review_date,review_title,review_comment,review_rating,review_link
3 January 2020,"""Parasite"" Crosses the Line",In the midst of Writer and Director Bong Joon Ho s Parasite wealthy Korean High Tech CEO Dong ik Park played by handsome bold Sun kyun Lee describes to his wife Yeon kyo played by beautifully capricious Yeo jeong Jo His new driver Kim played by brilliantly overwhelmed Kang ho Song Dong ik says of Kim He never crosses the line Consequently he hasn t had to fire Kim Paradoxically Bong s Parasite purposely crosses the line often amazing us or has us thinking WTF That s the inspired genius of Bong and Jin Won Han s screenplay and Bong s visionary art There s the curious dynamic Aside from genuinely charming Woo sik Choi who plays Kim s son Ki woo also known as Kevin the Kim and the Park families are essentially unsympathetic It s all about them In the bizarre star crossed love story Kevin is in love in with the Parks daughter Da hye played by cute innocent Ji so Jung Bong and Jin construct their narrative The poverty plagued Kim s insinuate into the lives of the very rich Park s Innocuously Ki woo s best friend Min played by bright charismatic Seo joon Park asks him to tutor Da hye Park Ji so while he s away at college Really Min asks Ki woo to look after Da hye because Min is in love with her Yeah we get how that will go Min cautions that her Mom Yeon kyo Yeo jeong is rather unique Initially Yeon kyo occurs as the unhappy wife and substance abuser Although Ki woo is not the college graduate his adept sister Ki jung played by beautifully acute So dam Park brilliantly forges her brother college degree documentation for his job interview with Yeon kyo He goes by Kevin Once acquiring Da hye s tutor gig Ki woo deduces the way to get his sister Ki jung So dam as the art teacher for Park s troubled son Da Song played by untamed Hyun jun Jung Ki jung poses as cousin Jessica Similarly the Kim s infiltrate as familial imposters in the Park household Mom Chung sook played by sensible Hye jin Jang replaces legacy Housekeeper Moon gwang played by solid Jeong eun Lee Now the poverty riddled Kim s vicariously roll in wealth and luxury At the zenith of their dysfunctional excess the family parties in complete inebriation in the pristine Park living room while the Parks are on camping vacation Na ve Ki woo even fantasies of one day marrying Da hye the love of his very young life Eventually Director Bong s narrative spirals into the absurd macabre at warp speed Honestly I was the only person laughing out loud in the theater at times Surprise twists reveal The absurd hysterical devolves into absurd hysteria I believe Bong s inventive madness does serve his purpose In the quiet scene at the Park home Ki woo sadly yearns while looking upon all the beautiful rich people at a Birthday party It s his life that might have been Rather it s his life that isn t Director Bong brazenly explores the very fringes of sociopathy with both artistic style and menacing humor in Parasite His narrative is ultimately about karma Absolutely there are consequence for what we do What we do can and will come back at us Yes Parasite is darkly hysterical in your face provocative It s great to look at with authentic performances Parasite might be one of best movies of 2019 I really liked the movie a whole lot All that being said Parasite is not my very favorite movie of 2019 Perhaps humanity by its very design is dark and light At least for me Parasite fails in its balance of the dark and the light Again just saying,10,https://www.imdb.com/review/rw5377586/?ref_=tt_urv
30 October 2019,Parasite Review,Parasite is a modern day masterpiece even though it s not one of my favorite films nor is it my favorite film of the year I have one tiny issue with the film but it is more of a nitpick The film s message is a little on the nose but I don t have a huge issue with it but it is noticeable Other than that this film is perfect There is not one bad performance in the movie Cho Yeo jeong Park So dam and Kang Ho Song are standouts from the film All 3 of them have some of the best acting of the year Their work with a fantastic script that is incredibly well written and clever makes their performance so much more enjoyable Another aspect I loved was the cinematography The film s slow camera movements and slow tracking shots look absolutely beautiful which go along great with the fantastic production design The film s story and themes make this film incredible The story of this poor family slowly infiltrating a rich family only to find out that their house is not what it seems It s so incredibly tense You never know what is going to happen next and it s always surprising to see what eventually happens The film has themes of class divide and class warfare throughout which are very profound The rich family says these lines about how great their life is while the opposite is happening to the poor family Every time this occurs you see how the poor family reacts and makes the scene and film itself dramatically more tense Another thing I liked about the film was the score by Jung Jaeil His score adds so much more to the tension I know I m using the word tension a lot but that s what this film is A constant build up of tension scene by scene until it all culminates in the finale For me each passing scene left me more and more on the edge of my seat One final aspect I want to touch on is the humor Most of the jokes are cleverly written and while some of the jokes may not be that funny I do appreciate how they were cleverly inserted instead of incredibly forced Except this film to be on a bunch of Top 10 lists at the end of the year Overall Parasite is a fantastic film with great acting great cinematography and a powerful story about class divide even if its message may be a little too on the nose,10,https://www.imdb.com/review/rw5224654/?ref_=tt_urv
1 February 2020,A beautiful masterful foreign experience,My second time seeing a subtitled film in the theater after Raw 2016 and Parasite was so worth it It s about a family that lives in a little house that want better things Such a gloriously well filmed story in every aspect including the cinematography writing production design and captivating characters Well deserving of the awards nominations unfortunate people didn t like the movie,10,https://www.imdb.com/review/rw5452565/?ref_=tt_urv
10 November 2019,A masterpiece that showcases an artist truly in control of his impeccable craft,I am remarkably stingy with my 10 10 ratings I ll be the first person to acknowledge this Of the roughly 2600 titles I ve rated on here only 34 have a 10 Parasite is one of them If this isn t a masterpiece then I don t know what is I m going to keep it vague on the plot front because I didn t know anything about it going in and was really excited to see it progress and unfold in satisfying unexpected ways What I will say is that this film more than just about any other I ve seen put me through so many different emotional states during its 132 minute runtime and did so without ever feeling muddled or tonally inconsistent Parts of this movie were hilarious Parts were heartbreaking Other parts were insanely suspenseful I m honestly not sure if I ve felt this close to the edge of my seat since the final season of Breaking Bad way back in 2013 And it does all this while being perfectly paced beautifully directed and amazingly acted from every single member of its cast All the characters are understandable and sympathetic to some degree the amount of conflict drama and tension derived from a narrative with no clear heroes and villains is staggering You come to care for just about all of them I m stumped to come up with any flaws for this movie And sure I ve seen many movies that are hard to fault but it s rare that a movie appeals to me on a gut level and excites me to this degree while also being so close to technically perfect It s extremely entertaining thoroughly moving in so many different ways and as icing on the cake there s a ton of social commentary and some heavy themes to chew on once the movie s over and this one s not going to leave my head for a while I can tell Catch this one when you can and believe the hype Joon Ho Bong has made many great films and so far no bad one s but this even manages to stand head and shoulders above all the others When it comes time to consider what the best film of the 2010s was this one will surely be up there,10,https://www.imdb.com/review/rw5247127/?ref_=tt_urv
5 February 2020,Unconventional and terrific,The Academy Awards are in 5 days and Parasite is nominated for 6 Oscars including best picture I thought that the most simple comparison to make is between this and Once Upon a Time in Hollywood Both films are entertaining throughout the entire run time but really blast off in a bizarre fashion in the final minutes Parasite is at its best when it uses haunting imagery and compelling character relationships to drive the plot forward This is one to root for at the awards,9,https://www.imdb.com/review/rw5460979/?ref_=tt_urv
3 February 2020,A unique and unpredictable feature film from one of the world's most exciting directors,Over the course of well regarded and unique films such as The Host the under appreciated Snowpiercer and the crazy Netflix distributed Okja Korean filmmaker Bong Joon Ho has established himself as one of the most noteworthy foreign directors of the last few decades Following on with his ability to mix and match genres with an ever present dark vein of humor seeping through his narratives veins Ho has hit it big with the surprise 2019 hit Parasite that now sits pretty in the IMDB Top 50 films of all time and stands head and shoulders above other foreign films from 2019 in regards to box office takings off a small scale budget of a couple of million dollars Incomparable to any other film you could think of Parasite is a very original beast that believe it or not combines drama comedy thriller and even moments of horror to ensure that its many twists and turns and social commentary co inhabit to create an entirely unpredictable experience that is best watched with as little pre understanding as possible Centered around the below the poverty line Kim family and their new employment in the household of the wealthy Park family Parasite allows Ho to weave together a loaded plot line that may seemingly be headed one way only to surprise us all as it veers further and further away from the expected Wonderfully played out by its core cast with highlights from Kang ho Song as father Ki taek and Hye jin Jang as mother Chung sook Parasite is the type of unnerving film that keeps you mentally on edge throughout as you re glued to the screen unable to turn away from a disaster in the making that must surely be headed towards a finale as wild as we would expect from a director like Ho As you watch the expertly directed edited and scored film one that has you laughing one minute and gasping for air the next you begin to appreciate that you re watching a director operating at the top of their game in what s still likely a career only around its halfway mark it s exciting to think of where Ho and his inventive mind can go in the future as he continues to give us films that seem to be cut entirely from their own cloths In an age where many films are nothing but pale imitations remakes or sequels its exciting to see efforts such as Parasite that give us something new fresh and exhilarating no doubt a reason why the word of mouth from cinema goers helped make Parasite a world wide smash hit and a genuine Best Picture contender at the upcoming Oscars Final Say While not flawless Parasite isn t far off it a darkly observed social commentary piece that is both heartbreaking and brilliantly humorous Bong Joon Ho has further established himself as one of the in form directors working today with what could well be his most important film yet 4 1 2 peaches out of 5,9,https://www.imdb.com/review/rw5457457/?ref_=tt_urv
28 October 2019,A Masterpiece in Filmmaking,Director Bong Joon Ho has been on my radar for years now as I believe him to be one of the best storytellers out there right now Admittedly I haven t seen the majority of his films but his two most recent works in Snowpiecer and Okja were among the best films of their consecutive years I thought both of those films were great so I was very eagerly awaiting his newest film Parasite After viewing not only does this film deserve to be talked about as one of the best films to be released in 2019 but I personally think this may just be the very best movie you ll see all year Now some people may not like the turn it takes but here s why I think Parasite demands to be seen To go into detail about this premise would be to ruin it for those who haven t seen it so I ll stick to the basics here The Kim family lives in a basement living space All unemployed they find any way they can to make things work Ki woo the eldest sibling in the family is given the opportunity to tutor the daughter of the rich Park family Getting smarter and smarter as the first act really kicks into gear the Kim family becomes a group of very clever con artists Meaning well and doing everything they can to keep things legitimate this makes for some terrific tension The biggest praise I can give this film is that it s constantly in motion never wasting a moment to surprise you The set up for this movie has many clever aspects to it the second act throws you a real curveball and the finale doesn t disappoint either Some viewers may think this movie goes off the rails toward the end but I found it to be an overall brilliant piece of storytelling Each time you think the movie has said everything it wants to it becomes that much more interesting In other hands this story could ve have come off as a very generic film but there s truly something special about how well made Parasite is Wonderfully shot by cinematographer Kyung pyo Hong each frame of this movie has more than one thing to say It s very rare these days that shot compositions are done in such a way that they seem to tell a story as well but even in the moments when the focus is on the characters alone there are things happening in the background or even signs in the framing that things are coming soon This movie is brilliantly made in every way It s very rare when I review a film and struggle to at least come up with one negative here so I won t bother trying because I loved this movie too much to let anything take away from it I will just say that certain aspects may not work for everyone Parasite is a perfect example of why I love movies so much A great engaging story that surprises you from start to finish along with one of the best crews to work on a film yet this year I can t praise this film enough This Korean language film has broken through and I wouldn t be surprised in the slightest if it takes home the award for best foreign film and even a nomination for best picture This is as close to a masterpiece you can get today,10,https://www.imdb.com/review/rw5219988/?ref_=tt_urv
30 August 2019,"Long, with inconsistent characters and no moral compass",I am remarkably stingy with my 10 10 ratings I ll be the first person to acknowledge this Of the roughly 2600 titles I ve rated on here only 34 have a 10 Parasite is one of them If this isn t a masterpiece then I don t know what is I m going to keep it vague on the plot front because I didn t know anything about it going in and was really excited to see it progress and unfold in satisfying unexpected ways What I will say is that this film more than just about any other I ve seen put me through so many different emotional states during its 132 minute runtime and did so without ever feeling muddled or tonally inconsistent Parts of this movie were hilarious Parts were heartbreaking Other parts were insanely suspenseful I m honestly not sure if I ve felt this close to the edge of my seat since the final season of Breaking Bad way back in 2013 And it does all this while being perfectly paced beautifully directed and amazingly acted from every single member of its cast All the characters are understandable and sympathetic to some degree the amount of conflict drama and tension derived from a narrative with no clear heroes and villains is staggering You come to care for just about all of them I m stumped to come up with any flaws for this movie And sure I ve seen many movies that are hard to fault but it s rare that a movie appeals to me on a gut level and excites me to this degree while also being so close to technically perfect It s extremely entertaining thoroughly moving in so many different ways and as icing on the cake there s a ton of social commentary and some heavy themes to chew on once the movie s over and this one s not going to leave my head for a while I can tell Catch this one when you can and believe the hype Joon Ho Bong has made many great films and so far no bad one s but this even manages to stand head and shoulders above all the others When it comes time to consider what the best film of the 2010s was this one will surely be up there,1,https://www.imdb.com/review/rw5088123/?ref_=tt_urv
26 January 2020,Bong Joon-Ho is a genius!,Bong Joon Ho is a director that I ll definitely check out more I loved Snowpiercer but have left to see the rest of his Korean films which have been unanimously praised by everyone Parasite is nothing short of genius It s best to go in not knowing anything about the movie as that makes the experience all the more enjoyable but what I can say is that Parasite combines many different genres at once which is executed in the best way possible This film will take you on a rollercoaster of emotions There are some extremely funny moments then there are moments of tragedy and despair and then there are times which are incredibly intense yet none of it feels inconsistent Bong Joon Ho managed to find the perfect blend of funny and serious tones whilst making the film feel as smooth as possible The story of Parasite is extremely well thought and manages to stay subtle throughout its entirety Bong Joon Ho crafted characters that are really clever and interesting to watch Their motivations and state make them believable to the audience The events that unfold don t come across as unrealistic but rather plausible due to the excellent writing Aside from the story this is one of the most beautiful films of 2019 The colours and lighting are really well utilised making the cinematography look downright gorgeous There is one scene involving a lot of water which looks fantastic The editing is fantastic as the film s pacing is quite fast so there is no dull moment whatsoever The aesthetics on the whole is top notch I thought Knives Out had a stellar cast but the ensemble cast of Parasite is extraordinary Everyone did a phenomenal job playing their roles I really tried to think of flaws but as of now I could not find any Everything is addressed properly and what takes place all makes sense Whilst delivering a fun film there are some great themes and messages this film explores and Bong Joon Ho sheds light on them visually rather than using exposition which I commend I love how he respects the audience by not thinking they re dumb 2019 has been one of the best years for film and Parasite is one of the best without a doubt A lot of people have already seen this movie but if you haven t then go watch it immediately This is a film you should not miss,10,https://www.imdb.com/review/rw5438127/?ref_=tt_urv
2 January 2020,Beautiful,I really love the way they mixed thriller and comedy when it got serious it got really serious when it was funny u would laugh your ass off Definitely one of the greatest films ever made I really didn t want it to end but all good things must come to an end,10,https://www.imdb.com/review/rw5374850/?ref_=tt_urv
10 August 2019,its not a new idea,But its an amazing movie to follow from start to end it has humour sorrow genial twists and lures marvellous acting from the entire cast the filmography is a marvel itself and should be seen even though you might not like south korean film the transitions between scenes are what i call supersmooth and very well spiced musical score that makes you relax as well as take your breath away of shock jolts that appears from nowhere its a comedy satire with a whole lot of wishing well realism a quick look at south korean sosciety the extreme contrasts and the serendipidness of life that makes a grumpy old man impressed its a top notch flick and its highly recommended,10,https://www.imdb.com/review/rw5052219/?ref_=tt_urv
3 September 2019,Best plan is not having one,This is a great Korean little gem The storyline is simply amazing and I suggest not read anything before you watch it I did it and I have enjoyed every single minute of the movie Best plan is not having one,10,https://www.imdb.com/review/rw5098391/?ref_=tt_urv
20 October 2019,Staggeringly original Korean social satire; one of the best of the decade,I am more than delighted to say that this twisted dark comedy from South Korea more than lives up to the hype It was the recipient of the Palm D Or this year at Cannes and has received universally ecstatic reviews It s an absolute masterpiece and one of the best films of the past ten years I won t say too much about the plot to avoid giving anything away but the film tells the story of a poor family of con artists in South Korea who begin to start being employed by a gullible extremely wealthy family The narrative manages to effortlessly and seamlessly combine astounding entertainment with efficacious and impactful social commentary The film is loaded with substantial messages about class divides not only in South Korean society but also in the world as a whole From there its main raison d tre expands to the analysis of how we can respond to such divides when placed in extreme situations The results are shocking startling hilarious and utterly brilliant Such results certainly couldn t be achieved without a truly outstanding cast but lucky for us Bong Joon ho has assembled an astonishing ensemble Even more impressive is the film s character development While the film s primary characters are often not the most ethical they are surprisingly likable and multi dimensional especially when heightened by both emotion and tone You ll certainly remember them long after the credits roll But what s most unforgettable about Parasite is that the film manipulates in the best way possible its tone in so many unique and engaging ways that it is able to fully subvert the viewer s expectations of not only how the film will go but how tone in a film of any kind can be executed under normative conditions Combining laugh out loud witty comedy taut suspense and moments of pitch black darkness viewers will be fully immersed in one of the most unpredictable narratives put on film of the past twenty years While such tonal shifts may sound erratic they could not have been done more perfectly here so much so that the film ultimately feels like an unprecedented crescendo in its tone especially given that the tonal shifts are made more impactful by the film s almost impeccable tightness not wasting a single frame to keep the viewer fully and utmost engaged One review cited in the film s trailer calls Parasite a magic trick I couldn t agree more both literally and figuratively A definite 10 10,10,https://www.imdb.com/review/rw5201749/?ref_=tt_urv
11 February 2020,"The Social Commentary, It Showcases is Spectacular!",If a film makes you think continuously even after the show ends it must be a great one And this one did just that Packed with terrific direction commendable performances from the whole cast the sheer excellence in story writing and screenplay alongside some beautifully crafted cinematography this film is surely a treat in every category It made me think it made me curious about the nuances and the small details and hints it got all over it I just couldn t express the feelings I got watching this In one word it s truly a masterpiece It Won 4 academy awards this year and that s not a mean feat Making history at the oscars by winning the best film award as a foreign film for the first time ever It alone portrays how much this film has been applauded by the critics the industry people and us the audience This is one of those rare movies where majority of us have the same opinion about It s entertaining thrilling with some dark twists and some disturbing scenes as well that will surely make an impact in your mind I assure you this movie will be in your head for a very long period of time It brilliantly exposes the capitalism system in society that has been presented as the Parasite in here The class difference the economical boundaries set by the same people It does symbolise with every aspect of the core issues that every major society in the world currently faces One thing That I absolutely loved about it was the simplistic way it took to handle those sensitive subjects And it can be applicable to any country though it s been made having Korean culture and society in mind this story would be relatable to everyone No matter the country Someone lives in But you need to give your sincere focus and intellectuality while watching as it demands that Every scene there has been crafted metaphorically And those clever set ups can only be observed thoroughly if you are paying enough attention Every character and their actions represent something And you need to find that connection And don t worry you will as the direction has been top notch throughout the entirety of the film The character developments and The hidden metaphors are a treat to watch and experience My own personal tip would be to avoid every promo trailer and articles before watching it Going with a blank slate will help you to digest every bit of it naturally Enough of the review now I just wanna say go and watch this film immediately It s amazing and a surreal experience that could not be forgotten easily Top of the table recommendation,10,https://www.imdb.com/review/rw5476073/?ref_=tt_urv
24 January 2020,"Best movie of the decade,century, maybe all time",After 6th watch I think I got all little details and all messages I really love the climate change rain message He changes genres so smoothly and never bored me once on my 3rd watch in last week and a half I just gotta say Bravo Bong,10,https://www.imdb.com/review/rw5432543/?ref_=tt_urv
26 January 2020,Parasite (Gisaengchung),10 10 undoubtedly original and captivating this is why we go to the cinema,10,https://www.imdb.com/review/rw5437145/?ref_=tt_urv
13 November 2019,Parasite sucks itself dry.,Kim K atek and his near do well family literally living in the lower depths catches a break when their son obtains employment as a tutor for a wealthy family Craftily the family conspires to inveigle its way into the household of the Parks by getting the chauffeur and longtime housekeeper fired and setting themselves up inside the lavish domicile with a Garden of Eden for a front yard Things quickly take a turn however when the housekeeper returns for something she left behind Working with basically two class defining sets Parasite is a well filmed an interesting watch with the plot slowly unfolding in a darkly comic fashion before going into self induced chaotic free fall from the plausible to the absurd with a hurried climax and unsatisfying epilogue Director Joon Ho Bong and cinematographer Kyong pyo Hong do an excellent job of contrasting settings situations jabs about class and characters early equally dividing the roles of his adult characters all benign and petty in their own way It adds to the fascination of where this slightly off balance plot is going when the wheels come off With no end game to the plot Ho Bong decides to end it in conflagration and an insipid post climax that demands it defy logic,6,https://www.imdb.com/review/rw5255256/?ref_=tt_urv
17 October 2019,Noted Korean director's enjoyable grifter family farce devolves into unfunny bloodbath,I am remarkably stingy with my 10 10 ratings I ll be the first person to acknowledge this Of the roughly 2600 titles I ve rated on here only 34 have a 10 Parasite is one of them If this isn t a masterpiece then I don t know what is I m going to keep it vague on the plot front because I didn t know anything about it going in and was really excited to see it progress and unfold in satisfying unexpected ways What I will say is that this film more than just about any other I ve seen put me through so many different emotional states during its 132 minute runtime and did so without ever feeling muddled or tonally inconsistent Parts of this movie were hilarious Parts were heartbreaking Other parts were insanely suspenseful I m honestly not sure if I ve felt this close to the edge of my seat since the final season of Breaking Bad way back in 2013 And it does all this while being perfectly paced beautifully directed and amazingly acted from every single member of its cast All the characters are understandable and sympathetic to some degree the amount of conflict drama and tension derived from a narrative with no clear heroes and villains is staggering You come to care for just about all of them I m stumped to come up with any flaws for this movie And sure I ve seen many movies that are hard to fault but it s rare that a movie appeals to me on a gut level and excites me to this degree while also being so close to technically perfect It s extremely entertaining thoroughly moving in so many different ways and as icing on the cake there s a ton of social commentary and some heavy themes to chew on once the movie s over and this one s not going to leave my head for a while I can tell Catch this one when you can and believe the hype Joon Ho Bong has made many great films and so far no bad one s but this even manages to stand head and shoulders above all the others When it comes time to consider what the best film of the 2010s was this one will surely be up there,6,https://www.imdb.com/review/rw5193959/?ref_=tt_urv
5 January 2020,Cinema at its best,This is one of the greatest thing ever produced for a long time and most importantly Fresh Unpredictable mysterious and comedic so many feelings at the same time Just watch and experience yourself if haven t already,10,https://www.imdb.com/review/rw5383319/?ref_=tt_urv
2 November 2019,This decade's masterpiece,I can t get enough of it I watched it second time and it is even better than first time and first time was like amazing amazing,10,https://www.imdb.com/review/rw5231389/?ref_=tt_urv
24 August 2019,I really can't compare it to any other movie,Probably the best movie of this year I was on the edge of my seat through the whole movie Acting is so natural and trailer didn t reveal anything to me and I m grateful for that This is another Korean masterpiece and it reminds me a little of Oldboy It is shame that I had to watch it online because they aren t showing it in my cinema,10,https://www.imdb.com/review/rw5078359/?ref_=tt_urv
3 January 2020,PARASITE: OUTSTANDING.,PROS EVERY SINGLE THING The acting is great The pacing is amazing it always feels like something is happening and you won t get bored The message isn t scream out at the audience you need to read between the lines The characters are well developed there s no hero or villain You can empathize with every character and understand why they do what they do There are violence comedy action suspense and romance Honestly I wasn t expecting much and I find myself really CONS Not for me but some people may find the ending really weird and unsatisfying But read some reviews and probably you would understand what s the message behind the ending,10,https://www.imdb.com/review/rw5378702/?ref_=tt_urv
9 February 2020,What a movie!!!,The plot starts as a comedy by taking advantage of a gullible rich lady and slowly creeps into the harsh truth of haves and have not The climax leaves a strange impact on Is it even possible to attain the status of a good earning life style for such a family in honest ways One of the masterpiece from Korean films A worthy watch that keeps you entertained,8,https://www.imdb.com/review/rw5471484/?ref_=tt_urv
9 November 2020,A movie made by a 'far away' country doesn't make it a masterpiece,We live in a time where liking the eccentricities born from different cultures with a sprinkling of foreign language makes something supposedly good However the moral from Hans Christian Andersen s story The Emperors New Clothes is telling ourselves something is good doesn t mean it is and that is very much the case for Parasite In the main the film isn t too bad A poor family move in on a wealthy family and it eventually leads to tragedy The acting is only alright but certainly not fantastic as many reviewers say and the viewer doesn t learn much about the wealthy family The film also leaves many unanswered questions such as What happened to Ki woo s friend who went abroad and what did he make of it all at the end It s all a little silly really The film will appeal to 1 Wave the flag of support for anything foreign 2 Think being politically correct is a political party 3 Think transgender ism is choice not a biological state If you haven t seen this you re not missing much,4,https://www.imdb.com/review/rw6252115/?ref_=tt_urv
26 November 2019,This movie is sticking with me.,I saw this movie a couple of weeks ago and it s sticking with me I can t give a solid review yet because I m still processing everything Not so much processing but there are so many layers to this movie from rich to poor to cons to subtleties that the average movie goers might miss This is a must see and I truly hope it wins Best Foreign Film this year if not Best Picture What a film,10,https://www.imdb.com/review/rw5282611/?ref_=tt_urv
26 January 2020,A Tour de Force,This is quite a tour de force scooping up all the prizes in this award season so far It begins as a comedy of circumstance but takes a decided turn into some unexpected genres The story is surprising and multi layered Your allegiances will shift throughout The acting is superb I give this film a 9 superb out of 10 Comedy Thriller Drama,9,https://www.imdb.com/review/rw5439240/?ref_=tt_urv
20 December 2019,Simply Phenomenal!,Parasite is one of the best movies that I ve seen in 2019,10,https://www.imdb.com/review/rw5334139/?ref_=tt_urv
1 February 2020,See the potential Oscar-winner before it's spoiled for you!,Parasite is a South Korean family drama black comedy with some great acting and a unique premise It doesn t take long to establish the characters but does well to give us time to get to know them It s essentially the tale of two families the Kim s Dad Ki taek Kang Ho Mum Hyae Jin Son Ki woo Woo Shik Daughter Ki jung So Dam and the Park s Dad Dong ik Sun Kyun Mum Yeon kyo Yeo Jeong Son Da song Jung Daughter Da hye Ziso The Kim s are poor living in the slums when Ki woo gets a job tutoring Da hye at the Park s nice house on the other side of Seoul Even though there s symmetry in the parents son daughter this isn t an Us scenario but rather an exploration of class social status and unconscious biases There s no good guys or bad guys just a semi realistic depiction of one family seeing the greener grass on the other side and taking an unconventional approach to get there All of the actors are great with a nice mix of fun and humour with seriousness and desperation The twist at the end of the second act is both unexpected and still poses a lot of questions there s a few different ways it could ve played out Not quite a one location film but the house does serve as an extra character Good score and cinematography The ending is a fitting mix of bittersweet devastating and hopeful,8,https://www.imdb.com/review/rw5451049/?ref_=tt_urv
12 April 2020,Were the blueprints to the house never filed with the local planning commission?,I am remarkably stingy with my 10 10 ratings I ll be the first person to acknowledge this Of the roughly 2600 titles I ve rated on here only 34 have a 10 Parasite is one of them If this isn t a masterpiece then I don t know what is I m going to keep it vague on the plot front because I didn t know anything about it going in and was really excited to see it progress and unfold in satisfying unexpected ways What I will say is that this film more than just about any other I ve seen put me through so many different emotional states during its 132 minute runtime and did so without ever feeling muddled or tonally inconsistent Parts of this movie were hilarious Parts were heartbreaking Other parts were insanely suspenseful I m honestly not sure if I ve felt this close to the edge of my seat since the final season of Breaking Bad way back in 2013 And it does all this while being perfectly paced beautifully directed and amazingly acted from every single member of its cast All the characters are understandable and sympathetic to some degree the amount of conflict drama and tension derived from a narrative with no clear heroes and villains is staggering You come to care for just about all of them I m stumped to come up with any flaws for this movie And sure I ve seen many movies that are hard to fault but it s rare that a movie appeals to me on a gut level and excites me to this degree while also being so close to technically perfect It s extremely entertaining thoroughly moving in so many different ways and as icing on the cake there s a ton of social commentary and some heavy themes to chew on once the movie s over and this one s not going to leave my head for a while I can tell Catch this one when you can and believe the hype Joon Ho Bong has made many great films and so far no bad one s but this even manages to stand head and shoulders above all the others When it comes time to consider what the best film of the 2010s was this one will surely be up there,6,https://www.imdb.com/review/rw5634321/?ref_=tt_urv
21 January 2020,"Clever plot that twist with a surprise call it good verus bad, rich against poor, overall great film!",Director Bong Joon Ho really did it with his latest picture Parasite as it is one entertaining dark suspense drama that is revealing as the plot twist with a surprise which brings change for all of the characters Despite reading subtitles the film is thrilling and entertaining as it involves the poor Ki taek family who have a young boy and girl who become tutors to the kids of the wealthy Park family only a scheme really lies underneath it all only an incident happens and a discovery changes the game for all still the Ki taek family is stubborn and proud as they will do anything to survive Overall good take and spin on class that s supported by shrewdness suspense intrigue drama and pumping black heart like comedy Parasite by far by the way it entertains and grabs you was one of 2019 s best films,9,https://www.imdb.com/review/rw5425957/?ref_=tt_urv
26 November 2019,A Masterpiece/Work of art.,As I write this I want to describe my raw initial state after I finished the film I m in a state of complete awe staring into the wall kind of awe Parasite is truly a work of art a sheer masterpiece This film oozes with mastery every little detail tells a story of its own I was drawn to it like a moth to a flame it grips hard and it never lets go it sways between genres gracefully it offers comedy both dark and light drama horror thrill and it s all packaged so seamlessly conveyed to us throughout breathtaking performances across the board I ve watched my share of Korean Cinema to know that s a common thing but Parasite takes it to a whole other level it materializes thoughts and ideas things words can not communicate it is extremely rare to experience such a thing in film I can only name a small number of movies that actually made me feel this way just incredible Director Bong Joon Ho proves that he is a master within his own cross genre domain he takes charge and you actually feel like you re in safe hands watching this he shapes the scenes perfectly A true master of his trade Thank You In all honesty I feel like I went through an experiment where the time went still and I experienced a piece of art such as this I absloutely wholeheartedly loved every single second of this film MINDBLOWING,10,https://www.imdb.com/review/rw5281301/?ref_=tt_urv
1 December 2019,Crime & Class,An impoverished family finds ways to worm themselves into a wealthy household until an unexpected turn of events throws their plans into disorder Parasite is the best Korean film I ve seen for quite awhile though it s not without its flaws Even allowing for poor translation a good deal of the dialogue is weak and hard to follow several plot threads are introduced that don t go anywhere or end up being satisfactorily explained and too many elements the morse code for instance stretch credulity and feel crowbarred in because they are necessary for the story the makers want to tell rather than making any sense within that story But for all that Parasite reminds me of everything that is so great and different about Korean cinema a twisted amoral mischevious inventiveness interspersing thoroughly leftfield turns with out of nowhere snatches of shocking and perfectly choreographed violence that make you involuntarily laugh out loud in both horror and admiration in this instance at a kick down some stairs I honestly never saw the twist in this one coming at all and it s a doozy taking the film in an entirely different direction to what I d been expecting Though not as great as its accompanying hype is saying Parasite is still one of the most original and enjoyable films this year and definitely worth a look,8,https://www.imdb.com/review/rw5293690/?ref_=tt_urv
5 December 2019,A wonderful black comedy,This movie is great it s hilarious gripping and intense the less you know before seeing it the better,10,https://www.imdb.com/review/rw5300573/?ref_=tt_urv
24 January 2020,A masterpiece,Utterly bonkers at times but always brilliant something completely fresh for the first time in a long while Loved every second couldn t take my eyes off the screen words can not justify just how great this film was other than films this good and this original really don t come around very often Truly riveting and a true joy to watch,10,https://www.imdb.com/review/rw5433775/?ref_=tt_urv
8 December 2019,Best Movie of the Year,It s difficult to review a movie like this without revealing any spoilers For real you definitely want to avoid spoilers on this one So I ll just leave you with this Parasite is an absolute must watch movie for anyone who loves movies You owe it to your life to watch the work of a master like Bong Joon Ho at his very best See it with a friend Discuss it afterwards Then see it again You ll be glad you did,10,https://www.imdb.com/review/rw5307432/?ref_=tt_urv
11 January 2020,Brilliant and one of those very few films truly deserving 10 stars...,I absolutely loved this film I thought it was sad darkly funny discomfiting and absolutely brilliant It s hard to talk about the script and its astute observations about class and equality without giving too much away but oh my so many stairways so leaden with meaning If you aren t into foreign movies because of the subtitles I d still highly recommend seeing this He is such a master of image and setting that it conveys as much as the dialogue I ve got Snowpiercer lined up to watch tomorrow for a full on Bong Joon ho weekend,10,https://www.imdb.com/review/rw5397797/?ref_=tt_urv
