Date,Title,Review,Rating
6 October 2019,Almost Avengers Light,"Not as superb as the directing Russo Brothers first one ""The Winter Soldier"", due to a complexion of being almost an ""Avengers"" movie; ""Civil War"" builds up to a kind of thrilling potential in the final confrontation between Steve Rogers vs. Tony Stark.

Production Design and musical score are behind expectations in this super-high budget Marvel movie. Chris Evans and Robert Downey Jr. play the hell out of doctored script preserving the enormous as delivered spectacle in ""Infinity War"". Too many characters reduce the fun factor, when the story's spine should have been simple enough by taking sides for the cause of protecting a friend from prosecution.

Nevertheless new introductions to the ""Marvel's Avengers"" universe as ""Black Panther"" portrayed by highly-gifted African-American actor Chadwick Boseman, known for Universal's ""Get On Up"" (2014) and Warner's ""42"" (2013), keeps the modest entertainment drum in this Phase 3 Marvel movie pumping.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
6 May 2016,"No matter how much good you've heard about this movie, you cannot ""oversell it""","Captain America; Civil War demonstrated,.. The best superhero action any generation has ever viewed. If you are are true Captain fan, and your concerned about him sharing screen time, I assure you, there is more Captain tear-downs than in any of his other movies. That being said, the movie also showcases the very best sequences from many other formerly introduced Marvel characters. The new characters as well, got better treatment than some may have felt about ""Age of Ultron"", (for me personally), where I felt I got just a taste of Vision and Scarlet Witch, and a very dead Quicksilver.

The most emotion we have seen from any Marvel movie, and very delicately handled. If you have any feelings for the characters that have been build up over the years, you will probably shed a tear or two. Vision and Scarlet become more solidified which was very satisfying. I went into Civil War with Black Panther very low on my excited about list, but I must say, he was impeccably cast, and added a great deal of heart, (as well as major action) to the movie. An absolute ""win"" for his introduction, and I actually look forward to his 2018 solo film.

The most diverse and well played superhero interaction we've seen to date. A gripping plot that will have you riveted from the very start. This movie has more depth than what I was led to believe from the clips, interviews, and reviews.

Get your snacks and empty your bladders because you will be cemented to your seat.",10
22 June 2018,Too many cooks spoil the broth,"Marvels comes back but this time with too much unrelated stuff that made it difficult to grasp and understand. This was based on the fight among the avengers themselves out of misunderstanding but turns out to be a bitter clash. The fighting sequences and effects were obviously good but the storyline sucks. The unimportant fights and events are introduced that may be good to watch for visual effects but these do little to make us like it on a closer look. Most of the events seem to be unrelated and cut-off from the main story like Ant-Man entered as a sudden and so did the Spiderman. The concept of the misuse of powers of avengers is very well a good idea but it could have been presented well while simplifying the story. It seemed like everyone out there is a superhero leaving no room for commons...... Nevertheless, I'm still a Marvels lover and come back to see what there in the next parts.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
10 August 2020,Great Kids Movie. Expensive Toy Commercial. And That's It!,"Back when this mammoth of a movie was released, I was not really impressed with it as a whole, but I liked the action, set pieces and parts of the story. I originally saw it as badly written, expensive fan service meant to sell a lot of toys, and for manbabies to overobsess about it for months, like they always do.

I rewatched it recently, and apart from a few scenes, I find it hard to enjoy as a whole even now. However, I realized 'Civil War' isn't badly written - it's written for gullible kids as the main audience in mind. I was disappointed with myself for setting high expectations on a toy commercial.

The writing is atrocious, but I was still surprised, since McFeely & Markus wrote 'Captain America: The First Avenger', a movie with a way better story and tighter script. The dialogue switches from childish and inane to preachy and pompous. The directing is what it is; I didn't expect much from the 'Community' guys. The 2nd unit team did a hellova great job with the action scenes though.

The color grading is so boring and uninspired for a supposedly colorful comic book movie; hence why the 1st 'Captain America' is supreme. The constant change of locations is a cheap copout for lack of engaging storyline. As is the segment with Pepper Pots, the dead relief workers in Sokovia. And let's not talk about the supposedly closed society of Wakanda. Or letting terrorists like Cpt. America walk free.

I deeply disliked the inapt shoehorning in of Black Panther, it was unnecessary, but it wasn't as bad as his mentally challenged character with no depth. The entire movie is a glorified, expensive toy commercial. As a whole, it's dumbed down for mass consumption and often I rolled my eyes so hard, I got an aneurysm. Not worth another rewatch.",6
6 May 2016,"Good, but not great","What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",6
10 June 2023,Aweful,"Wasting 2 hours and a half for nothing. I was waiting they fight against an evil power. Il but all i watched avengers was fighting each other for nothing.

Why Stark was that annoying !!

How these stupid movies rated 8!!!

It is a popcorn movie . I guess this movie just made for money . Not even care about content.

There are a lot of stars . And people eager to see what they want to do . But each of them just appear for 10 minutes. Doing stupid fight with each other and the rest of the movie was messed by stupid Stark .

I guess most of the people that vote for that movie are under 18 only kids want to see which super hero is stronger .",2
12 September 2016,NOT another Good MARVEL Movie? surely? well YES Actually,"My memory is not what it was but as I see it there's only ever been one poor MARVEL movie (Iron Man 2) and even that at times was entertaining.

So what of CAPTAIN America : CIVIL WAR?

To me it plays out as almost two movies in one...

PART ONE is an interesting, almost action free debate on how far the Avengers can go and on who's terms? this could have been a little boring for many Marvel fans but it's intelligently & entertainingly done and sets up Part Two perfectly...

PART TWO This is what MARVEL does best...putting up on screen that which many of us dreamed of back in the 1970's & 80's as a young lad. It's true it's not actually an Avengers movie in words but it's as close as you can get without ever calling it such (only HULK & THOR two terrific characters are missing here...but i think in THOR : RAGNOCK we are about to find out why they were not here) We also get an almost scene stealing turn from Spiderman (pretty much as we remember in the comics...wisecracking and commenting on pretty much everything he does, he's even picked up on it as a kinda in-joke)

ANT-MAN shows up in a fun cameo and boy has he grown :) This scene on the airport runway was FUN with a capital F.

Is it as good as CAPTAIN America : A WINTER SOLDIER?

Tough call, this is a little different with the quieter & thoughtful first half but I LOVE that MARVEL at least tried to consider things and tone down the BIG SFX showdown's until the final half which still leaves our two sides poles apart and us wondering well what happens now?

SUPER STUFF...now onto DOCTOR STRANGE and let's just hope that it's more trippy and better than simply an INCEPTION clone? with all the buildings twisting and turning...there must be more to this? the different dimensions and trippy effects are being held back I guess from the trailers? we'll see but the lead role looks nailed on to be good, just need the story and staging to be as good as Cumberbatch almost certainly will be.",9
1 May 2016,Civil War: Best of Marvel,"Well its finally here! Many people have waited for this film. Me included. This film seems to have everything. The humour in this film hit spot on! I laughed every time. I have had enough of DC fans saying that if it's funny it can't be dramatic. Thats all bullshit. This film goes from hilarious, to (Mostly in the final act) extremely dramatic and heartfelt. Even though I am a Marvel fan boy, and I would have seen this film anyway, the main reason I had to see it so early was Spiderman. I am a massive spidey fan and to see him in the MCU was fantastic. So obviously spidey was my favorite part of the film. I think Tom Holland got the perfect balance between dorky as Peter and confident as spidey. The one thing that took me off slightly was the slight overuse of cgi for spidey. I can overlook this though and I had a great time with him. Cap again is great, but Downey showed us a whole new side of Tony which was fantastic too see. He was so dramatic and at times angry. It was new and exciting. It seems that the one problem everyone had with the film was the villain and how he was wasted. Because people had said this I was expecting some random villain to show up in the final act like Doomsday for BvS, but that wasn't the case at all. His plan was interesting and well worked and we really got a good insight of the character. For me this was one of Marvels best villains put to screen yet. And the airport scene... well what can I say. Again spidey stole the show for that too. If you thing you have seen the airport scene through the trailers, you are so mistaken. You've seen nothing yet. Black panther for some reason I thought I wouldn't like, but I really did. They some how got me to love him. The characters all got a good amount of screen time and they all got a good story arc. The action is just so much more enticing because we have motivation behind it and a good story. Overall this is my second favorite comic book film (1 being dark knight. There is just no beating that) and defiantly my favorite Marvel film yet. This is a film I could watch 1000 times and never be bored. This isn't just a fantastic comic book film. It's a fantastic film. Period.",8
5 May 2016,"Team Iron Man, always and forever","What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",6
6 May 2016,Great movie but really more of the same.,"I enjoyed Batman versus Superman so much more than this movie.

This movie just felt terribly unoriginal, boring, and the same old stuff I've seen over and over again.

Nothing interesting about the plot. More of a showcase of all the characters, leaving the dialogue absent of anything intriguing.

Great special effects, it's also fun to see all the new characters interacting. Had a good take on Spider-Man.

Out of all the Marvel movies, this was one of the weaker ones. Better than Ant-Man.

But no where near as interesting as Batman versus Superman.",7
6 May 2016,"Mind-blowing action, Very entertaining, highly recommended","What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",10
21 May 2016,Twizard Rating: 98,"If we're being honest with each other, I can't say I've enjoyed too many installments in the Avengers series since 2011's Captain America: The First Avenger. I mean, REALLY enjoyed them. I liked most of them, but not to the point of needing to rewatch them. The first Avengers film was very enjoyable. And so was last year's Ant-Man. But other than that, it's been growing a bit tiresome.

And within the first ten minutes of Captain America: Civil War, I thought it wasn't boding well for this one either. There was a random action scene, which felt more like action for action's sake. We weren't sure why things were happening. It was more self-aggrandizing than anything else.

But soon after, we realize it was supposed to be somewhat unimportant. Merely setting up the theme for the rest of the movie.

The Avengers are trying to stop some bad guys in Nigeria, but kill some civilians in the process.

Afterwards, the superhero team faces a lot of adversity across the entire world. The United Nations issues an act that will oversee and control the Avengers' missions. This divides everyone in the group. Some feel that not fighting every battle they hear of is a waste of their abilities, while others are affected more by the death toll of the innocent.

I wasn't expecting the ""civil war"" to be much more than a verbal conflict, but it escalates pretty badly. You know something really catastrophic is going to happen as a result of this.

Halfway through this movie, I've already realized that it's better than most that came before it.

Here's why I like it: More than almost any Avengers film, there's no convoluted premise or overuse of impenetrable fanboy references. Everything here is clear-cut. There are no alien races trying to takeover the planet. Nothing here feels like it's beating a dead horse.

This film also contains the best cast yet. Chadwick Boseman ups the ante playing Black Panther, as his acting abilities almost seem too good for this franchise. We also get some great character surprises, as well as a few minutes of Marisa Tomei.

It's a refreshing mix of each character's personality and wit, without it sacrificing the film's intent or them stepping on each other's toes.

Like any of Marvel's Avengers movie, this one has tons of charisma. But it's different this time, because it isn't forced. It becomes top tier in this glorified franchise, and moves into my top 3 favorite Marvel films since the series was launched in 2008--along with Iron Man and the aforementioned Captain America: The First Avenger.

It isn't perfect, but it's pretty close as far as superhero movies go.

It's also important to note that you should probably know some background on the whole Bucky-Captain America relationship or you might be a little lost. Also, for those of you who've never seen ANY Avengers film, this will probably all be lost on you.

Twizard Rating: 98",10
10 May 2016,awesome ride till the end,"i am a huge fan of captain America, it was played very well and the airport scene wow just flawless, and spiderman really looking forward to see your solo movies, really its worth it to see this in big screen awesome it really is f*cking awesome.

well evans did a great job his martial arts really perfect and yeah it was a good ride for fighting scene, romantic scene, everything

you should watch it, i can't say anything more i just write this because he well really my superhero

watch it will dolby atmos technology and imax screen

why this review has to be soooooooooo long
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
7 May 2016,Russo bros are in full form,"First of all I would like to say that the Avengers franchise are in safe hands of Anthony and Joe Russo(Russo Bros).Russo bros are spot on this movie like their previous movie Captain America :The Winter Soldier.I think they know every pulse of a marvel comic fan.This movie had everything marvel comic fan wanted name it action,comedy,emotions, adventure,etc.

The casting of spider-man and black panther were spot on.Tom Holland fueled that much needed young energy to spider-man to a whole new level.For the rest of cast members,they do what they do the best like their previous movies.

Overall, Captain America : Civil War is a perfect entertainer for everyone this summer.
4 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
29 September 2018,Great plot but need Bucky Barnes more grittier not pathetic.,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",10
31 May 2016,Crouching Spider Hidden Panther,"In short, this is an American Wuxia movie. Superheroes are similar to those martial art warriors in Crouching Tiger Hidden Dragon genre, who can leap over building, have superhuman strength, bend physical law etc. Each has his/her unique fighting style and weapons. And just like a wuxia movie, the plot is about love, friendship, revenge and betrayal.

Even you can relate some action scenes to Asia's martial arts movie, like when Cap is gunned down and fall from building to the ground, Jacky Chan's stunt has done that 'fall' before. The way Black Widow/Romanoff doing 'parkour' in the market, just like Donnie Yen did in ""Bodyguards and Assassins"" and so on. The Russo's brothers seem to be a martial art fans and it's good, they made the action scenes awesome by combining the grace of Asia/Hongkong's martial art and the explosive/spectacular of Hollywood's CGI and special effects.

However, I always see Captain America as the one who obeys the laws while Iron Man always breaks them, so throughout the movie I couldn't get rid the feeling that their roles in the story are mismatched. Another thing, while it's a superb action movie, it somehow lacks of emotional depth. Their motives are just rational. Therefore, Spiderman and Black Panther are able to steal the show, hence I put them on my title review. Really looking forward for their own films.

Perhaps for the next installment, the Russo's should also add spices of Korean drama to the mix :).",7
12 May 2016,The most mature Marvel film ever,"To be exact I probably say this is a 9.5/10.

This movie works on so many levels. It is so amazing and is a great follow up from Captain America: The Winter Solder. There are so many great and amazing moments in this film and they all work and it doesn't fill to crammed in. The Russo Brothers have done what Joss Whedon was unable to do in Age of Ultron which is find a way to connect all these MCU movies in a way that makes sense.

The movie starts off with all of this political drama that is going on in what are some of the most emotional scenes I have ever seen in my life. There all so interesting and they work on so many levels. The film makes you almost want to well up in tears at times with just how good it is.

I will admit it does going on a little too long, but it still keeps you invested and makes you want to no more and learn about these characters, and how they are feeling.

This movie also makes Iron Man 3 relevant again. Something I thought Ultron would do but didn't. In the film we get this broken down Tony Stark who is wounded and hurt so much by what had happened previously. He has lost Pepper now and finds himself alone without anyone else. He is more angry now and more unhinged because he created Ultron who almost destroyed the world.

This movie makes you understand why Iron Man has chosen to take the side of the people and protect them by locking the avengers up.

However it also lets you see Captain America's side who is against the government because he seen the corruption within them after Hydra had taken over. You also see that he desires to protect Bucky who he loves dearly.

Both have there reasons and you get that and you really don't want them to fight and it makes you feel so sad when they do.

The standout stars were great.

Black Panther had a full arc here. He started on one path and ends on another. It is amazing and makes a full circle that is interesting and compelling. Chadwick Boseman also gives off a great performance and accent as well that makes it even better. I really liked that Black Panther didn't tell any jokes or quips. He didn't care he was all business.

Spider Man was also great too. This is the Spider Man I wanted since I watched Spectacular Spider Man in the 90s as a kid. He is young, a kid and not so overly hot make actor. He is just the nerdy Peter Parker and I like that.

Scarlet Witch and Vison's relationship was also great. I liked the humor there.

I also liked Black Widow who gave her all.

Really just all the Avengers did well in this film.

This film does a good job mixing its humor with its serious moments. One never over takes the other. It all works in many ways. There is a really good mix of everything her that I really had enjoyed.

The film does have some bad.

Baron Zemo I didn't mind him.. I liked him more than Lex Luthor in BvS, but he wasn't needed. When I went into this film I was going in ready to hate Baron Zemo. Why do these films need a villain. You already have heroes v heroes why do you need some really bad villain to be in it. That being said for the plot of the movie it worked and it worked it spades. The film manages to use the destruction caused by the Avengers to be the crux of why this guy is here and is willing to tear up the Avengers.

I also really didn't like the big giant title cards when they changed locations. I thought it was really strange. Just have little words geez.

Anyway that is my review of this film. I really enjoyed it. I thought it worked in all cylinders.",9
11 June 2016,Fun for the whole family! A keeper for any superhero movie buff!,"On May 6th, 7:00 PM, at a packed IMAX theater, there once was a group of four- a movie enthusiast, one of his best friends, his brother and his mother that was watching a little film released by Marvel Studios titled Captain America: Civil War. The previews before the film were either already viewed previously or largely unappealing(with the exception of a preview for Finding Dory). During the first act of the film, the group was certainly getting antsy due to the lack of events going on, despite the occasional great scene. However, once the first act starts to come to a close, lots of things started to turn up and as the film gradually moved on, it got better and better, one scene being topped by the next scene. The amount of humor starts to increase at major levels, the action starts to become more inventive and exciting, and the characters start to develop step by step. The two reasons why I have to give this film a 9 instead of a 10 are because one, the politics did confuse and bore me quite a bit during the majority of the first act, and two, the amount of non- action scenes with little to no tension did become bothersome to me. The rest of the film's quality- well, it's just pure gold, no doubt about it. Every set-piece that knows it's tone executes the scene so perfectly- the action is often engaging and having a high intensity level, the characterizations are fully fleshed out, the comedy is extremely brash yet frequently hilarious(Spidey had everyone in the cinema hall rolling) and the script is full of sharp quips and smart twists and turns. Not only that, but seeing all these Marvel heroes fighting each other for an estimated 17 minutes(such freshly imaginative use of IMAX 3D, by the way) will bring back childhoods of many(including me) that loved Marvel in the past. Overall, Captain America: Civil War is a slam-dunk great time at the movies, full of humor, awe, excitement and reasons why superhero movies can be even be enjoyed by non-fans of comics, and it will definitely stand as one of the best Friday nights I've ever had, and the rest of the audience in the theater I was in can agree with that, as they cheered the movie on fairly loudly at the end of the movie. Also, stay tuned for two post-credit scenes; you won't regret it for a second! And while the movie has great 3D effects, especially on a huge IMAX screen, the 2D version would be just as great if you don't care for 3D.",9
12 May 2016,The best superhero movie since dark knight. .,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",10
21 May 2016,Awesomeness here and way better then Batman vs Superman,"What impresses me about this movie is how much good was done in a short amount of time for each character. There are really clever time-saving 'tricks' like Tony using the broom to bust open the hatch that caused the Spidey costume to come dangling down. That saved them minutes of precious dialogue; it just cut straight to the point. And during that whole scene in Peter's place, almost every line of dialogue counted toward something important, with just enough 'fluff' to make it sound like a real conversation instead of 'movie dialogue' (the funny asides like 'please move your leg' and 'your ridiculously hot aunt'), etc.

The same is true about the scene near the beginning with Tony's holographic 'flashback' . That scene served so many purposes at once - first, it got me caught up in the background story; then, it gave me an insight into Tony's attitudes and regrets concerning his parents; then, when it was shown that it was a therapy technique, it showed me that Tony still has unresolved emotional issues concerning his parents, which then set up the stage for a reveal that causes Tony's later actions.

These two previously mentioned scenes took about four or five minutes tops, and many other scenes in the film managed to squeeze in a half-hour's worth of material (per scene) into 5-minute snippets by accomplishing a lot of stuff simultaneously (story-building AND character-building AND plot development) , and making it feel natural and not rushed or forced.

This film serves as a great example for others to study when it comes to screenwriting effectiveness. Something really remarkable was done here. And it was very refreshing after seeing so many big-budget blockbusters with horrible screenwriting.",10
11 May 2016,#TeamCaptainAmerica !!,"Marvel does it again! What an excellent superhero movie, a must-see! This movie was everything I hoped Civil War to be. In addition to what you'd expect to this kind of ""action"" movie, the characters have a depth that is very palpable adding a psychological side to the story. The screenplay is nicely tied up, the action scenes very well choreographed and there is an amazing chemistry between the ensemble cast. Great acting too, the characters were spot-on! This movie is not your average good versus evil movie. It's much more a fight between ideologies which was really interesting to see. You see the Avengers split into two different sides and it is interesting to see the complexity behind their respective approach toward saving the world. I love the Marvel movies and this one is by far my favorite.
6 out of 14 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
7 April 2020,Better than Age of Ultron! Has enough characters to be another Avengers!,"This movies plays out the many who would win between ____ & ____? It was fun to see certain heroes combos fighting each other, and the introduction of newer characters was done smoothly. Spiderman, Ant man and Black Panther solid in their performances. The fight between all the heroes in Berlin was easily the best part of the whole movie. Even watching it a second time I was waiting eagerly to see this scene again.

Captain America and his story seemed to play second fiddle to the over arching civil war. His romance was a bit a of a waste time, especially in the fact that his love story has hardly any return in the next few MCU movies. His bromance with Bucky was interesting enought to keep watching over the length of two movies.

The humour was relatively absent from any scenes including Captain America. The only laughs to be had were when other characters were in the scene.

Ironman almost gets more character development than Captain America through learning to submit and not be so proud. How does Captain America change as a result of this movie? He has asserted himself as a capable leader and a sacrifical friend. But I had hoped for a bit more. Although this movie is a much better Avengers movie than Age of Ultron. A better story and a much more relatable enemy, and even the enemy within your own heroes.",7
28 April 2016,"Civil war is fantastic , a new classic of Marvel Studios","12 movies that your model of cinematic universe, Marvel Studios is showing a coherence logic and narrative to teach in many sequences and movie universes that are being planned, all culminating in Captain America: Civil War, a film that is both long a fanciful sequence Captain America: Winter Soldier, ""a sequence"" Avengers: Age of Ultron, an introduction of two characters pivotal to the house of the ideas that are the Black Panther and his All Star, Spiderman, how to this in a movie with so quality? The Russians Brothers could not only that, but made the best film of Marvel and say more, is by the Dark Knight as one of the most important works of the genre, with fantastic action scenes (especially one that takes place in an airport, where each character can make a more epic thing to another, using fine powers) the downtrodden whole script in vigilantism, almost post Snowden references, Robert Downey Jr justifies its very high salary and his best performance as Iron Man, a performance as magnetic as charismatic, Chris Evans creates a Cap full of nuances and layers, we feel how their decisions weigh on his journey, the new additions of the Avengers are spectacular, Tom Holland simply creates the best Spider-Man the big screen, Bosseman embodies the Black Panther with all power and majesty that the character deserves and Scott Lang Paul Rudd with his comic taken almost always well- aimed. Although sin in your villain not giving developing the character deserved and some small mistakes and lack of courage here and there, the stage is Captain America and Iron Man, with his motivations, views and his power of influence, this makes the movie relevant and opens a new range to the Marvel Cinematic Universe. 9.6 / 10",10
9 May 2016,Nothing new,"CAPTAIN America: CIVIL WAR: This is Marvel Comics' answer to DC Comics' Batman V Superman, and just like the latter, the conflict between the Avengers, with Caption America and his team vs Iron Man and his team is rather contrived. And just like Batman V Superman, when indestructible forces collide there is considerable collateral damage to the surrounding environment as well as huge civilian casualties. When an accident causes a building to be destroyed and lives lost, the UN plans to form a panel to oversee and control the Avengers, who, while defeating threats, apparently have no regard for the ensuing damage that occurs as the result of their battles. Tony Stark thinks this may not be a bad idea, while Steve Rogers feels he alone is fully capable of deciding what actions need to be taken. Thus, the lines are drawn and all hell breaks loose. There are the requisite action scenes; the car chases, air assaults with our flying heroes, etc., etc., nothing we haven't seen a hundred times before, but exciting never-the-less. The many hand-to-hand sequences are especially effective despite the usual over editing typical of the genre. The production design is fantastic as always. There are some lighter moments and scene work which are well done. Stay for all the credits. A little better than B v S. Score: 8. Go. Mayhem galore, but nothing new.",8
6 October 2018,It's ok nothing special,"Movie started off great but then i dont know it kind lost me a little the airport fight was ok i guess nothing amazing with so many heros on screen but its an ok movie but its overhyped.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
3 August 2022,Not Really Fighting For The Right Reasons.....,"The Bad= As the Title suggests it doesn't feel like they are fighting for the right Reasons, and what I mean by that they are supposed to be fighting over on rather or not superheroes should be Keep In Check. But instead it just feels like they are fighting because Captain America made himself a Fugitive all because he wanted to save his Brain Washed Friend Bucky. And Ironman has to stop him. And as for the team themselves it doesn't feel like the members on each team that they are on, because they Believe In or Against the Segovia Accords. It just feels like the members are on the teams that they are on are one of two reasons, the first is that they are just Big Fans of either Captain America or Ironman, and Idealized them to no end. Or two they simply have no choice in Team Ironman's case. The Airport fight scene was much less Epic than expected specially how everyone Hyped it up to be. Oh don't get me Wrong There is lots going on, but there lies the Problem as one of the other IMDB Reviewers Stated ""It's like a Kid took a Bunch of his Action Figures and Smashed Them Together."" And I Agree Full Heartily as I feel there is so much going on I literally didn't care who one. And that also sort of brings me to my next point, just like with BVS they don't need a Villain to Manipulate the Heroes in to Fighting Each other, as both Heroes and in this case that would be Ironman and Captain America. They where already on that path since the First Avengers Film, when they where arguing on rather or not Tony Stark would make the Scarface Play By Choice or not. The longer the Film went on the Less Impotent The Segovia Accords seems to be.

So either way their Rivalry would have Boiled Over one way or another, and so what's the point of having a Villain in Manipulating the two in to fighting? They clamed that the reason that they didn't want The Incredible Hulk or Thor being part of the fight was that either one of them would be too OP for which ever Team that they would be on. But at the same time just Vision or Wonda alone are Both way more OP than both The Incredible Hulk And Thor Combined. And having Thor or The Incredible Hulk There wouldn't change much just as long as they are on opposite teams to help balance Each Team Power Dynamics out. And there are a lot of Plot Holes and Issues in this film. And Finally I just don't feel the End Credit Scene with Spiderman just doesn't mount to anything. At least the one with The Winter Soldier in the Mid Credit Scene had some sort of purpose.

The Good= I kind of enjoyed how this filmed introduced the MCU Spiderman and Black Panther. Then even if didn't like the Fight itself but I still loved the Idea of Hero Verses Hero I think it's that much more entertaining and unpredictable. Because when it comes to a Hero Verses a Villain it always results in a some what of a Predictable Ending. And Finally I kind of like the Poster but my little Nip Pick about that is that instead of having Captain America's Shield on Both Sides. I would have Had on One Side is Captain America's Shield and on the other side is Ironman's Chest Arc Reactor.",2
