Date,Title,Review,Rating
7 November 1998,Fredric March Is Better,"""Meet Joe Black"" is a pointless modern remake of one of the most fascinating, beautifully photographed films ever made, ""Death Takes a Holiday"" with Fredric March and the ethereal Elissa Landi. Don't be fooled by imitations. Brad Pitt is Brand X as far as this film's concerned. Wait for AMC to show ""Death Takes a Holiday."" See it as it was meant to be seen.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
7 November 1998,"Touching, well-made and thoughtful.","It's easy to wake up every day and see what is wrong with your life. Everyone has their vices and their shortcomings. Whether you are a billionaire with a perfect spouse, a cottage, a beach house, nice cars and wonderful parents or if you are a single parent struggling to get by on measly paycheck, we can all find something that is wrong with life. Such is human nature. But what can we do to remedy that situation. What can we do to try and ensure that our life gets better? And is it all really that bad? Meet Joe Black is a movie that asks us to look at ourselves and realize that this life is a gift and one that perhaps is taken for granted a little too much. Meet Joe Black asks us to ask ourselves: is it really all that bad?

Anthony Hopkins plays Bill. Bill is a very successful business man but it is his time. We all have to die one day, it is a part of life. And this is Bill's time. But before he goes, the Grim Reaper pays him a visit and offers him time. That is all. Just time. And in exchange Bill will show Death what it is like to be alive. A bit of an oxymoron for sure but true nonetheless. And what happens when Death starts to learn about what makes our life so precious is really something that has to be seen. Because what we take for granted, he sees as innocent and pure and magical. For instance, peanut butter. Joe Black tastes it and decides that it is the most amazing food that he has ever had in his short existence. And when people are eating their caviar at dinner, he refrains and has more peanut butter. This scene is one of the purest and most honest scenes in the film. Not for what is on the outside, but what it means, what it wants us to see. To me this scene is the microcosm of what the film and what life should be about.

Life is a gift. There are so many wonderful things that we have as human beings that we seem to forget what they are. We are so consumed with other things that at the time seem important but when you look at them closely they are trivial and it's the little things in life that bring us so much joy. Like peanut butter, aka tossing the ball around with your kids, aka. being lazy in the shade with your Collie. The point is that life is serious enough and it isn't until others are gone that we fully comprehend that.

Brad Pitt is perfect, absolutely perfect as Joe Black. He conveys the innocent wonder and pure joy of discovering human elements like the aforementioned peanut butter and more serious issues like falling in love.

Meet Joe Black has been criticized for its length but like all movies that are three hours plus, there is a reason for that. And that is because it has something to say. Something important to say. Meet Joe Black wants us to look at this film and then look at our lives and realize that there is a lot to live for. You just have to get through all the mist and cloudiness and you'll find it again. There is an innocence about how this movie feels and it is such a wonderful picture. It makes you feel good. Good to be in love ( if you are ) good to want to be in love ( if you are not already) and good to be alive.

See this film. It will make you glad that you did. I know I was and my life doesn't seem so bad right now even though there are many things that I could complain about like...... Ah hell, what's the point. Life can only get better. Meet Joe Black helped me see that.",
13 November 1998,"Gently paced, emotional comedy drama","""Meet Joe Black"" is well written, gently paced, very funny and very touching with tremendous performances from Anthony Hopkins, Claire Forlani and Brad Pitt.

Yes, I said Brad Pitt gave a tremendous performance as Death-Joe Black/Young-Man-in-Coffee-Shop. He plays the part of Death using Brad Pitt's classic body as if he has never been in a human body before. As an actor playing this role, Brad Pitt chose to walk stiffly with virtually no mannerisms as if he were a spirit inhabiting an unknown organism. I enjoyed watching him act out the consequences of this decision. He is also very funny throughout the movie acting in ways unlike any of the other characters. He especially stands out from the crowd in the boardroom scenes. He is amazing in scenes with a hospital patient who has recognized him for what he is.

Anthony Hopkins is marvelous as William Parish, head of Parrish Communications. Parrish finds out a few days before his 65th birthday that Death will take him as soon as Death is done experiencing life on earth. He knows the penalty for arguing the Death-Joe Black is instant death, and yet he stays true to himself to the end. This is seemingly casual performance by Hopkins is very strong. His heart attack sequence early in the movie is gut wrenching. He is tender with his daughters, decisive with his board of directors and mystified by his relationship with Death.

Claire Forlani is a find as Parrish's favorite daughter. There is a cool, reluctant and yet trusting chemistry between her character, Susan, and Joe Black. Their body language is enhanced by close camerawork in tender scenes, slow moving, emotion-filled scenes.

The movie is long. I looked forward to spending 174 minutes with Brad Pitt. But I hated his last movie with Anthony Hopkins (""Legends of the Fall"") so was instantly wary when I heard about the running length. Watching the film, I loved the care the directory takes with each scene, each line of dialogue, each nuanced use of the word ""yes"". The script is excellent. The ending was very satisfying. The film requires thought from the moviegoer. Some folks may not get the nuances, and may miss one of Brad Pitt and Anthony Hopkins best movies. I hereby nominate Claire Forlani for best supporting actress.",10
14 November 1998,Very enjoyable...funny and poignant,"My daughter and I laughed and cried as did most of the theater audience. Even though Brad Pitt is being panned in the reviews, he was fun to watch. We really enjoyed this movie as it was extremely clever & humorous. Anthony Hopkins was wonderful. The ending was just a bit too ""smaltzy"" for me, but very Hollywood!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
14 November 1998,A romantic movie that touches the soul.,"Meet Joe Black is a movie that touches the romantic soul in everyone. From the very beginning through the bittersweet ending we are transported along with Susan Parrish(Clair Forlani) as she meets and falls in love with the surprisingly charming Joe Black(Brad Pitt). Clair Forlani pulls this character off with an unbelievable amount of charm and beauty, while Brad Pitt leaves us wondering what will happen next. Not to leave out Anthony Hopkins(William Parrish), his character is the glue that grounds this movie into every day reality and possibility. Although the movie is close to 3 hours, the incredible chemistry between the actors will have you paying attention to the romance instead of looking at your watch. Highly recommended as it is one of the very best movies I have ever seen. Not to ruin it, but the ending is as well done as I imagine it could be. Enjoy!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
17 November 1998,Death falls in love with life!,"It's easy to wake up every day and see what is wrong with your life. Everyone has their vices and their shortcomings. Whether you are a billionaire with a perfect spouse, a cottage, a beach house, nice cars and wonderful parents or if you are a single parent struggling to get by on measly paycheck, we can all find something that is wrong with life. Such is human nature. But what can we do to remedy that situation. What can we do to try and ensure that our life gets better? And is it all really that bad? Meet Joe Black is a movie that asks us to look at ourselves and realize that this life is a gift and one that perhaps is taken for granted a little too much. Meet Joe Black asks us to ask ourselves: is it really all that bad?

Anthony Hopkins plays Bill. Bill is a very successful business man but it is his time. We all have to die one day, it is a part of life. And this is Bill's time. But before he goes, the Grim Reaper pays him a visit and offers him time. That is all. Just time. And in exchange Bill will show Death what it is like to be alive. A bit of an oxymoron for sure but true nonetheless. And what happens when Death starts to learn about what makes our life so precious is really something that has to be seen. Because what we take for granted, he sees as innocent and pure and magical. For instance, peanut butter. Joe Black tastes it and decides that it is the most amazing food that he has ever had in his short existence. And when people are eating their caviar at dinner, he refrains and has more peanut butter. This scene is one of the purest and most honest scenes in the film. Not for what is on the outside, but what it means, what it wants us to see. To me this scene is the microcosm of what the film and what life should be about.

Life is a gift. There are so many wonderful things that we have as human beings that we seem to forget what they are. We are so consumed with other things that at the time seem important but when you look at them closely they are trivial and it's the little things in life that bring us so much joy. Like peanut butter, aka tossing the ball around with your kids, aka. being lazy in the shade with your Collie. The point is that life is serious enough and it isn't until others are gone that we fully comprehend that.

Brad Pitt is perfect, absolutely perfect as Joe Black. He conveys the innocent wonder and pure joy of discovering human elements like the aforementioned peanut butter and more serious issues like falling in love.

Meet Joe Black has been criticized for its length but like all movies that are three hours plus, there is a reason for that. And that is because it has something to say. Something important to say. Meet Joe Black wants us to look at this film and then look at our lives and realize that there is a lot to live for. You just have to get through all the mist and cloudiness and you'll find it again. There is an innocence about how this movie feels and it is such a wonderful picture. It makes you feel good. Good to be in love ( if you are ) good to want to be in love ( if you are not already) and good to be alive.

See this film. It will make you glad that you did. I know I was and my life doesn't seem so bad right now even though there are many things that I could complain about like...... Ah hell, what's the point. Life can only get better. Meet Joe Black helped me see that.",10
14 November 1998,"long, but worth it","I thought Meet Joe Black could use some editing, but all in all was a very good movie. Brad Pitt's performance was not his best, but not nearly as bad as some critics made it out to be. As always Anthony Hopkins delivered a superb experience. I also enjoyed Claire Forlani's performance. Joe Black was not an interesting character, cute but not interesting enough to watch fot three hours. This was not Brad's fault, but the script's.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
15 November 1998,Best Movie Ever,"When I first say the preview for Meet Joe Black, I knew I had to see it! So, I grabbed my first chance at going to it and I got it! I wasn't sure how long it would be, but I knew it would be great! And not just great, it was the BEST movie I have ever seen. If you haven't seen Meet Joe Black, I urge you to get in your car and drive to the theater and wait for it to start! It was 3 hours long but there wasn't a minute dull. It's suspenseful, and you can feel the love between the characters. Needless to say there was exellent acting involved . I've always loved Brad Pitt, but as Joe Black, I wasn't turned on by his looks, I was turned on by the character, the love and gentleness that was there.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
8 September 2014,This movie is a great one to own,"We all want the chance to tie up loose ends before we die, yet really, would that make it better? I remember watching this movie as a little kid on VHS and this one was a double one. I never notice the length of this movie when I watch it, but I have heard from a few people that is something they don't like. When this movie comes on I am drawn to watch it. You can't help but get caught up in the dialogue and music. This may be the best score on a movie I have ever heard. Such a wonderful movie to celebrate life, love, and friendship. Anthony Hopkins is the perfect actor for his character and Brad Pitt nails it in his prime with his 90's blonde hair.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
16 November 1998,This movie has changed my attitude about life for the better!!!,"Meet Joe Black is absolutely one of the best movies I have ever seen. It is a must see! I saw it by myself and the 3 hours or so flew by so fast that I didn't even realize how long the movie was. It could have gone on for 3 more hours as far as I'm concerned. Anthony Hopkins was wonderful and if we all could have his character's attitude, the world would be a better place. Brad Pitt was handsome as ever and did a great job in his dual role. I can't say enough about this movie. I plan on going to see it at least 2 more times with other friends of mine. I need to memorize some quotes that ""Bill Parrish"" (Anthony Hopkins' character) says. This movie added meaning to my life and made me appreciate life and how beautiful it truly is! Don't delay - GO SEE IT!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
15 November 1998,A great movie if you are not worried about time...,"A very romantic movie. Most people criticize the length of the movie. It will not seem long at all if you are really into the movie. I didn't even know 3 hours went by. Brad Pitt was charming and Anthony Hopkins was magnificent as usual. The surprising performance was that of Clair Forlani. She was beautiful and endearing as Susan Parrish. Some parts of the movie are inconsistent, ie Brad Pitt's naivety. Some of the music played in the film did not achieve the affect it was intended for. Overall, a good movie to see with your girlfriend/boyfriend/husband/wife.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
16 November 1998,"a little long, but well done.","It's LONG. 180 minutes long. Personally, I think the way Martin Brest stretched out the scenes was additive to the movie rather than destructive. Brad Pitt plays the character of death (as written) marvelously, and Claire Forlani is above acceptable as Susan, but not exactly Oscar material either. Hopkins and Jake Weber (Drew) run away with the plot, Weber ranks next to Billy Zane (Cal from _Titanic_) as Hollywood's next great bad guy. Incredibly solid technically, the camera work and sets are incredibly well done, and it's very nice to see a beautiful movie that wasn't created on a Macintosh or Silicon Graphics computer in some studio, but in front of a real camera.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
19 November 2015,Loved it,"""Meet Joe Black"" is one of two Brad Pitt movies which deal with the theme of human limits. A decade later followed ""The Curious Case of Benjamin Button,"" a story about a man who ages backwards. When we compare these two films, we see clearly how Pit has remained true to the quality of his performance; the actor is able to present the most complex characters with a timeless dimension. How much you will enjoy the movie depends on your acceptance of the (un)reality of the plot. The truth is that, behind the actions, lies a series of moments that will define why you love movies. The symbolism should be evaluated, how we all need to look back in our life, make a balance of what we have achieved and tell ourselves: ""I am satisfied"". There's an emotional core and good intentions that extends through the entire two and a half hours. I do not remember that I watched the story of death recorded with so many lives.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
15 November 1998,Excellent!!!!!,"I absolutely loved this movie. And not just because Brad Pitt is the main character (although it doesn't hurt), but I enjoyed the whole story line. There were funny parts, sad parts and a great ending. I recommend for everyone to see this great movie.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
16 November 1998,An Hour Too Long But Good Movie,"As always Anthony Hopkins is superb however this was a Brad Pitt Show-Case for roughly the first hour and a half of the movie. It could have easily been at the 2 hour limit, with the same effect. Joe Black leaves, the coffee shop guy returns, and just what is his name??? New ending for the writers, lightning should have struck Joe, as he sat, crying, on the bench, the coffee shop guy returns at that point and Mr. Parrish continues a long life as he possessed the true talent in this movie.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
16 November 1998,Excellent,"I am baffled at all the negative reviews I've been reading; I think this is one of the best movies to come out this year. I'm not very often one to cry at a movie, but this one made me bawl. Every actor was extremely convincing, and I think for those who enjoy analyzing and contemplating what is truly important in life (and are also able to enjoy the concept of fantasy), this is about as good as it gets! I do agree w/most of the critics on one point; the time could have been edited down considerably without losing anything too important. However, I remained interested enough throughout that I never once wondered when it would end. I thoroughly enjoyed this movie!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
24 October 2020,Disgusting,"Waste of time. Storyline is too slow. Don't recommend anyone.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
12 January 1999,Did Universal Die?,"I liked the movie. I even liked the technical accomplishments that Brest put together. However, Universal must have died because a) Brad Pitt's film was not targeted toward any market during the release, b) Thomas Newman wasn't accredited for giving the soundtrack its due, c)the publicity following the debut of the film sucked (literally), leaving the cast and crew treading water. Sometimes I wonder about the studios--all that money and absolutely no brains to spend it.....
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
6 May 2016,Breathtaking,"What an incredible movie. Photography, scenery, acting, editing, music of this movie are nothing but exceptional. This is what movie making is all about. After watching it dozens of times, it just gets better and better as you find little details you haven't seen before. Rating of this movie shows movie critics are ignorant and generally follow a political agenda. You'll not find black people in this movie, or sand people. Just successful white people (a no-no for the politically correct corrupt Obongo types) going about their business, no LBTG crap. Beautiful photography and scenery. No shortcuts were made during production. A true gem.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
17 November 1998,Good Movie but upsets me a little,"Meet Joe Black was a good movie but it upset me to think if that really did happen with ""Death"" and everything. I know that it is a fiction movie, but just imagine if you were in Brad Pitts or Anthony Hopkins place. It did upset me when Brad Pitt got hit by a car. Death took his body, but how in the world did he get back in it???
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
18 November 1998,Superb movie on all accounts!,"I was captured by the roles played by the leading three actors. They were absolutely awesome. I experienced every emotion that they did as they played their scenes. I'd watch this movie again and again and still want to watch it more. Excellent!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
21 November 1998,I loved it!,"I went to see this movie, mainly because it was with Brad Pitt, who I think is absolutely perfect, and as well as being a talented actor. Unlike the people I saw the movie with, I had high aspirations for the movie going into see it, but I was still impressed with it! Anyone that appreciates life, love and a good movie, will hold a special place in their heart for ""Meet Joe Black"".
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
23 January 2021,Definition of love to a T.,"The opening scene in the helicopter where Hopkins tells his daughter what he believes to be the definition of true love. It is a description of what I experienced with a woman some 20 years ago. I have never been able to shake it and I am still looking for it once more. I fear, as Joe Black gets closer, that, sadly, I may never experience it again.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
24 November 1998,Could be nominated for Best Picture,"This was a quick movie for three hours. That is, it kept my interest throughout. At no time did I check my watch.

Although Brad Pitt was excellent in his dual role and Anthony Hopkins was as good as usual, the most outstanding performances were by Jeff Tambor (Quince) and Marcia Gay Hardin(Allison).

Jeff Tambor is my favorite character in the film. Even when in the background he had presence. When in the foreground he stole the scene. Quince's interaction with Joe, in the bar, was the icing on the cake for me. Quince's internal battle with his utter despair is as convincing a job of acting as I have seen in so many movies, and Marcia Gay is a close second for her performance. Go see this movie.

I highly recommend this movie to all adults and mature minded teens.",10
25 November 1998,Very smooth and seamless. Easy to watch & enjoy,"I was concerned about the critical knock about it's length. My

wife and I hardly noticed the time and we both felt the story

was laid out very nicely with an excellent cast and direction so

that the story and characters held our attention completely.

It's very easy to recommend the film to friends, family and

others. The romance, comedy, and drama are mixed at a smooth

and timely
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
11 December 1998,Brilliant movie. I don't know what movie some critics were watching.,"""Meet Joe Black"" is my favorite movie of 1998 (That includes ""Saving Private Ryan"") I have to wonder if some of the critics saw the same movie I did. I thought it was kind of humorous that some critics panned Brad Pitt's performance because he didn't show emotion. He played Death, I thought that was the whole point!! Normally, I don't like to suggest movies to other people, but this is one I have no problem suggesting.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
22 December 1998,A simple review of Meet Joe Black from the eyes of a teenager,"When this movie first came out I thought, "" Oh great, another hokey love story!"" However, after I finally got bored enough to go see it, I was amazed! This movie builds you up and takes you through a ride of a million and one emotions. The actors/actresses do an amazing job and give a performance that will jerk on your heartstrings. My only complaint is that this movie, like most 3+ hours films, begins to drag towards the end. However, that aside- I believe this movie is definitely Oscar material. I would recommend it to just about anyone.(Heck, my 13 year old brother enjoyed it!) Just be sure to bring along the tissues.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
13 December 1998,"Most touching, heart-warming movie","This movie was the most touching, heart-warming movie I've seen in a very long time. The performances by Mr. Pitt and Mr. Hopkins were superb. The set took my breath away. Truly a remarkable film. And who would have ever guessed that I'd feel sorry for DEATH at the end of the movie?!?

Mr. Pitt gave a remarkable performance....I loved his transition from the guy in the coffee shop...to DEATH. It was easy to believe the character. His acting showed a depth of awe and awaking I didn't expect.

Fantastic movie. I plan to take my mother next weekend.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
20 January 1999,Amazing! It's long but it's worth it!,"It´s truly fascinating!! I listened to all types of critics before seeing the movie. I just didn't know what to expect!. The truth is that's a great film. I was not a very big fan of Brad Pitt, but as an actor he is getting better and better. I'm really sorry that the Academy doesn't like him that much, but his part on the film is brilliant. Yes it is long!! but the story makes you be seated until the end. It gives you time to think about it and really enjoy the moment. It's certainly one of the best films of last year and I think that Tom Hanks' part in ""Saving Private Ryan"" is much below the interpretation of Brad Pitt.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
18 January 1999,"A warm and moving portrayal of love, life and all the passion it brings.","I found this film both moving and funny. There were superb performances by all members of the cast (notably Sir Anthony Hopkins) and the love story between Forlani and Pitt contains a real, humanistic, passionate element. Admittedly the time could have been reduced somewhat, there is often long, unnecessary silences and a few sub-plots that could have been removed. The film is however highly amusing if you allow yourself to be open to the humour. Pitt's portrayal of death is amusing, warm and well attempted since he couldn't exactly research the part! Hopkins, as always, gives a powerful, moving performance which really holds the rest of the cast and Forlani plays her part with a quiet dignity that suits Susan. Overall, the film may be a bit too long, but it is time well spent in this warm-hearted portrayal of love, life, and death.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
29 November 1999,Is it over yet?,"I really wanted to like this movie. Everytime I thought it was getting better, it didn't. Honestly, if I had to watch one more minute of people just looking at each other I would have thrown my TV out the window. I was reminded of Holly Hunter's performance in ""The Piano"". But since her character was MUTE, it was bearable. And why was everybody whispering? If you cut all the unneccessary STARING, especially that Claire girl, the long and uneventful silences, and maybe given the focal characters some personality (excluding Hopkins, he was great), the movie would have been ok.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
22 April 1999,wow this made me think...,"this is a movie that just is so basic in its message and yet has such a stounge power from the very first scene and holds you in your seat till the end.

I was not a big fan of brad pitt becuz of his pop culture sex craze that surrounds him till i saw this movie. he is just so mezmerizing on screen in this flim about the evil of money VS the goodness of love. i will at least try to see some of brad's other starring roles now!!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
29 April 1999,Good movie but needs more research,"Anthony Hopkins was great. Brad Pitt actually impressed me with his island accent. Overall good movie but lacks realism with Brad Pitt playing a death angel. Also, if this is supposed to raise the question of angels giving up immortality for a sexual relationship it fails poorly. If angels do have the choice and Biblically there are references to angels leaving their first habitation, I doubt that God would allow his angelic messenger to ""sow his wild oats"" without consequence.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
4 March 1999,Not bad at all!,"It was a social film which also had its funny and sad moments although some were a bit frightening if you really think about it (i.e. falling in love with ""death""...). However, it is something similar to ""City of Angels"" except that Death comes to earth instead of an Angel. Also the name of the guy at the cafeteria was never mentioned throughout the film. But a very good performance was played by Brad Pitt. The way he changed characters as if he really was a different person was exceptional. Overall, it wasn't bad. It was a movie with real life moments like having to deal with the fact that one day you're going to die only this time you know when!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
2 April 1999,A decent two hour that got spun out to three hours...,"Not a bad film, as such, but it seemed to drag rather. The idea was good, and so was the portrayal, but it all got just a tad tedious. Would have made a great 2-hour film. At nearly three hours I had trouble staying awake!
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
23 April 1999,"""Meet Joe Black"" was the best movie I have ever seen!!!","Hello everyone! ""Meet Joe Black was the most wonderful, unique, and best movie I have ever seen!!! I have the poster hanging in my room! It makes me really mad that all these critics gave it bad reviews just because it is different!!! If it's not a normal, everyday Hollywood action film, they can't be bothered with it! I have told everyone I know to go and rent it, and they all loved it as much as I did!!! And I thought that acting was wonderful, especially BRAD PITT!!! He was so wonderful...I loved him when I saw ""Interview with the Vampire"", and I loved him in this!!! I'm going to be the first one to buy it when it comes out!!! If you've been scared off by the bad reviews, please go out and rent it today! Trust me, it will be worth it! Thanks
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
29 May 1999,"A gift of a film, in more ways than one.","One of the nicest things a movie can do for us is make us feel better about being alive, and this movie does a fine job of that. The quiet triumph of good over not-so-good, the affirmation of our faith in helping each other to meet life's challenges, and a genuinely sweet appreciation of the richness relationships bring to our lives, all combine to put Meet Joe Black in that special group of films we usually associate with the Christmas season. Special thanks to Sir Anthony Hopkins for yet another marvelous performance, and to the absolutely luminescent Claire Forlani for what is not so much a performance as a reason to fall in love.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
6 June 1999,*How* can I *love* this when I can't endure Brad Pitt??,"My first thought, after seeing about half this film, was that it had to be this particular studio & director's answer to/version of the Nicholas Cage/Meg Ryan '98 film ""City of Angels."" After all is said and done, isn't it just the Angel of Death coming to Earth, falling for a female mortal, and being disappointed in the end (as Death in this case, not as a human mortal male)? After about 20+ viewings this past week, this is what stays with me most, at any rate.

For those who totally panned this film, stop and rethink this POV: isn't this done *much* more ""tongue-in-cheek"" than ""City of Angels"" was? ""City"" seemed to take itself much too seriously, and it left me highly p****d off at Meg Ryan's character for being so foolhardy. ""Joe"" leaves me smirking, if not LOL, which BP constantly seems to be on the verge of doing due to some of the downright puerile lines he was given. Then again, if *I* were Pitt, I'd laugh my a**e off all the way to the bank, too. As for Sir Anthony Hopkins: poor man fared much better with ""Silence of the Lambs"" as Hannibal the Cannibal, didn't he? He seemed almost too restrained to me at most points, when he should have been raging against his all-too-soon-to-be fate (""I shall *not* go gently into this good night,"" and so on.). Several times I during the film, I wish to see the *originally* filmed version, instead of this editor's idea of something we should *pay* to see. I seriously doubt a ""director's cut"" will ever be available, but if so, I'd like to see it. Still, with all its flaws, and all the dumb lines and improbable situations there is something about this that's like Black's peanut butter (or better yet, a Lay's potato chip): I just can't put it aside. I find something new to love about it every time. P.S. Thought: I wonder who told the costume designer what Pitt's clothing sizes were *supposed* to be for this film? Whoever it was didn't do the job at *all* well, speaking as a clothier. JMNSHLO.",
10 May 1999,An amazing movie filled with incredible themes.,"I thought this film was amazing. Anthony Hopkins is one of the finest actors around. Brad Pitt was amazing. But the true winner was the script. It was filled with some of the most beautiful sentiments I have ever heard in a movie. Hopkins speech about love to his daughter, on the plane in the beginning of the movie was beyond compare. It makes a cynic like me, hope for the best, and dream that a love so amazing can truly be out there. I don't usually like romantic movies, but this one spoke to me. Maybe it's just the place I'm in right now.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
30 May 1999,"It could be a masterpiece, but...","This movie would be a masterpiece, if it's an hour shorter. I was hooked in the first 2 hours, but lost my patience at the final hour. It seems that the director decided to drum up all the melodrama as much as he could in the finale. It's pretty insulting for a director to drum up the music whenever there is an emotional scene. Like the audience doesn't realize it's coming. There are a lot of good things in this movie. Anthony Hopkins is very believable as a millionaire, and the other performances are very good as well, including Brad Pitt.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
4 June 1999,Pleasantly surprising and a bit of a tearjerker to boot . . .,"I have to admit that I didn't see this movie when it hit theatres primarily because the promos just gave no indication what it was about [that and I've never really cared for Brad Pitt]. However, despite problems with sound levels [which REALLY need to be worked out, everything being too soft, then the music cutting in and slamming you into the wall opposite the tv] the movie was a surprise. I really liked it, and Brad Pitt [Joe Black] does a fine job as Death, a being who has always been so locked into its job it has never had a vacation and calling upon Anthony Hopkins [William Parrish] to act as ""mentor"" in the world of mortality. Its three hour length may have been one thing that turned people off in the U.S. I don't recall ticket sales being that high for this movie. But the script needs those three hours to allow the audience a plausible reason to LIKE Joe Black, which is necessary for the story to work. A movie well worth renting for any evening.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
7 February 2000,"Sappy, trite and reluctant to let B. Pitt offscreen!","The storyline is interesting and intriguing through to about 2/3 of the movie, then turns into just another love story with predictable results. The ending is particularly dull. Never fully develops the potential built into the plot, seemingly content to let Mr. Pitt's looks keep viewers. On the plus side, Anthony Hopkins is, as usual, brilliant. Overall disappointing due to unfulfilled potential.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
10 August 1999,Surprisingly fresh,"I thought this picture would be a formulaic rehash of similar themes and thought Brad Pitt representing Death was a huge mistake. But the story was clean, involving and well thought out. Anthony Hopkins and Pitt were excellent as the unlikely universally-loved billionaire and Death. The flaw was in the female lead who I thought lacked the reach for her role and seemed oblivious to the change that we the audience could see easily. Beautifully made, with a clear glow.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
28 August 1999,More tish tosh from Hollywood,"I cannot believe Hollywood is producing stuff like this! I sat for three hours tonight waiting for something to happen. Dreadful, corny script, no meaning, nothing! After reading some of the comments on this movie, I have to seriously ask myself that if this is the type of entertainment we so-called creative human beings can muster, we are in a sorry state indeed.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
3 September 1999,Needs some serious editing...,"This film has some nice moments and is fairly entertaining, but I wouldn't say that it is a good movie. I thought a lot of the scenes should have been shortened or eliminated (Especially the Jamaican woman subplot and the peanut butter scene- how boring!). I also thought the ending was a little too unbelievable (Claire Forlani's character looks pretty gullible when Brad Pitt says he must have woke up from a dream).

My advice?- Avoid this movie unless you are absolutely desperate.

5/10
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
18 October 1999,meet-----------joe-------------black,"could this film have been any slower?!? this movie lasted over 2 hours, not because it's content was so great, but because the lines were delivered so slowly!! I think if they had talked at a normal pace then it would have been maybe an hour and a half total, also then maybe i would have liked it. but of course, brad pitt as always looked good, and anthony hopkins was great. see it, but you may get annoyed by their incredibly mind numbingly slow speaking.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
17 December 2000,"so bad, I registered w/ IMDB to gripe about it","Like most folks here, I watch a lot of movies. Even if a movie doesn't knock my socks off, I can usually find one or two lines or scenes good enough to justify time and money ""invested"".

This movie was the second time in a looooong time that I genuinely wish I had not bothered AT ALL. (I won't tell you the other one, I am afraid to speak its name aloud).

I have a profound respect for Anthony Hopkins and generally enjoy Brad Pitt very much (his characterizations in Fight Club and 12 monkeys were amazing, in my view). And I am glad to find Jeffery Tambor still working.

NOBODY could save this movie. Watching it was like picking a piece of canned pineapple out of one's braces in a boring 6th grade lesson on an overcast day. For three hours. Watching it was like listening to a favourite record whilst someone randomly slowed down the playback with their finger, *just enough* to get under your skin and drive you nutty. And as for the ""Claire Forlani / Brad Pitt Limpid Eyed Gazing 'Fest '98"", I mean, sheesh, nuff said.

Go clean the grout on your bathroom walls with a toothbrush, it will be time better spent. Trust me.",4
