Date,Title,Review,Rating
30 March 2005,gotta see movie,"This is probably ,one of the best Spy Movies i've ever seen.Unlike the charming,wham bam thank you m'am spies we've seen in Bond and other gadget brandishing spies.Muir(Redford) shows us how attentive,intelligent and observant spies are.And gives me a whole new,and outlook on the work,training of these individuals.His taking of Bishop(Pitt) under his wing,his training,and his arrangement of the whole operation ""DINNER OUT"",was way too cool.Redford delivered a character ,whose intelligence ,you can't help but admire.The way,he captured things,picked up information,and got people to tell him what he wanted.Thumbs up to this movie.
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
17 June 2004,Great spy flick...,"Okay, maybe I'm naive, or stupid, or gullible, or all three, but I never ""figure it out"" until the end, when the movie tells me what's been going on. Consequently, I tend to enjoy movies like this, movies that give my brain enough to think about without trying to figure out what the characters are going to do.

Visually, it's very stimulating, definitely one of Tony Scott's better achievements. Different regions of the world look different, which is great. The script is good, even in the hands of two generations of Hollywood pretty boys (Redford & Pitt--actually, they're both pretty good, when they're at their best, like in this movie). The whole movie has that turn-of-the-millennium style, which is getting old by now but felt fresh and interesting when this movie came out.

All in all, the movie is nothing mind blowing, but it's an example of the Hollywood system gone right. It's got a great story (which Hollywood does well, when it tries) with charismatic movie stars playing roles that need charisma. And it's a great American myth--Messrs. Redford and Pitt are mavericks in this movie, mavericks who ultimately betray their country in the name of friendship. Great stuff. I highly recommend this movie.",
16 April 2016,Robert and Brad needs to do a Part 2,"This movie needs a Part 2. Its great story line and delivery are awesome to watch. Keeps you in your toes most of the time. Exciting and action suspense.

This movie would compete with Jason Bourn, James Bond and other action movies.

The part that Brad Pitt heard the code line when he got rescued he thought that Robert have abandoned him for good.

There is always a backroom transaction and will never know who ordered it, how it was executed and delivered.

This would be a BLOCKBUSTER MOVIE it ever Part 2 would be created.
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
7 December 2001,I was very disappointed!,"Writer Michael Bechner needs to do his homework. Clearly just putting two great actors together does NOT make for a great movie! The acting was, of course, superb but the script had problems. For example, (and this is not at all central to the plot) at one point Redford's character says that he first met Pitt's character 25 years ago when they fought together in Viet Nam. 25 years ago, Brad Pitt was only 12 years old! Now I know one can say that he was playing someone older than he really is, but then the make-up artists should have made him look older. Instead, Brad Pitt simply looked like the Brad Pitt of today.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
23 November 2001,Dynamic and Fast-Paced Thriller!,"Spy Game starts by pulling you into a fast-paced thriller and never lets up! Great action, acting and motion with multiple locations and intrigue. The plot twists keep the viewer on his toes! Watching the career of the young agent unfold through the reflections of the mentor great in the telling. At the same time, real time drama interplays with the sealed off and cerebral world of National intelligence.

Great moments between Robert Redford and Brad Pitt when the young agent is in training and later in rooftop meeting when recent actions have caused a riff. Separate scenes for each show the true talent each possesses. In war scene, the look of shock after explosion on Brad Pitt's face. For Redford, smoothness in all actions with all situations throughout the film. By the end we see main characters had to set aside the rules they had lived by with very high stakes.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
30 July 2002,A Great Two Hours of Suspense!,"SPY GAME is like a book you cannot put down. The story and action grip you at the beginning, and your mind never wanders until after the credits are finished at the end. Robert Redford is at his best since he appeared in THE STING although the movies are definitely different. For an evening of action, SPY GAME will not disappoint you.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 March 2002,I just wanna talk about Su Zhou!!,"I always love tony's movie,because it made me feel that the storys in the movie are based on real things.After i saw the movie SPY GAME,i lost that feeling.See the Su Zhou in the movie?A dark disgusting place with evil people.I can assure you that Mr. Scott had never been to Su Zhou, the most beautiful and old-line city of China and now a new high-tech industry base.See the prison?like the navy depot in the movie THE ROCK!I tell u something, in China ,jails are not such kinda ""staring""things. The coolest movie i have ever known was under a lake! anyway , the movie is exciting and worthy to watch.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 April 2002,"aside from the one-liners, not bad.","outside of some stupid cliches and predictable one-liners with references to, of course, body parts and sex; an ok movie.

lots of action. robert redford's always wonderful to watch. sometimes movie seems to try too much its camera shots and editing effects.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
31 March 2003,Never really starts!!,"This movie should be interesting, when you consider the leads are played by such great actors as Redford and Pitt, but the result is rather disappointing and quite tedious.

CIA-agent Pitt is captured during some rescue attempt mission in China in the opening scene of the film and you expect the remainder of the movie to be focused on his old mentor Redford trying to get him out of this capture. However, what you get is a very long series of flashback episodes featuring Pitt and Redford's previous experiences ranging from Vietnam to Berlin, combined with CIA-meetings, where Redford tries to rescue his protege from being sacrificed as a victim of international politics. The rescue mission itself lasts about 45 seconds and is completely devoid of any action of interest. So the film to me, never really kicks off. You have to be on some seriously strong stimulants, not to fall asleep during the Beirut scenes.

The movie is in other words like a long flashback episode, which never really reaches a climax.
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
24 April 2002,For those who think the characters didn't age...,"Muir and Bishop meet in Vietnam in 1975 and the present scenes take place in 1991. That's only sixteen years.

Seems to me way too many people are freaking out because the characters look the same throughout the film.

I personally think Bishop looks much younger in the scenes in Vietnam, as opposed to the ""present"" time of 1991. Meanwhile, Redford has looked the same (wonderfully rugged) for years, so why should his character age so dramatically?

Pitt and the character of Bishop are different people - just because Pitt was born in 1963 doesn't mean Bishop was.

Fiction, people, fiction. The film is brilliant. It's supposed to entertain! So let yourself be entertained... and pay attention to those small details that people work hard to get into a film before you throw a fit about continuity.",
26 November 2001,A fine night's entertainment.,"'Spy Game' is a fine night's entertainment, especially on the big screen. Although I did not find Brad Pitt's performance particularly distinctive, Redford was in top form. This film will keep you engaged throughout, allowing you to forget whatever is going on in your real life for a couple of riveting hours. However, as much as my friend & I liked the movie, we did find most of our post-viewing discussion consisted of picking out far-fetched and ill-conceived plot devices. The beauty of this film is that it is fast-paced and engaging enough that you don't notice these problems while you're watching it, only upon further reflection after leaving the theater. If you like Robert Redford, Brad Pitt, or the spy thriller genre in general, you won't be disappointed by this movie. However, if you're looking for a 'serious', thoughtful movie, look elsewhere.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
10 December 2002,"See, think and enjoy it!","A very smart film containing profundity, intrigue, great characters and top actors,a real friendship- and love story, CIA in detail and a fantastic screen shot that could initiate a new style of camera work. At filming pace Tony Scott achieves a wonderful contrast among the beginning scene including the many over-fast reflections and the perfect melodramatic and ""chess game""(at CIA) scenes.Each one give the film an outstanding atmosphere - authentic, tragic and mystifying. The discussion between Redford and Pitt on the roof is one of the greatest scenes in film history, so the film it is - one of the best I have seen a long time ago.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
8 February 2004,Close...,"I think this film is about the closest a feature film has come to accurately portraying intelligence work. Yes, the military side of thing was handled unrealistically, but it showed what being a CIA agent is about: developing assets, working them for information, and then leaving them out to dry.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
22 December 2003,A rock and a hard place,"""Spy Game"" concerns the endeavors of Nathan Muir (Redford) in trying to free his protege, Tom Bishop (Pitt), who's gone off to find the woman he loved as she's stuck in a Chinese jail. About 1/3 of the movie's events take place in 1991, with Muir trying to outfox his CIA superiors throughout the course of two days before his retirement from the Agency and trick the nearest military camp into liberating Bishop and his woman.

Much of the picture takes place in flashbacks, and that's obviously the more interesting offering. The passage of time is discernible through Pitt's changing haircuts, and a pretty enthralling set piece in Beirut essentially caps the film, even if there's actually still 20 minutes left before it's over.

This is a solid, underrated and imperfect piece of movie. It's got a lot of visual panache, emulating different atmospheres and tensions for different settings - the sleek, streamlined D.C. offices of the agency, the smoky, deteriorating cities of Germany, gritty war-torn Beirut, etc. Tony Scott's always been underrated for his skill at combining visual ideas with tones (or, less glowingly, switching the two.) The script moves like clockwork, with the characters throwing lines - some clichéd, some not - at each other snappily and cheerfully, and emoting when necessary. Everybody appears to have taken the project seriously enough, but nobody was trying to win an Oscar for it either. The music is effective and dramatic, and at times poundingly good, but this goes back to the combination of visuals. The characters are likeable and instantly involving, but this is only thanks to the two lead actors. In anyone else's hands, I should think it would be hard to care about Bishop or Muir quite like we do (albeit disposably) in this movie.

The trouble is, there's not enough mindless action - it's too smart - to make this an all- out bloodbath, and too little character development and truly remarkable writing to make it a Big Piece Of Art - or a Riveting Drama. Everyone does a great job, but it's not truly memorable for its pathos, nor does it try to be. This doesn't make it a tedious movie or anything, but it doesn't help the generally talky story along for audience members who're convinced they've seen it all before. Scott knows how to make some papers shuffled into an envelope exciting, but after an hour and a half I found myself aching for the inevitable explosion. When there IS action, it's performed with a kind of chipper proficiency. The cast and filmmakers' real relish here appears to be with the characters and story (which, as a sidenote, is mildly informative) but what's the anchor here? There's barely enough chutzpah in the dialogue & aesthetics to keep it interesting, but never spectacular. Still, hats remain off to Scott and company for cutting it as close as possible.",
29 October 2002,"Great acting, great directing...","When i saw who the director was of Spy Game, Tony Scott (director of Top Gun and Days Of Thunder), i was a bit hesitant about watching this movie. However, once the movie was over i was quite impressed. First of all, I loved the way he structured the movie on an investigation around Brad Pitt's character and Robert Redford's character going around CIA politics to save his former partner. Throughout the movie, Brad Pitt and Robert Redford each have their own defining moments and nobody seems to steal the show. I loved the way Robert Redford's character seems so mysterious to everyone, including the CIA, some people say that this is poor character development, however, i believe it is another way to show a character trait of a CIA agent. Tony Scott did wonderful job with the camera shots, especially when Robert Redford and Brad Pitt are talking on the roof. The aerial shot was just so incredible, particularly when he mixed the aerial camera and the camera on the roof itself which gave the movie a certain style that i have never seen before. That one scene struck me because you could see the beautiful architecture of Germany without distancing yourself from the story. By far this is Tony Scott's best movie!
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
12 December 2001,great fun! TS at his best,"Tthis film is a great example of the spy action genre and gives anew meaning to the term REMOTE CONTROL!!

Redford is his usual charismatic self and plays brilliantly as the wise old hand. Pitt, the rookie, does a good job and more than holds his own against Redford. The supporting cast are a text book case of brilliant casting, all the usual suspects are present and correct.

In case you haven't guessed this is not a particularly new story but it is one that has been very well told and and benefits from Tony Scott's talented direction. Everything about it has been polished and re-polished until what we see is a very slick and well produced film that has some nice twists and a half intelligent story line. The fact that they evidently worked on developing the story line is becoming a rare feature of contemporary Hollywood and certainly pays off in this instance.

A great 2 hours entertainment and well worth the £5.60!",8
31 August 2005,The film shows that solidarity between men keeps them alive,"Robert Redbord and Brad Pitt at their best: It is a wonderful film on friendship and the price that has to be paid to stick to it e.g. by going with all available means against persons in an organization that only worry about their careers and would sell not only their colleagues but even their mothers for it. Friendship keeps people alive, literally and metaphorically speaking. Friendship in the first place between Muir (Redford) and Pitt (Bishop), but also between Pitt and his girlfriend in the prison and between Muir and his secretary and other persons that help him in rescuing Bishop from the prison in China. At the beginning of the film one would think Muir is like James Bond but Muir becomes more of a character. It turns out that he is not only a professional in intelligence work and in educating new agents but what is nicest: Muir has a heart of gold.He helps Bishop even though their relationship deteriorated due to the problems with Bishop's girlfriend.
2 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 November 2001,Great Movie,"This movie is really great. I am a big fan of both Robert Redford and especially Brad Pitt. The movie has a great story line and the acting is very solid. Brad Pitt is at his best. If you have seen 12 Monkeys, Seven, and A River Runs Through It, you will understand what I mean by this comment. The movie held my attention all the way with great photography, action, and story line. Some people say the flash backs were too much, but I didn't have a problem with any part of this film. I really enjoyed it. I would have to say that it is one of the best movies I have seen this year. GO SEE IT! It is movie making and movie acting at its best.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
26 January 2021,I feel bad...,"I felt bad submitting this low of a rating considering the time that it came out, but the editing is so excessive and cheesy. The fast-motion and black and white clips were hard to watch. Also, the bit where he is being trained to be a spy feels really cheesy as well.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
11 December 2001,WOW!!,"WOW!! What can I say?! This film was amazing. The acting was top job, well done men!! I would love to see more of Redford and Pitt together like that! I left the theater with this smile that wouldn't go away. The deceit was innocent enough to not ruin the movie. It was really a well done movie, one of the best I have seen in quite a while!
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
23 April 2002,Great Flick!,"Great action right from the start. This movie was well written and well acted. The chemistry between the main characters worked, the story kept my interest, and the action just added to the whole experience. Redford was his usual slick self and Pitt was great as the enthusiastic pupil. This is definitely worth watching!
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
19 November 2001,"""Sigh"" Game","It seems nowadays that for a movie to be successful it has to have a complicated plot, be over-directed and be completely brainless.

Well, Spy Game has two out of three. The movie isn't totally brainless, but if you think to much about it you'll realize the plot had more holes than a swiss cheese factory. Some interesting action sequences and a gripping storyline made the film watchable and fairly entertaining. But the direction was a subtle as a punch in the face. I think this is one of those films that needs to be de-hollywoodized, if you know what I mean.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
8 December 2001,The lone ranger saves the day....ya right,"Robert Redford refuses to be anything but charming in his movies. We will never see him as the bad guy. Women want him and Men want to be him. Give me a break alright....

Spy Game was an entertaining movie, but it had a lot of details and sub-stories going on, which left the audience a little lost at times.

The movie ended in a very unrealistic way. They could have ended it in a very convincing way, but unfortunately they didn't.

The story was a mesh of patriotism, conspiracy theories, love, and war. It was very confusing, and had no message or meaning.

The story could have been a great love story focusing on a man who leaves his duty to his country, drops everything, and puts his life in danger to save his woman.

Kudos to cinematography and sound. They did a great job.

Production was great at times, but committed blunders at others.

Some of the characters who were supposed to be speaking Arabic in one Scene, were actually speaking gibberish. This could really offend some native Arabic speakers.

I would give the movie a 6 for the cinematography and the sound.",
20 March 2002,An intelligent movie ?,"Very strong play by Robert Redford, in his way as an rebelling intelligence recruiter, protecting his protege, Brad Pitt. However the highlight is to much on Brad Pitt. It's the way how Redford tells the story, which keeps you watching this movie. How he deceives his commanding officers and tells lies, while he feels the warm breath of capture in his neck. In conclusion: Robert Redford makes the movie, but still it isn't a movie worthwhile watching. Therefore the spotlights are to much aimed at Brad Pitt.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
3 December 2001,Gripping and Insightful....with only some slow moments!!!,"I have seen many movies dealing with espionage; and went into this one thinking it would be entertaining but lacking a good solid plot. This movie was awesome...It was not only gripping, but had an intricate plot always wanting more. I always thought Pitt lacked acting skills, but this movie brings them back to life. Spy Game is a must see for action and excitement.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
13 April 2002,One of the Top 10 Worst movies of my list,"This movie was soooo horrible. When I went to see this movie on DVD at my girlfriend's house, I thought it was going to be a good movie loaded with lots of action, it was NOT. The movie drags on for about an hour and 40 minutes. Even my girlfriend couldn't maintain her boredom and it became clear that she was bored when she exclaimed ""Where's the action?!"" It wasn't until the last 15-20 min. that there was action. I did NOT even stick around to see the last two scenes. So for all of you people who like calm ""autobiographical"" movies, enjoy! If you're an ACTION guru like myself than this movie is NOT for you!
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
22 November 2001,The end is its means,"When this movie came out I thought that a Pitt/Redford deal was about the names. I was wrong because the way this panned out with the intrigue, suspense and end game provided what we the watching public enjoy. A thriller but a mental pause to what is really going on. Do we really know what happens is what happens here? Well I say if it were real life there's a lot more we do not and will not ever know. The movie portrays that fantasy some of us have and others fret. To be an operative for the CIA. The play between Redford and Pitt is as classic and fitting as that between any two actors in an adult and complex situation as anyone could ask. I will not under any circumstance divulge the ending because it is secret and I'd have to kill you if I told you. Go see the movie for yourself and find out how the players end it all.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
10 December 2001,One Goof!,"Although the movie is great. and presents Beirut of the 80's in a very realistic style , there was a Goof!!

When Redford, Pitt and Hadley were sitting in a local café, the song in the background didn't come from the era the movie is talking about.

The movie shows Beirut in the early 80's; but Pascal Mash'alani, the woman singer, did not start singing till the later part of the 90's and the song, Noor Al Shams, is fairly recent, last three years!
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
13 September 2007,The thinking mans Spy Game.,"CIA recruit learns the ropes only to discover the Spy Games is not as attractive as he thought.

As of 2007 this has to be one of the best CIA / Covert Ops movies on the market and gives you a realistic view of what how the CIA operates.

Director Tony Scott has done an excellent job, Redford and Pitt work well together, almost like a father and son team. The love interest Elizabeth Hadley played by Catherine McCormack is convincing and Stephen Dillane the CIA pencil neck Charles Harker is fun to watch as he tries to out wit Redford at every opportunity.

If spy movies are your thing then this one should be on your shelf.
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
12 December 2001,"Re: GWW-1's comments (7th Dec) ""I was very disappointed!'","Responding to what the user GWW-1 had said about ""...at one point Redford's character says that he first met Pitt's character 25 years ago when they fought together in Viet Nam. 25 years ago, Brad Pitt was only 12 years old!..."" I'd like to note that the show was set in 1991, not 2001. Hence, they met approximately 16 years ago, and not 25 as the user had stated. But, I guess Brad Pitt's looks should be able to allow him to transform into a much younger Tom Bishop easily.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
29 August 2009,Why there isn't one single American movie that shows the world a real china??,"Why there isn't one single American movie that shows the world a real china?? As a Chinese, every time my country was on the Hollywood's big screen, I would have a really hard time recognizing it. The same thing happens in this spy movie. It's very funny that the 1991's china looks no different from the China in 1941 - poor old-fashioned clothes, corrupt officials who like to watch bikini-clad women, prison with almost no guard.... I think there is a gap between the real china and the china in Americans' imaginations, which is expanded by Hollywood movies like Spy Game and many other movies. In Mission Impossible 3, the local Chinese people still wear Chinese tunic suit which only appeared 30 years ago in Chinese history. I don't know if other countries' images have also been wrenched. However, I sincerely hope that Hollywood filmmakers could do more research before they show American people what other countries are like. In this way, not only can we enjoy a fascinating story but also learn more about the fact. Isn't that good for everyone?",5
1 May 2020,Too fast even for a spy thriller,"The idea of a spy thriller involving Brad Pitt is enticing but the movie moves way too fast. It's hard for viewers to connect with the story or the characters. Plus it has too many flash backs and sub plots which doesn't allow a smooth screenplay. I was expecting this to be a much better movie given the cast specially Brad but it's a disappointment, couldn't even watch till the end.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
27 July 2002,Boring. Extremely boring.,"I'm not going to say that ""Spy Game"" is the worst movie I've ever seen, but it's without doubt the most boring one. Very little action, no suspense, no drama and bad acting from Robert Redford. His younger co-actor Brad Pitt doesn't have to act great to be 100 times better than the (too) old Robert Redford. Please, do yourself and other movie-fanatics a pleasure and put another film-box in front of this one. This one is pure waste of time.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
10 April 2010,Boring & Not What I Expected,"I was pretty disappointed with buying this movie. Boring for the most part.

The description on the back sounds better than what really happens. Most of the movie is about Nathan Muir (Robert Redford) talking about Tom Bishop (Brad Pit) in their past, to other members of the CIA he works with.

Tom is captured in a Cheese prison while trying to save a woman he used to love. His ex boss Nathan tries to figure out how to get him out before Tom's execution in 24 hours.

How the rescue of Tom turns out seems too easy. The way it happened seemed too quick and didn't have anyone after them. It doesn't show what happens when the Cheese realize Tom is gone.

Had the movie not been mostly flashbacks of the past and been about people trying to get Tom out in a rescue mission, I would have enjoyed it.

None of the people Nathan discussed his past with Tom to didn't do anything to help him. It helped explain Tom's job and the relationship with Nathan, but other than that, it is pointless.",4
28 March 2005,Redford plays a great game of chess...,"This film has a strong script, and a great narrative feel.

As the perfectly cast Redford pits his wits against the CIA and other obstacles, you learn what drives him and the people around him, and the history that binds them. Each retrospective episode works as a mini film in itself, and there are some really surprising performances - notably the Doctor, who eventually gets involved in the war that Redford and Pitt are involved in. It is a tragic yet inevitable moment, and brings you into contact with all the peripheral casualties that a war includes.

On the negative side, Tony Scott experiments with some glitzy and irritating camera techniques (v.fast pans, swoops, zooms), which add nothing to my mind. If it were a boring film, then maybe it would make it seem less so, but Spygame really doesn't need this.

The music can also at times be embarrassingly corny. There is a Aled Jones type choir peace that accompanies one particular theme repeatedly, and simplifies the situation to a 'good v. evil' theme. When you are aware of all the numerous shades of grey in any situation like this (as shown in the film so well) this seems inappropriate.

Conclusion: a great film, complex, great characterisation, all actors earn their money! You need to concentrate on it though as there is a lot of detail, and if you miss any of it, it could get confusing.",9
12 November 2002,let's stop seeing english actors trying to sound american!,"Overall a pretty good flick, but this movie just makes me want to scream when I see Redford's boss in the movie trying to sound ""American"" and not quite making it...why do English directors insist on casting English actors into ""American roles? not enough American actors? I must admit I often find myself embarassed by American actors trying to fake English accents as well. we all know that the actors want to try this out but why do directors let them? especially since the directors often don't know any better and would not detect poor accents. someone should sit these guys down and stop being ""yes men""...stop the cross cultural madness! ""Black Hawk Down"" had the same kind of annoying situations, English actors as southern USA captains and sargents...aaaaarrrrggghhhhh!!! lol!
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
23 February 2002,Excruciating Viewing,"'Spy Game' left a rather bitter and confused taste in my mouth after its viewing, as I had no idea what the film was attempting to do. Were we to feel a sanitised comradery for Brad Pitt's distant character Tom Bishop? Were we to chuckle inwardly at Nathan Muir's (played by Robert Redford) 'ingenious' attempts to thwart his CIA superiors? Or were we simply supposed to be glad that we endured this film in air-conditioned comfort? Though the plot generally was able to drag itself above the unoriginal 'thrillers' that have been bombarding cinema-goers, it tried too hard. In its desperation, the annoying sub-plots, over used sub-plots, and bland characters just left me thinking, ""Why o why didn't Robert Redford moisturise?!"" Try harder...

Rating: 4/10
0 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
8 July 2002,Unbelievable nonsense,"Having been led to believe that 'Spy Game' was a film worth seeing I have to admit to being badly let down. Although the lead performers produced an average performance I found the rest of the film a complete disappointment.

The plot was totally unbelievable and simply left the viewer with more questions than answers. Just to name a few items which beggared believe....'Beirut' looked suspiciously like 'somewhere in Florida or perhaps California', just how come a CIA operative became part of a medical team giving 'shots' to prisoners in a Chinese jail was never explained. There are a lot more points that I could pick up on but I cannot be bothered.The ending was predictable right from the moment that the 'operative' became a prisoner of the Chinese!

In summary,if you are one of those who likes to sit and watch a film without thinking about it at all and accepting it as just a load of trivial nonsense, or perhaps have nothing better to do then this is the film for you. If on the other hand you are one who expects to get something other than unbelievable nonsense from a movie then you should defiantly look else where.

Keith",
30 November 2001,This movie made me a Robert Redford fan,"My favorite kinds of films are the intellectual thrillers where you have to run, mentally, to keep up with the pace of the plot, lest you be left behind. The kind of movie where you park yourself in your seat and skip the concession counter or bathroom visits. The Usual Suspects is one such example. ""Spy Game"" is another. There is no melodramatic stupidity, no would-be witty one-liners, no unrealistic ""deus ex machina"" scenarios to insult the intelligence of the viewer. Instead, we're treated to a brilliantly intricate series of events woven together by a very talented cast. Robert Redford should get a nomination for Best Actor based on his performance in this movie, and I'm now interested in checking out other roles he's been in to see if they pack the same wallop.

""Spy Game"" details the events of a single day; the last day of CIA veteran Nathan Muir's (Redford's character) career in the agency. Muir discovers that his one-time partner Tom Bishop (played by Brad Pitt) has been captured in China during a covert operation and a large part of the movie involves flashbacks where he recounts his experiences teaching Bishop the ins and outs of espionage. The best part of this movie involves Muir's maneuvers against both time and the agency itself to save Bishop from harm.

If I had an objection to anything about this film I would have to admit that the flashbacks do not show either Pitt or Redford looking a day younger even though one such recollection spans sixteen years. However, this small detail is the tiniest of cracks in the tremendous wall this film represents.

I rarely see films in the theater more than once, but am considering a return visit to enjoy ""Spy Game"" once more. I doubt I will be satisfied waiting until it's released on DVD in six months.",
9 July 2002,Topnotch spythriller,"Robert Redford and Brad Pitt both deliver a great performance in this very exciting spy thriller. Although you seem to miss a motive for Redfords actions late in the film, the movie still delivers an exciting insight in what could be the inner workings of a secret service. Worth to watch.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
17 March 2021,Had potential,"Partly movie is very good, some parts are close to agent parody. Can't believe making it cost so much, foreign scenes were so clearly fake. Worth watching if it's on tv, and nothing else is on.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
20 September 2002,Fantastic,"This is one great espionage movie. Very realistic, fantastic screenplay, great plot... Superb filming... it has it all! And one of the best things: it's not another american propaganda movie. It shows the bad things of the CIA etc etc

in one word: GREAT MOVIE!
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
16 February 2002,Very entertaining,"This was a very entertaining film and both leads, but particularly Redford, do a great job.

You don't want to look too closely at some of the plot points but the whole thing flows very well.

One minor technical point...what is Brad Pitt (US Military) doing with a.303 Enfield (British WWII) sniper rifle in 1975 Viet Nam and where does he get ammo for it; it must have been what was available in the prop department, after all, who's going to notice?
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
24 November 2001,Tony Scott has ALMOST made something watchable.,"Tony Scott never ceases to bore me. Television commercials done up as feature films with over the top soundtracks and wonder bread casts. This film is still all of those things, but it actually has some substance in there, somewhere. The acting is fine, it's typically shot, technically slick and not a bad story. Somewhere, though, there is a lack of respect for the audience, and an inability to really tell a story without hammering people over the head with everything.

Little Tony is growing up. Sort of. It's a good rental for a cold winter night, but save your money and miss it in the theater. While the press goes on about how the public needs this sort of crap to feed some false patriotism, in the end it is only a mildly entertaining spy movie, which fails to satisfy. It's cotton candy for ""grown-ups"".
0 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
25 November 2001,Boring.,"This movie was boring and ran way too long. And what's with the cheesy techno music throughout the entire film? I like both these actors, but certainly not in this movie. The movie runs over 2 hours at which point my friends and I were struggling to stay awake. The movie is predictable and Robert Redford has just gotten too old. By the way did I mention the constant techno music in the background? Cause it sucks.
1 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
9 December 2001,Good story line but few details out to lunch.,"This was a very entertaining movie ruined by a few oversights. The biggest problem with movies that follow a tight timeline like this one is the director forgot a few basics. When one goes from 1960s - 1990s characters are going to age. Well not in this age. This is nothing compared to the fact that at 7:00 AM in the US is 7:00PM in China so how is it possible that the final scene is shown as a sunrise in China and in the morning in the US. In this day of age simple errors like this should not be overshadowed, as it is a common fact to most people that if you are the other side of the world you cannot both have a sunrise at the same time. Great fun but Hollywood - all viewers are not ignorant and stupid.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
13 April 2002,Best intelligent spy movie since Three Days of the Condor,"We have not enjoyed a spy movie this much in years! Don't get me wrong, I love James Bond and Austin Powers (for vastly different reasons), but truly intelligent espionage movies are few and far between. This is a movie you don't leave to get popcorn or drinks. The writing is wonderful. The story is tightly woven and a seamless combination of dialogue and visual storytelling. The acting is right on target.

If you like espionage movies or just appreciate great writing, don't miss this movie!
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
27 November 2001,Go and see it NOW!,"I was pleasantly surprised by this movie. It is intelligent, exciting and beautifully shot. The teaming of Tony Scott, Dan Mindel (DOP) and Christian Wagner (Editor) creates a 'look' that is quite similar to Enemy of the State. Both leading men are great, although Stephen Dillane does his best to steal the limelight! I would recommend this movie - it is a very entertaining way to spend a couple of hours.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
4 August 2002,Unbelievably Bad...,"There is very little redemptive value to this movie. The music is pretty good - that's about it. The acting is so-so. The story is probably fine as a book. I am usually a fairly forgiving movie viewer with regard to anachronisms and factual errors, but this one is just inexplicable. Why in the world does Brad Pitt and Robert Redford look exactly the same in 1975 as they do in 1991 (with the exception of some pasted-on sideburns)? I'll tell you why, because even with all of the magic Hollyweird can conjure up, they still can't make Robert Redford *not* look like he is 65 and Brad Pitt *not* look like he's 30-something. I just could not get past this, and found myself dwelling on make-up, anachronisms and other errors throughout the movie - it ruined it for me. Don't bother with this one.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
