Date,Title,Review,Rating
11 April 2023,How do you like them apples....very much,"Sure, this film's plot is fairly predictable. Sure, if you boiled it down to its essential components it wouldn't amount to much. Sure, Will Hunting's genius is profoundly unrealistic.

Yet I'm giving this one 10 out of 10.

I don't know whether Matt and Ben have ever been in therapy, but they certainly understand a lot about the human psyche, how it ducks responsibility, and pushes blame onto others, how it dismisses the real gifts it has and concentrates on running itself down. How many of us suffer from the same problems as Will? Only those who deny their own vulnerability will remain unaffected by this film.

Not only is the script powerful, but the dynamics between the characters - all of them selfish, even Skylar - is vividly and plausibly executed. The film just about manages to avoid easy answers, preferring to acknowledge (indeed, highlight) the complexity and pain of personal growth and self-realisation.

You could read a lot of self-help books, but they won't bring across to you as powerfully as this film what it's like to be scared, what it's like to experience loss, how difficult it is to shake off your old ways of thinking, how important honesty to yourself is. If this is the kind of revelation Matt and Ben are going to come up with, I look forward to their future efforts.

The first time I saw it, I felt moved as the credits rolled. On my way home from the cinema, I felt sombre. When I got home, I finally burst into tears. This film burns slowly, inside you.

As cinema, it's fair to middling. The performances are all first class. The script is a jewel. As wisdom, it's second to none. A fine achievement.",9
11 August 2017,"Surprises on every corner, and astonishingly moving!","Sure, this film's plot is fairly predictable. Sure, if you boiled it down to its essential components it wouldn't amount to much. Sure, Will Hunting's genius is profoundly unrealistic.

Yet I'm giving this one 10 out of 10.

I don't know whether Matt and Ben have ever been in therapy, but they certainly understand a lot about the human psyche, how it ducks responsibility, and pushes blame onto others, how it dismisses the real gifts it has and concentrates on running itself down. How many of us suffer from the same problems as Will? Only those who deny their own vulnerability will remain unaffected by this film.

Not only is the script powerful, but the dynamics between the characters - all of them selfish, even Skylar - is vividly and plausibly executed. The film just about manages to avoid easy answers, preferring to acknowledge (indeed, highlight) the complexity and pain of personal growth and self-realisation.

You could read a lot of self-help books, but they won't bring across to you as powerfully as this film what it's like to be scared, what it's like to experience loss, how difficult it is to shake off your old ways of thinking, how important honesty to yourself is. If this is the kind of revelation Matt and Ben are going to come up with, I look forward to their future efforts.

The first time I saw it, I felt moved as the credits rolled. On my way home from the cinema, I felt sombre. When I got home, I finally burst into tears. This film burns slowly, inside you.

As cinema, it's fair to middling. The performances are all first class. The script is a jewel. As wisdom, it's second to none. A fine achievement.",8
19 November 2017,"Just watched this again after 20 years, still a masterpiece and how amazing to see Robbin William in what to me is the best performance of the movie.","Sure, this film's plot is fairly predictable. Sure, if you boiled it down to its essential components it wouldn't amount to much. Sure, Will Hunting's genius is profoundly unrealistic.

Yet I'm giving this one 10 out of 10.

I don't know whether Matt and Ben have ever been in therapy, but they certainly understand a lot about the human psyche, how it ducks responsibility, and pushes blame onto others, how it dismisses the real gifts it has and concentrates on running itself down. How many of us suffer from the same problems as Will? Only those who deny their own vulnerability will remain unaffected by this film.

Not only is the script powerful, but the dynamics between the characters - all of them selfish, even Skylar - is vividly and plausibly executed. The film just about manages to avoid easy answers, preferring to acknowledge (indeed, highlight) the complexity and pain of personal growth and self-realisation.

You could read a lot of self-help books, but they won't bring across to you as powerfully as this film what it's like to be scared, what it's like to experience loss, how difficult it is to shake off your old ways of thinking, how important honesty to yourself is. If this is the kind of revelation Matt and Ben are going to come up with, I look forward to their future efforts.

The first time I saw it, I felt moved as the credits rolled. On my way home from the cinema, I felt sombre. When I got home, I finally burst into tears. This film burns slowly, inside you.

As cinema, it's fair to middling. The performances are all first class. The script is a jewel. As wisdom, it's second to none. A fine achievement.",9
2 August 1998,Understanding all that the director would like the...,"Understanding all that the director would like the public to swallow, this movie is vulgar and preaches a lack of responsibility --""it's not my fault- -I am a victim, therefore I can do and say as I please"".
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
7 September 1998,new standards in dialogues,"GWH, is one of the films of the 90's, thats responsible for what you could call 'new dialogue movies', I think. the movie is one of the best I've seen in that 'new' genre. Dialogue is real, natural and powerful. The other great thing about the movie is the camerawork, nice, clean, nothing fancy, the way every movie should be, but only so few movies can afford to be. Its the first movie I rated 10, not because its perfect, but mainly because its as close to perfect as any movie will get.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
22 September 2011,Good Will Hunting,"At first glance, Good Will Hunting in its title alone does not lure anyone into grabbing this DVD off the Blockbuster shelf. But once rented, the pleasure was all mine. Filled with the humor of Ben Affleck, intensity of Robin Williams and mystery of Matt Damon the nine out of ten stars basically rolls right off my tongue. Picture the drama of a tear filled chick-flick combined with the raw brash fight scenes of a Bruce Willis action thriller all while kicking back with microwave popcorn and can of cokepriceless, minus the popcorn and coke! This movie is Affleck and Damon's break out moment. The movie, set in the gritty streets of South Boston, finds its irony in Matt Damon's character, Will Hunting, an unusual 21 year- old math prodigy holding a job as a janitor at the prestigious MIT. Although a bit far-fetched, the cast is perfection in leaving one to wonder why no one dreams to be a janitor. Why can't that be fulfilling enough?

Moving on to junior mints, everyone will relate to the simple story line. Ben Affleck's chain smoking, beer drinking character Chuckie, tries to persuade Will toward a better life. Of course, don't we all have a friend like that? Will has a way off the streets that have hurt him, but loyalty is hard to leave. When Will's abusive past continues to haunt his future, enters Sean (Robin Williams) as his new therapist. From here on in the battle is waged whether Will's life of work and bar brawls with friends is the happy ending of his story. Ah, a breath of fresh air and a far cry from our open era of self-induced reality stardom and athletic phenoms, finding success only in the money they spend. It brings to life what makes any of us tick. What keeps us from staying safely where we are and what pushes us to dream?

Renting now is a no brainer since these names today would fill theater seats on star power alonedo take into account no one had heard of Affleck or Damon when it hit the big screen. Robin Williams surprises straying from his in your face stand-up comedy to play a therapist who maybe hasn't quite reached his potential. And expect him to have to take a long hard look at his own life. Insert dramatic music and play in slow motion-not that sappy.

My infatuation with the movie stops short as I take one star from my count due to the made for Hollywood ending. The film is inspirational, witty and smartuntil the ending. I understand that the grand finale sells tickets and the audience appreciates certain outcomes but no need to dumb down what is central to the story as reality begs for loose ends or bad choices or death or something. No one's life is neat and tidy and Will Hunting along with the rest of the cast could conceivably be in rehab for a very long time. I was not ready to say The End and think happily ever after.

Good Will Huntingsurprisingly not about hunting at all. I hesitate to push people to see a film held in such high regards, but it carries itself with a simple charm that allows a deep story to be told. The acting is top notch with the characters believable. Fix the ending and we can run down the beach with Bo Derek in the pursuit of that perfect 10!",
29 December 2000,Williams and Damon are perfect,"Fabulous movie. Williams plays the role perfect. Damon is the perfect actor for his role, and matches Williams perfect. Nice to see a good movie, with all that is needed. A must see movie, which I sure am going to watch many times.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
10 September 1998,Good but not great.,"I came into Good Will Hunting expecting a great movie. What I saw wasn't great, however it was still pretty good. I give the movie a 7.5/10, mainly due to some of the smart dialogue, and the strong performance from Robin Williams. Other than that the rest of the actors weren't that special. Matt Damon and Minnie Driver are not especially convincing, and I did not see much chemistry between the two. I hope Matt Damon's performance in Rounders is better. I think he was the only bad thing in Saving Private Ryan. Overall none of the actors are bad and the story is interesting, so you should definitely check out this movie if you haven't already.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
4 October 2011,Good Will Hunting is a dream movie for all!!,"Sure, this film's plot is fairly predictable. Sure, if you boiled it down to its essential components it wouldn't amount to much. Sure, Will Hunting's genius is profoundly unrealistic.

Yet I'm giving this one 10 out of 10.

I don't know whether Matt and Ben have ever been in therapy, but they certainly understand a lot about the human psyche, how it ducks responsibility, and pushes blame onto others, how it dismisses the real gifts it has and concentrates on running itself down. How many of us suffer from the same problems as Will? Only those who deny their own vulnerability will remain unaffected by this film.

Not only is the script powerful, but the dynamics between the characters - all of them selfish, even Skylar - is vividly and plausibly executed. The film just about manages to avoid easy answers, preferring to acknowledge (indeed, highlight) the complexity and pain of personal growth and self-realisation.

You could read a lot of self-help books, but they won't bring across to you as powerfully as this film what it's like to be scared, what it's like to experience loss, how difficult it is to shake off your old ways of thinking, how important honesty to yourself is. If this is the kind of revelation Matt and Ben are going to come up with, I look forward to their future efforts.

The first time I saw it, I felt moved as the credits rolled. On my way home from the cinema, I felt sombre. When I got home, I finally burst into tears. This film burns slowly, inside you.

As cinema, it's fair to middling. The performances are all first class. The script is a jewel. As wisdom, it's second to none. A fine achievement.",
19 September 1998,Good script and actors,"I really love this movie. The script was wonderfully written. It combines with lots of literary elements, such as a person's quest of self, pair contrast, etc. The genius, the math professor and the shrink establish a well-constructed triangular attachment and conflict. And the three actors, especially Robin Williams, are all excellent indeed. But near the end, this gifted kid seems to change himself too fast. A bit inconvincible But still it's a touching movie, dealing with value judgment, friendship, and ""carpe diem"". For those who haven't seen this, go see it!
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
9 March 1999,"Great script, acting, but diminished by ""Hollywood Style""","GOOD WILL HUNTING is a very good movie. The writing, credited to Mssrs. Afleck and Damon, is among the best I can remember in a recent American film. Mr Afleck appears to have benefited from the script of CHASING AMY or vice-versa. Robin Williams' role as the burned out shrink ties everything together to make this a memorable story. I wish he would do more of this type of material and less clowning.

However, the credible story, realistic characters, and excellent script beautifully played by the cast are restrained by a glossy presentation. Anyone familiar with the coastal Northeast (story takes place in Boston) knows overcast skies, wind, rain. The relentless sunshine bathes the story in a California like light but with gritty old Boston as the backdrop. Doesn't work.

Nitpicking? Probably, but this film is very close to being as good as movies get and every little misstep becomes magnified as a result.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
7 July 2018,Great movie !!,"From start to end this movie makes you want to know more about the characters. The way it develops is such a good job from the director and production team. Also the actors pretty much seem like they are on their natural state and that makes you just dive in and want to connect with them. Easy to watch and hard to forget because you will never find and other movie like it,
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
27 September 1998,Life changing!,"Some people (like Anonymous from Vancouver, Canada) may say it's not that good, but you can only say it if you're under anonymity, really. Matt Damon and Ben Affleck did an amazing job with the script. It's catching, it's bright and it's got a life of its own. The character ""Will Hunting"" is sooo complex! If you watch the movie 100 times you'll find 100 people who could relate to this guy. It's unbelievable! The first person will probably be yourself (it happened to me), but later you'll find your best friend, your worst enemy, your mother. Don't take my word for it! Watch it 100 times and see for yourself! It's worth it.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
16 February 1999,"Great Characterization, needs a little more.....","Perhaps many people have placed too much emphasis on this movie. I am not saying this in a derogatory way. The characterization in this movie is brilliant. Matt Damon and Robin Williams give outstanding performances, although they do become a little predictable by the time that the movie is over. Perhaps this movie is just that: a characterization. The plot allows us to look at a man that is intelligent; far more intelligent than the average MIT student (as supposedly proved in the theorem-solving part of the movie). Like an action movie star, the main character allows us to look at someone that is unlike us. This goes for the character that Williams plays. We look at a psychologist with a type of awe: perhaps they see an insight into the human psyche that no one can (supposedly). The problem is that: the movie is full of characterization. Even though there are a few people that Damon plays running around the streets, we look into his life, and are forced to like him. Going out on a limb, I am saying that this movie is like a Steinbeck book: the characterization is superb, but the other elements are lacking. Don't let this movie escape you though, it is worth seeing the characterization alone. By the time the movie is over, you will feel that you know the people intimately. That is the reason that I give this movie a 6.8 out of 10",
25 December 1998,excellent movie,"Good Will Hunting is exactly what I've been waiting for. A nice intelligent movie that is dramatic yet funny. I think that this movie shows the wonderful talent of Matt Damon and Ben Affleck not only as actors but as writers. I'm sure it will be a favorite movie for years to come. I would even go as far as to say that one day, many years from now, it will be considered a great classic.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
30 December 1998,Enjoy the good lines.,"Good Will Hunting really should have been a play. This is not to say that it wasn´t a good movie, because it still does move very well and the cinematography was excellent. However, the real joy of the movie is not so much in the visual effects, as in, for example, Saving Private Ryan, but in the dialogue.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
16 January 2019,Wicked good movie for all to enjoy,"Good Will Hunting is a timeless classic, that won countless awards, including an Oscar, a Golden Globe and multiple nominees. This movie relays on the acting and bad boy personality of Matt Damon. Throughout the movie the audience follows the life and what his actions do to others. While this movie was released in the 90's, I still enjoyed and understood the film. The themes and underlying messages also still transfer over to today's day and age. I was thoroughly surprised by how much I enjoyed this movie. The film captured my attention as I felt many different real emotions, because of the angles/shots, soundtrack and script. In the opening scene you get a look at how rickety Will's (Matt Damon) life is in the south side of Boston. Along with this you get aerial views and pan shots of Boston to set the scene. I enjoyed the setting because it showed the rich high life society of Cambridge but also the desolate housing and college pubs. With having it set at MIT is a bit of a cliche, in the sense that of course Will should belong at MIT because of his intelligence. A positive to being set at MIT is that the writers were able to compare Will to the smartest students and professors in the nation. One of my favorite scenes was the one in which Will met Skylar (Minnie Driver). Will showed off his wicked smarts, and by the end of the night he got her phone number. Matt Damon has a comedic line about apples. By adding this joke I believe it helps to captivate the audience before the movie shifts to being more serious. Skylar's has some personality quirks. She always seems give the excuse that she needs to study and work hard, on the other hand Matt Damon has the natural talent to read something and memorize it. She believes in Matt and wants him to succeed in life and have a chance. Everyone but Will believes in his potential. With his rough childhood background he has never been rewarded of his accomplishments. Will has many struggles in his life and doesn't know how to balance his math intelligence with his social life. As a result Will seems to get in trouble continuously but has become a manipulating and is able to get him out of many situations. But on the judges last straw he sends Will to jail, and the only reason he got out was because of the MIT professor. One of the conditions that Will has to agree to though is to go to therapy. After the Professor sends Will to therapy will opens up about his past and his trust issues. One important theme that I took away from Good Will Hunting was that child abuse and a rough childhood can lead to trust issues. Much like Will's childhood with abuse and multiple homes, Matilda (Mara Wilson) grew up with child abuse and until she was finally able to trust her teacher and create a lasting bond. Another aspect that connects both movies is that both Will and Matilda are brilliant as a result of reading hundreds of books. It's easy to relate to how heartbroken Robin Williams is with his wife dying. I feel that by put his time into therapy he is able to escape his grief. I really enjoyed his eccentric storytelling of the day he met his wife. This scene added to how Robin Williams was able to balance his grief with remembering the joyous memories. The shots and angles in this film were also well put together. During most of Will's therapy sessions the director uses eye level and medium shots. By using this effect the director is able to have the audience feel like they are in the room. Along with this the readers are forced to read the facial expressions to get a sense of emotion. During every therapy session but the last both Sean and Will are not in the same shot together. By creating this composition it creates the effect of a real conversation that goes back and forth. Another example of how the director used angles/shots was when he strategically used a high angle shot to show power and dominance. This scene occurred while Will burned the proofs and Professor (Stellan Skarsgard) was on his knees and the camera angle was above him. Will's power over his own life shows true here because of the element of a high shot. The fight scene is a notable scene because of the sounds and music in the background. The music is very subtle, and there is multiple layers of other peoples voices, but overall the directors were able to edit it together to make it feel like the audience was in the right scene. and finally there is a cop car that skids to a start and arrests Matt Damon. The soundtrack for the remainder of the film is very well thought and adds to either the suspense, happiness of craziness going on in Matt Damon's life. The script includes dialect that is noticeably a Boston accent. There was the use of wicked which is a famous Boston stereotype. The accents were also very strong on Matt Damon and his Southie friends like Ben Affleck. I think it was a wise decision to cast Matt Damon and Ben Affleck because of their natural Boston accents. The ending to me was a bit predictable, in scenes earlier you were foreshadowed by what was ahead. Also in most movies there is a happy ending and this movie does just that. The director also left with a bit of a cliffhanger which in today's movies is expected to have the audience create their own ending. By the end of the movie I felt attached to Will's character and Sean's grief, and the romance between Skylar and Will. Good Will Hunting was a classic movie that will be enjoyed by many in the coming years. I would definitely recommend putting in the time to watch and enjoy Good Will Hunting.",8
26 January 1999,"A wonderful, moving experience.","Starting slow but interesting, I found the story utterly absorbing and emotionally moving (which is, unfortunately, quite rare with me). For me it was one of those movies that you check your watch and pray it's not over yet -- it's not a story you watch to bring you from Point A to Point B -- it's the going that's good. It's a well-written, well-acted story with deep characters that you care about.

Even the least-developed main relationship, Will and Skylar's, was profound. The torment that Will brought her in the end merely reflects his own, and you can feel that.

I'd love to see a sequal (Better Will Hunting?) to see what they do with Will/Skylar. If it were true to life, it'd have her telling him to shove-off, but that'd make for a pretty short movie.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
26 February 1999,Mediocre first effort,"So I hear everyone talking about this great movie by two young up and coming actors looking for work and how awesome this movie is. And so, I go and I see Good Will Hunting. Now I know why Matt Damon was struggling to find work. I bought the screenplay and read it before I ever saw the movie and the screenplay itself is great. I've read it many times since and each time, I still love it. However, for some reason, the executives at Miramax failed to see that letting Damon and also Minnie Driver have roles in this movie would be a mistake. Affleck is a good actor, although his part sucks in this movie but Damon went and wrote a whole story about his character and then failed to deliver. There were a few positives. The friendship between Affleck and Damon does spill over into the movie and it does leave an impression. Robin Williams is great. I mean, the man can do anything. Comedy, drama, anything. But the rest of the cast is pretty much mediocre except for Ben Affleck who also was good in Chasing Amy. In all, this movie was OK but nowhere near as good as the hype made it out to be. The screenplay is definitely worth buying but the acting in the movie itself pretty much sucks.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
7 March 1999,So Boring!!!!!!,"After hearing people rant and rave about how terrific this movie was....some even saying when it came out in home video they were going to BUY a copy, not just rent it, I figured it had to be a terrific movie. Boy, was I ever led down the garden path. The only GOOD thing about it was familiar scenery in Boston. The premise of a lowly janitor solving complex mathematical problems was a good one. But once the viewer found that out, then what? Nothing happens at all....just a bunch of video filling, time wasting pablum puke. The plot completely fell apart so that you are left with, ""Okay, so the janitor is a genius, now what? What does he do with this capability? Anything? No....NOTHING!!!"" I want my $6.75 back PLUS damages!!! What a total waste of two hours!!!
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
8 June 2020,Waste of time,"Feel like I wasted 2 hours on this. I would not recommend to watch it
1 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
5 June 1999,Thought out script,"A streamlined, honest work of screenwriting art that Syd Field certainly approves of. Without Van Sant's unflinching commitment, this film likely would not have even been made. Screenwriters should buy this script and study it's structure. There isn't a line uttered throughout the entire film that we've heard before, except ""I love you""(and if you are going to have a line we've heard in other films, that my friends, is the one you want it to be).
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
23 September 1999,This movie is 10 time better than Titanic!!!!,"I would just like to say that Matt Damon, Ben Affleck and Robin Williams kick some serious butt in this movie. I never get tired of watching it. The dialogue is so authentic and funny that you just can't help watching it more that one time. I can't wait until Matt and Ben write another movie so I can see that one.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
19 February 2000,I don't understand the complaints,"I don't usually comment on movies, but I felt compelled to respond to some of these poor reviews. The justifications for giving Good Will Hunting a low mark seem (in general) barely thought out and petty. Someone's assertion that Affleck and Damon simply couldn't think of what to say so they kept using the ""f word"" stands out. Go to this web site's Good Will Hunting memorable quote page. There is a reason why it is one of the longest of any movie featured.

Arguments that the individual story lines are unrelated and the ending is weak, lead me to believe you must have been trying to put moves on your date instead of watching the movie. Instead, of giving us a hokey feel good ending, Affleck and Damon offer something much more insightful and honest. Will recognizes that he must deal with lingering emotional problems before he can be satisfied and successful in any profession. The ending is only a recognition of the problem, not a solution. So instead of neatly wrapped up closure, Good Will Hunting ends with something much closer to real life.",9
11 May 2001,Interesting but not accurate,"A very interesting movie. I enjoyed it. The plot was very predictable. The mathematical proofs looked kind of sketchy. And the depiction of MIT was just plain wrong.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
15 November 2019,The usual suspects (again),"Life is like a box of Chocolates! Robin, again phenomenal.

""O Captain! My Captain!""
1865 Walt Whitman
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
31 May 2020,Exploring the mind of a traumatic genius,"Sure, this film's plot is fairly predictable. Sure, if you boiled it down to its essential components it wouldn't amount to much. Sure, Will Hunting's genius is profoundly unrealistic.

Yet I'm giving this one 10 out of 10.

I don't know whether Matt and Ben have ever been in therapy, but they certainly understand a lot about the human psyche, how it ducks responsibility, and pushes blame onto others, how it dismisses the real gifts it has and concentrates on running itself down. How many of us suffer from the same problems as Will? Only those who deny their own vulnerability will remain unaffected by this film.

Not only is the script powerful, but the dynamics between the characters - all of them selfish, even Skylar - is vividly and plausibly executed. The film just about manages to avoid easy answers, preferring to acknowledge (indeed, highlight) the complexity and pain of personal growth and self-realisation.

You could read a lot of self-help books, but they won't bring across to you as powerfully as this film what it's like to be scared, what it's like to experience loss, how difficult it is to shake off your old ways of thinking, how important honesty to yourself is. If this is the kind of revelation Matt and Ben are going to come up with, I look forward to their future efforts.

The first time I saw it, I felt moved as the credits rolled. On my way home from the cinema, I felt sombre. When I got home, I finally burst into tears. This film burns slowly, inside you.

As cinema, it's fair to middling. The performances are all first class. The script is a jewel. As wisdom, it's second to none. A fine achievement.",8
27 February 2020,Excellent Movie,"It's an excellent story with a great cast. Two very important messages for me. Firstly, Educational opportunities for people of all backgrounds and walks of life so People can live up to their potential and have opportunity to excel in their strengths. Secondly the importance of people getting support for past traumas that have impacted their life so they can cope and go on and live productive lives.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
20 June 2013,wish i saw this in theatres!,"I love this movie beyond belief. I wish i could have seen this when it came out. Ben Affleck and Matt Damon did an excellent job at writing it and starring in it. A masterpiece. Tale of a prodigy math genius plagued by his past and his inability to connect to anyone close. The conflict with Matt Damon's character really keeps you engaged. I truly had feelings of hope, joy, and sadness. This movie is one of the ones you simply have to watch at least once. I give it a high review because it should maintain its superiority in today's dilute and mediocre film industry. Shining example of what true cinema can bring. Thank you Ben and Matt, Truly touched me in this tale.

Ps. excellent movie for a date night ;)
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
16 June 2001,"Beautiful, just beautiful","Congratulations to Ben Affleck and Matt Damon for this one. The story is just fantastic. The boy-genius who just wanted to be normal and didn´t want to get the opportunities because he was too afraid of the changes in his life and that he would lose control of the process. Actually, this film isn´t just about the charismatic character Will Hunting, it`s really about us. Maybe neither the director nor the writers wanted to tell this, but that`s just about it. In this lonely world we are afraid to open ourselves to the people around us because we fear they might hurt us. We want to be in control of our own world. Ok, this shields away most suffering, but it also blocks a great heap of happiness . Will has a hard time discovering his true potential and what his life can become. But, than again, so do we. Some people I met hated the film because he rejected great job opportunities and went after happiness. I think these people are afraid to pursue their dreams too. Never give up your dreams
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
5 July 2020,One of the best movie I've ever seen,"This movie touched my deeply. The acting was good and plot was also superb
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
29 March 2007,Still on top of my list,"I cant stop to wonder why it is that so many people like to relate a movie (meaning = entertainment) to real life. people, that is not what movies are for, those things are called Documentaries and the 8 o clock news. Movies are for entertainment, and so is Good Will hunting.

It is meant to make you feel something, and fortunately for us, everybody feels different after seeing this movie, great! but to go as far as saying: its putting janitors in a bad daylight, and they didn't wrote the script, its not historically correct, etc, etc, and then giving this movie a 1 score, is saying more about you then this movie in itself.

If you did not like this movie, because you have a different taste, or just did not liked the story, great, please do rate this movie low(er), but you cannot hide the feeling you got from this movie, be it goosebumps, anger, sleep or whatever. that is at least something. I have seen a lot of movies where I did not felt anything afterwards, now that means the movie was bad! Skylar and Will play great together. I can totally feel the fun the had in the beginning of their relationship. The tight friendship with his friends is totally heartwarming, and Robbin Williams really felt like a good, soft man to me.

I smiled, swallowed, cried, laughed and busted my gut on this movie. sure, the story could be better, but the feeling i got from it not.

I know the jokes inside out in this movie, and still, when I watch this movie, I laugh.. that alone is worth a 10 to me.",10
1 August 2001,one of my favorites,"Movies do not need special effects to captivate audiences. What good movies should need (like Good Will Hunting) is some astonishing dialouge and lines to keep people laughing and possibly even crying.

""Good Will Hunting"" is a movie that makes you think. The characters are so real, that the movie does nothing but captivate the audience by the authenticity of the actors. Both Matt Damon and Ben Affleck (who also co-wrote the movie) share this unique bond that audience members admire.

For those who havent seen this, I completely recommend it! It is a great film with spectacular dialogue, superb acting and above all- a geniune story guaranteed to touch the heart!
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
3 December 2006,"A movie about a troubled young man, his past, and his future.","This film follows the life of Will Hunting, a diamond-in-the rough genius who makes a living out of the small town Southie by working as a janitor at the prestigious MIT. After anonymously completing an equation that eventually underlines his genius, he is found out by the renown Fields medal winner Professor Lambeau. With his help, along with a psychiatrist named Sean Maguire, he learns to accept his past and move forward with his childhood problems, despite his greatest fears, witty quips, girl problems, and bad habits, that are all the more amplified by his genius and lack of willingness to take advantage of opportunities.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
14 January 2005,The best Picture of all time!!,"This is the story of an orphan who works as a janitor in one of Havard's prestigious colleges. He gets noticed by a Professor Lambo after resolving an important and difficult math problem.He's a genius! Pr Lambo asks him to help him out with some other math theories, but at the mean time, he's requested to see a shrink as he has anger management issues...This shrink (played wonderfully by Robin Williams)is his perfect match and will change the rest of his life...and vice-versa... This movie is one of the best i have ever seen. Humor, emotions...everything is in this movie! Bravo to Matt Damon and Ben Affleck for co-writing this fantastic movie!
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
9 October 2021,A Review: Good Will Hunting by Gus Van Sant,"1997s Good Will Hunting by Gus Van Saint is an American drama story that follows a troubled unrecognized genius Will Hunting (Matt Damon) who works as a janitor at MIT. Will is ready to spend his days working a minimal wage job and drinking with his buddies on the weekend until he solves a complex math problem and gets the attention of Prof. Gerald Lambeau who decides to help Will achieve his full potential by solving math problems and getting his life back on track with the help of Dr. Sean Maguire (Robin Williams). Dr. Maguire acts as a therapist to Will, delving into his deepest fears and worries whilst confronting his own underlying issues in the process.

Review

At first glance, Good Will Hunting seems like a very generic drama with a quite predictable plot, and it is, there is the unrealistically smart genius to whom we could never relate, who despite being so gifted, needs someone else to help him reach his potential. But what really sets this movie apart, is not the plot or crazy unpredictable characters, but the truly realistic and hard-hitting emotions this movie is able to recreate in the viewer's mind. All the characters undergo their own development arch instead of funneling all their screentime into developing only the protagonist, which makes the movie feel way less constricted. You can see the effect of one person directly and significantly impacting another, just like it would in the real world, and most of the time you can really relate and feel those emotions. But the moments where this movie truly shines are the therapy sessions between Will Hunting and Dr. Sean Maguire. They delve deep into the human psyche and emotions, not being afraid of confronting themselves and the viewer with some harsh truths. You can feel the connection they make during the runtime of the film, and Sean becomes almost a guiding father figure to Will. Of course, the character interactions are not the only strong suit of the film. The acting was truly superb, making you believe everything the characters are saying without a doubt. The synergy between Matt Damon and Robin Williams was immaculate.

Conclusion and final thoughts

Overall Good Will Hunting is one incredible movie, achieving such emotional realism that is hard to find these days with all the mainstream blockbusters. It is not afraid to present the rather cruel reality of life, while still showing how to create truly meaningful connections and make you relate to almost all the characters in some way or another. I think this movie is a must-watch for any teenager/young adult.",9
18 March 2022,Great,"Great Screenplay by Matt Damon And Ben Affleck. Absolutely Loved it. Great Acting From All Th e Cast Members Especially From Robin Williams, Loved His Performance.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
4 July 2002,Matt & Ben should write more scripts!,"I think it is safe to say that anyone who has seen this movie will wonder how two young actors managed to write such a beautiful and realistic story, with characters you can relate to despite the fact that one of them is an overlooked math genius. Add to that creditable performances from everyone involved (esp. Robin Williams in semi-dramatic mode), good directing and wonderful musical contribution from Elliott Smith (who was unfortunate not to win a Grammy for ""Miss Misery""), and you have one of the most endearing movies ever. You can tell right away from the first scene that Matt Damon and Ben Affleck are the bestest of friends, and they have several poignant scenes in this movie. Minnie Driver was good as well, and you have to feel for her character. Well, like I said before...those two really should write more scripts, who knows what other stories are stored away in their heads. Watch this movie if you haven't already!
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
24 October 2022,I like them apples,"I watched this movie three times and increased my score on it every time, this movie is a classic and timeless. This movie will get better with time. The pacing and the dialect is what makes this movie. It keeps things simple from the storyline of a very complex characters. This will always be in my top 20(I watch Lott of movies) and I always find myself thinking of the dialect such as wills conversations at the bar. I feel that every one will enjoy this movie especially if you know nothing about it. It will keep your attention and the movie will not go a minute too long, I don't like romance movies and this movie accepted that fact for ppl like me.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
