Date,Title,Review,Rating
27 November 2017,"Try to see mental illness as an issue that can be settled down, if love and willing of helping take the place of it.","I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.

But instead of hating it, this movie won me over. Yes, it's about people with mental issues, but a subtle point of the film (which my judgmental friends didn't seem to get) is that EVERYONE is messed up, whether or not they admit to their disorders. It may take a while for this message to sink in, especially for those who tend to view the mental spectrum in black & white, but once you get it, this movie becomes a great experience in understanding the human psyche from all angles.

Ok, if you made it past my opening 2 paragraphs, here's the fun part. ""Silver Linings Playbook"" is a quirky, mostly lighthearted flick about 2 people who are each labeled as ""crazy"" and their odd relationship. The humor is similar to something you'd see in a Wes Anderson flick (Rushmore, Royal Tenenbaums, Life Aquatic) or maybe even Jonze/Kaufmann (Being John Malkovich, Synecdoche NY). By that, I mean it's subtle without any big punchlines or slapstick gags. The sheer randomness and bizarreness of the characters' words, actions and reactions provide the comedy. So don't expect a lot of knee slappers, but at the same time there are a lot of funny lines that are very memorable.

Also, even though I described this as a ""romcom"", it's really not a romance or a comedy. It's more about the unique strangeness in all of us, set against the backdrop of romantic relationships. That's all you really need to know about the plot because it defies explanation. But I'll still attempt to sum it up in 1 sentence: A guy who has just been discharged from the nut house (Bradley Cooper) who is violently obsessed with winning back his ex-wife, befriends the ""town slut"" (Jennifer Lawrence), and they begrudgingly team up in an attempt to get both their lives together.

It's a great flick, probably best watched alone. Terrible first-date movie because it's not exactly your typical charming Hugh Grant type ice breaker. You probably won't want to watch it with your parents or kids either because there is a heavy, awkward sub-plot about dysfunctional family relationships. Definintely not a chick flick nor a bro flick (except that there's a lot about football, in a funny way). I would say watch it with your dog and have a great time.",8
13 September 2023,Great performance by Bradley Cooper,"It took me a few years to watch this as I wasn't crazy about the premise of the movie. I am so glad I finally decided to give it a chance.

Jennifer Lawrence did a good job here, but Bradley Cooper was the star.! I wasn't a huge fan of his but this performance changed my mind. I'm very surprised that Jennifer Lawrence received the Oscar and not Bradley Cooper. Like I said, Lawrence was very good, and the actors that played Cooper's parents were good too. I mean, it's Robert De Niro, of course he was awesome.

The movie does start out a little slow and the subject matter may be difficult for some viewers (slightly difficult). However, if you stick with it for about 20 minutes, it will be worth it.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
24 September 2023,Tremendous display of great acting,"This is not a RomCom to me. Is a profound story of two troubled people and how them in a sometimes funny (but tragic like ludopathy) and loving social and family framework can overcome their fears and challenges. Very entertaining and creative set of events that are not as predictable as typical romcoms. Fantastic acting on leading and supporting roles. While Cooper is sometimes very Bradley Cooper he did an outstanding effort or ridding himself of himself and being the bipolar patient at the beginning of the movie. De Niro was not only very credible in his ludopath role but an endearing loving father at moments. Every facial expression of Jennifer Lawrence is to be closely followed as it gives huge proof of her public recognition as one of the best actors of this generation.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
17 May 2021,This movie came up with a little strong beginning story,"This movie came up with a little strong beginning story and I felt like everyone was going crazy on everything but it's just a movie of two people who were in pain because of the previous broken love find each other in the darkness time of their lives and shared love. Everything happened before their dance in the competition were like no logical sense. The dance somehow connected it all and it ""make everything better again"". This is the second movie of David Russell that I watched after Joy (2015). I think when you watch his movie, you have to be patient.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
25 November 2012,Watch this movie!,"I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.

But instead of hating it, this movie won me over. Yes, it's about people with mental issues, but a subtle point of the film (which my judgmental friends didn't seem to get) is that EVERYONE is messed up, whether or not they admit to their disorders. It may take a while for this message to sink in, especially for those who tend to view the mental spectrum in black & white, but once you get it, this movie becomes a great experience in understanding the human psyche from all angles.

Ok, if you made it past my opening 2 paragraphs, here's the fun part. ""Silver Linings Playbook"" is a quirky, mostly lighthearted flick about 2 people who are each labeled as ""crazy"" and their odd relationship. The humor is similar to something you'd see in a Wes Anderson flick (Rushmore, Royal Tenenbaums, Life Aquatic) or maybe even Jonze/Kaufmann (Being John Malkovich, Synecdoche NY). By that, I mean it's subtle without any big punchlines or slapstick gags. The sheer randomness and bizarreness of the characters' words, actions and reactions provide the comedy. So don't expect a lot of knee slappers, but at the same time there are a lot of funny lines that are very memorable.

Also, even though I described this as a ""romcom"", it's really not a romance or a comedy. It's more about the unique strangeness in all of us, set against the backdrop of romantic relationships. That's all you really need to know about the plot because it defies explanation. But I'll still attempt to sum it up in 1 sentence: A guy who has just been discharged from the nut house (Bradley Cooper) who is violently obsessed with winning back his ex-wife, befriends the ""town slut"" (Jennifer Lawrence), and they begrudgingly team up in an attempt to get both their lives together.

It's a great flick, probably best watched alone. Terrible first-date movie because it's not exactly your typical charming Hugh Grant type ice breaker. You probably won't want to watch it with your parents or kids either because there is a heavy, awkward sub-plot about dysfunctional family relationships. Definintely not a chick flick nor a bro flick (except that there's a lot about football, in a funny way). I would say watch it with your dog and have a great time.",8
7 May 2013,Not the book but still good!,"If you were like me and read the book before seeing the movie I'm sure you found yourself thinking, ""No!!! That's not what happens!"" during the course of the movie. After blocking out the book version this movie becomes a wonderful yet sad tale of two completely screwed up individuals. As much as I enjoyed the book there were so many parts that were way too drawn out. For once a movie included all the good parts that you would like more explained and let out or briefly touched on the parts you didn't care to know that much about. The very basic idea, characters and storyline of the book was written into a movie script which would be more accepted to audiences. It was nice to have parts you never expected and actually left you thinking if it would end the way the book did or not. One of the best movies I've seen in the last 10 years. Do yourself a favor and read the book as well if you haven't. If you haven't seen the movie read the book first and then see the movie.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
30 January 2013,Amazing,"I think this movie will be a classic. I did not have high expectations going into it and I was so surprised. I think the people who didn't like this movie, either didn't get the message or maybe need to see it again to appreciate it. I thought the acting was fantastic from Robert De Niro all the way down to Chris Tucker with Jennifer Lawrence the best of all. I thought the first part of the movie was very slow and I found it a bit disturbing but once the second half kicks in, the first part takes on more meaning and it all comes together perfectly. It reaches Chick Flick status at the end but I can easily look past that. I have watched it a few times now with different people and it gets better each time! I have seen every other movie up for the Oscar this year and this movie blows them away, not even close. We are all entitled to our own opinions so give it a one star if you feel that is accurate (? some have) but this movie was worth every penny and in a day and age where 90% of the movies are not worth watching it was so refreshing to see this.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 February 2014,Jennifer Lawrence is lovable.,"I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.

But instead of hating it, this movie won me over. Yes, it's about people with mental issues, but a subtle point of the film (which my judgmental friends didn't seem to get) is that EVERYONE is messed up, whether or not they admit to their disorders. It may take a while for this message to sink in, especially for those who tend to view the mental spectrum in black & white, but once you get it, this movie becomes a great experience in understanding the human psyche from all angles.

Ok, if you made it past my opening 2 paragraphs, here's the fun part. ""Silver Linings Playbook"" is a quirky, mostly lighthearted flick about 2 people who are each labeled as ""crazy"" and their odd relationship. The humor is similar to something you'd see in a Wes Anderson flick (Rushmore, Royal Tenenbaums, Life Aquatic) or maybe even Jonze/Kaufmann (Being John Malkovich, Synecdoche NY). By that, I mean it's subtle without any big punchlines or slapstick gags. The sheer randomness and bizarreness of the characters' words, actions and reactions provide the comedy. So don't expect a lot of knee slappers, but at the same time there are a lot of funny lines that are very memorable.

Also, even though I described this as a ""romcom"", it's really not a romance or a comedy. It's more about the unique strangeness in all of us, set against the backdrop of romantic relationships. That's all you really need to know about the plot because it defies explanation. But I'll still attempt to sum it up in 1 sentence: A guy who has just been discharged from the nut house (Bradley Cooper) who is violently obsessed with winning back his ex-wife, befriends the ""town slut"" (Jennifer Lawrence), and they begrudgingly team up in an attempt to get both their lives together.

It's a great flick, probably best watched alone. Terrible first-date movie because it's not exactly your typical charming Hugh Grant type ice breaker. You probably won't want to watch it with your parents or kids either because there is a heavy, awkward sub-plot about dysfunctional family relationships. Definintely not a chick flick nor a bro flick (except that there's a lot about football, in a funny way). I would say watch it with your dog and have a great time.",9
6 September 2013,Wow,"I have officially fallen in love with Bradley Cooper. And Jennifer gives an Oscar-worthy performance. Truly deserving of all the hype. This is a love story with a huge difference. It's not cheesy, you don't roll your eyes, not predictable, not trying hard to be something and failing. It is an awesome tale with different twists and turns, of love, heartbreak, life, moving on and a tale of how family is supposed to be...not perfect - just family. I cried, I chuckled and I was glad I decided to see this movie. If you see only one movie in your lifetime...this should be the one. Very well done. Every single one of the characters, you can identify with...well except maybe the cheating ex- wife. I can't say enough good about this movie. I honestly don't remember the last time I saw a movie as original as this.

Bravo to everyone involved in this movie from writer to producer to actors to crew. You have a standing ovation from me. :D
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
2 January 2014,amazing crafting and characterization,"I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.

But instead of hating it, this movie won me over. Yes, it's about people with mental issues, but a subtle point of the film (which my judgmental friends didn't seem to get) is that EVERYONE is messed up, whether or not they admit to their disorders. It may take a while for this message to sink in, especially for those who tend to view the mental spectrum in black & white, but once you get it, this movie becomes a great experience in understanding the human psyche from all angles.

Ok, if you made it past my opening 2 paragraphs, here's the fun part. ""Silver Linings Playbook"" is a quirky, mostly lighthearted flick about 2 people who are each labeled as ""crazy"" and their odd relationship. The humor is similar to something you'd see in a Wes Anderson flick (Rushmore, Royal Tenenbaums, Life Aquatic) or maybe even Jonze/Kaufmann (Being John Malkovich, Synecdoche NY). By that, I mean it's subtle without any big punchlines or slapstick gags. The sheer randomness and bizarreness of the characters' words, actions and reactions provide the comedy. So don't expect a lot of knee slappers, but at the same time there are a lot of funny lines that are very memorable.

Also, even though I described this as a ""romcom"", it's really not a romance or a comedy. It's more about the unique strangeness in all of us, set against the backdrop of romantic relationships. That's all you really need to know about the plot because it defies explanation. But I'll still attempt to sum it up in 1 sentence: A guy who has just been discharged from the nut house (Bradley Cooper) who is violently obsessed with winning back his ex-wife, befriends the ""town slut"" (Jennifer Lawrence), and they begrudgingly team up in an attempt to get both their lives together.

It's a great flick, probably best watched alone. Terrible first-date movie because it's not exactly your typical charming Hugh Grant type ice breaker. You probably won't want to watch it with your parents or kids either because there is a heavy, awkward sub-plot about dysfunctional family relationships. Definintely not a chick flick nor a bro flick (except that there's a lot about football, in a funny way). I would say watch it with your dog and have a great time.",9
29 June 2013,Not my usual cup of coffee,"This movie was absolutely brilliant. I usually watch action/ adventure movies, so this movie isn't what you'd call my usual coffee. What spurred me to watch this movie was the great cast, and well, the great reviews it's been getting. It turns out, all the good reviews did not disappoint me.

This movie has meaning, has originality. And to be truly immersed in its goodness, one has to put himself in the character's shoes. I was truly surprised at how inspiring this movie was.

The plot was well written and the acting was magnificent. What else could you ask for in a movie right?
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
30 April 2013,Just wow,"I don't know where to begin. This movie is just breathtaking and refreshing. I was expecting nothing much and started to watch the movie with very little expectations. After 5 mins into the movie, I was blown away with the acting, scripting, directing.. I love this movie and I love to watch it again. Just wonderful screenplay and I would highly recommend this to anyone that appreciate true art of film. just go rent it out and watch it and may be this would be the best few dollars that you'll spend.

I was happy to see the parody of blind leading the blind and it's such a wonderful to see the characters developing thru out the movie. Just excellent.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
19 May 2013,Silver Linings Playbook Review,"Silver Linings Playbook Post Traumatic Stress Disorder Bipolar OCD

Finally a movie that touches on what mental illness such as Post Traumatic Stress Disorder, Bi-polar, and OCD looks and feels like.

Last week I attended a presentation by NAMI Stand Up Against Stigma is the National Alliance for Mental Illness statement for May Mental Health Awareness Month.

The first day Silver Lining came out was I think the same day. I really wasn't sure what the movie was about but as I watched it, I was overwhelmed with emotion as I yelled and cried out FINALLY a movie to help us with Mental Illness be understood and hopefully accepted back into society without prejudice.

Then on Saturday, I received my NAMI magazine and they have a full article about the movie. Wow someone is reaching out to me to push forward with my book because it is very timely and further illustrates what it is like to have PTSD, Conversion and Somatization disorders.

In Silver Linings Playbook: Movie Trailer http://www.youtube.com/watch?v=3ZLKfYQ_Wyo

Pat Solatano- a man with Bi-polar and PTSD.

The Movie illustrates:

The challenges of coming home after a hospital stay. How people in the small town react to him with prejudice and are terrified of him because they know what he did. Behaviors that are routine and comforting to Pat but are abnormal to others; example, wears a garbage bag while running because he sweats. How up and down emotions are high and lows, etc Shows how Pat's hearing is affected when he hears a song that isn't playing because of the trauma he experienced with his wife. Others with mental illness accept each other and can be the biggest help to overcome challenges. Society Non - Acceptance = Mental Illness Stigma

Peer to Peer Support = Acceptance, Encouragement, True Friendship

My book is very timely because I feel it gives readers another image of mental illness and what it means: Flashbacks in Post Traumatic Stress Disorder Surviving the Flood does this very thing by describing in detail what it is like to have distressing flashbacks, body memories, sensitivity to sound, smell, touch, and leaving reality to go to the past as triggers arise in everyday tasks and environment. Also, how upsetting it is for a patient to have to accept medications when it is their only choice to control their diagnoses. It also illustrates in detail what therapy looks and feels like, as the little girl switches ego-states, while going through the process of healing. It also shows the transition from a hospital stay to home life and the judgment of people who know that you were in the hospital.

After reading this book, you will have a road map back to sanity while making new trusting relationships with people you chose to be a part of your healing journey.

Anyone affected by mental illness will be able utilize the steps in this book to assist loved ones in finding the path to their unique healing journey.

You will have gone through the entire healing process so if you experience a relapse or regression you will recover quickly reinforcing that you have control of your mental illness.

Leslie Raddatz",10
10 June 2013,Enjoyable movie that gives you a good laugh and a strangely beautiful love story.,"I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.

But instead of hating it, this movie won me over. Yes, it's about people with mental issues, but a subtle point of the film (which my judgmental friends didn't seem to get) is that EVERYONE is messed up, whether or not they admit to their disorders. It may take a while for this message to sink in, especially for those who tend to view the mental spectrum in black & white, but once you get it, this movie becomes a great experience in understanding the human psyche from all angles.

Ok, if you made it past my opening 2 paragraphs, here's the fun part. ""Silver Linings Playbook"" is a quirky, mostly lighthearted flick about 2 people who are each labeled as ""crazy"" and their odd relationship. The humor is similar to something you'd see in a Wes Anderson flick (Rushmore, Royal Tenenbaums, Life Aquatic) or maybe even Jonze/Kaufmann (Being John Malkovich, Synecdoche NY). By that, I mean it's subtle without any big punchlines or slapstick gags. The sheer randomness and bizarreness of the characters' words, actions and reactions provide the comedy. So don't expect a lot of knee slappers, but at the same time there are a lot of funny lines that are very memorable.

Also, even though I described this as a ""romcom"", it's really not a romance or a comedy. It's more about the unique strangeness in all of us, set against the backdrop of romantic relationships. That's all you really need to know about the plot because it defies explanation. But I'll still attempt to sum it up in 1 sentence: A guy who has just been discharged from the nut house (Bradley Cooper) who is violently obsessed with winning back his ex-wife, befriends the ""town slut"" (Jennifer Lawrence), and they begrudgingly team up in an attempt to get both their lives together.

It's a great flick, probably best watched alone. Terrible first-date movie because it's not exactly your typical charming Hugh Grant type ice breaker. You probably won't want to watch it with your parents or kids either because there is a heavy, awkward sub-plot about dysfunctional family relationships. Definintely not a chick flick nor a bro flick (except that there's a lot about football, in a funny way). I would say watch it with your dog and have a great time.",8
1 February 2013,Great movie!,"Awesome movie! There's no other way to describe it! May be is me but I felt much identified with the character of Pat: it describes very well how a person (a men or a women the sex really doesn't matter: this is one of those rare situations when men and women behave the same way) use to act when someone that you were in love doesn't love you anymore: you hold on to all the good memories and try to win her love back, the problem is that, often, no matter what you do, you can't. This movie is about the process of realize that no matter what you do, sometimes there's nothing you can do. Jennifer Lawrence and Bradley Cooper are astonishing, De Niro is as good as usual. The soundtrack is also very good.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
9 February 2013,Great,"I saw that the movie received a number of award nominations so I thought I should see it. I did not know what it was about but loved it. It was funny and choked me up in the end. Difficult topic to write about but executed very well.

I thought Bradley Cooper was an average actor having seen him in easier roles although after seeing him in this I thought he earned the nomination for best actor and I hope he receives the award.

Jennifer Lawrence played her role to perfection, very impressive. Having not seen much of her previously I didn't have any expectation. She was very impressive. Very deserving of her nomination.

Well done!
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
22 January 2014,One of the best depictions of Bipolar I've ever seen,"This movie depicted very realistically my own experience with bipolar, it was honest and true to the illness it avoided stereotypes, and I found it very relatable. After watching and purchasing on HD, I am officially in love with Jennifer Lawrence, watch it I'm sure you will be too. Bradley Cooper seems to turn every movie he's in to gold with the ""Midas Touch"". Robert Deniro gave a great performance depicting the father who doesn't quite no how to handle his ""koo koo"" son. Chris Tucker was great rambling away, I swear I've met people like his character. Watch it it really is an awesome movie. This movie despite its desperate subject will warm your heart and give you a Silver Lining of your own.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
1 December 2013,Perfect,"I adore this film, my absolute favourite and definitely my go-to film for any occasion! I can pretty much always find something in a film that I don't like or wish I could change but this is an exception! Starring my two favourite actors this film brings me to tears every time, and believe me when I say I've seen it more times than I can count! I'm not sure what makes me love Silver Linings Playbook so much but I just cannot get enough of it!

Not that I have ever been in a similar position as either Pat (Bradley Cooper) or Tiffany (Jennifer Lawrence) but I feel that Silver Linings Playbook is hugely relatable and that it could lift the spirits of anyone in the same position as Pat or Tiffany. I find the plot heartwarming and it makes me sob every time! I'm not going to give the story away but what the whole film leads up to towards the end was comedic, heart stopping and relieving!

Bradley Cooper has done an outstanding job of playing Pat and I really believed the character. It baffles me how he didn't receive an Oscar for his performance. Jennifer Lawrence however did receive an Oscar which she completely deserved and I congratulate her! The characters in Silver Linings were played by a variety of amazing actors such as Robert De Niro, Chris Tucker, John Ortiz and many more, all with excellent performances! This film has made me very excited for the upcoming films Bradley and Jennifer have worked together on!

I'm more of an action film kind of girl and I usually really dislike lovey dovey girly films but this changed my opinion on them completely! I wish I had criticism but honestly can't think of anything they should have changed, neither can I think of a similar film, one of a kind! I can't wait to read the book to see how they compare! I don't think David O'Russell or anyone else could have done a better job! Grab a box of tissues and watch this film now! My all time favourite film!",10
29 January 2013,Strong Showing From The Token Comedy Film Nomination.,"I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.

But instead of hating it, this movie won me over. Yes, it's about people with mental issues, but a subtle point of the film (which my judgmental friends didn't seem to get) is that EVERYONE is messed up, whether or not they admit to their disorders. It may take a while for this message to sink in, especially for those who tend to view the mental spectrum in black & white, but once you get it, this movie becomes a great experience in understanding the human psyche from all angles.

Ok, if you made it past my opening 2 paragraphs, here's the fun part. ""Silver Linings Playbook"" is a quirky, mostly lighthearted flick about 2 people who are each labeled as ""crazy"" and their odd relationship. The humor is similar to something you'd see in a Wes Anderson flick (Rushmore, Royal Tenenbaums, Life Aquatic) or maybe even Jonze/Kaufmann (Being John Malkovich, Synecdoche NY). By that, I mean it's subtle without any big punchlines or slapstick gags. The sheer randomness and bizarreness of the characters' words, actions and reactions provide the comedy. So don't expect a lot of knee slappers, but at the same time there are a lot of funny lines that are very memorable.

Also, even though I described this as a ""romcom"", it's really not a romance or a comedy. It's more about the unique strangeness in all of us, set against the backdrop of romantic relationships. That's all you really need to know about the plot because it defies explanation. But I'll still attempt to sum it up in 1 sentence: A guy who has just been discharged from the nut house (Bradley Cooper) who is violently obsessed with winning back his ex-wife, befriends the ""town slut"" (Jennifer Lawrence), and they begrudgingly team up in an attempt to get both their lives together.

It's a great flick, probably best watched alone. Terrible first-date movie because it's not exactly your typical charming Hugh Grant type ice breaker. You probably won't want to watch it with your parents or kids either because there is a heavy, awkward sub-plot about dysfunctional family relationships. Definintely not a chick flick nor a bro flick (except that there's a lot about football, in a funny way). I would say watch it with your dog and have a great time.",8
19 January 2013,Silver Lining is the right word,"I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.

But instead of hating it, this movie won me over. Yes, it's about people with mental issues, but a subtle point of the film (which my judgmental friends didn't seem to get) is that EVERYONE is messed up, whether or not they admit to their disorders. It may take a while for this message to sink in, especially for those who tend to view the mental spectrum in black & white, but once you get it, this movie becomes a great experience in understanding the human psyche from all angles.

Ok, if you made it past my opening 2 paragraphs, here's the fun part. ""Silver Linings Playbook"" is a quirky, mostly lighthearted flick about 2 people who are each labeled as ""crazy"" and their odd relationship. The humor is similar to something you'd see in a Wes Anderson flick (Rushmore, Royal Tenenbaums, Life Aquatic) or maybe even Jonze/Kaufmann (Being John Malkovich, Synecdoche NY). By that, I mean it's subtle without any big punchlines or slapstick gags. The sheer randomness and bizarreness of the characters' words, actions and reactions provide the comedy. So don't expect a lot of knee slappers, but at the same time there are a lot of funny lines that are very memorable.

Also, even though I described this as a ""romcom"", it's really not a romance or a comedy. It's more about the unique strangeness in all of us, set against the backdrop of romantic relationships. That's all you really need to know about the plot because it defies explanation. But I'll still attempt to sum it up in 1 sentence: A guy who has just been discharged from the nut house (Bradley Cooper) who is violently obsessed with winning back his ex-wife, befriends the ""town slut"" (Jennifer Lawrence), and they begrudgingly team up in an attempt to get both their lives together.

It's a great flick, probably best watched alone. Terrible first-date movie because it's not exactly your typical charming Hugh Grant type ice breaker. You probably won't want to watch it with your parents or kids either because there is a heavy, awkward sub-plot about dysfunctional family relationships. Definintely not a chick flick nor a bro flick (except that there's a lot about football, in a funny way). I would say watch it with your dog and have a great time.",10
8 February 2013,A wonderful film,"This film was wonderful, really uplifting and one of my top feel-good films of the year! A must see. The chemistry between the 2 leads is amazing. You also have to wonder if Robert DeNiro and Bradley Cooper pushed for this film to be made so that they could star opposite each other as they did in Limitless.

I think this film sheds light on what's happening in the world today - many people are struggling with depression on a daily basis and the world is slowly coming to terms with the fact that this is a problem - and that the people struggling are in need of care and understanding.

They can get better and this film shows that.

Patrick James Green
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
24 February 2013,Touches only special people,"it is like one of the great books, that you can't really put it down without leaving a true drop of tears on the other side of its cover, ...... amazing emotional creators behind that movie ........... a must watch !

the writer, the director and the musicians behind that movie just made a brilliant orchestra, you can feel that those people are all pushing their feelings at every detail, every sound, motion, touch, and scene in that movie.

maybe it is a story of many people who are getting out from the darkest situation of their life, and was able finally to rise up and bring their happy Sundays back,

a very deeeeeeeep psychological and emotional work out there

I can't imagine this is taking all that bad reviews !! it is like that i watched another movie or what , maybe somethings inside that movie only touched special lucky kind of people i am one of them !",10
27 April 2013,pretty darnn good,"Hey people nice to read my review,

the story begins a bit of retarded, I most certainly didn't like it, but after the first struggle of about 25 minutes, it's worth watching, (Unfortunately, you do need to see the first few minutes)

At the beginning... Kind of foolish to begin that way, but still, you see a young man who is completely screwed up (pardon the language) during the film he will be helped by Tiffany (a role by Jennifer Lawrence), who (in the end of it all) will help him get sane. It's also a movie about dance, and in case you're wondering, no this is not the kind of movie like Grace or dirty dancing and similar. The dance idea is working for our dear friend to make him sane again. Also Julia stiles is in this movie (sorry, I'm a succor for good looking woman, and in this case, I do have the idea that she should be more in the movie, at this moment, I do believe she has a kind of by-roll) Nevertheless, In the ending... (hussh this one up, would you?) they get together, they curl up together (Jennifer Lawrence and Bradley Cooper) on a lounge chair, and who in Gods name wouldn't want to curl up with Jennifer Lawrence?

It's quite a nice production, though the first few parts are quite.. well boring, but it's nice to view though.

Regards,

Paul",7
3 February 2014,Silver Linings Playbook 10/10,"I had to watch this movie i just knew it.. I started to get obsessed to Jennifer Lawrence after Hunger Games , so i knew this was going to be the perfect movie.. And i was right.. well at least for me , i love watching romantic comedies and i keep believing that love is out there for all of us so yeah.. Thats one of the lessons that this movie gave us, don't lie to your heart and your own feelings, say what you want to say to that person , don't ever be afraid because if she / he feels the same you would never knew it.. like they say risk it for the biscuit.. And has we all know nobody is perfect , and that is what makes love so beautiful , because he fall in love for other person because of their imperfections , their mistakes , because they make our bad days became in awesome ones.. I love this movie and i have seen it like 3 , 4 times really really touching..

If you are reading this and you haven't watched it yet, go for it , its a piece of art.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
11 January 2013,Best Picture:Silver Linings Playbook,"And the winner is""Silver Linings Playbook!""

Let me tell you whythe stars could be aligned and by coincidence (NOT!) the film will finally role out in wide release this weekend after a run of building, building, and not quite yet, building to NOW!

Growing up my childhood idols were Muhammed Ali and Pete Rose (Same age btw as my dad) and at 46 my idol is the legendary film conquistador Mr. Harvey Weinstein; he loves film like fat kids love cake & ice cream and his track record of acquiring the right film at the right time is beyond legendary.

The most appreciative reaction in the foreign film category this morning was the announcement of The Weinstein Company's recent acquisition (immediately after its screening at AFI in November) Norway's ""Kon-Tiki."" They were denied a double nomination with the remarkably inexplicable (but, this is the Academy we're talking about) slight of ""The Intouchables"" a popular and universally loved tale of both ends of the financial spectrum.

But along comes ""Silver Linings Playbook"" and it's Harvey magic time! The film received the Grand Slam of nominations (Best Picture, Best Director, Best Adapted Screenplay, Best Actor, Best Actress, Best Supporting Actor and Actress,) making it the first film to do so since 1981's ""Reds.""

Bradley Cooper, Jennifer Lawrence, Robert DeNiro, Jackie Weaver and David O. Russell all signed up long ago with the game plan being be the underdog. A film not just chock full of stars but of ""actors"" and some of the best in the business at that and if you combined the receipts of Bradley Cooper, Jennifer Lawrence, and Chris Tucker you'd have people in the seats because this trifecta of the future paired with the anchors of DeNiro and Weaver will do more for the veteran duo than vice-versa.

Solid formula and TWC strategy and boom! Eight nominations; for a comedy? A drama? A dramedy? No, eight nominations for the best winnable TWC type film. Herr Weinstein spun his magic for ""Shakespeare in Love"" (Directed by John Madden who's latest project ""Best Exotic Marigold Hotel"" was snubbed loudly today) and that film beat ""Saving Private Ryan"" for Best Picture in 1998, remember? Was it a comedy? A drama? A dramedy? No, it was the foundation for a slew of Oscars yet to come and a recipe no one else has been able to master. The film is directed by David O. Russell and has been nominated to the big dance his last two times out with 2010's ""The Fighter"" and today for ""SLP"" and like ""The Fighter"" his cast was nominated for Best Supporting Actress and Actor and had wins for both Melissa Leo (defeating fellow cast mate Amy Adams) and Christian Bale. So, TWC gets to work their magic because no major blockbusters stand in their way. They can manipulate in a Tom Sawyer kind of way convincing a movie with 5 A-Listers is the underdog film and should be considered for Best Picture and hopefully somewhere in the Amblin Entertainment/Dreamworks office someone in their machine will work day and night for the next six weeks to not let a repeat of 1998 happen to ""Lincoln"" what ""Shakespeare in Love"" did to ""Saving Private Ryan;"" and I think King Harvey has Mr. Spielberg right where he wants him; Again!

Peter Santana",10
