Date,Title,Review,Rating
1 January 2001,Best Movie of the Year!,"I just came back from ""Cast Away"" at the theater, & I was shocked out of my mind. What I thought could have been an interesting diversion at the movies turned out to be a powerful, emotional, hilarious and fun holiday movie. The simple story, about a man's adventures stranded on a desert island, becomes an incredible drama that makes you feel for its characters. Oscars all around! Best Movie of the Year!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
28 December 2000,"A fascinating failure, less than the sum of its parts.","If ever a movie was less than the sum of its parts, this is it.

This feels like three separate films within a movie, and as the trailer makes it clear that the Tom Hanks character gets off the island, I don't think I'm giving anything away to say that this trio consists of pre-Island, on-the-Island, and post-Island.

The first segment is the best, with Hanks giving a charming and relaxed performance as a Fedex employee on the job in Moscow and at home in the States with friends. The plane crash that ends this preface to the story is brilliantly done.

The middle segment is itself divided once again by a ""Four Years Later"" flash-forward where we see the formerly chubby and clean-shaven Mr. Hanks now svelte and hirsute, and with his island companion Mr. Wilson. There's a memorable scene in a cave that rivals Marathon Man in its depiction of the horrors of tooth pain and rudimentary dentistry.

But the final segment just doesn't pack the emotional wallop it's supposed to, and the casting of Helen Hunt, perhaps the most over-exposed, over-used, and over-rated of American actresses doesn't help.

Ironically, for a movie whose central theme is time, it is time itself that ultimately seems to defeat this film. That is, two hours is not sufficient (or wasn't with this approach, anyway) to do justice to the beginning, middle, and end of this particular story. As a result, the ending feels a little tacked-on.

All in all, a movie I'm glad I saw, but ultimately a disappointment given its pedigree.",6
23 January 2001,Great film. Pity about the ending though ...,"Robert Zemeckis has his 4th best film here (behind Forrest Gump, Who Framed Roger Rabbit and Back to the Future) with Cast Away. Sure it might be overhyped and some characters in the film aren't needed (not to mention it depends on the liking of the lead), but when you have Tom Hanks working harder than any actor in a movie this year, it is worth it.

The story follows Hanks as a dedicated fed-ex deliverer who has a fiance (Helen Hunt) and has to leave her Christmas time to go to Asia, but alas, the plane he's on crashes in the water and, dare I say more (well I can because practically everyone saw the all-revealing trailers)? Well, Hanks arrives on a deserted island and then the real fun begins as he survives in a primitive way (probably remenicent of 2001, Hanks' favorite film), and even finds a silent companion named Wilson (a volleyball). That Hanks can communicate with this volleyball, and almost make the ball as a real person with real feelings that is almost like the Silent Bob to his Jay, is one of the films triumphs. The others of course being the whole lot of him on the island and Hanks' performance. If it was someone else, it would not be as successful, but Hanks gives his all and (as usual) pulls through 5 fold delivering one of the years and his best performances. A-",
7 January 2001,Great Movie!,"Yet another spectacular performance by our hero Tom Hanks. This movie makes you realize how valuable life really is. This movie is about a Fedex employee who is the only survivor of a plane crash. He is stuck on an island for 4 years without anybody except Wilson, the volleyball. This movie is great, but there are a few scenes that might be disturbing to younger audiences.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
26 April 2020,you should definitely watch this one! epic & amazing!,"Best picture ever. tom hanks definitely good at this one. very emotional. this movie is a gift.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
20 January 2001,a 2 1/2 hour promo for FedEx,"A survival story of an average guy stranded on a deserted island. Tom Hanks is the perfect actor to play this part and the audience is only too happy to spend an hour with him alone on an island, cracking coconuts and making fire. I was impressed with how the screenwriter avoided the cliches so common in survival stories -- for instance, when Hanks crashes at sea during a storm he doesn't simply wake up the next morning, washed ashore on the beach. Instead, during the middle of the night and the storm, he has to crawl on top of a coral reef. The story should probably have ended with Hank's rescue, because the audience's interest runs aground once he makes his way back to civilization. The resolution with Helen Hunt, his former fiancee, is overlong, fitful and unsatisfying. Worst of all, the ending where Hanks delivers the FedEx package he refused to open in his 4 years on the island was downright absurd. (Newsflash to Hanks -- there might have been food in that package!) The big winner for this movie has to be Federal Express. Next time I send a Wilson volleyball to Russia you can be sure I'll use their service.",5
26 September 2019,tHANKS!!!,"Great film. Best Tom Hanks movie to date.

Diss: Philadelphia and Airport. Liked: Forrest Gump and Bachelor Party
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
10 March 2001,A great film,"Robert Zemeckis' Cast Away is one of the best films I've seen for a long time. Tom Hanks gives an excellent performance as Chuck Noland, a Federal Express worker who leaves Memphis, for a short time to go overseas on business. Before leaving, he tells his girlfriend Kelly ( Helen Hunt), ""I'll be right back"". What happens next is extraordinary filmmaking: Chuck's plane crashes, and Chuck is the sole survivor, finding himself cast ashore on a deserted island. These scenes are the greatest in the film, for we see Hanks trying to adjust to island life, and having as his only companion, a volleyball which he calls ""Wilson"". There are a few funny scenes in Cast Away. I laughed at the scenes in which the Federal Express boxes were cast ashore, which were full of rollerskates, videotapes, and of course the volleyball. But the main point of Cast Away is the drama of trying to adjust to life, both on the island and when he gets back home. Whatever you do, just see this film at least once.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
13 April 2008,The hanging man?,"Robert Zemeckis has his 4th best film here (behind Forrest Gump, Who Framed Roger Rabbit and Back to the Future) with Cast Away. Sure it might be overhyped and some characters in the film aren't needed (not to mention it depends on the liking of the lead), but when you have Tom Hanks working harder than any actor in a movie this year, it is worth it.

The story follows Hanks as a dedicated fed-ex deliverer who has a fiance (Helen Hunt) and has to leave her Christmas time to go to Asia, but alas, the plane he's on crashes in the water and, dare I say more (well I can because practically everyone saw the all-revealing trailers)? Well, Hanks arrives on a deserted island and then the real fun begins as he survives in a primitive way (probably remenicent of 2001, Hanks' favorite film), and even finds a silent companion named Wilson (a volleyball). That Hanks can communicate with this volleyball, and almost make the ball as a real person with real feelings that is almost like the Silent Bob to his Jay, is one of the films triumphs. The others of course being the whole lot of him on the island and Hanks' performance. If it was someone else, it would not be as successful, but Hanks gives his all and (as usual) pulls through 5 fold delivering one of the years and his best performances. A-",10
3 August 2001,Outstanding.,"The difficulty of carrying an entire movie alone must be tremendous... Yet Tom Hanks succeeds in Cast Away. This modern, high tech retelling of the man on desert island tale is outstanding in every way. Wonderful acting, excellent direction, and ,despite its simplicity, an engaging story. Also, some interesting themes about fast paced, modern life. Pretty much everything has already been said about this movie, but I want to recommend seeing this one on DVD! There are many many extras that add insight to the film. For example, in Robert Zemeckis' alternate audio track, he tells you that Fed Ex paid nothing to be put into this film, but that it had been a part of the story line from day one because it fit so well with the way they wanted the Chuck Noland character to be... I found that reassuring after hearing so many friends said the movie was a Fed Ex commercial... Anyway, go for the DVD version... if you have a good surround sound system, you will really be able to appreciate the excellent sound effects which are another big part of carrying this film.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
25 December 2000,"Not that great of a movie, worth one watch","Not that bad of a movie. After the initial crash and about one-half hour of being stranded, it became a very dry movie. The sappy ending didn't do that much for me either. I think that the plot of the movie could have been better, and they could have done a great deal more with it. Special effects and everything were excellent, however, which makes it worth one watch.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
14 May 2021,Survival,"This movie has taught us no matter the circumstances, the will to succeed can turn the tide in any situation. Hope, no matter how small, is the pinnacle of human evolution and the director does just that. Exceptional performance by Tom Hanks in the lead role, Marvelous location and cinematography and top direction. This may not be the best directorial venture of Robert (Which I believe to be Forrest Gump) however, it does shine as one the best survival movies and perhaps the best movie of 2000. However, I think the ending could have been improved a bit with perhaps 3 - 4 minutes of runtime towards the end showing Hanks resuming his duties, getting over the memories of his previous relationship and striking a new one with the end-parcel-lady.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
19 August 2002,"Finally it's here, a two-and-a-half hour FedEx Commercial","I personally hold the opinion that Tom Hanks is an over rated actor. I must admit that I haven't seen the Road to Perdition (it's not even out in Australia yet) a performance that apparently may change my mind. He has put in one truly great performance in his career, that being Philadelphia, his other major triumph was Forrest Gump, which was only really a good performance in a great movie. I personally liked him better in his earlier roles such as Joe versus the Volcano and the Burbs, back before he'd developed as an unmistakable presence in a film. The success of this film depended almost entirely on how the audience responded to Hanks. According to the poll I just voted in, the response was nothing short of remarkable. Not just that it made so much money, but also that no one seemed to notice that Wilson the volleyball seemed to have more of a personality than did Hanks' character. (OK, That one is a blatent lie, but I had to use it)

It's all the more remarkable if one considers that the entire film is one big commercial for Federal Express. A kind of cross between 'The Postman' and 'Robinson Crusoe'. They spend the first 20 minutes or so telling us how reliable the service is. Then we learn that the mail is so securely bound as to not become redundant and useless when it falls out of a plane into salt water and floats there for a few days. The real clincher is the film's final scene when Hanks' character actually delivers a package that he has been saving over the four years that he has been stranded on a desert island for.

Federal Express: Not even we can deliver this film from mediocrity.",
11 December 2000,Great Movie!!,"This movie is a real thriller!! I went to the movie premier in Hollywood, on Dec. 7... It was a very suspenseful movie... It makes you appreciate the human spirit... It will make you laugh, cry, and really think about the everyday things in life we take for granted.... I met the star himself! The movie, and the premier were a great experience!
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
22 April 2011,This film is simply wonderful...,"Robert Zemeckis has his 4th best film here (behind Forrest Gump, Who Framed Roger Rabbit and Back to the Future) with Cast Away. Sure it might be overhyped and some characters in the film aren't needed (not to mention it depends on the liking of the lead), but when you have Tom Hanks working harder than any actor in a movie this year, it is worth it.

The story follows Hanks as a dedicated fed-ex deliverer who has a fiance (Helen Hunt) and has to leave her Christmas time to go to Asia, but alas, the plane he's on crashes in the water and, dare I say more (well I can because practically everyone saw the all-revealing trailers)? Well, Hanks arrives on a deserted island and then the real fun begins as he survives in a primitive way (probably remenicent of 2001, Hanks' favorite film), and even finds a silent companion named Wilson (a volleyball). That Hanks can communicate with this volleyball, and almost make the ball as a real person with real feelings that is almost like the Silent Bob to his Jay, is one of the films triumphs. The others of course being the whole lot of him on the island and Hanks' performance. If it was someone else, it would not be as successful, but Hanks gives his all and (as usual) pulls through 5 fold delivering one of the years and his best performances. A-",9
30 January 2012,Good film!,"I have never seen a more meaningful and thought-provoking film. Right from the start, I knew this was going to be a classic film, and my opinion was not changed throughout the course of the movie one bit. It delivers such a strong message of fear, survival and hope, that leaves your mind devoted to thinking about it for a long while after. It made me think about all my creature comforts, and what is actually necessary in life. Talking to a volleyball has never been more dramatic! I also loved the fact that there was little talking in the film, maybe that was because i was staying in a hotel in France with french TV, but anyway, it sort of made you guess how he was feeling, in a clever way. This is one of my all time favourite films, and I could watch it again and again without getting bored... so go and watch it...NOW!!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
1 January 2001,A Great movie that could have been Excellent except for...,"...one scene where the words ""FOUR YEARS LATER"" appear, in my opinion that's what can seperate a good director from a great director. If done well the audience should not have to be told it is 4 years later... we should already know it... again that is just my opinion, otherwise kudos to Tom for making this another ""Must See"" film. I was sitting in a theater getting ready to watch MEN OF HONOR, another good one, when the trailer for Cast Away came on, and I remember sitting there captured by the clips of the plane crash (I agree with another viewer, they did give too much of the movie away) and saying I have to see this.

Huge credit goes to Wilson, of course, ""someone"" I am sure we can all relate. I admired Tom's desire to get Wilson back and then making a conscious decision to give up the fight and move on... that was a very powerful momment... a very final momment that was beautifully done. I am glad Wilson did not wash up on shore, to me it would have decreased the impact of the significant role Wilson played.

All the scenes done without dialogue were excellent. You could here a pin drop in the theatre. Tom does a great job at telling a story without words. The shoe scene was FUNNY.. I think it was meant to be funny. Kind of makes you not want to take off your shoes in an airplane, which goes against Bruce Willis' theory about dealing jetlag (DIEHARD)

Overall a great movie and while I wasn't knocked out of socks about the ending I did appreciate the ""realness"" of it. The movie is worth the time spent... and finally it may be just me but I am not to sure I would be ready for another airplane that quick after what happened. But again, that's just my opinion.",9
13 January 2001,Not at the top of this year's class.,"This movie is worth seeing because of Tom Hanks' stellar performance. However, the movie is nothing special other than that. Helen Hunt still plays the same character in every role, not that her role is that big. The island story is a retread. The only thing Oscar worthy is Hanks.

jlk
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
23 December 2000,An amazing film experience...,"I just saw this film on its opening day and I must say that this film struck me in a way very few films have. ""Cast Away"" is remarkable for its power to make you think about isolation away from everything you have. Isolation from your loved ones, human contact, and even the everyday things we all unknowingly take for granted. Tom Hanks is brilliant as Chuck Noland, a man so obsessed with not wasting time, that, ironically, his whole life is passing him by. Chuck is a troubleshooter for FedEx who has to check his schedule before he can even schedule family events or a date with his fiancee Kelly Frears (a sweet, affecting Helen Hunt). While on a Christmas Eve emergency trip to Malaysia to save a FedEx operation, Chuck's small plane crashes and leaves him stranded on an island in the South Pacific where his only companionship is a volleyball that washed ashore. Chuck's emotional and physical journey begins on that small island. Tom Hanks turns in one of his best performances ever. ""Cast Away"" is a film that makes you feel nothing but gratitude for your life. It is a film that will break your heart. It was so emotionally effecting for me. It is a beautiful film.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
2 January 2001,Unopened FedEx package - something isn't right here,"Ok, the movie opens with a artist's package being picked up in Texas and delivered to Russia (the wife sends something to the husband and he answers the door in his cowboy hat and with his mistress in tow).

Tom Hanks is one a FedEx plane to Malaysia and crashes and finds a package from this same women from Texas. Now while its possible that this artist sends her work via FedEx worldwide, what are the chances of her sending one package to Russia where Tom happens to be that day AND sending one to Malaysia on a flight he happens to be on!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
1 January 2001,A New Stage In Film Making (Small spoiler included),"Robert Zemeckis has his 4th best film here (behind Forrest Gump, Who Framed Roger Rabbit and Back to the Future) with Cast Away. Sure it might be overhyped and some characters in the film aren't needed (not to mention it depends on the liking of the lead), but when you have Tom Hanks working harder than any actor in a movie this year, it is worth it.

The story follows Hanks as a dedicated fed-ex deliverer who has a fiance (Helen Hunt) and has to leave her Christmas time to go to Asia, but alas, the plane he's on crashes in the water and, dare I say more (well I can because practically everyone saw the all-revealing trailers)? Well, Hanks arrives on a deserted island and then the real fun begins as he survives in a primitive way (probably remenicent of 2001, Hanks' favorite film), and even finds a silent companion named Wilson (a volleyball). That Hanks can communicate with this volleyball, and almost make the ball as a real person with real feelings that is almost like the Silent Bob to his Jay, is one of the films triumphs. The others of course being the whole lot of him on the island and Hanks' performance. If it was someone else, it would not be as successful, but Hanks gives his all and (as usual) pulls through 5 fold delivering one of the years and his best performances. A-",8
29 December 2000,Still Waiting,"I really enjoy Tom Hanks films and was eager to see this one, however, I am still waiting for something to happen. That is the only way I can describe this movie. We all know from the trailer and the title that Tom is marooned on an Island and this story is about how he dealt with it and how he deals with life when he finally comes back. Well having seen the movie, I still feel I cannot answer those questions. They showed how life was tough and that is it. It was tough on the island and it was tough when he got back. That is how it ended. I was waiting for something significant to happen 2:20 into the movie. Maybe in return to cast away Island? ha ha
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
19 March 2001,"This is the best Tom Hanks movie I have ever seen, same as his other movies!","The good part in this movie is when they don't have much bad words. I have seen that movie in the movie theaters and me and my dad like it alot, same as my mom. My little brother was shouting the words from this movie and I laughed. I give this movie 10/10.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
27 December 2000,This is the one for 2000!,"With having kids at home, the wife and I only get a chance to catch a movie or two a year. Usually it's a summer blockbuster like Star Wars or Jurassic Park and then the Tom Hanks movie in the fall. Whether it's Philadelphia, Forest Gump, Apollo 13, Green Mile and now Cast Away, it's money worth spending. What a great job Hanks does AGAIN! He's one of the greats of our time and Bob Zemekis has done another incredible job. Hello Wilson!

Keep spitting them out Tom -- you're saving the movie industry!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
8 January 2001,FedEx: The Movie.,"I rarely find myself going so far as to comment on a film here, yet after seeing the rave reviews this film has been getting, I found I could not help myself.

What people see in this movie, I am not really sure. Perhaps it is just the casting of Hanks and Hunt, or some bit of hype which has built up....

From the start one of the most annoying things was the MASSIVE product placement of FexEx through out the movie. Half of the movie was basically a giant advertisement for FedEx. You could see logos everywhere. The scene when Hank returns and is waiting to see Hunt and looks out the window to the parking lot to see her in a fit---with about 20 FexEx planes strangely in the background was especially bad.

And one knows since FexEx most surely paid a lot of money to get their name and logo everywhere and anywhere, that not a single harsh word (or should I say harsh even? perhaps not even a Realistic word) would be said against them.

As for the rest of the film, it seems the whole film is basically given away in the title: Cast Away. It is almost as if someone came up with the title and then proposed they make a film about it and some how found some way to Cast him away and bring him back, all nice and neat and pretty.

The period of time which Hank spends on the island is basically meaningless, and while he does struggle and learn, in the end nothing has really changed. He finally makes it back home, and some how returns back to ""normal"" life quite quickly with little readjustment. (if one was on a stranded island for 4 years, coming home would be one hell of a bizarre proposition).

The love interest seems to be included very much for the sake of simply having one, or at least giving Hanks something to DO when he gets back, with out which there would be nothing to show us.

So the film tries to give us the passion, but showing how much they still ""love"" each other-- yet god forbid they make an ""immoral"" movie where a woman runs away from her family to be with a previous lover-- So they attempt to show us that the desire is still there, but desire is grounded by practicality, and so life moves on (now that sounds pretty dull to me.)

In any case, there were a few scenes on the island I thought were interesting, yet over all I hardly feel this movie deserves the reviews it has gotten.",3
15 January 2001,The title is 2 words.,"I didn't catch it until I looked at the poster after I saw the film. The director, ""Dr.Z"", is a genius for giving a bizarre quasi-sequel to Forrest Gump. Tom Hanks as Gump meets all these people through out history with little effort and takes part in the entire U.S. experience - Chuck Noland is a man that has to do with everyone, 6 degrees wise, with everyone in the world (he's with FedEx). Then is not connected with another human soul. His wonderful kaleidescope of people and places take place on a microcosim of himself. In the time he is away the things like Strife (Surviving & War), friends (Wilson & Bubba), and redemption (Jenny & Kelly) happen as can be seen on Nolan's appearance.

Dr.Z has always shown us stories of infinite contact and communication of the human spirit whether through time, space, etc. and now the human spirit of isolation. Surviving one's self is ultimate to the human experience. One who is Cast Away is banished, or forced not into nothing - but onto oneself (for better or worse). This is what this Movie is at. Go Dr. Z!!!!

P.S. Wilson can also be seen as stife since friends and family are like blood and so is Wilson if you get down to it. Who else do you bleed for?",
31 January 2001,Not as fun as......,"When you think of being stranded, stuck on a tropical island, what do you think of? Of course, Gilligan! We are forever stuck with the hilarious memories of Gilligan and the gang from childhood (if not even today with the eternal reruns). If you were lucky, you may even remember the time the gang got off the island and returned to civilization. The rescue was hilarious, Gilligan tried to make a barbeque on the raft. The fire and smoke attracted a boat and Wham, they're saved. After returning home, none could properly adjust back to their normal lives, personal, social, and career. Perhaps that 's my bias with Cast Away, this movie is totally stuck on Tom Hanks the ""survivor"" than Chuck the person.

I know Hanks did a supurb job acting. Robert Z did a great job directing, the supporting cast did a supurb job supporting, blah , blah, blah. But what credibility and imagination did this movie feature? What insight and introspective to the human psyche? I'd like to make one up, but find myself scratching my head thinking, well at least he survived and he'll ""keep breathing"" (or whatever he said). Gee, what a shocker, why don't Helen Hunt marry an alcoholic and then we'll see what ""keep breathing"" really means. I mean, she lives in a nice flat with a chance to get a doctorate...that's not ""keep breathing"", it's ""I'm happily married to YOUR dentist!!""

Dealing with adversity is one thing, acting as if it's just an obstacle is another. If I found out MY girlfriend married another person, I'd go nuts, even if everyone in the entire world thought I was gone. I'd cry and destroy my 4X4. But Hanks gave a subverted performance that just displayed a ""wow, you kept my car in great shape....can I have it back..."" Totally cool, totally cold.

I rated this movie a 5. With ANY actor besides Hanks, it would've gotten a 5. Leo, Cuba Gooding Jr., Woody Harrleson, etc. , but with Hanks, we all gave it a 7, right?? Admit it, you went to see it for Hanks. You said it was great cause of Hanks, You recommended it to friends cause of Hanks. hanks could do no wrong and you would feel no wrong.",7
15 June 2001,Falls little short of a masterpeice.,"What would you do if everything you use to make your daily life easier was all taken away. Tom hanks is brilliant.Takes us from a happy workahalic,to the brink of his own insanity.Then a frightened man who doesn't know how to come back. Gave this a 9,only for the ending.I would have liked to know what happed with the woman the package went to.The movie left it up your own judgement. We followed this mans entire adventure,and you don't show us the ending.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
25 September 2002,quite disappointing,"Robert Zemeckis has his 4th best film here (behind Forrest Gump, Who Framed Roger Rabbit and Back to the Future) with Cast Away. Sure it might be overhyped and some characters in the film aren't needed (not to mention it depends on the liking of the lead), but when you have Tom Hanks working harder than any actor in a movie this year, it is worth it.

The story follows Hanks as a dedicated fed-ex deliverer who has a fiance (Helen Hunt) and has to leave her Christmas time to go to Asia, but alas, the plane he's on crashes in the water and, dare I say more (well I can because practically everyone saw the all-revealing trailers)? Well, Hanks arrives on a deserted island and then the real fun begins as he survives in a primitive way (probably remenicent of 2001, Hanks' favorite film), and even finds a silent companion named Wilson (a volleyball). That Hanks can communicate with this volleyball, and almost make the ball as a real person with real feelings that is almost like the Silent Bob to his Jay, is one of the films triumphs. The others of course being the whole lot of him on the island and Hanks' performance. If it was someone else, it would not be as successful, but Hanks gives his all and (as usual) pulls through 5 fold delivering one of the years and his best performances. A-",
26 January 2001,Great Movie,"I went to see Cast Away after an awful day and work and it kept me focused on the movie plot for the entire time. The whole crash scene was lengthy but seemed authentic and I was already rooting for Hanks to get away from the plane engine and into the raft safely.

Making fire is at least as hard as it looked on film and I teach firebuilding to Girl Scout leaders!

The ending was also good--not just the woman left at home waiting and doing nothing until his return.

Tom Hanks's acting was great and this is what ""Survivor"" should really be like.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
8 January 2001,"This movie rates a ""9"" on the island and a ""2"" off the island.","The movie would be greatly improved if the opening scenes in Moscow were eliminated and if the meetings with Helen Hunt were replaced by some scenes showing Hanks' reactions to being back in civilization.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
14 April 2006,cast away,"I am a boy of Port De Bouc, near Marseilles in France. I am 16 years old and I am a schoolboy. I give my opinion to you on what I think of film. To excuse me if I make spelling mistakes because I am French and I handle not too well the English. I saw this film, I have enjoyed it. The topic of film very is successful. The positive side is that it is funny, the story is interesting. To dimension negative films is that I find that there is not enough special effects. For me it is too ordinary a topic. What I want to say is that everyone can direct it and that it is not extraordinary.

I you it recommend nevertheless for those who have not seen it because it is interesting.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
9 April 2001,Hollywood moviemaking at its best,"I love it when Hollywood proves me wrong. Here I am, a huge proponent of independent cinema as the last bastion of quality filmmaking left in America. But I have to admit, it is such a good feeling to walk out of a multiplex after seeing a Hollywood movie that is finely crafted by intelligent professionals, with production value afforded by the financial support of a major studio, and yet so full of truth and love. By any standards, Hollywood or Indie, Cast Away is a smart movie that is courageous enough to challenge its audience. I can't imagine how difficult it must have been to pitch this idea to a studio executive.

Exec: Lemme get this straight, for the whole second act of this picture, we only get to watch one actor? How are we gonna get dialogue out of that?

Writer: That's the point, you see? There won't be any dialogue. This is a movie about the loneliest guy on earth.

Exec: Are you kidding me? The average Joe Moviegoer won't go near a picture that doesn't have any dialogue in it.

Writer: Um, yeah.... Did I mention that we also don't want there to be any music while he's on the island...?

I'm of the opinion that the only way this movie could have been greenlit is if the greatest actor in the world was attached to star. And indeed he was. While there are many great actors in the world, none of them have the same Everyman affection, the Nice Guy appeal, or the Movie Star clout as Mr.Tom Hanks. He's the only actor in the world who could carry a film like this by himself. And it is such a joy to watch his mind work through challenge after challenge after challenge on the island.

Watching this movie just makes you feel good. As much as I say it challenges the audience, it is also dramatically satisfying and thematically reassuring. We are presented with a story of man vs. nature, reminiscent of romantic classics such as Robinson Crusoe. And by watching his struggles and witnessing the difficult lessons he learns upon his homecoming, the movie delivers one of those universal truths that we never get tired of hearing. This is Hollywood moviemaking at its best.

Grade: A",
7 January 2001,Wrung Out...,"Whew! What a film. I just got back from seeing ""Cast Away"", and I'm not quite able to put into words what I'm feeling right now. Suffice it to say that it was probably the most uniquely engaging film experience I have ever had at the movies. I never thought that a film with such a scarcity of dialogue through the central portion of the film could provoke such an emotional response from me, but this film pays off in buckets. When Tom Hanks' character felt pain, I felt it. When he experienced jubilation, I was right there with him. Additionally, the absence of a soundtrack score through a lot of the film enhances the experience that the main character goes through, and this minimalist approach forces the audience to focus on the bare essentials just as he does.

There seemed to be 3 distinct movements to the film, and the final movement I think might have been the most poignant, all due to the previous sections of the film. Without giving anything away, just know that when the final scene fades you feel a subtle elation that things turned out the way they did.

Also, the scene in the airplane earlier in the film treats you as if you're a passenger. Hanks' character never really knows what is happening or why it is happening, only that something is horribly wrong. Again, no music on the soundtrack, no additional dramatic flair, just a harrowing experience of the sort that I continue to fear whenever I have to fly somewhere. (On reflection, this scene probably wasn't good for me, and I hope I conveniently forget it!)

This film did not evoke too many tears for me during the actual duration of it (although it had some very real moments that I can't forget), but what it did do was leave me sorting out the details long after it was over. If a movie can do that, it was more than worth the price of a ticket. This one does, and is.",
17 January 2001,"Saw it, was okay, wanted to FedEx something.","Robert Zemeckis has his 4th best film here (behind Forrest Gump, Who Framed Roger Rabbit and Back to the Future) with Cast Away. Sure it might be overhyped and some characters in the film aren't needed (not to mention it depends on the liking of the lead), but when you have Tom Hanks working harder than any actor in a movie this year, it is worth it.

The story follows Hanks as a dedicated fed-ex deliverer who has a fiance (Helen Hunt) and has to leave her Christmas time to go to Asia, but alas, the plane he's on crashes in the water and, dare I say more (well I can because practically everyone saw the all-revealing trailers)? Well, Hanks arrives on a deserted island and then the real fun begins as he survives in a primitive way (probably remenicent of 2001, Hanks' favorite film), and even finds a silent companion named Wilson (a volleyball). That Hanks can communicate with this volleyball, and almost make the ball as a real person with real feelings that is almost like the Silent Bob to his Jay, is one of the films triumphs. The others of course being the whole lot of him on the island and Hanks' performance. If it was someone else, it would not be as successful, but Hanks gives his all and (as usual) pulls through 5 fold delivering one of the years and his best performances. A-",
5 January 2001,Good Movie but overhyped,"First of all I want to spank to the people that promoted this movie. The preview featured music from Braveheart. Great, but please don't do it again. We all now that James Horner achieved his maximum in Braveheart but that doesnt mean that everybody has to use the music in all previews. Remember, Titanic also used Braveheart's music in the preview. I guess that because the music is so nice they'll get more people to see the movie. Anyway, for a movie that didnt promise too much, a castaway lost in his pacific island for two hours, I have to admit that Cast Away surprised me. I didnt find the movie boring at all because there are a lot of humor in it, and you get along with Tom Hanks role. But besides from that I don't think this movie is by far the best of the year. Its a good movie, but I don't think it could be better.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
25 June 2001,good but with one flaw,"A good film but would have been better if, instead of Hanks, the late Terry-Thomas played the lead. Instead of going crazy he would have sat back and made very droll comments on his situation, trying desperately to keep his tea time intact and his clothes in presentable fashion. I like Tom Hanks but boy did he miss the mark by casting himself.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
