Date,Title,Review,Rating
3 November 2003,Good solid movie,"Not one of the all-time greats, but certainly one of the all-time pretty-darn-goods. Solid acting from almost everyone. Perfectly fitting soundtrack. Well balanced dynamics (action versus silence versus dialogue). Highlights for me were the later interactions between Caesar and his sister - in particular the busy bee tale and later the only time he really raises his voice at her.

Visually, it's a little monotone, but there's good use of space by the director - the claustrophobic scenes give you that sense of discomfort and the more open scenes can be quite airy.

Violence levels were expected to be high, so there's no point in anyone complaining about that, you have all the warning you need before you've ordered the ticket.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
24 August 2013,Epic,"I've seen this movie countless times and am pretty sure I'll re-watch it many more times. Needless to say, it's one of my all time favorite movies, and I believe it deserves all the popularity, awards and positive comments. Gladiator brings you all that you can possibly expect from its genre. It takes you to a different time and place and tells an epic fairy tale of a true hero. Director does justice to the plot and characters make the story proud. Russell Crowe is exceptionally great in this film with pure talent and amazing chemistry with his character, and in fact the whole cast seems perfect. All in all, this is a movie I'd gladly recommend to anyone without a doubt. It really is a classic of our time.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
22 May 2000,A real throwback to the epics of yesteryear...,"Gladiator is a very well done film that also contains some of the most seamless computer graphics I've ever seen (most of Rome and the Collisuem are computer generated.)

Russell Crowe gives a wonderful performance as Maximus. I think we may have a new, and better action hero on our hands here.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
25 May 2000,Not one of Ridley's best,"If you don't like this film after the first half hour you'd better leave and save yourself another hour or two - it goes on & on and doesn't improve with age. This is an epic with no heart and soul - lots of oh-so-evil bad guys and goody-two-shoes, sweetness & light nice guys. You don't feel much for anyone in it, unlike other modern 'epics' like Braveheart, and computerized SFX or not, it can't hold a candle to the likes of Ben Hur/Spartacus etc. In fact, even the effects are not really all that impressive - and if the acting and script had been better I probably wouldn't have noticed, but I had so much time on my hands that I started trying to guess where the 'real' actors and sets stopped and the 'virtual' ones started. It's not quite like Titanic - the effects are not so impressive, and the acting is nowhere near as awful - but it does unfortunately come to mind. Still, at least go & see it in a decent theatre, it will shrivel away to nothing on the small screen.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
22 May 2000,amazing,"Let me say that I saw this in an old theater with natural reverb, that was freezing the whole time. I've noticed Ridley Scott movies have a slightly muddy soundtrack. It's hard to describe, but it's noticeably when you view them. The natural reverb of the theater made it difficult to understand some of the movie, but I still found myself enjoying this movie.

Fuzzy, muddy, indistinct? I don't think so. Practically every scene in this film is beautifully shot, and looks like it could be turned into a painting. From the contrast of fire against the dark woods in the beginning, to the fights in the Coliseum , this film looks amazing. The cgi people weren't going for stark realism, but a very stylized look and I believe it works. If you look at the Coliseum the first row of people is real, and the second is cgi, and for the life of me I couldn't tell the difference. Since everyone seems intent on comparing this to Braveheart, I'll do the same. To put it simply, it makes Braveheart's cinematography look amateurish by comparison.

On top of the amazing cinematography, you have a completely immersive score. I never found it cheesy or manipulative, and I HATE manipulative scores (for example: Braveheart).

What can I say about the story? It's a simple revenge story, but that really doesn't matter because the execution is so masterful. It's about death and redemption. My only complaint is that it seemed like some of the plot was cut out to make this more of a summer movie. I'm sure the dvd will fix the situation, though. Is this completely historically accurate? Of course not, and it doesn't pretend to be. It's a fictional tale, told in a historical setting. Demanding 100% historical accuracy from a movie that doesn't claim to be historically accurate is absurd and unfair.

Overall, though, I don't really care what other people think about this movie. To me it is a work of art.",8
9 May 2000,"What, is it autumn already?","""Gladiator"" is being hyped as the first blockbuster of the summer movie season, which is rather strange, as it hardly exudes what could be described as a summery feeling. Ridley Scott's sword-clanging historical drama boasts plenty of July-style blood and thunder, but it's powered by a dark, brooding emotional tone that makes it feel more like a serious October release than like summer popcorn fun.

Set in 180 A.D., the film centers around Maximus (Russell Crowe), a powerful Roman general in the army of Caesar Marcus Aurelius (Richard Harris), who plans to give Maximus control of Rome upon his death so the great city's long-dead republican government may be restored. This infuriates Commodus (Joaquin Phoenix), Aurelius' actual son, so he kills his father, as well as Maximus' family, and plans to have the general executed. Maximus escapes, but is caught by slave traders and sold to Proximo (the late Oliver Reed), who trains the former military man as a gladiator. Maximus, not surprisingly, is a prodigious fighter, and he and his fellow gladiators are called to Rome...where Commodus Caesar has ordered five months of games in honor of his dead father. Revenge (along with severed limbs) is soon heavy in the air.

This is a more intricate story than is common for popcorn cinema, and admittedly, it is handled fairly well. However, the story is essentially a framework for some impressive set pieces. I have always considered Ridley Scott a director of primarily visual gifts (his ""Blade Runner"", my all-time favorite science fiction film, is one of the very rare pictures where visual quality and subtext bear more weight than the plot itself), and here he delivers an immense and intriguing Rome which is always eye-catching and enjoyable to see. Cinematographer John Mathieson, production designer Arthur Max, and costume designer Janty Yates position themselves as early 2001 Oscar favorites with their work here. Unfortunately, the visual impression is marred somewhat by a few instances of ham-fisted editing, as well as a Hans Zimmer / Lisa Gerrard score which is frequently intrusive and ill-suited to the action onscreen.

There are many people, of course, who will be seeing ""Gladiator"" primarily for the arena battle sequences. Be warned: this is not your typical Teflon action stuff. Though visually striking, these scenes are shockingly gory and gruesome, and are not much fun to watch at all. Anyone who thinks boxing is too barbaric should watch this film, a record of an time in our history when cold-blooded murder was served up as public entertainment.

The screenplay, by David Franzoni, William Nicholson, and John Logan (who tackled modern-day gladiators of a different sort with his football epic ""Any Given Sunday""), does not improve on the dialogue of such sword-and-sandal forbears as ""Ben-Hur"" and ""Spartacus""; the characters still express themselves with the same sort of Shakespeare Cliffs Notes verbal style. Fortunately, Scott's cast can out-act an army of Charlton Hestons. Harris and Reed are entertaining in their roles, and Djimon Hounsou exudes his typical effortless menacing charisma as one of Maximus' gladiatorial comrades. Among the supporting cast, Joaquin Phoenix is the major standout, making Commodus a perverted, cowardly man cursed to doom by a herculean inferiority complex. This is not a villain you'll love to hate. You'll just hate him.

Russell Crowe continues to impress as an actor, following his nervous, conflicted whistle blower in ""The Insider"" (a role which deservedly won him an Oscar nomination) with a convincing and nuanced portrayal of a man of principles trapped in a world of death-for-profit. He is commanding in the action sequences (I wouldn't want him coming at me with a sword) and enough of an actor to convey the strong, direct emotions that customarily drive a narrative of this type. It's nice that Hollywood has wised up to the usefulness of real ACTORS in these types of roles; picture Jean-Claude Van Damme as Maximus if you don't believe me.

I wouldn't exactly call it anyone's idea of summertime fun, ""Gladiator"" is nevertheless an interesting and well-made film which provides a fair share of good, if not always rousing, entertainment.",
5 May 2000,Is it autumn already?,"""Gladiator"" is being hyped as the first blockbuster of the summer moviegoing season, which is strange to me, as it doesn't exude a summery vibe at all. To be sure, Ridley Scott's high-tech update of the classic sword-and-sandal genre boasts plenty of July-style blood and thunder, but the picture also sports a grim, somewhat heavy mood that undercuts the thrills and gives the film the kind of brooding texture more commonly associated with prestige autumn and winter releases.

The story, set in 180 A.D., follows Maximus (Russell Crowe), a mighty Roman general who is selected by dying emperor Marcus Aurelius (Richard Harris) to restore the republican government to Rome upon his death, at the expense of the Caesar's own ambitious son Commodus (Joaquin Phoenix). A furious Commodus kills his father, as well as Maximus' beloved wife and son, and condemns the general to death. Maximus escapes, but is captured as a slave and trained as a gladiator. Transformed into a brutal killing machine, he is returned to Rome...just in time for Commodus Caesar's gladiator festivities.

It's an engaging story, more intricate than is common for popcorn fare, and it's given appropriately serious treatment by Ridley Scott. Scott has always struck me as a director of primarily visual gifts (his ""Blade Runner"", my all-time favorite science fiction film, is one of very few pictures in which style and subtext really tell the story), and he serves up an always-convincing past here. Every detail, from the sprawling grandeur of the Roman Colosseum to the surprise of seeing female archers in combat in the ring, is eye-catching and enjoyable. The picture is great to look at, with cinematographer John Mathieson, production designer Arthur Max, and costume designer Janty Yates positioning themselves as early Oscar favorites with their work here. The same cannot be said for composers Hans Zimmer and Lisa Gerrard, whose stentorian score at times overwhelms the action. The film also features some choppy editing choices that deaden the drama at a couple of moments (the scene where Maximus discovers his dead family, for example, was marred for me but a jump-cut that threw me out of the moment).

Of course, there are many people who will be seeing the film primarily for its scenes of gladiatorial combat. They should be warned: this isn't your typical rousing action stuff. It's brutal, shockingly gory, and a bit chilling in the bloodlust it brings out in the citizens who sit back and cheer as men are dismembered and eviscerated. Anyone who thinks boxing is barbaric should watch this movie, a chronicle of a time when cold-blooded murder was something you paid money to watch for fun.

The screenplay, credited to David Franzoni, John Logan (who did his own modern-day gladiator story with last Christmas' football tale ""Any Given Sunday""), and William Nicholson, is relatively unremarkable in terms of its dialogue; they really haven't improved on the sort of slightly stilted Shakespeare Cliffs Notes speech Cecil B. DeMille got off on. Still, Scott's actors put it across with more conviction than an army of Charlton Hestons. Phoenix really impressed me with his Commodus; perverted, ambitious, and nursing a Herculean inferiority complex, he's a gripping villain. You don't love to hate him. You just hate him. Also impressive are Djimon Hounsou as Maximus' gladiatorial comrade and the late Oliver Reed, who exudes cynicism and faded glory as a former gladiator turned bloodsport merchant.

Front and center in all of this, of course, is Crowe, who impresses yet again with his versatility and control as a performer. Maximus is worlds away from the nervous, conflicted Jeffrey Wigand of ""The Insider"", the role that won Crowe an Oscar nomination earlier this year. This hero is solid, tough, and single-minded of purpose, a man who does what he's got to do to see justice done. Crowe's charisma and conviction carry the audience through the most ferocious of the bloodletting, and provides a strong force to compel the audience through the drama.

""Gladiator"" is a gritty, surprisingly serious melodrama, a story of blood and revenge which may not be a lot of people's idea of a fun way to spend a hot afternoon. Still, anyone with a taste for period cinema and classical old-fashioned storytelling will be in for a good, if not always rousing, experience.",
4 May 2000,above average but far from great -- a 6 out of 10,"Gladiator is an entertaining enough way to spend almost three hours, but it never manages to achieve the level of greatness that it so desperately aspires to. Russell Crowe as always adds a sure hand with his fine acting, but I felt the action scenes were a bit stagy.

Joaquin Phoenix never convinced me he was a man corrupted by ambition. It WAS nice though to see veteran actors Richard Harris and the late Oliver Reed on the screen again.

All in all, a movie worth seeing, but don't expect greatness.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
16 January 2001,At least 5 Oscars here!,"Oscars look out, here comes your new owners. The best movie of 2000 by ....a little bit. Green Mile was very special and will get its own set of oscars, but, for me too disturbing. Gladiator however sets up its story well, and runs its story cleanly to its conclusion. Russell Crowe suits his role excellently and the action sequences/CGI set new standards. Get this one , don't let the subject matter put you off, it is superb.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
13 June 2020,wonderful,"This time, his sword pointed directly at the tyrant Comodius. The pain of losing relatives and the humiliation of becoming a slave ignited a raging anger in Simmons' heart.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
28 December 2019,Phenomenal!,"This movie is a masterpiece with just about everything in it. The acting, especially from Our protagonist and antagonist. The action with gladiators and the war is breathtaking. It's only flaw is the runtime. The first quarter after the battle scene seems to drag on as the pace slows down however it recovers as the rest of the movie is excellent.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
30 May 2000,"If you can stand the gore, it's a good movie","Seems to take liberties with some aspects of history, but is close enough that it's more accurate than most stuff coming out of Hollywood. The fight scenes are excellent and the fact that a man could do what the main character did seems impossible. The production was great with epic proportions and worthy of an Oscar.

The acting was good though at times fair. The power of the story and plot carries this movie. The scenes and confrontations are memorable and powerful. Russell Crowe did an excellent job convincing me he was who he was playing, but the best performance was put out by Oliver Reed. He was magnificent as the slave owner of the gladiators. I thought it was him when I first saw the character, but was not sure till the end credits as he protrayed the tough old gracious retired obviously successful gladiator of times gone by. The performances of the young emperor and his sister/concubine are not as powerful, but adequate. Richard Harris does a better than expected job as the old ceasar.

If one can handle Saving Private Ryan and Braveheart you can handle this movie, though one gladiator fight sequence may out do what was in those movies.",10
11 November 2012,Gladiator,"Ridley Scott's Gladiator is not a perfect film, I would think that the hardiest of fans, of which I'm firmly one, know this deep down. Yet just like Commodus in the film is keen to point out that he himself has other virtues that are worthy, so does Gladiator the film. Enough in fact to make it an everlasting favourite of genre fans and worthy of the Academy Award acknowledgements it received.

In narrative terms the plot and story arc is simplicity supreme, something Scott and Russell Crowe have never shied away from. There has to my knowledge as well, never been a denial of the debt Gladiator owes to Anthony Mann's 1964 Epic, The Fall of the Roman Empire. Some folk seem very irritated by this, which is strange because the makers of Gladiator were not standing up bold as brass to proclaim they were unique with their movie, what they did do was reinvigorate a stagnant genre of film for a new generational audience. And it bloody worked, the influence and interest in all things Roman or historically swashbuckling of film that followed post Gladiator's success is there for all to see.

What we do in life echoes in eternity.

So no originality in story, then. While some of the CGI is hardly ""Grade A"" stuff, and there's a little over - mugging acting in support ranks as some of the cast struggle to grasp the period setting required, yet the way Gladiator can make the emotionally committed feel - overrides film making irks. Crowe's Maximus is the man men want to be and the man women want to be with. As he runs through the gamut of life's pains and emotionally fortified trials and tribulations, we are with him every step of the way, urging him towards his day of revenge splattered destiny; with Crowe superb in every pained frame, winning the Academy Award for Best Actor that he should have won for The Insider the previous year.

Backing Crowe up is Joaquin Phoenix giving Commodus preening villainy and Connie Nielsen graceful as Lucilla (pitch Nielsen's turn here against that of Diane Kruger's in Troy to see the class difference for historical period playing). Oliver Reed, leaving the mortal coil but leaving behind a spicy two fold performance as Proximo the Gladiator task master. Olly superb in both body and CGI soul. Richard Harris tugging the heart strings, Derek Jacobi classy, David Hemmings also, while Djimon Hounso gives Juba - Maximus right hand man and confidante - a level of character gravitas that's inspiring.

I didn't know man could build such things.

Dialogue is literate and poetic, resplendent with iconic speeches. Action is never far away, but never at the expense of wrought human characterisations. The flaming arrows and blood letting of the Germania conflict kicks things off with pulse raising clarity, and Scott and his team never sag from this standard. The gladiator arena fights are edge of the seat inducing, the recreation for the Battle of Carthage a stunning piece of action sequence construction. And then the finale, the culmination of two men's destinies, no soft soaping from Scott and Crowe, it lands in the heart with a resounding thunderclap. A great swords and sandals movie that tipped its helmet to past masters whilst simultaneously bringing the genre alive again. Bravo Maximus Decimus Meridius. 10/10",
7 April 2006,"Great directing, writing and acting","This movie is the best in the world I think. The great directing, writing and acting. Russell Crowe pulled off an amazing performance in the battles, lines(husband to a murdered wife)(what we do in life echoes in eternity).

Great battle sequences, at the start for example and at the end when gladiator battles the emperor. Great Movie, great landscapes, the great lines, acting and fight scenes.

The coliseum was terrific, with tigers coming out of holes in the ground. Violent, epic warfare was displayed greatly, there was the battle with the big guy with the nice helmet which I enjoyed the most.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
29 October 2001,Simply Amazing!!,"Gladiator is quite simply one of the best movies ever made, and it deserved each of the 5 Academy Awards that it won. The story is brilliant, the acting is outstanding, and the soundtrack is perfect.

All of the acting performances are outstanding, but the most memorable performance is that of Russell Crowe. His performance here put him at the top of the Hollywood A-list, and he deserved the Best Actor award. He is riveting as Maximus, the Roman General who was betrayed. He was forced to become a slave, and then a gladiator. Some of the most memorable quotes come from the character of Maximus, such as 'My name is Gladiator'.

Another outstanding performance is that of Connie Nielsen as Lucilla.

The action scenes are well done, and extremely bloody, but this makes them more authentic.

If you haven't seen this movie yet, you are missing out on one of the best movies ever made.

Definately 10/10!",10
5 April 2021,"Show Me A Better Movie, Can You?","Ridly scot & russell crowe!!!! My all time favourite combo. Whenever i have to choose one movie, i think about it. Can you show a better movie???
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
7 July 2000,Russell Crowe is Hollywood's new favourite actor!,"Gladiator is one of the most phenomenal movies you will see this year. With an excellent story and outstanding acting, Gladiator is definitely the most popular movie to come out in 2000. The true Roman culture and life of a gladiator is displayed through the eyes of Ripley Scott (the director). You will definitely feel as though you are Roman when this film is finished. With a powerful enemy and a damsel in distress, this clearly is one of those true action movies that almost runs along a Walt Disney storyline. During a survey for the best movie movie to be out yet this year, 89% of the votes were for Gladiator. It clearly shows that Gladiator is everything you've heard about in the reviews and comments from the IMDb users. This is a movie that if you don't like, I will be extremely shocked!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
18 November 2000,Fantastic movie about the Roman Empire,"A fabulous movie with great performance of Russell Crowe. Fantastic photography. Absolutely worth several Academy Awards. It gives a great impression of how the Romans conquered parts of Europe. The battle in Germania is great.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
3 June 2010,"So emotionally strong and captivating that you will not take your eyes off the screen until it is over. Also, a movie for men.","Ridley Scott's Gladiator is not a perfect film, I would think that the hardiest of fans, of which I'm firmly one, know this deep down. Yet just like Commodus in the film is keen to point out that he himself has other virtues that are worthy, so does Gladiator the film. Enough in fact to make it an everlasting favourite of genre fans and worthy of the Academy Award acknowledgements it received.

In narrative terms the plot and story arc is simplicity supreme, something Scott and Russell Crowe have never shied away from. There has to my knowledge as well, never been a denial of the debt Gladiator owes to Anthony Mann's 1964 Epic, The Fall of the Roman Empire. Some folk seem very irritated by this, which is strange because the makers of Gladiator were not standing up bold as brass to proclaim they were unique with their movie, what they did do was reinvigorate a stagnant genre of film for a new generational audience. And it bloody worked, the influence and interest in all things Roman or historically swashbuckling of film that followed post Gladiator's success is there for all to see.

What we do in life echoes in eternity.

So no originality in story, then. While some of the CGI is hardly ""Grade A"" stuff, and there's a little over - mugging acting in support ranks as some of the cast struggle to grasp the period setting required, yet the way Gladiator can make the emotionally committed feel - overrides film making irks. Crowe's Maximus is the man men want to be and the man women want to be with. As he runs through the gamut of life's pains and emotionally fortified trials and tribulations, we are with him every step of the way, urging him towards his day of revenge splattered destiny; with Crowe superb in every pained frame, winning the Academy Award for Best Actor that he should have won for The Insider the previous year.

Backing Crowe up is Joaquin Phoenix giving Commodus preening villainy and Connie Nielsen graceful as Lucilla (pitch Nielsen's turn here against that of Diane Kruger's in Troy to see the class difference for historical period playing). Oliver Reed, leaving the mortal coil but leaving behind a spicy two fold performance as Proximo the Gladiator task master. Olly superb in both body and CGI soul. Richard Harris tugging the heart strings, Derek Jacobi classy, David Hemmings also, while Djimon Hounso gives Juba - Maximus right hand man and confidante - a level of character gravitas that's inspiring.

I didn't know man could build such things.

Dialogue is literate and poetic, resplendent with iconic speeches. Action is never far away, but never at the expense of wrought human characterisations. The flaming arrows and blood letting of the Germania conflict kicks things off with pulse raising clarity, and Scott and his team never sag from this standard. The gladiator arena fights are edge of the seat inducing, the recreation for the Battle of Carthage a stunning piece of action sequence construction. And then the finale, the culmination of two men's destinies, no soft soaping from Scott and Crowe, it lands in the heart with a resounding thunderclap. A great swords and sandals movie that tipped its helmet to past masters whilst simultaneously bringing the genre alive again. Bravo Maximus Decimus Meridius. 10/10",8
14 May 2000,The first Epic picture of the new Century - A MUST see,"I took my 11 year old daughter to this picture and both of us were speechless after it was over.You MUST see this on the big screen.. It will lose so much on a tiny TV when it is out on video!

This movie is Star Wars ..with real people.. in a galaxy near near and a time not so long ago. The audience (very sparse I might add) applauded wildly at the end of this picture.

My daughter said she liked it because she likes blood & gore (and there is a LOT of it).. but that is the way history paints these times. She did not grasp all the dialogue (you need to know a little about Roman times).. and was a little bored in the beginning.... but the plot grabbed her and after she refused to leave her seat even to get up to get a soda refill for fear she might miss something... Unusual!

The acting superb, script, action.. This movie is SO big you do have to see it twice..as I will... the second time to just sit back and relax.. and enjoy a first rate piece of movie making.... 9 stars out of 10...",9
9 September 2022,A true master piece,"A wonderful film that entertains from start to finish. The casting is perfect and the actors are bang on form. Stunning visuals through out, and a fast pace, which makes this long epic seem short.

I really like the ending, as it is satisfying, but is not the typical Hollywood ending, where everything is just perfect at the end.

The fight scenes are some of the most memorable and competent in film history. I would recommend this film to anyone.

I would love to see a prequel to Gladiator, telling the story of how Maximus became general, and his early relationship, with the emperor's children.

A true master piece.",10
25 October 2019,Hated it. All that was worth seeing was the villain.,"He was interesting but the movie as a whole wasn't.
2 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
1 May 2000,spectacular,"The movie's frenetic fight scenes are balanced by Russell Crowe's intense performance as Maximus and Ridley Scott's rich direction. Although, Joaquin Phoenix doesn't have Malcolm McDowell's mad edge as Commodus it doesn't matter. Connie Nielsen is regally sexy as Lucilla and Oliver Reed (who is almost unrecognizable as Proximo) is PHENOMENAL and his presence will be sorely missed. Character actor, Tommy Flanagan, makes another memorable impression...
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
9 February 2001,"Great Acting, average movie.","Well, this is a strange place I find myself in. I'm a huge Ridley Scott fan and a big Russel Crowe fan. But the movie lacked in several areas. I think that the story itself was very powerful but it didn't translate that well to the screen. I'm not really sure whose fault that was but apparently I'm the only one that noticed it anyway. It also never got my blood pumping the way I think Ridley intended it to. The battles were poorly shot and hard to watch, especially on the small screen.

I must give credit where credit is due though. The film is very beautiful and the visual effects of Rome were very good. Russel Crowe was, as usual, amazing and Juaquin Phoenix stole the entire film away from even Richard Harris (I was very impressed).

Overall the film was watchable but lacked the epic part of an epic movie.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
1 June 2000,"""The Mummy"" goes ""Asterix""","This movie isn't terrible. It is merely foolish.

It reminds me of ""The Mummy"". A genuine mediocre film who worked out fine in it's own premises. A little too much though from time to time. But quite alright. Nothing more, nothing less.

But - I was a little disappointed with Russel Crowe. He is a star in my eyes - a true actor. In this film he simply walks around with a goofy, bewildered expression on his face - and that's all the acting, he gives us. Joaquin Phoenix has a face of a villain. But he draws his Commodus over the line. Only Connie Nielsen shines truly like a star. She reminds me of Greta Scacchi at her peak - or even Vivien Leigh.

I gave it 5. It really doesn't deserve more. Or we will be granted a terrible sequel.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
2 June 2002,Not very good at all,"It's a good ""train"" of a movie, but it kind of derails . I loved all the characters except Russel Crowe. I prefer it when action stars are not one of the 10 most beautiful hollywood stars. I couldn't root for him but his performance was bad anyways.

Good guys escape from death too much (forest scene). Please hollywood, give me something more like Die Hard where he comes out of the experience bruised and bloodied rather than just kick everyone's butts on his own in a matter of seconds and is pretty much unscathed.

If I personally were facing chariots, I would aim a little higher with my spear, you know, impale the guy guiding the horses instead of aiming for the wheels. Sheesh.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
28 September 2000,The Epic Is Back!,"There are so many amazing elements of Gladiator, I can't really describe it. Having been to Rome before watching Gladiator, I can confirm that you can imagine it to be exactly like that. The cast (including the indomitable Russell Crowe, the honourable Richard Harris, delightfully sleazy Oliver Reed and terrific villainous Jaqouin Phoenix) all add to a destined classic. A majestic 10/10
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
1 May 2001,Spectacular!!!,"This is a great movie is every respect. It was the Best Picture by far. Russell Crowe's performance was superb. Ridley Scott and Joaquin Phoenix were robbed in a major way as far as the academy awards go. The only weak spot is the little boy (bad casting on that part).

I have been reading the many comments written about this movie. I am not surprised that those of you who are obviously liberals do not appreciate the message of ""Strength and Honor"". Words like ""Freedom"" frighten you because you know that patriotism isn't far behind.
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
17 September 2006,"More than an action film, more than an historical spectacle.","This film is a must see for all lovers of cinema. Tightly scripted the characters come to life - you sense the actors have become the characters they portray.

The opening battle sequence is one of the best brought to the screen and I have seen Olivier's ""Henry V"", Kirk Douglas's ""Spartacus"" and Mel Gibson's ""Braveheart"".

Ridley Scott's direction, not only captures the huge scope of the canvas, he has developed the personalities of the characters and permitted them to 'breathe' and become believable, depicting a range human qualities and deficiencies.

Russell Crowe's performance is so dominant (worthy of the ""Oscar"") one cannot imagine any other actor in the role. Joaquin Pheonix truly establishes himself as a fine actor and Connie Neilson, Richard Harris, Derek Jacobi and Oliver Reed cannot be faulted.

I would recommend this film for anyone who loves a strong story line, fine acting and an appreciation of the cinematic art. You could not be disappointed with this film",10
14 February 2020,GLADIATOR,"Yes

that is my whole review. goto type a few more letter so its not too short asdawdasdawdasdawdasd okay there good enough.
1 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
25 March 2020,We are free,"Cut off the head and the snake cannot strike.

Rich matrons pay well to be pleasured by the bravest champions.

Don't often see you enjoying the pleasures of the vulgar crowd. I don't pretend to be a man of the people, but I do try be a man for the people.

Every victory is an act of defiance.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
16 December 2018,Nice,"Nice. Nice. Nice. Nice. Nice. Nice. Nice. Nice. Nice. Nice.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
18 May 2000,Two thumbs way up but only for second...I wouldn't want to lose them.,"I was reassured within the first five minutes of this film that Ridley Scott was present and accounted for. The opening battle scene was almost psychotronic in it's atmospherics...like a Roman version of Alien. Wow! I love this director. Russell Crowe has definitely arrived too. He takes charge immediately as a believable Maximus, a great general with character, courage and the loving loyalty of his men...men of one of history's greatest armies. (""When I give the signal, let loose hell."") This guy's an alpha-male with a capital alpha! The movie follows his destiny as he navigates the twists and turns of Roman politics, greed and power. He is betrayed by a vile dweeb, a dying Marcus Aurelius Ceasar's son, who orders Maximus and Max's wife and son killed. This succeeds for the family but Max escapes and is spun off on a Jean Valjean-like journey of redemption and obscured identity. Except instead of becoming a mayor, he becomes...you guessed it...a Gladiator. Apparently, he is a gifted scrapper and builds quite a reputation. He comes to Rome and settles up the score. Riveting. Engaging. Awesome. The acting is superb. The script is intelligent and marvelously credible considering the difficulty scriptwriters have with historical movies, at least as far as I'm concerned. And it is terrific history! Very accurate. This presupposes that I know some Roman history...well, of course, I do. It had some tragedy which my companion (my wife) always finds intollerable and of course I gave her my standard speech about how film is not always supposed to make you feel warm and fuzzy but rather challenged and sometimes jolted. And as usual, it was hopeless. No way any movie gets an Oscar vote from my wife when kids get killed. However, she made me proud by brightly acknowledging that the violence was not gratuitous, in fact she said ""it was necessary to the advancing story arc and was done tastefully."" At this point, I felt some pride from how well she had learned her Film 101 lessons. In summary, I was glued to the screen for 150 or so minutes and I believe that I saw the best Ridley Scott has ever done...certainly a must see. This may not be a ""chick-friendly-flick"" although you never know.

@Lary9",10
2 September 2005,Classic,"I have to say this is my favorite movie!

This is the perfect movie in every single way-actors,director,vision,plot!

The thing I like this film is that everything make sense,everything is believable!And I'm not talking about the historical exactness,I'm talking about the reasons that follows the characters through the movie. I can truly understand them,why they are doing this or that. Nobody is the perfect one,the best,the infallible. That makes the characters vivid and memorable. It gave you the opportunity to feel sad or happy about them. Besides Ridley Scott knows how to make a hero of a man,who's not a saint,who has flaws.And somehow it appears to be better this way...! Another thing I really like in ""Gladiator"" is the script. Powerful,wise,ironical(but only at the right places);not cocky,not exaggerating! These are the components for a good movie,I think! So,directors,make us believe in everything you present in your movies!

""We believed it once,make us believe it again!""",10
14 May 2000,"Spectacular, but shallow","There's no doubt that Gladiator looks great, and it's a fun movie to watch. Don't expect too much from the story though; there's nothing here that hasn't been done a hundred times (see Titus for a movie that does it better), played here in a way that was more reminiscent of professional wrestling than of Shakespeare.

They should have cut out most of the dialogue and focused on the action, for a tighter, more exciting, package.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
20 July 2000,Best movie I´ve seen this year so far...,"After watching the unbearable Mission: Impossible 2 two days ago (only for die-hard Cruise fans), I was a bit reluctant to watch a nearly 3 hours long movie about ancient Rome this afternoon, but I´m glad I did!

This movie is great because you really get to feel sympathy for the main character, as the events take place and he ends up where he ends up (forgive my English, I´m sure there is a better way to type that last phrase.)

Also the scenarios are greatly computer-generated, but that is not the main attraction of the film, and that´s good because many films these days rely on the computers to save the day. The movie is long, but it never gets boring, and the action scenes are really well done. The story is similar to those of the classics such as Ben-Hur or Quo Vadis but hey, everybody expected that.

Anyway enough talk, go and watch it because it´s destined to become a classic, if it´s not already.

10/10",10
