Date,Title,Review,Rating
3 June 2023,BlackBerry's Rise Felt Rushed,"Greetings again from the darkness. There aren't too many companies who have reached the pinnacle of their industry, only to later flop due to lack of innovation or a stubborn insistence on holding on to the past. Tremendous success and absolute failure are not typically associated with the same company. Blockbuster Video and Pan Am Airlines come to mind as examples of industry leaders whose refusal to adapt, culminated with closure, and it's likely that Blackberry belongs in the category, at least as presented here by writer-director Matt Johnson and co-writer Matthew Miller, adapting the book by Jacquie McNish.

Socially awkward pals, Mike Lazaridis (played by Jay Baruchel) and Doug Fregin (played by the film's director Matt Johnson), co-founded Research in Motion (RIM). The film picks up in 1996 when Mike and Doug are making their first presentation of their breakthrough handheld data delivery-email machine, which they have named Pocket Link. These are two genius nerds with no concept of how the outside business worlds functions, and the executive to whom they are pitching is so distracted that his only feedback is, ""You need a new name."" In a fascinating twist, that same executive, Jim Balsillie (Glenn Howerton, ""It's Always Sunny in Philadelphia"") ends up saving not just the new product, but also the company.

Balsillie presents himself as a fireball, take charge, full-steam-ahead kind of guy. It's quite a contrast to nerdy Mike and easy-going Doug. Mike is a quiet guy committed to perfection in his work, while Doug wrangles the tech developers with a culture of video games, movie night, and an overall fraternity environment. Balsillie's arrival as a vocal outrage expert and brash businessman changes everything, and he and Mike drive the newly named BlackBerry to levels not previously seen. We do get a humorous anecdote from a shirt stain (even though it's not a true story), and in fact, there is quite a bit of humor throughout.

We are informed that the film was ""inspired by real people and real events"", so some dramatic license is expected. Perhaps the best comparison is THE SOCIAL NETWORK (2010), and while that film was more polished, I personally found this one more entertaining and accurate from a business sense. An excellent supporting cast includes Cary Elwes, Saul Rubinek, Michael Ironside, Martin Donovan, Rich Sommer, and SungWon Cho, and the film's real draw is the contrast between Jay Baruchel's mousy but brilliant Mike, and Glenn Howard's powerhouse portrayal of the egotistical Balsillie. Baruchel's scene where he reacts to the new iPhone is alone worth the price of admission.

At its peak, BlackBerry had 45% market share and had earned it's ""CrackBerry"" label in the business world. Apple's 2007 introduction of the iPhone not only rocked the BlackBerry company, it shook up the world. The Canada perspective is noted (RIM was based in Waterloo, Ontario), as is Mike's aversion to 'made in China', perhaps the ultimate reason for the fall. It's likely that BlackBerry has become a Case Study in Business Schools, although the fast-paced and pressure-packed world of tech continues to require a balance of decisions focused on current markets and never-ending innovation for the future.

Opens on May 12, 2023.",7
18 May 2023,Impressively Immersive Storytelling,"In a way for a movie with pretty much no special effects it is sad that more people won't be able to see this movie in theaters. Far and away this has got to be the best movie so far for me of 2023. Air tried to do the same thing that BlackBerry did in a compelling way, but this movie surpasses it in almost every way. Visually, I felt immersed in the story of BlackBerry and the storytelling did not feel like I was being forced to learn every detail, but instead was shown a poetic narrative of the rise and fall of the company. The acting is top-notch, and the cinematography was completely new and creative. This film does a great job of not falling into the trap of musical biopics by trying to share every detail of the story but instead gives the viewer exactly what they need to know and nothing more. I also am somebody that doesn't laugh very often in a movie theater but I was chuckling multiple times in my screening. I definitely recommend that everybody give this movie a shot because you'll be blown away with the motifs, writing, and overall immersive of this film.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
1 September 2023,Loved the tech history lesson,"This is such a fascinating story. I remember the days when everyone had a BlackBerry, and to see exactly what happened behind the scenes and its inevitable downfall was genuinely interesting to watch. The cell phone revolution was a wild time and observing how businesses operated during this era made for a compelling story. The references to familiar pop culture and how it played a massive role in the development and engineering world added a cool component to this movie. I have certain memories from my childhood about pop culture, and hearing how it fit into this world was captivating.

This movie isn't flawless, though. The lead performance from Jay Baruchel was rather stale, and the movie could have benefited from a stronger lead. Glen Howerton is awesome to watch in this. I'm thrilled to see him finally break into a role outside of Always Sunny. He does a good job with most of the dramatic scenes and provides humor in plenty of moments. The rest of the performances are quite solid, with, in my opinion, the strongest coming from Matthew Johnson. He gives the most emotional weight to the story.

***Just found out Matt Johnson also directed this. Pretty awesome. He gives a great performance and also directed a good movie. Props to him.

The soundtrack was good, the directing felt pretty swift, and the writing was also strong. I don't have many complaints about the movie other than the lead performance, and maybe the movie didn't quite nail the landing towards the end. Overall, a good movie though. I would watch it again someday.",8
14 May 2023,Thoroughly entertaining film with great acting,"I enjoyed this movie from start to finish. The acting is superb and the storytelling is outstanding. Films built around technical innovations can be tedious (see both films about Steve Jobs) or smug (see The Social Network). This movie didn't fall into either trap. It also effortlessly covers topics outside of the world of mobile phones, including the NHL politics and the way that other tech hubs look down on Kitchener Waterloo. Finally, it is so refreshing to finally see a movie set in Ontario. I never thought I would see a Shoppers Drug Mart sign in the background of a shot, and there really is a Bank of Montreal on the corner of King and Erb.
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
8 June 2023,Better than expected!,"I had a couple of hours spare last night and found this movie on the listing and decided to give it a spin, with no great expectations. It turned out to be pretty good!

As a guy in my late 50s, I knew all about the public facing of Blackberry and how it virtually took over the mobile world for a time, before Steve Jobs and Apple snatched the market away. What I didn't know about were the characters involved and what went on behind the scenes with the founding and rise of RIM.

From i have subsequently read, the basics of the movie seem quite accurate. The actors all play their parts rather well. Howerton (CEO Jim Basillie), Baruchel (Mike Lazaridis) and Johnson (Doug Fregin) all play their roles with gusto. And then Michael Ironside rather steals the show as the disciplinarian COO Charles Purdy.

Well worth watching!",8
14 May 2023,Technological Ride,"If I could describe this film, it would be similar to having a cocktail of The Social Network and The Office, with some sprinkling of its own identity. As I rarely write reviews, I find myself writing this to invite you, reader, to watch this film and to admire the amazing performances of Glenn Howerton, Jay Baruschel, and Matt Johnson, as well as to learn about some of the events that transpired in the technological advancements of our time.

The film does what it's meant to do, and the watcher sits there waiting to know what transpires next. I can say that this film is worth your while.

Who knew that a film about a phone could be so enjoyable!
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
11 July 2023,BlackBerry 0 - NHL 1,"It was a good movie, especially for those who have lived with this nostalgia (oh boy how quickly time flies).

As much as I am familiar with the lovely product of that time (Blackberry), but I had no idea about the behind the scenes and their managers, so I hope that this movie is a faithful adaptation of what really happened.

The speed of showing the events in the film is very high, they have avoided details, because they did not focus on a single point of the history of this brand, but they showed the entire history of the brand in 2 hours.

The acting was very good, the cinematography suited the speed of the film, and I think the only weak point of the film was the music, because now that I think about it, I don't remember anything from it and it was not remarkable!

And as for the story of the film, the aim is to show the fall of an empire, well, the director has been completely successful in this act and has done what he should induce to the viewer.

I would love to know if Jim has seen this movie? His reaction...",7
30 June 2023,The Juggernaut before Iphone,"BlackBerry is a dark comedy that glosses over the history of the BlackBerry from its origins to inception to its downfall.

Honestly never thought they would make a movie like this but I'm glad they did. Now a days we can easily forget that there ever was a BlackBerry phone and it will probably fade with time as younger and younger generations come along. It has an important role in the place of the smartphone generation as it truly was the first of its kind.

This film is helmed by Matt Johnson who actually plays one of the main characters Doug. The main two characters are played by Jay Baruchel and Glenn Howerton both well know comedy actors. Going into this I should've expected as much but I didn't think the comedy would be this spot on! This movie is hilarious and the pacing of this film is phenomenal! There isn't really a dull moment in this movie as we progressively go through the BlackBerry's development relatively quickly!

It's a biopic so it has a similar lens from a filming perspective although they definitely give you a 90's lens film vibe from this. If you are a 90's baby or grew up during this time the nostalgic call backs and showcasing will make you really miss those simpler times! I got major nostalgia watching this movie and how tech worked back then to see how rapidly it has improved since is extremely rapid. This movie demonstrates that very well but in a witty, humorous and inevitably somber note.

This is a sleeper movie for the year of 2023 so far! If you want to watch this right now it's available to rent or buy.",8
23 July 2023,Blackberry,"I was in IT when the blackberry came out. I have had many cell phones. This movie hits the nail on the head about the physical keyboard. This feature can't be replaced with a virtual keyboard. I don't care what anyone says about the virtual keyboard. The physical keyboard can't be and never will be replaced! I don't care what IPhone or Androids provide as far as Apps. The Blackberry was intended for businesses. I think these developers at Apple should provide users with a physical pullout keyboard. The blackberry was intended for business use. I could type 90 wpm on a blackberry. I have owned Androids after blackberry went under, and NOTHING compares to a blackberry. If someone would come out with a physical keyboard, I would buy it.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 July 2023,Surprisingly good,"Amazing movie, the two lead are excellent in this, Glenn Howerton and Jay baruchel both deserve oscar nominations for this, i never had a Blackberry im not that old, it just weird a cell phone with buttons , you type the letter in the manual keyboard and you sent messages, i cant imagine how awkward must have been for someone with fat thumbs, i always used iPhone so this is new for me, this story is very interesting, Glenn character was fired from his job and now he is the CEO of this company where he is basically the one who runs the numbers, Baruchel character is the one who is in charge of the product itself, the cinematography by the new director is pretty stylish and nothing generic, anyways on ly positive things about this movie, top 10 of the year for sure.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
23 May 2023,Entertaining but heavily fictionalized account of Blackberry's rise and fall.,"Very well acted, though a rather unappealing film to look at with unnecessarily drab colors and art direction, even for a documentary-feel. The film has been criticized by former RIM employees as playing far too fast and loose with the truth and portrayal of the key personalities involved. The result is an entertaining but unreliable telling of a paradigm shift in how business is conducted and how people approach their professional and personal communications. An actual documentary would likely be very engrossing as the story behind Blackberry is remarkable enough that it doesn't need to be ""punched up"" to maintain viewer interest. But that's a movie for another day, if ever.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
16 May 2023,Did it really happen this way?,"I don't know if the rise and downfall of Blackberry happened exactly as portrayed in the movie. But it sure convinced me it did. The Blackberry group was first named Research in Motion and it stayed that way until it found an investor in Jim Balsillie. Then it became a sexier name - Blackberry. I saw this movie with a 3/4 full audience and everyone was fixated on the story. I was too because I was watching a great company with a great invention (the cell phone) go down the tubes because of egos, incompetence, brilliance, manipulation and power struggles. Much like the Social Network, this movie showed us that nerdy engineers can be screw-ups too. Few of them are wired to be savvy cunning business men. The company relied on Balsillie to make the deals with leading providers like AT&T, and it worked until Steve Jobs invented the Apple smartphone.

The movie had snappy dialogue, great acting because I believed the nerds were nerds and the businessmen were manipulators.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
17 May 2023,A great Film that people should go out and see,"This is a great overall film that I would recommend. It's a great blend of comedy and drama. This movie isn't intended to be inspirational. It essentially wants to tell the story of how Blackberry came to dominate and how it eventually fell apart. This film stuck to the script and did exactly what it set out to do. It is well written and I enjoyed how the cinematography felt like ""The Office"" in some parts. The sound and music choices all fit very well. There are some great moments of suspense and the runtime breezes by.

The performances were all very good. Matt Johnson as Doug was very funny but he also had some tense moments that added to the drama. Glenn Howerton as Jim Balsillie was great, personally he was the standout. His character drove this story from beginning to end. He was serious and driven but he was also funny. Jay Baruchel as Mike Lazaridis was also well acted. He was able to show his range as an actor by displaying different emotions throughout. At first he was a bit subtle playing this shy person but as the film progressed he ended up being a bit more assertive. Throughout the film he was able to demonstrate how nerve wracking it can be to develop a new product and try to sell it. The only negative about his character was the hair makeup. It was noticeably fake and did not look right.

If you enjoyed ""Air"" then you would also enjoy this film.",8
23 May 2023,Incredibly well written and acted,"This film exceeded my expectations for sure. A film about a tech companies story isn't typically one that i'd think would have me on the edge of my seat but it did from beginning to end. The film cranks the tension up to 10 immediately and throws in tons of great jokes that hit hard in such a suspenseful movie. The pacing makes it feel like an hour long instead of two. The acting is perfect. Glenn Howerton's performance in particular is so intriguing that every time he's on screen I couldn't look away. Matt Johnson is hilarious and provides tons of comedic relief.

Go see this film, it will not disappoint.
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
5 June 2023,Great story - horrible choice of cinematic look,"There is much to like about the story but very hard to watch. I cannot even write anything in depth about story - actors - script because the film is so distractingly ugly (director and producer choice?) So what happened here. Digital cameras are of such high quality the decision to make a film look like this is inexcusable. This story needed to be told - it is not just a Canadian story it's a great story. It is discouraging the cinematic choice made this look like a 1960's/70's Canadian film with its colourless palette - pretend documentary feel and lacklustre direction. It took me 6 hours to get through this film because there was only so much I could tolerate at one sitting. I'm SAD.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
16 May 2023,"A Canadian Adam McKay-esque film, carried by Baruchel & Howerton","Greetings again from the darkness. There aren't too many companies who have reached the pinnacle of their industry, only to later flop due to lack of innovation or a stubborn insistence on holding on to the past. Tremendous success and absolute failure are not typically associated with the same company. Blockbuster Video and Pan Am Airlines come to mind as examples of industry leaders whose refusal to adapt, culminated with closure, and it's likely that Blackberry belongs in the category, at least as presented here by writer-director Matt Johnson and co-writer Matthew Miller, adapting the book by Jacquie McNish.

Socially awkward pals, Mike Lazaridis (played by Jay Baruchel) and Doug Fregin (played by the film's director Matt Johnson), co-founded Research in Motion (RIM). The film picks up in 1996 when Mike and Doug are making their first presentation of their breakthrough handheld data delivery-email machine, which they have named Pocket Link. These are two genius nerds with no concept of how the outside business worlds functions, and the executive to whom they are pitching is so distracted that his only feedback is, ""You need a new name."" In a fascinating twist, that same executive, Jim Balsillie (Glenn Howerton, ""It's Always Sunny in Philadelphia"") ends up saving not just the new product, but also the company.

Balsillie presents himself as a fireball, take charge, full-steam-ahead kind of guy. It's quite a contrast to nerdy Mike and easy-going Doug. Mike is a quiet guy committed to perfection in his work, while Doug wrangles the tech developers with a culture of video games, movie night, and an overall fraternity environment. Balsillie's arrival as a vocal outrage expert and brash businessman changes everything, and he and Mike drive the newly named BlackBerry to levels not previously seen. We do get a humorous anecdote from a shirt stain (even though it's not a true story), and in fact, there is quite a bit of humor throughout.

We are informed that the film was ""inspired by real people and real events"", so some dramatic license is expected. Perhaps the best comparison is THE SOCIAL NETWORK (2010), and while that film was more polished, I personally found this one more entertaining and accurate from a business sense. An excellent supporting cast includes Cary Elwes, Saul Rubinek, Michael Ironside, Martin Donovan, Rich Sommer, and SungWon Cho, and the film's real draw is the contrast between Jay Baruchel's mousy but brilliant Mike, and Glenn Howard's powerhouse portrayal of the egotistical Balsillie. Baruchel's scene where he reacts to the new iPhone is alone worth the price of admission.

At its peak, BlackBerry had 45% market share and had earned it's ""CrackBerry"" label in the business world. Apple's 2007 introduction of the iPhone not only rocked the BlackBerry company, it shook up the world. The Canada perspective is noted (RIM was based in Waterloo, Ontario), as is Mike's aversion to 'made in China', perhaps the ultimate reason for the fall. It's likely that BlackBerry has become a Case Study in Business Schools, although the fast-paced and pressure-packed world of tech continues to require a balance of decisions focused on current markets and never-ending innovation for the future.

Opens on May 12, 2023.",9
24 September 2023,Still Rock'n the BBQ10!,"I love it. I love what it meant. 10 years, 2 batteries, and I still can't imagine going to a 'smart' phone. I sure wish they were still around, I could use a better weather app! Lol

Blackberry. Why oh why?

You invented the industry. But it sure was short lived. In hindsight, I really do not know what could have saved you. I don't know how much of this movie is true, but it sure portrayed you were always struggling with something internally. Maybe with a bit of better historical luck, you'd still be around?

As for the movie itself. I think it would only appeal to those that have once been a Crackberry addict. There was something special about it when everyone else was on other phones. That same addiction is present with anyone using a phone today, but its does not have that special thing that the Crackberry had. The addiction was exclusive. Crackberry addicts know what I'm talking about. As for the rest of you, you might want to pass on this movie.

The best part about this movie is how well they brought back feelings of nostalgia for those days. The days before the internet. When people spent time in rooms interacting with one another. Those were the days.

The worse part of this movie is how forced some of the characters were. Not quite overacting, but not quite 'real' either. The chemistry was not there. A lot of scenes just felt to forced to me. Like good enough, 'were not trying to make a good movie, were just here to tell a story.' A story I'm glad to see, but not one I wish to see again.

In the mean time, still pushing my Blackberry for as long as I can!",6
25 June 2023,"Work Hard, Fail Hard.","In all honesty this may be the best biopic of the year so far. BlackBerry showcases probably the biggest rise and fall stories in the smartphone industry. A strong performance from the cast providing authentic emotion and chemistry on screen as well as I actually found myself laughing a quite a bit with this film but without it feeling corny or forced. It all felt natural, especially with the cinematography giving the feeling that the viewer is involved in the story in real time like in ""The Office"" but without the mid scene interviews. As a fellow Canadian this film touched home quite a bit and I was overall pleased with the final outcome.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
4 June 2023,Its about Capitalism not Technology,"Was interested to see this film when I assumed it was about building the Blackberry device itself. Its not a bad dramatization, just different from my expectations. The film is more focused on the perspective of Blackberry's CEOs. And the trials and tribulations of poor capitalists just trying to make it on the mean streets of Canada in the early 2000s.

Not too much action or drama with this one. It felt very linear. Cast and cinematography were great, its just not a very intriguing story/script. I would have liked to see the development of the Blackberry and their implementation of its technology. But, to be fair that'd prob be very boring to most audiences.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
12 June 2023,What a horrible prosthesis,"Started to watch this movie with my wife last night. It was slow moving, at times inaccurate and didn't hold my interest for very long. The acting by some was stilted and the periodic shots with hand-held cameras were at the very least disconcerting. And speaking of disconcerting, the prothesis that Glen Howerton was wearing was beyond ridiculous and very apparent. If you look at headshots of Howerton you will see he has massive amounts of hair. Pulling a prothesis over all that hair to make him appear as if he was bald was a stupid decision by whoever was in charge of makeup. They should have simply shaved his head.
0 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
26 August 2023,A Brief History of Blackberry,"Blackberry is a smartly directed and excellently written biopic that builds all the suspense well to make the audience witness the birth of the first smartphone. The humor shown in this story-based film is also very straightforward, sharp, entertaining and provides an overview of business competition in the technology industry. This film would not be as successful and uplifting without brilliant directing from Matt Johnson (who also played as supporting character) and stunning acting performances from Jay Baruchel and Glenn Howerton - the perfect trio combination that easily makes Blackberry one of the best drama films of the year.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
8 July 2023,Documents an important part of consumer tech history,"I'm a lifelong geek, and was a heavy user of U. Of Waterloo software when I was studying computer science in university. It was a slam dunk that I would like this film, so, on my way out of the theatre, I surveyed some non-geeks for their opinion of the film. They liked it, too. One person viewed it as another Steve Jobs story.

The portrayal of the rank-and-file RIM employees was over the top, but not by much. I worked with people like that. The potrayal of the ""suit"" Jim Balsillie was believable.

I agree with the ""goofs"" entry that the appearance of the Android OS in the marketplace should have been covered as a significant factor in the Blackberry's demise. It's a fact that RIM didn't make any improvements in the Blackberry OS for eight years, which is suicidal in the high tech industry.

I also feel a need to say that the side story of Balsillie's effort to purchase an NHL team was worthwhile. I think it's criminal that there is an NHL team in Phoenix, but not in Hamilton.",10
15 July 2023,Bittersweet like a berry itself,"I really miss Blackberry and was both happy and heartbroken to see the story about my most favourite phones ever (and how i wish there could be a happy ending! Honestly i was hoping for a real announcement of the triumphant return of Blackberry phones in the end). The movie is bittersweet like a berry itself: full of humor, life, emotions, disappointments, it also discovered some facts and details I didn't know about. The cast is simply brilliant: what a wonderful job did everyone in this movie! Now i'm going to cry over the dead screens of my very first and the last Blackberry models whole night long.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
18 June 2023,So that's how you honor mistakes?,"Greetings again from the darkness. There aren't too many companies who have reached the pinnacle of their industry, only to later flop due to lack of innovation or a stubborn insistence on holding on to the past. Tremendous success and absolute failure are not typically associated with the same company. Blockbuster Video and Pan Am Airlines come to mind as examples of industry leaders whose refusal to adapt, culminated with closure, and it's likely that Blackberry belongs in the category, at least as presented here by writer-director Matt Johnson and co-writer Matthew Miller, adapting the book by Jacquie McNish.

Socially awkward pals, Mike Lazaridis (played by Jay Baruchel) and Doug Fregin (played by the film's director Matt Johnson), co-founded Research in Motion (RIM). The film picks up in 1996 when Mike and Doug are making their first presentation of their breakthrough handheld data delivery-email machine, which they have named Pocket Link. These are two genius nerds with no concept of how the outside business worlds functions, and the executive to whom they are pitching is so distracted that his only feedback is, ""You need a new name."" In a fascinating twist, that same executive, Jim Balsillie (Glenn Howerton, ""It's Always Sunny in Philadelphia"") ends up saving not just the new product, but also the company.

Balsillie presents himself as a fireball, take charge, full-steam-ahead kind of guy. It's quite a contrast to nerdy Mike and easy-going Doug. Mike is a quiet guy committed to perfection in his work, while Doug wrangles the tech developers with a culture of video games, movie night, and an overall fraternity environment. Balsillie's arrival as a vocal outrage expert and brash businessman changes everything, and he and Mike drive the newly named BlackBerry to levels not previously seen. We do get a humorous anecdote from a shirt stain (even though it's not a true story), and in fact, there is quite a bit of humor throughout.

We are informed that the film was ""inspired by real people and real events"", so some dramatic license is expected. Perhaps the best comparison is THE SOCIAL NETWORK (2010), and while that film was more polished, I personally found this one more entertaining and accurate from a business sense. An excellent supporting cast includes Cary Elwes, Saul Rubinek, Michael Ironside, Martin Donovan, Rich Sommer, and SungWon Cho, and the film's real draw is the contrast between Jay Baruchel's mousy but brilliant Mike, and Glenn Howard's powerhouse portrayal of the egotistical Balsillie. Baruchel's scene where he reacts to the new iPhone is alone worth the price of admission.

At its peak, BlackBerry had 45% market share and had earned it's ""CrackBerry"" label in the business world. Apple's 2007 introduction of the iPhone not only rocked the BlackBerry company, it shook up the world. The Canada perspective is noted (RIM was based in Waterloo, Ontario), as is Mike's aversion to 'made in China', perhaps the ultimate reason for the fall. It's likely that BlackBerry has become a Case Study in Business Schools, although the fast-paced and pressure-packed world of tech continues to require a balance of decisions focused on current markets and never-ending innovation for the future.

Opens on May 12, 2023.",2
28 June 2023,Origin story for Blackberry,"Greetings again from the darkness. There aren't too many companies who have reached the pinnacle of their industry, only to later flop due to lack of innovation or a stubborn insistence on holding on to the past. Tremendous success and absolute failure are not typically associated with the same company. Blockbuster Video and Pan Am Airlines come to mind as examples of industry leaders whose refusal to adapt, culminated with closure, and it's likely that Blackberry belongs in the category, at least as presented here by writer-director Matt Johnson and co-writer Matthew Miller, adapting the book by Jacquie McNish.

Socially awkward pals, Mike Lazaridis (played by Jay Baruchel) and Doug Fregin (played by the film's director Matt Johnson), co-founded Research in Motion (RIM). The film picks up in 1996 when Mike and Doug are making their first presentation of their breakthrough handheld data delivery-email machine, which they have named Pocket Link. These are two genius nerds with no concept of how the outside business worlds functions, and the executive to whom they are pitching is so distracted that his only feedback is, ""You need a new name."" In a fascinating twist, that same executive, Jim Balsillie (Glenn Howerton, ""It's Always Sunny in Philadelphia"") ends up saving not just the new product, but also the company.

Balsillie presents himself as a fireball, take charge, full-steam-ahead kind of guy. It's quite a contrast to nerdy Mike and easy-going Doug. Mike is a quiet guy committed to perfection in his work, while Doug wrangles the tech developers with a culture of video games, movie night, and an overall fraternity environment. Balsillie's arrival as a vocal outrage expert and brash businessman changes everything, and he and Mike drive the newly named BlackBerry to levels not previously seen. We do get a humorous anecdote from a shirt stain (even though it's not a true story), and in fact, there is quite a bit of humor throughout.

We are informed that the film was ""inspired by real people and real events"", so some dramatic license is expected. Perhaps the best comparison is THE SOCIAL NETWORK (2010), and while that film was more polished, I personally found this one more entertaining and accurate from a business sense. An excellent supporting cast includes Cary Elwes, Saul Rubinek, Michael Ironside, Martin Donovan, Rich Sommer, and SungWon Cho, and the film's real draw is the contrast between Jay Baruchel's mousy but brilliant Mike, and Glenn Howard's powerhouse portrayal of the egotistical Balsillie. Baruchel's scene where he reacts to the new iPhone is alone worth the price of admission.

At its peak, BlackBerry had 45% market share and had earned it's ""CrackBerry"" label in the business world. Apple's 2007 introduction of the iPhone not only rocked the BlackBerry company, it shook up the world. The Canada perspective is noted (RIM was based in Waterloo, Ontario), as is Mike's aversion to 'made in China', perhaps the ultimate reason for the fall. It's likely that BlackBerry has become a Case Study in Business Schools, although the fast-paced and pressure-packed world of tech continues to require a balance of decisions focused on current markets and never-ending innovation for the future.

Opens on May 12, 2023.",9
3 June 2023,"Beautiful cinematography, great storyline, and wonderful performances from all the actors.","I'll admit I never thought I would have thoroughly enjoyed a movie talking about the rise and fall of an old mobile phone company that peaked over a decade ago. The storyline, while mostly business-centered, manages to be consistently entertaining as well as tense throughout the run of the movie. The main characters of the movie are all pretty fleshed out and well rounded, and the actors performances left me wanting more after it was all finished. My favourite acting performance was definitely that of director Matt Johnson as Doug Fredin, a character who represents integrity in the business world in the movie. Special shout out to Glenn Howerton's portrayal of Jim Balsillie as well, who is delightfully unhinged in mostly all the scenes he's in.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
20 July 2023,An exploration of how a phone revolutionised the world.,"""Blackberry"" is a gripping and nostalgic journey that takes its viewers back to a time when a seemingly ordinary device changed the course of history. Directed by a masterful storyteller, the film manages to turn a potentially mundane concept into a captivating exploration of how a phone revolutionised the world.

The movie boasts an outstanding cast, with Jay Baruchel and Glenn Howerton delivering excellent performances that leave a lasting impact. Howerton portrays a no-nonsense businessman whose character embodies the essence of the corporate world. His portrayal is commanding, sharp, and at times, even intimidating, adding an intriguing layer to the film's narrative.

The plot might seem unremarkable on the surface: a film about a phone could easily be written off as dull or lacking in depth. However, ""Blackberry"" defies expectations, as it weaves a rich tapestry of human connections, innovation, and the profound impact a simple handheld device had on global communication.

What sets this film apart is its ability to evoke nostalgia and resonate with those who have experienced the era of Blackberry phones. For those who owned a Blackberry, the movie feels like a deeply personal journey, reigniting memories of the device's tactile keyboard and the thrill of receiving those distinctive BBM messages. But even for those who didn't own a Blackberry, the film offers a compelling and immersive glimpse into a pivotal moment in technological history.

The storytelling is expertly crafted, moving back and forth between the past and the present, capturing both the rise and fall of the Blackberry phenomenon. It beautifully juxtaposes the enthusiasm and optimism of the past with the introspection and introspective reflections of the present day. As the characters reminisce about their experiences with the iconic phone, they highlight the deeper societal impact and the lasting legacy of this once-revolutionary device.

Beyond the captivating storytelling, ""Blackberry"" also offers a profound insight into the role of technology in shaping society. It reminds us of a time when smartphones were not just tools for socialising and entertainment but genuine game-changers in business and communication. The film delves into the struggles and triumphs of the people behind the Blackberry's creation, reminding us of the ingenuity and passion that goes into transformative innovations.

Additionally, the film's attention to detail in recreating the era adds to its authenticity. The nostalgia-infused soundtrack, the vintage technology on display, and the stylish wardrobe choices contribute to transporting the audience back in time.

In conclusion, ""Blackberry"" is a remarkable cinematic experience that surpasses expectations. The exceptional performances from Jay Baruchel and Glenn Howerton, coupled with the film's ability to evoke nostalgia and offer valuable insights into technological history, make it a must-watch for audiences of all ages. Even if the concept initially sounds unexciting, ""Blackberry"" proves to be a poignant and memorable journey that will leave a lasting impact on viewers long after they leave the cinema.",7
