Date,Title,Review,Rating
8 August 2016,Acting is the most important thing in a movie,"People always ask me why i like 12 Angry Men that much. They usually say that it's too boring. Well, i know that this movie doesn't consist of thrilling action scenes and it takes place only in a small room. What makes this movie a masterpiece is the acting and it's reality. There are 12 jurors and each of them is random people, they aren't related so each of them has a different personality but they united for a reason they have to decide if a 18 year old boy killed his father.

When i watched 12 Angry Men i saw 12 different characters from my daily life because the acting was so perfect. We can also realize that how hard is to debate objective and this movie is also a stunning criticism to the American Jury System. If you planning to watch it, there is one important thing that i can recommend: Pay attention to jurors , try to understand their feeling , i can assure you that they will match with the people in your daily life perfectly.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
24 February 2019,A Claustrophobic Mystery Drama,"Good written characters with good dialogues in one room. If you want to watch theatre from your home this movie can make you feel like you are watching a drama.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
10 April 2018,Classic!,"A true classic! The quality of acting and the dialogues are top notch. The characters bring out their emotions, backgrounds and values through the course of the movie. One of my all time favorites!
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
15 June 2020,Best movie's ever,"The greatest movie I have ever seen! A masterpiece and a great performance of all actors like these movies that come once every 100 years
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
8 April 2020,Good,"Must watch this issvxosvxvoqxvosvxoxvohb w xhvxowhxvowhxbw. Wwuvdwbuwbouxbowhecohvxw
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
4 November 2016,Sidney Lumet!!!,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",10
17 December 2018,A masterpiece,"I usually don't write reviews about movies, but this one is a masterpiece to be shot in the 50s. I do regret not watching it earlier.

Starting from acting and how each actor mastered thier characters, to the script how entertaining the dialouge was, to the smooth shooting in a single room and how there were no sharp cuts between the shots.

I just can say that Sidney Lumet was way ahead his age in this movie.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
18 May 2013,One of the greatest films in history,"One of the best movies ever. Acting is superb. Absorbing story. Characters are unforgettable. This is the kind of movie that makes you think about our natural prejudices and how important it is to look beyond the superficial appearances to find the real truth. Everyone who ever serves on a jury should see this movie first. One of the things that makes this movie one of the greatest triumphs in cinematic history is that it is completely dialog and character driven. There are no cheap visual tricks or special effects needed to hold the viewer's attention, it's the story that keeps you glued to your seat. Even after all these years this movie is relevant and interesting.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
29 March 2017,An Old Gem,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",9
13 November 2005,Oh the heat!,"One of the best things about the movie is the way the temperature rises along with the tension, until the rainstorm begins - and with the rain, the jurors are themselves prisoners until they can agree a verdict. And the way the characters interact is as good as any movie I can think of. And Lee J Cobb's performance is stunning - as different from many other roles he played as can be. His portrayal of anger and frustration is outstanding. Henry Fonda is as assured as usual - the voice of reason - but Cobb plays a man driven by his own demons who finally breaks, and as he does so, the jury are at last speaking with one voice. Keeping the cast almost exclusively in the same room serves well to heighten the tense animosities which stretch and test the will of each participant.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
19 September 2016,Deserving of its reputation,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",10
26 June 2018,Loved it,"Makes you think, makes you wonder, makes you doubt and admire.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
3 November 2019,Great Movie showing negotiation techniques.,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",10
23 March 2018,The Perfect Movie With Such A Simple Idea,"At first glance, this movie might sound very boring, but after you watch it, you realize it's one of the most engaging and interesting movies you'll probably ever see. The whole film feels very natural, and you get to know the characters well by their interactions. It's building itself up like it's a huge action movie, although it only takes place in one room. This film also has plenty of insightful advice, such as never claiming the kid is innocent, but as Peter Fonda says, it's possible. All of the jurors have interesting personalities, all played by phenomenal actors. I would highly give this film a recommendation to everybody. This film must be shown more.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
14 April 2018,It's all about character playing,"When you can make a movie thats holds your attention from beginning to end by just putting 12 actors in one room for 90+ minutes with no big set, grande scenery, action, violance, sex, drug, murder... just that and nothing more.

You're a freaking genius! Very Big 10/10
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
14 May 2018,Perfect,"We should never be prejudiced. We have to think. We must not judge without certainty.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
7 September 2019,This is ''the movie'',"Everything, from pace to faces to angles to motion to emotions, can be taught with this movie. Watch it, you won't regret it.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
29 May 2018,You'll never forget the first time you see it.,"12 Angry Men is such a simple concept, masterfully executed by Director Sidney Lumet.

12 Jurors must vote unanimously to decide whether or not a young man is guilty of murdering his father. The film is set into motion when all but 1 of the 12 jurors vote guilty.

Juror No.8 (Henry Fonda) makes the case that the young man on trial could be guilty however he wants to consider the case a little more before deciding to vote and ultimately deciding the fate of the accused. As tensions start to run high Juror No. 8 faces an uphill battle to convince the other 11 jurors there may perhaps be more than meets the eye.

When I was watching it for the first time I felt like I was Juror No.13, constantly on the edge of my seat awaiting the next big revelation.

On a promotional piece for the film it says ""IT EXPLODES LIKE 12 STICKS OF DYNAMITE!"". I couldn't agree more. 12 Angry Men is a riveting, powerful and uplifting experience that's message is still relevant today.

Without a doubt it will always be one of my favorite movies of all time.

What are you waiting for? Go watch it ;)",10
20 November 2015,"I never thought I'd like black and white movies, this changed my mind","I'm a 22 year old movie lover, born in 1993 and I was sure I only cared about movies in colour, made after a certain point in time. Yet I recently decided to watch as many movies as I cold from the ""top 250 movies voted by IMDb users"" as I could, but held out on this one because it was old and not in colour.

Never have I been so wrong, and never have I been so glad I gave a movie, I probably otherwise would never have watched, an honest chance. I have also never written a movie review on here because I didn't think I was qualified, but this movie deserves all the praise it can get.

This movie might just be one of the best I have seen, and there are multiple reasons for that.

I personally like when someone is able to take a simple concept and make it interesting and much deeper than it first appears, especially when it come to movies, and especially when it also involves analyzing the human psyche / the way humans think.

This movie does not only do that, but at the same time presents an excellent variety of 12 everyday but still VERY different characters, all with different viewpoints and ways of thinking, all of whom is set with the difficult task of deciding if an 18 year old boy from the slums is guilty of murdering his own father or not. And all this, the entire movie takes place in single room with only these 12 characters and a table between them.

The 1 hour and 36 minutes this movie is just flew by, I was that taken away by the characters and their arguments for the young boy being guilty or not guilty.

To me that is fantastic movie-making, and the kind of movie i will let myself be inspired by if / when I myself become a director.

10 / 10, I recommend this movie to any serious movie lover, and it absolutely still applies to a modern audience, I am a good example of that.",10
19 May 2021,perfect movie,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",10
3 July 2013,the man's word is a man's word,"great movie in all terms ... very delightful to watch ,make you rethink in a lot of choices u make in a hurry during your life . very professional in :directing , lights and above of all ACTING ... for a film in 1957 those actors was very very professional and natural ... i mean in 2013 you wont find that kind of acting for all the movie cast . although there is 1 or 2 scenes i didn't like ,they seems very phony .. but for the greatest good of the story line you will find it's just okay .

a real life and thoughts changer .. absolutely must see film ... enjoy it .
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
24 July 2013,Why 12 angry men should be number 1 on IMDb top 250 list.,"I don't know whether I will give any movie a 10 on 10 rating ever in my life again, but 12 angry men is such a movie even a whole 10 is an understatement to describe it's magnitude and brilliance.

I strictly follow the IMDb top 250 list and I have made it my personal mission to see and understand each one of them to the best of my ability. So obviously when I saw 'The Shawshank Redemption' on number one I saw it and gained a perception that it was the most complete and meticulous movie I have ever seen. But that was until the day I witnessed '12 Angry Men'.

Personally, I am not a very big admirer of court room drama or anything related to court room drama. There are very few court room dramas which I like. So I wanted to try this movie out as I heard a lot from my fellow movie buffs. Black and white picture and the camera rolled on filming each and every corner of the New York City courthouse. From the initial scenes I thought that I was in for a boring court room drama. But I was kind of optimistic when the scene of court room was over in some minutes and the 12 jury members came into the room. From there I was mesmerized.

Short, crisp, witty, and outstanding are some of the adjectives which I can use. The way the movie portrays the differing mindsets of the jury members and especially my personal favorite Juror number 5 played by Lee.J.Cobb, it gives the movie a different and unusual edge which I don't find in other dramas.

It will be cruel of me to compare 'Shawhshank Redemption' and '12 Angry Men' but when it is a matter of ranking there must be some aspects where the both can be compared. Both of the movies are excellent in their own ways. But, for me 12 Angry men takes the edge over Shawshank Redemption in the area of script and idea. Shawshank redemption spans over a variety of areas and characters which in itself gives the movie an edge over others, although I am not questioning the acting capabilities of Morgan Freeman and Tim Robbins. I was engrossed and enthusiastic throughout the whole movie and it gripped me. But to create that same effect in a small and claustrophobic room of a courthouse is according to me a much more arduous. 12 angry men doesn't have a huge surrounding which elevates the viewers experience of seeing the movie apart from the dialogues. It only had 12 rational, emotional, and sweaty jurors who were in an intense deliberation of murder case.

Another small fact which I noticed in the movie was the close up shot of the young boy whose trial was going on. That shot must have lasted for only seconds, but those that small face shot captured the sadness, bewilderment, abhorrence and insecurity of the boy. For me, that small scene was one of the best schtick I have ever seen.

Although I have no problem with seeing long movies which span for 3 to 4 hours, but I got my so called 'viewer's satisfaction' in one and almost two hours on seeing 12 Angry Men and that too to an extent a little more gratification than 'Shawshank Redemption'.

For me, 12 Angry Men till now is the best flick I have seen till date. I am waiting for such a film who can knock this one from the mantle. Till then, next time.",10
29 June 2020,Very very good!,"This is one of the best movies i have ever seen!!!
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
3 July 2020,12 Angry Men,"The fast paced, tight structure and serious theme of this film are not in the least dull due to the limitations of the story scene. Moreover, the excellent performances of many actors make a story deeply discussing the advantages and disadvantages of the jury system into a strong drama and attraction.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
3 July 2020,Classic,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",9
16 July 2013,Amazing!,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",10
10 January 2002,My All-Time Favorite Movie,"I have seen this movie dozens of times, but each time I see it I am still riveted. Each time I see different nuances in the characters and the acting that I might have missed previously. The characters are so well crafted and 3-dimensional that by the end of the film you also feel as if you have been locked in the jury room along with them. Words can hardly do this film justice. If you haven't already seen it, check it out. If you have, watch it again. A truly phenomenal film.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
12 May 1999,Classics: The kind of films Hollywood has forgotten,"This all began when I saw the new version of ""12 Angry Men"" in the New Release section at the video store. I had never seen the original, so I said to myself, ""Well if they remade it, the original must have been pretty good."" So, I got the original and watched it. Most of the movie was in one room, there were no computer generated graphics, and no explosions, yet this movie beat the pants off of any ten random movies selected from this past year. Aside from independent films (thank god), the film industry has come to rely too heavily on star power, special effects, and cheap sex and violence to make their hits. ""12 Angry Men"" was so refreshing because it was original and captivating, yet simply done. I fully recommend it to anybody.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
6 August 1999,"Quite simply, my all time favourite film....","If the test of a great film is one that you can view time and time again and not get bored with it, then this is without doubt a great movie. It shows that, in this age of multi-million dollar budgets and incredible special effects there is no substitute for a good story and good actors.

If you've never seen it then watch out for the acting of Lee J. Cobb - Oscar winning and very well deserved.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
17 September 1999,this is a sensational suspense social commentary!,"terrific suspense. terrific acting. terrific story. all done >in the confines of a hot, sweaty deliberating room in a trial >in court. 12 great actors in 12 great performances! a one of a kind movie! one of the greatest movies ever made!
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
2 August 2013,A really intense plot,"I watched this movie because a remarkable teacher from university recommended it to me, I have to say I really loved it, I have to admit I really got excited with some of the comebacks these gentlemen made during their argument.

There are no expensive cars, attractive women, guns or explosions, but the plot is really intense even when is as simple to make a choice.

What you get to see is twelve different gentlemen with really interesting personalities (each one of them) arguing and some of them expose their past lives, making the process of decision even harder; the only scenario is one closed room, which actually makes you a little anxious (at least in my case) since there, the twelve men will spend the next hours arguing to make a final choice.
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 March 2000,An amazing essay of the human animal.,"As a twenty year old from a different continent I shouldn't understand never mind liking this film.An amazing essay into the different minds of twelve men who show various amounts of bigotry and hatred towards different groups.

It profiles the America that very few of us ever knew existed.I would recommend this to anyone who wants to understand the difference between the differences of the human animal.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
5 October 1999,An excellent adaptation of an excellent play!,"I had read the actual play ""Twelve Angry Men"" about six years before I saw this film. It was everything I remembered and better. The development of each character was masterfully done and the setting was imaginative yet realistic. This story gives the viewer a new faith in the judicial system. I was incredibly impressed with the whole production and would recommend this movie to anyone mature enough to understand the circumstances surrounding the jury deliberations depicted. If you have ever been on jury duty, I'm sure this movie will either bring back memories or make you realize your turn wasn't as bad as you thought.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 June 2000,Theatre Brought To The Screen,"Whilst reluctant to give any film a score of 10, the lack of a 9.5 option means there was no other choice. Every character is portrayed to perfection by a stellar cast. Although it is Fonda's film as the Man in the white Suit the ensemble give a structure and balance that is required in such a claustrophobic setting. Lumet's direction is first class and not even Citizen Kane rewards repeat viewing as much as this. The premise is simple but the execution of such a tight script with no gimmicks is inspired. If you have seen the poor remake, do your self a favour and revisit the original. Best movie of all time? Well in a genre yes, it is certainly one of my favourites.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
23 November 2002,"No special effects, just great acting and direction","With the evolution of DVD people like me are getting the chance to watch films they would otherwise never be able to see. 12 Angry Men is one such film, and I rented it purely on the basis that it sits so highly in the IMDB Top 250.

I'm glad that I did, as it is one of the best movies I've seen in a long time. The basic plot revolves around a jury deliberating on a murder case that will send the accused to the electric chair, if he is found guilty. A preliminary vote is taken, and all but one of the jurors vote for guilty.

Over the course of the movie the one juror who votes not guilty (Henry Fonda) makes his case, and the other jurors being to realise that the verdict is not as clear cut as they first thought. One of the interesting things about this movie is that each juror has their own reasons for their opinion, be it the facts of the case, or personal prejudices, and over the course of the movie these are confronted and explored.

Despite being set in a single room, this movie is constantly entertaining, due to the acting and direction. The film feels incredibly tense and claustrophobic as a result of this. It was only afterwards I found out that Sidney Lumet also directed Dog Day Afternoon, another great movie that is based entirely in one setting.

In an age of special effects and the constant high budget dross being pumped out of Hollywood, it's refreshing to see a movie based purely on dialogue and acting ability. There have been too few of these in recent years, although a few do come to mind- Glengarry Glen Ross, Swimming With Sharks, Usual Suspects, Memento.

Many people today may see the date this movie was made or the fact that it is in black and white and not bother watching it. If they do they are missing out on a classic. I'm actually surprised this film hasn't been remade over the years, but maybe it's for the best that it hasn't.

Well worth watching.",9
8 July 2016,This is the best movie about Justice it is,"I never seen a movie that can show the beginning of justice in people. There should be a lot of viewers in last centuries. I have seen a Russian movie like this one. Its name is ""12"" directed by S. Mikhalkov. But the American movie about twelve angry men is rather better... I never seen a movie that can show the beginning of justice in people. There should be a lot of viewers in last centuries. I have seen a Russian movie like this one. Its name is ""12"" directed by S. Mikhalkov. But the American movie about twelve angry men is rather better...I never seen a movie that can show the beginning of justice in people. There should be a lot of viewers in last centuries. I have seen a Russian movie like this one. Its name is ""12"" directed by S. Mikhalkov. But the American movie about twelve angry men is rather better...I never seen a movie that can show the beginning of justice in people. There should be a lot of viewers in last centuries. I have seen a Russian movie like this one. Its name is ""12"" directed by S. Mikhalkov. But the American movie about twelve angry men is rather better...I never seen a movie that can show the beginning of justice in people. There should be a lot of viewers in last centuries. I have seen a Russian movie like this one. Its name is ""12"" directed by S. Mikhalkov. But the American movie about twelve angry men is rather better...",10
17 January 2017,magnificent,"it was a magnificent movie. at first I thought it wood be a boring movie, but at the moment the movie started I couldn't stop watching. the plot is amazing. and the actors played their role perfectly I must say that I were surprise from the setting and the turn of events. the conversation were interesting. it was easy to find the character I hate the most, but every good movie need one. I couldn't leave the sofa until the movie end. with every change and every scene I were surprised and interested with every change in the plot it were so dignified and simple but still so god in summery I think every one need to enjoy this movie especially those who love court/law movies
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
25 December 2017,Superb,"This is one of the most amazing moies I've ever seen
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
12 March 2014,An old classic with a lot to offer to aspiring actors,"This movie is movie, in summary, is entirely shot inside one room, with just 12 men talking and arguing whether or not they should pronounce the accused guilty or not guilty as the appointed Jurors.

The intense drama, the emotion, the atmosphere that has been created in the movie with mere words and remarkable acting performances by each one of the actors is impeccable. This movie keeps you glued to your seats for the whole duration.

I believe the young and aspiring actors should definitely watch this movie and learn how to bring the emotions of the character that they want to play out and, become the character rather than just portraying it.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
9 February 2003,Hooked to it,"When I took the DVD of this film along with a couple of other movies from library, I postponed seeing this one after reading about the movie in the back cover of DVD. It had been mentioned that all but 3 minutes of the movie has been shot in a room. The movie was black and white and there was no female cast!!. Finally when I found some time when there was no other thing to do, I watched this movie, my god I was hooked. This movie is a great lesson to new directors and screen play writers as to how a great movie can be made without all the gorgeous locations, millions of dolllars, graphic special effects etc. Infact once the cast get into the jury room there is not even a back ground score. All natural sound recorded at the set. As some body else had mentioned Lee J cobb steals most of the scenes, but Henry Fonda's performance is great as a soft sell/submissive player. He carefully releases one card after other from his hand at precise moments.

For example he does not tell any one he has a switch blade knife untill others really push him and challenge him about the rarity of the knife. That is a genius.

Infact I watched the movie two times back to back and I could not help but marvel where all this talent nowadays. I was tempted to watch it third successive time but did not do it because it was late.

A must watch. Don't miss it",9
19 October 2015,12 Angry Men is a fine depiction of reason and argument along with marvelous direction and acting.,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",10
14 January 2015,Simply Brilliant !!!!!,"Pound for pound, Sidney Lumet still has the finest filmography of all the New York giants (sorry, Marty), and to think he began his features career with this brilliant character study is to blanch at the man's gifts. Set in a single jurors' room over the course of a long summer's day and evening, Reginald Rose's scenario started off as a teleplay—just as Lumet himself came from the quick-fire world of live broadcast drama. But the director seized on the technical freedoms allowed him by an ace cameraman (On the Waterfront's Boris Kaufman), ratcheting up the claustrophobia with every close-up. Often, these dozen jurors seem on the verge of blows; the movie, dealing with a murder trial, is about persuasion, but it also showcases New Yorkers' distinct talent for coexisting in tight quarters.

Yet who would mind such company? Justly, 12 Angry Men is celebrated for its uniformly terrific cast, chiefly Henry Fonda's soft-spoken advocate and Lee J. Cobb's resistant blowhard, racked with daddy issues and not about to let an ungrateful teen go free. A closer look at the performances reveals a minimum of Method fussiness, the grace notes of Jack Warden's jokey baseball fan and Robert Webber's Mad Men–esque smoothy landing in quiet harmony. Meanwhile, too few films take on the art of arguing as a subject; we could certainly use more of them, but until then, Lumet's window into strained civic duty will continue to serve mightily.",10
7 February 2007,An intriguing movie,"The film is considered a classic because of the heroism and humanitarianism of Juror #8, because of the film's great direction of keeping such a small space visually fresh and because well it's a darn good story. I think a lot of people think the film is about an innocent man being freed by a jury that was initially hobbled by prejudice and vindictiveness. I.e. Juror #10 is a bigot, Juror #3 was trying to convict because of personal demons around his son. That is the first impression the film gives. But the film is a lot more nuanced than that. Instead, the film is about a man-who probably did commit the crime-being freed because the state failed to met its evidential burden. The first take on the film is a moral polemic, the second take is compelling legal drama.

Juror #4-the calm, always reasonable and engaged stockbroker brought to life by e.g. Marshall-is where the second take comes from in my mind. Had every single juror who was in the ""guilty"" camp to the bitter end been bigoted, unreasonable the film would be poorer for it. Instead Juror #4 *sincerely* believes in the defendants' guilt *until* the core of the case is dealt with. I.e. The eye witness. The character is the best arguer and while he is clearly engaged by the proceedings he is not emotional, personal. Juror #4 is the best juror qua juror because he demonstrates the virtue of reasonableness. This character is why the final film is so great and nuanced.

While Juror #8 is the hero of *this* story Juror #4 is the model we should strive to follow if called to serve.",10
