Date,Title,Review,Rating
28 December 2003,better than expected,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",
20 January 2004,Chain Reaction meets Minority Report,"The sci-fi premise is too cute, but Affleck is good at running away, running around, running everywhere. Reasonable effects & camerawork, not much emotional depth, a fairly good plot (well it is from Philip K. Dick after all). 7/10.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
3 March 2004,woo is over the hill,"if you're going to watch this film and expect realism or a brilliant romantic action film then you should probably change your expectations. i knew what this film was going to be before i watched it. i know that woo is over the hill and that this was going to be a pretty stock studio film. philip k. dick is like the junior sci-fi version of stephen king - he's got a few good ideas that he just keeps recycling in semi-different ways...this one is a cross between total recall and minority report. ben affleck was suitable in the sum of all fears where there was less of an emphasis on action scenes, but he just doesn't have the chops for a john woo flick. the story was fairly obvious, but still sort of compelling. it had an interesting plot device built in - all the normal close shaves that a typical hollywood hero might encounter were foreseen by affleck's character because of the machine he helped build. as a result the audience is allowed to suspend their disbelief just a little bit more, knowing that affleck has already given himself the tools to conveniently get out of any jam he may find himself in. this eliminates the macgyver/batman problem wherein the hero has to find a way to justify to the audience his ability to get out of every scrape. john woo can still direct action sequences and that's where the strength of the film is. john woo still has some skill as a director - he just needs to get the right script and core cast. not very good, but it could have been worse. C+.",
21 August 2022,Terrible,"This is a laughably stupid movie. It employed all the cliches from all the bad movies.

Too many close calls.

Very dumb and unlikely decisions to forward the weak plot.

Stereotypical characters.

The best part of the movie was it being over.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
27 December 2003,Woo it was good,"I just wanted to say that this was a pretty good film. You should definitely go see it. I liked the plot of the story. I really get into movie if it deals with time travel or something about seeing the future or future events. Ben Affleck does a really good acting job. The plot it all out amazing and how they use the clues he has recieved.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
5 July 2006,"Perfect story: action, thoughts, emotions","Absolutely the best film for me!! The story is revealed during all the film, and the more you watch at it, the more you are involved and interested.

The actors are, no doubt, incredible, and the music is perfectly suited for every scene.

I watched this film 3 times in two days, I was amazed by the way the story evolves.

There is a lot of action, but also the mental aspect of the story in very important. The emotional side is sublime, sometimes I recall the first met between Ben Affleck and Uma Thurman, with her eyes and the sweet music.

Of course you will love this film if you are technology-oriented, because of the high technology content it exposes.

I really advise this film, completely enjoy the action, the music, the intricated story and the emotions it gives.",10
21 May 2004,Really liked it,"I have read the short story this movie was based on and I think I liked the movie better cause I'm more of a visual person. I guess basing it on a story means, just that, cause there were many things in the movie that I don't remember from the book. Anyway, I really liked it. You want the bad guys to get what they deserve and you want the good guys to as well. I really liked how he has to figure out how all the things he sent to himself would help him along the way. Uma was pretty good in this as well. As with any movie with Ben Affleck there's NO romantic chemistry that you can see between the 2 characters but thankfully that wasn't a lot of screen time set aside for that. It's pretty fast paced with very few lagging spots.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
22 September 2013,McGyver Meets Rockford Files,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",5
1 January 2004,"Action Packed, Good Acting, But...","Why is it that every ""average"" Joe who gets thrust into danger, happens to know Kung Fu, Bo and Karate? Paycheck is a good movie that could have been great. The acting and action are both done well. However the story has the same clichés from a thousand other action movies. There's the car chase, the fight scene and the inevitable face to face showdown with the hero and villain. Why can the villain or hero ever just slip and fall to their deaths? It wouldn't be hard in this one because the last third of the movie they're crawling around a huge machine that's exploding around them. I thought Paycheck would show me something new but all it showed me was some action. It's a nice movie to watch once or twice then forget about it.

Rayvyn
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
31 August 2004,By The Numbers,"Although this had a promising premise (provided by Philip K. Dick) , the ultimate delivery proves to be a waste of good material.

The direction by John Woo suffers from overly choreographed action scenes, which in my view renders these pointless and the script is so so at best.

Add to this the film's insistence on the usual Hollywood essentials, i.e a romantic interest, the intermittent appearance of the awkward sidekick (Paul Giamatti) and dimwitted (and in part morally corrupt) FBI agents and you have a disappointing film that plays it purely by the numbers.

3/10
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",3
6 August 2022,Good concept at least,"Um. Wellllll. It has an interesting concept at least. I don't see the appeal of uma thurman at all tho. Kinda weird too. Definitely showing its age now, 57/100.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
9 July 2022,"Ridiculous Hollywood action gossip, time wasted!","I have no idea how many shots were fired at the heroes again without hurting them. But shootings aren't about life and death either, no, where from? We behave like we're at a paintball battle.

I watched the movie because the story is by Philp K. Dick (Bladerunner). So we live in a future where it is possible to erase memories down to the hour. But that can be done in two completely different ways: first with a kind of ""radiation"" (in which the brain temperature takes a roller coaster ride up to 42.9 degrees but the brain is ""vegetable"" from 43 degrees, of course), and then with two injections, one marking and an erasing injection. Why not a third variant: frying pan on the brain!

And then there's that screamingly stupid poop about the miracle machine that lets you see the future - and that 20-item puzzle that Jennings sent to himself. Question: did Jennings choose what items to put in the envelope himself, or did he just let his miracle machine show him what he was packing? Question for the mind of Philip K. Dick!",3
25 May 2004,More original than you think,"I've read some reviews for this movie saying it wasn't original or did things that had been done 1,000 times before. Do a little bit of research and you'll find that Philip K. Dick wrote the story quite some time ago. Frankly I think the idea is quite clever if not a little rough around the edges. Maybe I'm biased because I've read the short story but I enjoyed this movie to a certain extent. I don't think there was as much John Woo going on as people have said. His action sequences were there but not in great abundance. Affleck is decent and Uma is OK but doesn't have much to do. Overall I think it was a clever plot and a good plot by sci-fi standards, but again I've read the original story so maybe I'm seeing it a little more into it. F.Y.I. the ending to the short story is better than the movie's, and I believe Uma's character is different.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 August 2004,Enjoyable scavenger hunt,"After reading many of the thesaurus-clutching critics vitriolic literary masterpieces, I have one comment for them....get a life!! I watched, and enjoyed ""Paycheck"" on pay-per-view, as I was tired of paying $9 a head to see critically acclaimed horse manure. So what if the acting wasn't Sir Laurence Olivier? Get over it!! Besides, I could never stay awake more than a few minutes of Sir Larry. And for all the anal-retentive nitpickers who were horrified by a few plot flaws, there is a remedy, get off the couch, turn off the television and computer, and get some sunshine and fresh air. ""Paycheck"" was light, fast paced, and kept one on one's toes. The movie was exactly what John Woo intended, so I urge everyone to lighten up on his vilification. My only complaint is that there was not enough of the lovely Uma Thurman, and I question where they found all those bad guys who were such bad marksmen? This film is no ""Citizen Kane"", besides, I have yet to get through that one in its entirety. I score ""Paycheck"" 8/10.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
22 January 2004,Pretty good movie,"I'll describe the good and bad of this movie. The bad: The movie starts off really slow. The ending is predictable like most movies. The last moments of the movie are sort of a waste. The good: All of the performances are very good. It has some nice solid action that satisfied me. It is a rollar coaster ride in the middle of the movie. It has some suspense in it that will have you guessing what's going to happen next on some parts. John Woo did a great job of directing this movie unlike some of his other work. Overall: 8.3 out of 10
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
21 December 2004,Much better than anybody wants to admit,"Okay, I'll be honest: I'm not the biggest Bennifer fan. In fact, the guy sometimes annoys me. But his performance in this well-scripted piece of cinema was quite acceptable to me.

It seems to be a rare thing these days to find a SciFi-Action movie that isn't so awful it has been exiled to Direct-to-Video or Direct-to-Cable status. Fortunately, Paycheck does not fall victim to the curse of SciFi-Action movies. While it isn't exactly award-worthy, the film definitely entertains and keeps you wanting to find out what's next.

The plot has all the makings of a good head-scratcher: some self-induced amnesia, a large sum of money now missing, a dose of conspiracy, and a number of seemingly benign items that will provide answers to the questions the plot raises. The fighting sequences are placed at just the right points in the film, as is the comic relief, keeping the audience entertained as the suspense builds. The fight sequences are well-choreographed as well, especially the large one towards the end of the film. And most importantly, the plot is almost completely devoid of the plot holes one would expect from a SciFi-Action film such as this.

One other thing which I found quite noteworthy: the ""secret"" of the film is given away in the first half-hour, yet this barely detracts from the suspense of the film at all, and in some cases adds to it.

Final verdict: 8/10. Well worth a watch if you're a SciFi fan, certainly worth purchasing. And the soundtrack is kinda catchy too.",8
23 February 2006,It holds up well in the face of those films that came after and before...,"I give this movie a good solid five because although Affleck plays a part that could have been done by anybody, including his buddy, Bourne, I mean Matt Damon, or Paul Ruebens or Rutger Hauer or The Rock, for Crom's sake, the film holds together as a useful effort by all concerned. Uma's part could have been played by Dolly Parton or Ru Paul.

The script is a little too complicated for it's own good, but who cares? The supporting players could have been anybody not busy on the lot that week. This movie stands on it's own two feet as an honest and workmanlike effort by John Woo, his cast and crew. None of them have any reason to be ashamed of this movie.

It has it's stupid moments, sure. It has it's plot holes, of course. It has errors of physics, logic, and sheer plausibility, granted. It's a movie.

I found it entertaining and worthy of watching several times, including with the director and the scriptwriter's commentaries on the DVD. It stands above some other efforts to film Philip K. Dick's work and it holds together better than many other action-thriller flicks. I recommend it to anyone who hasn't seen it.",5
25 December 2003,"Not bad if you like ""Dick Flicks""","P.K. Dick's dark paranoia & hollywood's obsession for action movies with happy endings make for an interesting tension in any film treatment of this bleak geniuses' stories... but try as they might, no studio has managed to totally dumb-down a Dick story. While this would make a fine 60 min episode of a sci-fi anthology series like 'Outer Limits', the nearly 2-hr running time & unnecessary big-budget treatment, didn't slow down or dilute the storyline completely. I didn't find it nearly as lame as reviews led me to believe. Maybe it was the low expectations going in that made it seem better than expected, but it's a satisfactory Hollywood action movie. John Woo certainly serves up the chases, explosions & fight scenes. And while Uma Thurman's presence improves any film, when she gets to kick butt too, it's an extra pleasure. It may not be a future classic like Blade Runner, but I'd put it on a par with Minority Report. If you're in the mood for an action movie that can give you something to talk about afterwards, it's certainly worth the price of a matinee ticket.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
4 March 2004,John Woo not playing up to the mark!!!!,"Paycheck,starts in a good way and promises to be an ideal sci-fi thriller but just after the starting pace up the movie loses its nerve and drags itself into a confused action movie.Ben Affleck ,as an engineer,is okay could have been much better.Uma Thurman with very little scope in the movie plays her part well and looks good.But the main set back is John Woo he has delivered some good movies in the past but this time he turns all the hopes down.the second half races in between the streets with a weak storyline and even worst screenplay which turns the movie into a very routine one.**1/2
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
23 May 2004,Better then I thought it would be,"Being a woman and generally not an action movie lover, I was suprised at how much I enjoyed this movie. John Woo seems to come up with more creative and interesting action sequences with every movie he directs. This movie capitalized on that talent, and the result was a great action flick.

The only thing I disliked about the movie was Ben Affleck. He just didn't seem right for the role. In fact, I would have preferred him to switch roles with Aaron Eckhart, and see Eckhart as the hero and Affleck as the heavy. That definately would have given the movie an interesting dynamic. But alas, I am not a casting agent. Uma Thurman and Paul Giamatti turned in convincing performances, and kept the movie rolling along at a good pace. I just would have liked the movie better if they had chosen a different actor for the lead.

So all in all, a pretty decent action flick.

Rank: 8",8
15 August 2004,Could there have been more ties to the conspiracy? Spoiler alert!!,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",
12 June 2004,Totally good movie!!!!!,"Everybody should watch this movie because of it's action and comedy. This movie has the right amount of good movie style to fullfill your day which means that it is a real good movie trust me! My favorite actor in this movie would be the blue guy from Big Fat Lire. My favorite actress in this movie would be Uma Thurman who plays in Kill Bill vol. 1 and Kill Bill vol. 2 which are very popular movies. Out of a rating from one to ten my rating would be 9 out of 10 because of it's comedy and action. My favorite part of the movie would be when the cop looks into his future and finds out that he is just about to die and then he does. I would recommend this movie to anyone who like action packed movies and movies with alot of comedy in them because that's what this one's like.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
28 December 2003,John Woo has ran out of steam,"The story had a lot of promise even with Ben Affleck's wooden performance. However, if you read through some of these reviews, you'll see an familiar re-occuring comment about how cliche and tired Woo's action sequences are. Instead of thought and depth that you'd expect in a PKD Sci-Fi thriller, we get lots of glass breaking, slow motion gun play, mindless fights, explosions, a boring chase scene, and of course, his signature computerized slow-mo white dove. And true to all of Woo's action film, you will not care about the protagonist because you know they are never truely ever in danger- another slo-mo gun pose will eventually save the day. *yawn*, 5/10, if you can stay awake to the end.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
19 May 2004,Plot holes a-plenty....,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",
31 January 2004,Not too bad,"Reading all the criticism for this film almost made me pass it by. I'm glad I didn't. Though it's not any where near the scale of Lord Of The Rings in greatness, it's still an enjoyable night out at the cinema. Affleck was pretty good in the role and Thurman was cast well too. I really thought Eckhart had the best part as the bad-guy and he worked the role decently. Too bad it's become too costly to film anything in America (such as this film) because the bland and boring Canadian cities that film makers use as their backdrops all just run together without enhancing the movie whatsoever. At least this trend to film elsewhere cheaply hasn't spawned in the U.K. (thank God).
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
22 April 2020,Great concept,"Really cool idea for a movie, but the production was average.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
30 May 2004,Interesting Movie,"Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",10
23 May 2005,"Paycheck, or the Power of the Paper Clip","Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",7
26 February 2023,The book of matches,"I love it ever so much. A sci-fi action, time contortions, excellent actor cast... All you can hope about.

There is a MacGyver point you really-really have to force yourself down not to notice. He's getting ""regular"", ""ordinary"", ""standard"", ""everyday"" simple items, that guide him to salvation.

A lens, yes. A paperclip, yes. Hair spray, yes. A lighter, yes. Ball bearings, yes. A bullet, yes (possibly).

Eyeglasses, specialized to see through the fog, created by the fire system - not so much. (Check Amazon, people...) A diner matchbook, specifically painted over, covered and given a fake bank logo with easily water-soluble paints.

(This is a unique item, you'd have to get crafted (where, exactly?) just for you, and only you yourself, raising each & every alarm in the paranoid system.

It's not like you change a dollar for a fiver, or a paper page for a paper clip, whatever...",
20 May 2006,I'ts not a waste of time,"Paycheck,a movie with some different feelings,i thought after watching this John Woo picture... OK,some people could say;this movie is unrealistic,but i think:who cares? Since the beginning we knew that,because everyone reads reviews about it,and in this one are specified what kind of movie,you are going to watch:everyone knew it: that is a sci-fi movie... The problem is...a lot of people after seeing this movie said that it is absurd,something with no sense,another weak screenplay directed by John Woo,as happened with MI:II. But for me,that is a grievance...This movie has some interesting sequences and we see a lot of philosophy here...Yeah...i'm not getting crazy,i'm just retracting what's my feeling...I saw that idea in the chapter that Affleck search answers in stamps of Einstein...For me that moment was magnificent,and remembered another deep movie Artificial Intelligence... OK,talk about the human being destroying the world is a little bit out-of date,but we can see some delightful moments, as action sequences and all dialogs between Affleck e Thurman(they were great,and we could feel all that love between the characters) My unique disappointing,is Paul Giammati...Despite,acting great,he received a small role,an absurd for a great actor like him...He's the next academy award for me, and that character could be better... Finally,i would say:People,don't create bad feelings about this movie,it's not a masterpiece,but it doesn't a tragedy as you said...",7
26 December 2003,Minority Report meets Bourne Identity,"The subject line says it all: this is a pure cross between Minority Report (also from a PKD story) and The Bourne Identity (starring Affleck's buddy Damon), with the usual John Woo car chases and explosions from MI2 thrown in for good measure. As semi-futuristic thrillers go, this isn't bad, and will probably provide an enjoyable evening at the movies for you. To put things in perspective, it isn't as good or quite as thought-provoking as Minority Report, but it is better and a smidgen more coherent than Bourne (which bore absolutely no relation to its source material).

I'd recommend this film to families with teenagers; the PG-13 rating is right on target and the violence, while spectacular, isn't the nauseating blood and gore that seems de rigeur in R-rated stuff these days.

8 out of 10.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
25 December 2003,disappointing,"Its strange that this movie come out now, cause i already saw it, and it was called bourne identity. I'd feel embarrassed to be ben right now, cause matt damon is probably yelling a him for making a movie about the exactly same thing, but crappier. Poor ben, two bad movies in a row, now thats either bad luck or he just didn't read the script, but j-lo made him do the flick. I'm just praying Kevin Smith takes out j-lo from jersey girl, so it won't be a latin cheese ball fest.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
7 May 2004,Pure Popcorn Brilliance,"Wow! What a great film to see! Twists and turns abound in this candy covered film, I enjoyed it immenseley. This is a pure popcorn ride that tittilates the eyes and ears without remorse. Ben does a good job as the lead, and does his best to ""love"" the leading actress - Uma Thurman - A goddess in all my books! - Nuff of that. This film is using aspects from others in the past if one want's to look deep enough. However as a poor bloke dragged into the theatre on a wet Saturday just coz the Mrs wanted to see Ben, I was delighted to enjoy a good yarn performed and delivered with twists an turns that made my attention focus on the whole film. Maybe everyone needs to be dragged into the cinema on a wet Saturday afternoon by their better half's. What a great way to let your girl (or guy) drool over Ben and have a good time as well! Sure there are plot holes, this film was not designed to be a blockbuster but it does deliver at the end.

Enjoy.

*****/5 for fun and the ability to switch off and ride with the story.",10
12 April 2004,Not even decent actors could have saved this movie,"Mr. Woo has unfortunately none of the characteristics left in him of what made MI2 a fairly decent movie.

Paycheck is nothing less than an attempt to stay in the front line in the genre of futuristic movies. Unfortunately the movie turned out to be nothing more than a miserable attempt. The movie is lacking in everything that makes a movie pleasing.

Ben Afflecs and Uma Thurmans performances are among the worst ever. It is safe to say though that even good actors could not have saved this movie.
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",2
14 February 2005,payCHECK,"his is roughly a film along the lines of ""Minority Report"" by Steven Spielberg. This John Woo movie is also based on seeing the future and planning for it, etc. So, for those who do not want to or like to use their memory in watching movies, this may not be the one for you.

Ben Affleck stars in this movie in the lead role and he is an Engineer who performs his tasks to perfection and is offered a highly confidential project, in which he would have to give up 3 years of his life in exchange for a huge ""paycheck"". The catch is, his memory after completion of the project will be erased for all the 3 years he has been on this project. Affleck agrees and completes the project but is fooled. The rest of the movie deals with why he gave up the huge sum of money and some clues he gave himself to get something bigger.

What's new? The movie, unlike Minority Report has clues that solve a jigsaw puzzle for someone who does not remember the past, but can somehow predict the future and has things with him from his past, which help him get out of sticky situations in his present. If you are already confused, stop reading and go watch the movie! ;-) Noticeable: Some good clues and concepts.

Verdict: This will be a nice movie for someone who likes to read mystery book. It falls short of the Minority Report. Overall I rate this movie above average for its concept.. but just about average for execution.",6
11 January 2004,Man gets mind erased and tries to figure out what he was doing before his mind was erased.,"This movie is a lot of fun. The action is intense and cool and the acting if not the best doesn't matter because of the great action sequences. The story is not as confusing as the critics said and is very clever.The only thing was somewhat wrong with this movie was the fact that a scientist could become a kick-ass killing machine.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 August 2004,pretty cool,"I was enthralled with this movie the first time I watched it. It's almost perfect. It has action, but it's not gory. It has romance, but it isn't mushy. It is a mystery, but you can follow it. It has enough fact to seem believable, but it doesn't make you question any basic truths. At least, it didn't make me question any. Now for the bad news. I don't remember if they swear in this movie, but that doesn't mean they don't. I do, however, remember that the main character...I don't want to spoil it for anyone who hasn't seen it yet...so I'll just say that he doesn't believe in abstinence.

Thankfully, the camera gets almost as shy as I do and didn't watch it either. Much of it. To make a long story short, I would definitely watch this again (and probably again), but I don't like the sexual references.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
8 April 2021,"Good action, terrible writing","Philip K Dick wrote many stories which seemed to have great film potential. I never thought of this as one of them.

I have seen Ben Affleck in a number of films, and felt that he was good in a few, OK in most, and positively annoying in some.

I saw the horrible, misleading trailers.

The soundtrack was simply bad.

So, needless to say, I went into Paycheck with very low expectations.... and I was pleasantly surprised.

Affleck plays a talented reverse-engineer, who sees the possibilities in new technology, and is able to carry it through to fruition. He takes on top-secret jobs and has his memory erased upon the completion of each. He decides to take on a project big and profitable enough to allow him to retire comfortably for the rest of his life. He completes the project, goes through the memory erasure, and then starts to discover what he has done, and, pursued by corporate hit men and the police, tries to recover his memory. Uma Thurmond, a biologist he had fallen in love with, is one of the memories he wants to recover, and also a target.

Paycheck is more of an action film than a sci fi flick. The plot serves the action, as do the somewhat one-dimensional characters. And there is so little chemistry between Affleck and Thurmond that the romantic subplot is almost just a distraction. Despite these flaws, I spent an evening being thoroughly entertained by this rehashing of the usual technology-run-amok / knowledge-is-power story. This film is very Hollywood, and uses a lot of slick and clichéd camera-work, but nevertheless tells a good story and does it well enough.",5
26 December 2003,Insultingly stupid movie,"The whole premise of this movie was stupid. It was also as predictable as the sunrise.

The acting was atrocious, as well. I'm beginning to believe that Ben Affleck couldn't act surprised if you dropped an anvil on his foot.

Overall, I'd say save your money. Buy a book and read it, instead. Any book would do.

1 out of 10, and that's being generous.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
4 January 2004,The value depends on the expectations.,"Paycheck is not a bad movie, but it's not a great one either. But it really depends on your expectations. I enjoyed the movie, but being as much into film as I am, I can't help to think that such a great plot could have been filmed and acted in a better style. I believe that John Woo is a great director and his style is actually really good. I have nothing against Ben Affleck either and think that he has given us some good performances. I have always loved Uma Thurman and thought she was great. But I don't think that they were really the best options for this movie. It may just be me, but there seemed something off. Everyone is great but it just didn't seem like they really fully connected. I'm not saying it was a bad movie, I did enjoy watching it actually, but there are just a few people who I think good would have fit some of the roles better, that's all. They all gave good performances, and I will say that this is a fun movie to watch. The plot is actually pretty clever, I have to say. Worth seeing I think.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
19 May 2004,A riveting and exciting thriller,"There may be inconsistencies in the story and in the effects (our hero stands planted firmly on his feet while baddies can hardly stand up against a man-made gale), however this is a riveting and exciting thriller.

The basic premise is interesting and the envelope, of seemingly everyday items, that holds the key to much more, is also a good idea. The special effects are limited and we rely on the story for the thrills, which to my mind is always much better.

Affleck is better than I have seen him in a long time and while he may not be a great actor this performance is at least good enough.

Thurman is unfortunately under used but lights up the screen.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
