Date,Title,Review,Rating
8 April 2020,Great movie,"Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",10
28 January 2022,Collapses under its weight,"Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",7
27 January 2019,Great!,"The Ben Affleck saga is well chronicled in these reviews. Pretty boy hunk, to blockbuster star, to paparazzi darling, to yearly ""razzie"" nominee. I'm not sure the ""razzies"" were warranted, by his movie choices got decidedly weaker as his star was falling. Eventually he took some strong supporting roles to get back on track and now has grabbed the director reins with both hands.

""The Town"" is placed in and about my loved Boston. ""Ahh, ahh, Boston you're my home"". By choosing Charlestown (now a yuppier ""Chuckville"") as its base, the North End for a car chase and the bowels of old (1912) Fenway for the climactic ""last job"", he is at home in his surrounding. Anyone who has walked thru the North End, stopped for a ""slice"" and checked out the streets knows that's the last place you'd ever expect a high speed car chase. Ben's camera work and editing makes it a thrilling, crash filled event. Pity the poor stunt drivers who has to careen around those corners!

So, lots of reviews tell the plot points. I'm just writing to voice my opinion on the entertainment value and that is very high. Though its over two hours, it never drags. Ben gives each of his excellent cast a very strong scene or two. Chris Cooper gets 5 minutes of screen time and is excellent. Rebecca Hall, the prettiest average looking person you'll see, is terrific. Jeremy Renner is calm and explosive, at the same time. Jon Hamm gets to look cool, be cool and stay cool. He is a different FBI than we are used to. Smart, but with a meaner edge. And, for me, last but not least, Blake Lively. I hear she's a glamor girl on TV and red carpets, but here she absorbs the role of broken, damaged and desperate, with a glob of mascara in each eye. One review I read said ""she's no Amy Ryan"" (see:""Gone Baby Gone""). Maybe not, but that's pretty unfair and she is well up to the task here.

So, action, anti-heroes to ""root"" for and Fenway Park (a diamond on the outside, pretty scruffy underneath)!! What's not to like? But I've got to nit-pick one thing. Does everyone in the world have a 3 day beard??? FBI guys go to the office unshaven for days? Ben even has some uneven moments where he goes from 2 to 1 to 3 day beards in the same caper! Hey, what can you do, its not one big long shoot, but it was a lot of stubble!",8
25 December 2010,Great Crime Drama,"It's true Ben Affleck has been in some rather bad movies(cough ""Reindeer Games"") but really his record is definitely over .500 from ""Good Will Hunting"" to ""The Sum of All Fears"" and the underrated ""Changing Lanes"". He's been the butt of a lot of jokes but when it comes to his directorial debut ""Gone Baby Gone"" and this one ""The Town"" no ones laughing. The one thing that shocked me was the real suspense I felt during the movie. One thing directors are doing now that is ruining this is making the audience omniscient. Giving us all the views so we know whats coming around every corner. Here we're left in the dark to guess what's going on just as the characters are wondering what's going on.

A movie like this rely's heavily on the actors and some you'll recognize from ""Gone Baby Gone"". Jeremy Renner who most of you will remember from last year's ""Hurt Locker"" however is your looking for a reprise of that role stop and look for something else. Here he's playing a thug and thief and he does it masterfully. The rest of MacRay's crew is effective in there roles from Slaine as the driver to Blake Lively as Coughlin's drugged out sister with a daughter and no idea who the father is. Also Jon Hamm as the F.B.I. agent Frawley is good even though he seems like the villain in all this you have to remember the heroes of this movie are criminals, that is all I'll say on that subject.

One side note that I've been finding more and more interesting lately is that when people walk out a theatre playing a movie like this there is always one or two people saying ""they didn't need all that bad language"" my first thought is, well when your in a shoot out or running from the cops your not thinking ""oh shoot I really hope I get away"". So be warned if language or violence offends you stay clear of this one or really any crime movie of this sort.

If your still reading then this is your sort of movie and you will not be disappointed I enjoyed every minute of it and was actually on the edge of my seat for part of it. I try to while until I write a review on any movie so I'm not still in awe of the initial viewing. So as I have viewed ""The Town"" again I'm reminded how much I was enjoyed this movie and how it will probably rank up with the greats like ""Heat"".

I'm actually excited to see what Ben Affleck does next, whereas some could argue ""Gone Baby Gone"" was a fluke, I can't see anyone saying it now after this one.",10
2 October 2011,"Starts with a Bang, Ends with a Whimper.","Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",4
8 April 2018,Should have won an Academy Award for Best Picture,"Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",10
14 July 2020,Modern day John Dillinger,"What's not to like ? Great acting, Boston, and robberies!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
22 October 2010,"Dark, Suspenseful, Inviting, Thrilling: The Town","Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",8
4 February 2019,"Heat, Goodfellas, The Town","An immediate crime-drama classic. Follows along right where Michael Mann seems to have left the genre.

This is how movies are made, everyone stand back, Ben Affleck is taking over the next generation of crime-drama.
1 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
13 January 2011,Just OK. You will probably love it if you are discerning...,"Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",4
17 September 2011,"Ben's ""Answer"" to ""The Departed""","Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",
8 November 2010,Heist movie has soul,"Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",8
3 October 2021,Great story and screenplay,"Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",8
2 April 2020,Nudity,"Overall it was a good movie, watchable but on the parents guide is has blink and you will miss the strip club scene, whoever said this must have a very long blink as the strip club scene last for more than a minute. Really dont see the point of this scene at all so that's why I'm giving it 4 stars.
2 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
21 November 2020,A solid crime-thriller film,"From the moment I'm watching ""The Town"", I thought this film is based on a true event because of the impression it gave. This film is based on 2004 novel by Chuck Hogan entitled ""Prince of Thieves"". The film already delivered a weighty and convincing plot since the start of the movie and maintained it until the end of the film through a good direction of Ben Affleck. The crime-thriller vibe is pretty engaging throughout the film thanks to the good execution of action sequences, Charlestown representation, investigative scenes, and love story - which became an important element to support the plot. Rebecca Hall, Blake Lively, and Jeremy Renner each carried out an outstanding performances. Overall, ""The Town"" secured a spot to one of the best crime thriller film of the 21st Century.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
30 April 2011,"Well, give Affleck some points for trying.","Quite simply, this was almost a great movie. It had a lot of potential. Not to say that The Town is a bad movie necessarily--it just doesn't live up to its hype.

It wasn't all terrible. The acting was superb, with the performances verging on brilliant. Renner really deserved his Oscar nomination. All of the characters were truly believable. Also, the cinematography was excellent. Visually, it was impressive.

Unfortunately, the murky plot line that stole ideas from every other bank heist movie known to man made it nearly impossible to fully appreciate the characters. Not to mention that this movie was way, way too long, which didn't help me follow the plot at all. (I started getting bored enough to tally the f-bombs. There were over 200. I have no problem with profanity and I use it myself, but it's hard to take people seriously when they constantly use the f-word instead of adjectives and nouns) There was simply too much they were trying to fit into the movie. It seemed very ""busy."" They could have focused on one romantic relationship instead of the two and it would have been much easier to follow the heist part of the story.

On that note, I thought that Blake Lively's character (while surprisingly well-performed) was completely extraneous. Granted, she might have been really important and I missed it--but even then I could blame that on the length problem I mentioned earlier.

This was a movie I really, really, wanted to enjoy. It looked great and got rave reviews. But I couldn't help but feel disappointed by it. I didn't hate it, because I didn't really have a reason to. But I didn't love it either. I found it to be a mediocre, room-temperature drama that could have been amazing.",5
23 September 2010,"Stick With Directing, Ben! TvGuy3's Review of The Town","Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",9
26 September 2010,Town 10/10,"To keep it short and simple and not ruin the film absolutely amazing film not to be missed LOVE the bit at the end when he goes back to the florist. also LOVE the bit wen Ben's girlfriend tells him about the men who hassle her through the park and he goes to teach them a lesson some really good twists in it absolutely best film this year !!!!! the acting was amazing from every one. loved the hole bad man love story, at the end was so pleased to see Ben directed it as well think he done a brilliant job. the ending was really sweet as it wasn't the usual ending like they meet back up and live happily ever after maybe they left it simple at the end so they could make a number 2?? would be amazing if its anything like this one. do no miss it not one bad thing to say about this film although it was 2hours and a bit didn't seam it. its one of them when you really need the toilet but wont go so you don't Miss any x
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
5 December 2010,an ordinary crime/drama !!!,"nice crime/drama !!!

One man, a robber, tries to leave the life he lives. Things got quite interesting when a woman he abducted turns out to be the one who change his life. He fell in love with her. To save her ,he was forced to do more robbery,one such day all his team mates die but he somehow manages to escape and lead the life he wants !!!

Pretty ordinary movie to say the least !!! Usual crime drama. Nice acting by Ben Affleck and Rebecca Hall :)

she looks lovely.One of the few natural actress in Hollywood. definitely the most cutest actress iv seen :).Just love her wen she smiles :) Few plot holes. One time watch. i wish he could live his life with Rebecca Hall(Claire) :(

rating - 7/10",4
17 January 2011,Suspenseful and Exciting,"Ben Affleck directs his second film after Gone Baby Gone. The Town is a thriller surrounding a group of robbers, a bank teller, and the FBI agent out to capture the bank robbers. At a laundromat following the most recent bank robbery, Affleck's character falls in love with the employee who they took hostage, played by Rebecca Hall. His accomplice, played by Jeremy Renner, immediately lashes out at him. With his accomplices, former girlfriend (played by Blake Lively), and his disguised-as-florist boss all confronting him, he must make the decision to either leave with Hall or continue his life of crime. The first hour of this film is stunning and phenomenal. The characters pull you into their minds, and you feel as if you are one of the characters in each scene. Every member of the cast delivers a solid-to-exceptional performance. Affleck, Hall, Renner, and Lively are particularly breathtaking, but it's the third of the quartet who deserves an Oscar nomination. Renner infuses the viewer with fear, pity, and so many other emotions. However, the second half of the film feels less authentic. The plausibility of the film takes somewhat of a nose dive, with the story struggling to deliver more character nuances and plot development. As a result, the ending underwhelms especially in comparison to the rest of the film. For what it's worth, The Town is one of the best films of the year and the best thriller of 2010.",9
29 September 2010,"Ben Affleck is an incredible director, and I'm expecting a blizzard forecast from the bowels of Hell any day now..","The director is the most important single person in the production of a motion picture. Like on a football team, each player has a role, but the Quarterback is the difference maker. A director has to be exceptional at two things to master his craft, the first being that they must be able to overcome the limitations of the camera. By this I mean, most people think of the camera as a tool, the cinematographer would certainly say that it is – but to the actual story-teller (i.e. the director) the camera, and the limitations of its movement and the constraints of the frame, are an obstacle, one that must be traversed with deft skill to get the story across. The second element to master is what I call ""building a set,"" this is not to suggest actual physical set construction, but rather an atmosphere on location of the shoot that allows your actors to achieve their best work. This last element is very difficult. If you've ever been on a motion picture set, you know that literally everyone except the director and actors involved in that shot – from the camera operators, to the sound techs, to the grips and teamsters are all tapping their feet, impatiently waiting to go to the Kraft Table and get some food. It's amongst this atmosphere that a director must ask his actors to pretend they are someone else, somewhere else – with all the subtleties of 'reality' interjected – and make it completely believable. The director must make the actors feel no rush, no pressure, and to gently ease them into the skin of another person. Its even far more difficult than it sounds. Usually the best directors at this second trait are often former actors – for obvious reasons. Once you've worked in the craft, you respect the subtleties required to master it. Hollywood has a laundry list of Luke-warm actors who turned out to be excellent directors for this exact reason – both Richie Cunningham and Dirty Harry come to mind. Well, believe it or not, Ben Affleck now belongs on this list. And the two traits I mentioned above, he possesses in spades. I know, I know impossible to believe, right? Mikey's lost his mind, right? Go see 'The Town,' and tell me I'm wrong. The Town, co-written, co-produced, directed by and starring Ben Affleck is a by-the-numbers heist thriller, that has no real surprises or twists – and yet is exceptional for one reason = Affleck. Scenes where you know the outcome before it begins are still gripping because they are so well acted and shot. But Ben's not alone in his brilliance – almost every actor involved gives one the best performances of their careers including both Blake Lively and Jon Hamm (who jigs like Nero with his Fiddle while playing a wicked evil cop) and part of that must be attributed to Affleck's direction. And Chris Cooper has only one scene, but his gravity is so severe I felt myself being pulled into the center of the Earth by it. But the stand-out performance here belongs to Jeremy Renner who plays the type of friend you love because he's your ally, yet you'd fear and loath him if his loyalties lied elsewhere. A dragon of a friend, one who would eat you if he didn't love you. Now don't get me wrong, this isn't a landmark film (like say Inception) or a possible Best Pic nod, in fact the film is very simple and straight forward. If you like action films with razors' edge dialogue and a healthy dose of moral ambiguity – you are going to love this film, but it ain't Citizen Kane. It didn't reinvent formula or advance the genre or anything like that, instead its proof that a well made film doesn't have to break convention or change the way scripts are written to be worth the price of admission. What I loved most about the picture was it had some of the best dialogue in a film since Tarantino convinced everyone with Pulp Fiction that campy, unbelievable dialogue is how people in action movies are supposed to talk. Instead the film portrays dangerous, uneducated, unpredictable people who talk like dangerous, uneducated, unpredictable people. It was so refreshing it felt like cool spring water from a hose in 110 degree weather. Furthermore, it convinced me that Affleck wrote more of Good Will Hunting's epic dialogue than I ever thought possible beforehand. Frankly, I thought Damon wrote that script while Ben smoked weed on the couch. The Town proved I was wrong, in fact some of the best dialogue in that film was Affleck's alone – cutting riffs and dry comebacks are Ben's literary specialty. So tomorrow you might look out the window and see a pig flying to work, or Dana Carvey might wake up with monkeys literally flying out of his butt, because Ben Affleck is a major directorial talent. Who knows maybe Carrot Top is waiting in the wing with a script that will become the next Rashomon, at this point I believe anything is possible... but I doubt it.",8
7 November 2010,Surely coming back to the town,"When I first saw the trailer it seemed like it was going to be pretty good movie. But this is not only good, this is an intense, dramatic and touching experience that surpassed my expectations by far. Ben Affleck used to be the pretty boy that started in popcorn movies such as Armaggedon and Pearl Harbor, but as a director he has shown tremendous talent. Of course the plot is not original but the performances of all the cast are terrific, action scenes reminded me the best moments of Heat and the way that the story is pulled together leaves you wanting more and most important you care about all the characters. There is no good or bad guys, simply very human people trapped in a concrete prison. This is for me one of the best films of 2010 and leaves me expecting anxiously the next Ben Affleck film as a director.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
26 July 2016,"A flawed, yet interesting effort from Ben Affleck","Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",6
31 January 2011,A disappointment,"Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",6
13 January 2011,The Town - Limerick Review,"""The cast's Boston accents are hard to resist, The suspense is gripping even without a big twist, While Affleck acts well, Directing's his skill, And Renner should now make the A-List"".

Read more limerick reviews or post your own at TheLimerickReview website!

About Us:

Welcome all to The Limerick Review, For feedback on films; both old and new, We sort classic from crime, In a quick five-line rhyme, Just browse or leave your point-of-view.

If there is a film you want reviewed let us know. You can also submit your own limerick reviews and we'll do our best to put them online.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
28 December 2021,Solid crime flick,"Great ensemble cast, realistic action, perfect setting - if you like cat & mouse crime stories, give it a watch. The only real beef I have with it is the depiction of anyone driving 80+mph anywhere in Boston. In broad daylight. Total fiction.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
26 November 2020,Liked it but....,"....but I don't get the meh brigade who consistently cite 'worst this' 'worst that' as if there is some accepted and standard measure used to arrive at such a conclusion. Ok you didn't like it but chances are it ain't the worst ever so be a little more imaginative. And, if you're tempted to add the phrase 'that's 2 hours of my life I won't get back'.....please don't. Like you might have cured cancer or ended global warming as the alternative. No, more likely you would have stared at your phone or your Xbox...so please don't make out like it's a huge loss. Urging others not to 'waste their time' because you feel you have....im not interested. Have something useful to say or just shut up. Next time consider the 2 hours as an experience. If ain't enjoyable why waste more time whining about it in print?
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
7 October 2010,myETVmedia recommends this thriller,"Ben Affleck is back behind the camera and has a starring role in his latest crime drama ""The Town"", set in Boston. ""The Town"" is based on the book by Chuck Hogan ""Prince of Thieves: A Novel"". Affleck (Doug) is a hardened criminal type who finds he is deeply conflicted when he falls in love with Claire (Rebbecca Hall) a victim of their latest bank robbery. Aspects of the movie are reminiscent of techniques used in ""The Departed"", Mann's ""Heat"" and ""The Dark Knight"".

""The Town"" showcases the neighbourhood of Charlestown, touted as one of the most crime infested places in the United States. Doug MacRay (Affleck) is part of a local gang that robs banks to survive. Something goes wrong on the gang's latest heist. The bank manager, Claire sees more then she should, forcing the gang to briefly take her hostage. Aware that the bank robbers know a lot about her Claire is unaware that Doug is one of them when she happens to meet him a few days later. The immediate chemical attraction between them leads to a passionate romance that will capitulate the couple into dangerous territory.

The strongest aspect of ""The Town"" is its stellar supporting cast which include: Rebecca Hall, Jon Hamm, Jeremy Renner, Titus Welliver... read more @www.myetvmedia.com/film- review/the-town/",7
14 February 2021,Great all rounded Film,"This film has everything! Awesome action sequences, thrilling moments, a heist!, and really good character driven scenes and development; which are acted superbly. Jeremy Renner in particular was a standout; gelled nicely with Ben Affleck. It is well written; Ben Affleck acts and directs the film well. Enjoyed it very much.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
14 May 2011,Ben Affleck and his crew do a standard bank job but don't realize until after its done that the bank manger can eyewitness one of his crew's members tattoos,"My movie going interest lead I to go see the town rated R. A very well done drama writing and directed by and starring Ben Affleck, Blake lively, and the reliable Jeremy Renner.

Ben Affleck went back to his home town of Boston to write, and direct this gritty drama about the city of Charlestown, where the local employment trade is bank robbery among its citizen's. Ben is the unofficial leader of a cast of characters lead by Jeremy Renner. Ben and Jeremy are best friends in this well written drama. A monkey wrench gets into the work when been falls in love with a female bank manger from bank they held up Claire Keesey (Rebecca Hall). She can identify a tattoo on the neck one of Ben's crew. What ensues is some very tense and well done acting involving Big Ben Blake lively,Jeremy Renner,and Jon Hamm as FBI agent Adam Frawley.

Some of the best scene are involving the car chases in the very narrow streets of Charlestown's, I'm still trying to figure out how they did some of those stunts... I love they how they used Fenway park as back drop for a fantastic shoot out scene. They did a admirable job using the town itself to get a real feel what it's like in the bank robbing capital of Boston.

I thought the combination of the cast back ground of the city, story line makes for a good time at the theaters. I give it 4 stars.

My blog is http://www.thehollywoodreview.blogspot.com/",
20 September 2010,Almost really good,"Ben Affleck's sophomore attempt at directing is solid. The characters are examined and expanded upon from beginning to end giving the audience a reason to care for the outcome, unlike many action movies these days. but wait, is it an action movie? This question is pondered the entire film. Is it a drama or an action film? Many times these can never both be true, at least successfully. Affleck, who focused on the pure authenticity of Boston in ""Gone, Baby, Gone"", seemed to have been confused by this same question. For the first hour and a half the film is shot as a realistic, no bull crap story, not to the same extent as ""GBG"" but still. Yet as we reach the climax it completely switches gears leaving the audience puzzled and unsure.It loses all the this-is-really-happening emotions and instead strives for this-is-pretty-cool.

If Affleck, who also co-wrote it, had stuck with the this-is-really-happening feel, and lost all the poorly aimed gun battles then it'd be an 8. But despite the acting quality, especially of Jeremy Renner, and the sheer beauty of the direction, it is lost in the ongoing battle of action vs. drama.",7
29 June 2019,JUST AMAZING!,"Can't remember a good film about bank robbers other than this. Ben Affleck is really did a great job as a director and screenplay writer, not as much as actor. Sometime his dialogue delivery feels heartless, he just reads his lines loudly, major cons of this flick. But this doesn't takes u away from film's good parts. GOOD THINGS 1) THE CHARACTERS- They are interesting, Thanks to well written script, Jeremy runner shines, his performance is so much better than other actors, He really captures the essence of a Boston bank robber (his character). He is funny, smart, loves his family but with short temper ( typical ) . Blake lively looked so hot in this movie, she did a good job same as other actors. 2) DIRECTION- Affeck did a great job as a director. First bank robbery scene is really good. He really did a good job maintaining the flow of the movie , so it doesn't get boring. Romance or romantic scenes between Affleck & the girl is really well done, it really doesn't disturb the main plot . The ENDING is perfect to me . Ending wise it is better than heat imo. I watched this on Netflix, worth watching!
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
16 January 2018,"Great story, the police-related scenes a bit flawed.","Four friends Doug MacRay (Ben Affleck), James Coughlin (Jeremy Renner), Albert Magloan (Slaine) and Desmond Elden (Owen Burke) are robbers working the Charlestown neighborhood of Boston. In their latest job, they take the bank manager Claire Keesey (Rebecca Hall) hostage and then let her go. Doug fake dates Claire to make sure she can't ID them. He's also having sex with James' drugged out sister Krista Coughlin (Blake Lively). Meanwhile they are being investigated by the FBI led by Agent Adam Frawley (Jon Hamm).

This is a richly character driven crime thriller. Ben Affleck knows these characters well. And acting with the intense Jeremy Renner makes Affleck better. The only actor who looks out of place is Blake Lively. She just can't get rid of that Cali feel and her accent sounds terrible. Brit Rebecca Hall does a better job than her. The action is exciting. And the story is riveting. But it's the characters and the actors that are so engaging.",7
