Date,Title,Review,Rating
20 February 2007,Unique!,"It's a movie that could change the way you ""act"" your life, and interact with people, things and feelings around you. It may get you to study about the magic tricks and illusions and there you will understand after a while, the thing that this movie shows. Bravo! Bravo! Bravo! Actors, writers, directors and all crew! Bravo! And really looking through the other comments, and judging by myself i really don't think i have seen anything like it. And the music gets you involve a lot, some said it's a little too long, the time you INVEST watching this movie deserves every minute. And i would ask each and everyone of you that saw this movie and read this comment: ""share it with all the people you know"", don't start to tell them more than you can see on-line, the description of it, send them to the theater to see it.
3 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 November 2006,abrakaDRABra aka anticlimactic has a new ending,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",6
1 November 2006,"""Batman Begins"" meets ""Memento""?","I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",6
1 May 2007,Highly Recommended,"This movie is my favorite movie of all time. I saw it in theaters with my friends and was crying hysterically at the end. one of the last lines is really a killer. You have to see it at least twice to get EVERYTHING, because it is pretty fast paced compared to other movies with a lot of details. The ending will have you shocked, astonished, and willing to watch it again and again. I'm very very glad that this movie made IMDb's top 250 movie list because it deserves to be up there. Even though it didn't win any Oscars or golden globes, I know that they did a phenomenal job on it. Hugh Jackman and Christian Bale are fantastic actors to begin with, and this was the first movie I've seen with Scarlett Johansson in it. If you haven't seen it, go rent it NOW!
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
3 January 2014,I wish I could give this movie a ten...,"... but after watching it quite a few times I have to honestly say something is missing for me. I remember watching it for the first time, I was quite impressed by the story, the way it was built up and delivered, the cast and the acting, and basically everything about the movie. I think the point where it becomes a little too much is towards the end of the movie. Without giving out spoilers I can say that the ending is something you would expect but is still shocking, although by the time it arrives you already know everything that's going on and this way it doesn't hit you as hard as it should. I have to absolutely mention that I liked everything about this film and I still love and will always love this movie. But my mind just doesn't want to settle with a ten for some reason.
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
5 January 2007,About Freddy.....,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",
3 February 2016,A lecture on narrative,"The movie begins by letting the public know that in a magic trick there are three acts:

-The premise, where we are shown an ordinary object, like a canary.

-The change, where something extraordinary happens to this object. The canary disappears. But you don't clap yet, because you know that something else must happen, you are waiting for it.

-Finally, in the prestige, the magician brings the ordinary object back. And that's when you clap. You think you are trying to figure out how he did it, but actually, you don't really want it. Because deep down you know that the old canary is smashed under the table.

This is a narrative masterpiece, and we are being told what is going to happen straight from the beginning. Nolan takes an ordinary story of two magicians' rivalry; gives it an extraordinary plot twist, and while you are trying to figure out what is the trick behind it, he brings back the ordinary to the movie.

But, just like in a magician's show, he needs to build up the tension. In a normal show, a magician begins with the simple stuff, something rather interesting yet nothing unique. Throughout the show, things get more amazing, until you get to the second to last trick, which you think it tops it all. But then it comes the last trick, the truly jaw dropping one; and you realize that the previous trick was simply the second best.

A highly recommendable movie to pretty much anyone.",9
29 October 2006,Not a feel good movie but a VERY good movie,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",10
10 November 2006,5 stars out of 5!,"this movie is sixth sense on steroids. there are so many twists and turns that just when the audience gets its footing, they are swept off their feet again. the movie does take a strong stomach, but is well worth the effort. make sure you know who Nickolas Tesla was before watching the film, because his life states theme of the movie, and helps clarify the thematic elements for the audience. i find it ironic that only 50 years past his death does he finally find the success that alluded him in life. the cast is excellent, the screenplay magnificent, and if politics didn't play such a huge part in the academy awards, i would smell Oscar.
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
22 October 2006,This was a great Movie.,"I loved this movie. It was like watching David Copperfield or better Houdini. The entire movie kept me guessing. Don't miss the first 5 minutes or you will be lost through the entire movie. At my theater there was no previews. So there were many people who came in late. I am going to see it again, just so I can really enjoy it. Now that I know how it ends. This will surprise you. THis is not a movie for children under ten, because they will be asking through the entire movie, ""What just happened"". This movie I think will be one of the movies that will be watched 10 or 20 years from now, It is timeless and will be considered a classic. Have fun.
4 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
6 February 2007,Whats the ending credits song called?,"I would like to know what the song is called when the credits role? The song at the very end is quite good i would like to know the title of the ending song. It is played right after Micheal Ciane says all of the acts and after you see the final image the credits begin to role and the song begins, i just want to know the title of that song its very catchy, it has a cool beat to it and the vocals are good too. the movie overall was amazing i never thought the twists would end there were so many times where i thought that it was the final conclusion but there was always something much more exciting that would be later revealed. I really started to follow Christian bale's character up until Huge jackmans new trick which i didn't see coming at all, the ending however was really good i really enjoyed this movie.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
12 June 2020,Amazing movie,"This was amazing movie,you have to see it .you will not expect what will be at the end. Great actors & movie
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
20 November 2020,Blows my mind that people will go out of their way to downvote every single positive review.,"Good movie, underrated, yet some people simply don't like it because, because, because... because what? All points against the movie are invalid.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
31 January 2007,The best movie of 2006,"I really liked this movie, specially the metaphors and plays about the different identities of the characters and the astonishing tricks. I was so amazed that i decided to spend all my life trying to obtain the ""Transported Man"" trick. I've given a first try, check it out!

Copy and paste: http://one.revver.com/watch/157915

Just to be honest, i've to say that many of the techniques and the ideas shown in this movie had been already used by the director Christopher Nolan in ""Memento"", which is with no doubt (imho, obviously) his real masterpiece: flashbacks, enigmas, ambiguity of the characters, etc. Perhaps ""Memento"" is a little excessive; in order to fully understand the movie you must watch it almost twice (with high level of attention). ""The Prestige"" is a more commercial version of Memento, but it includes all the features and the ideas that made fantastic Memento.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
24 November 2016,well worth watching,"The supreme casting, the set, props and costumes all make this into a great movie. I was drawn in and left in suspense, and amongst the tricks there are some left unexplained. I love that.

The Prestige isabout revenge and rivalry, and it aims to trick both the theater audience in the film, and You! But even though I could see through the plot, it never bored me. The characters are complicated, and you never really know who to root for. The main characters, played by Hugh Jackman and Christian Bale, are both cynical, but you feel empathy for both of them. Scarlett Johansson, Micheal Caine and Rebecca Hall also do their roles very well. Well worth watching,
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
10 February 2007,tricks,"bird in the cage..it wasn't sweet.. i have to confess that i have been purchasing duplicated DVD movies for weeks..i don't have so many discs that within an archive..i think this movie deserves a golden crown..i will have the DVD whatever it costs. hey men Scarlett is just a trick ,oke? and finally i want men to do something before watching the movie..read about Nikola Tesla..tips about fiction..Rivalry between two men takes you to the top of the obsession..in social life fighting for girls,for money are usual..but this is distinct..a huge blade which two men walking on two sharp edges..and i celebrate the director because he left the decision whether if Angier is right or not..
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
31 January 2007,A dark tale about the obsession of being a true magician and the sacrifices necessary,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",10
4 November 2006,Powerful !!!,"Christopher Nolan has directed excellent movies before. There's always a great deal of mystery in his films. This is no exception. Just like in Memento, in the Prestige he uses a fractured time line, giving the necessary information of the future for you to keep wondering how it got there, but he saves the secret for the last minutes.

This film is about two magicians who, having been friends and co-workers, begin a rivalry that will eventually destroy them. Magicians are famous for tricking the public into believing something that's not real. Well, that's exactly what Nolan achieves with his script. It's so meticulously thought that it's almost perfect. If you add that to the acting of Bale, Jackman and the other cast members (Caine, Johanssen, Bowie), a romantic sideline and the sci-fi touch, you get one of the best movies in the decade. No doubt about that.
4 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
27 May 2008,Mad Scientists/Mad Magicians,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",7
14 January 2007,A Brilliant Masterpiece,"The movie was wonderful. It kept me guessing until the very end and when the movie was over I want to see it again. I didn't even recognize David Bowie, who plays Tesla. It was a creepy movie and at times I had to close my eyes. This movie isn't suitable for young children under 13. It involves drowning, shooting and chopping off parts of the body. It has some scary parts, but my 11 year old brother was fine. I would only recommend children that young go if they are mature enough to handle the scary parts. Parents, go see the movie next and then judge to see if it is suitable for your children. Teens, this movie is made for you.
4 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 January 2022,Wrong name for the movie,"I did not get the end of the movie. If the end is not understandable , then the Director must have got lost himself and did not know how to end the movie. The name of the movie should have been Obsession. Where does the question of PRESTIGE come up in the movie ?? 2 obsessed guys , trying to outwit the other & dont mind killing also. I gave 5 just for the acting of the stars. Story is average.
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
28 August 2022,This was about Christopher Nolan himself,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",
25 December 2021,Top Plot Twist,"Wow. I mean wow. This Is the best Nolan's film in my openion. The final Is the greatest One that I ever eeen. Wow. A normale plot by the way. An incredibile Christian Bale.
2 out of 3 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 July 2010,No illusions as Nolan's piece hits the mark,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",8
3 November 2006,A mixed bag of tricks.,"The Good: Great plot twists, very cool magic tricks, and of course, Michael Caine.

The Bad: Three alternating time lines is confusing most of the movie, some of the twists are easy to spot before they are revealed.

Too Small: The role of Scarlett Johansson's character.

Any movie about magicians has to satisfy one cardinal rule: have lots of magic tricks to totally dazzle the audience. The Prestige follows this with true style, and the first time you see Alfred (Bale) perform his trick, ""The Transported Man,"" your jaw will be hanging down as you think, ""how the hell did he just do that?"" It's moments like that that make this movie lots of fun to watch, but you will certainly long for more than they give you, taking into account the length of the movie. At two hours and twenty-one minutes, it's like a roller-coaster going at half-speed. Sure, there's thrills, but it still leaves everyone hungry for a boost in the pace. Probably the best (and worst) example of this is a moment in the film's finale when, as a certain character dies, his last breath seems to come out twenty different times for him to spit out a Shakespearian soliloquy before he finally croaks. You can practically hear everybody in the theater thinking the same thing: ""Just die already!"" Before you check this movie off of you ""must-see"" list, however, take into account that despite the length, this movie is quite entertaining. The story of two competing magicians seems like it might be as dry as a bone, but the grudges that Alfred and Robert (Jackman) hold against each other are not just about pride; they are genuinely driven by heart and soul. It's easy to see how much these to guys hate each other, and don't worry about not knowing why, because you'll find out within the first half hour of the movie.

As far as performances go, not enough can ever be said about Michael Caine. His brilliance as an actor steals ever scene he's in. Jackman has probably had his best performance thus far in his career, except maybe for Swordfish. Bale is terrific as always, bringing every part of Alfred right into your face. Scarlett Johansson also does a great job, but her role was far too small, and at the end of the film you'll be wondering why her character, Olivia, wasn't explored a little more.

When you actually do go out and see the movie, a fit of confusion is going to come over you quickly, possibly lasting into the last 40 minutes. It's not the plot twists that will confuse you; those are pretty ambiguous, and many people will call them out before they are revealed. No, the way this movie hurts your brain is with its three time lines, which alternate between scenes. In the beginning, Robert is dead, and Alfred is going to prison. Then, all of a sudden, they are young, up-and-coming magicians. And before you know it, we're with Robert in Colorado, as he tries to find the secret behind Alfred's greatest magic trick. Sometimes, you will think that these time lines come in sync with each other, but I'll save you a lot of of confusion right here: they don't.",7
29 May 2019,Awt Good,"The defending good and have a fantasy. Accommodate is required, injuries for the great analyticated days. Because a twoed man a showed to a all in just one session.
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
12 April 2007,A Cult Classic!!! Masterpiece Perfection!!!,"Let me start of with saying that I am a HUGE fan of Christopher Nolan. but even by his high standards, Prestige took me completely by surprise. having immensely enjoyed his Memento and Insomnia, I was expecting nothing short of such a path-breaking effort. But Prestige is a masterpiece. a once-in-a-lifetime movie. U may not see one like this again. And if you do, rest assured, it will be from Nolan.

The film is about the ever-lasting rivalry between two magicians. One,a gifted showman - the other, a true magician. The story is quite a simple one.It deals with various attempts by the two to outdo each other-by hook or crook. But what happens when one of them unveils the greatest magic trick ever? What could the other one possibly do to rival or out-perform such a great feat?!!! Watch The Prestige. And like u may well expect, Nolan doesn't go with any conventional narration techniques. He chooses his own cult method and the result is a deliciously twisted, dark, and dramatic tale that keeps you guessing until the end titles roll.

It is very important for a film like this to have good performances from the cast. I can say with conviction that Prestige has the most astonishingly powerful performances from all the actors involved and most certainly from its two male leads. Christian Bale does the role of Alfred Borden with at most conviction and ease. It just seems like a walk in the park for him. He is absolutely brilliant in a role with relatively less heroism when compared to his Batman outing with Nolan. Michael Caine once again proves he is the among the best in the business even at this age. He has a very significant role and you can trust Cine to deliver a stunning performance and he does. Scarlett Johanson brings the glamour quotient and doesn't really have much to do-but she does play her part well. But Hugh Jackman steals the show. It is without a shred of doubt the actor's best performance till date.He plays Robert Angier with supreme confidence and elegance and with the charm that is in born him. He is so good that you feel he was born to play Angier! The cinematography,costumes and make-up are brilliant. The movie captures the mood and look of Victorian London brilliantly.

Last-but-not-least the direction. No one, not even Tarantino or Spielberg could have done the movie better than Nolan. He has made an absolute spectacular movie which is as close to perfection as you could possibly get! An absolute must for everyone. Go grab the DVD now if you missed it in the theatres!!!

BRILLIANT!!!",10
6 October 2020,Another excellent film by Christopher Nolan,"This film explores the rivalry between two stage magicians in 19th century London. The initially friendly rivalry turns bitter and deadly when the wife of one of them dies on stage during a risky trick.

I liked this film due to its very high production values, the masterful direction of Christopher Nolan and his stellar cast of actors and actresses.

This is not the best Nolan though. It involves an element in the last trick that made it too unbelievable, desperate, and cruel to me.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
24 October 2006,Prestigious.....Not!,"I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",4
15 August 2014,"Of all of Christopher Nolan's amazing works, this is definitely my favorite.","I won't spoil much about this movie, it's a film that has to be seen to be believed.

Christopher Nolan is big in Hollywood right now. The Dark Knight Trilogy and Inception have all turned him into one of the most successful directors today. Not to mention the initial boost he got from Following and Memento.

But of all his work, this is simply the darkest and the most well-made. The entire movie plays out like a magic trick.

This is my favorite Christopher Nolan, it's beat his Batman movies, Inception and Memento to it. Watch this right now. You won't regret it. Just remember to use your head and think, it's a movie as cerebral as Inception.
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 January 2014,Great movie with some flaws.,"First off, I want to say that when I was young, I used to visit circus a lot and a lot of events which showcased Magic Tricks, I was even enthralled and excited at such events being held at my school. I was also interested and learning Magic Tricks and showing them to my friends and parents. There is nothing to be ashamed about in this case, a lot of people watched Magic as kids. The basic premise of the Prestige is just perfect for my taste as it is about Magic Tricks and two Magicians.

When I first heard about the Prestige, i thought it was some kind of a wizard movie with real magic, People having a reason for flying and transporting simple for no real reason other than it's REAL MAGIC. Luckily when I did more research I was glad that it was actually more realistic and based on Magic Tricks.

This movie tells you about the life of Magicians back in the late 1800s, Magic meant everything to them they were obsessed with their tricks and they felt revealing their tricks would ruin them. Secrets were everything to them. The setting of the movie mind you in fantastic, the visuals, the areas, the clothes and even the *FUNNY* accents kind of suit the setting. A rivalry between two magicians which starts as a personal one turns more into a obsessive and professional one as one gets obsessed with the secret behind the other's trick and wants to prove he is the better magician.

The plot is very good overall, but the movie can and will get confusing because the timeline is not depicted well, when you are watching the Long Past, the recent past or the present, things will get confusing and there is not text guiding you to understand which year you are in. This will cause the viewer to mix things up and he will lose attention. The story would have greatly benefited from a chronological order or at least a proper descriptions of the years. The plot also starts out extremely slow and drags out till the rivalry actually starts.

Acting wise, the film is excellent, Hugh Jackman is awesome as Angier or the Great Danton, he is just natural in his acting, Christian Bale gives a great performance, many may find his character confusing and hard to understand at first but it will all come to ahead, his fake accent is not good though. Michael Caine is great and actually has a natural accent. The rest of the cast does a great job as well.

I also feel like that an addition of such a Sci-Fi dimension kind of hurt the movie, not only it is not exactly believable if the time period is taken into consideration a more logical explanation would have worked better. The secrets of Bale and Angier serve as the twists of the movie. Angier's was disappointing whereas Bale's was something I saw coming a few minutes before it took place. After a second watch it is laughable how many clues were there, perhaps more analytic and deep thinkers would have seen it coming a mile away, and I won't be surprised if they actually did. The twists are not exactly a strong suit.

The ending however had a good, clear and true message, we do not exactly always look for the secrets behind the tricks, because doing that ruins the trick and we won't want to see it anymore, that is exactly why the secrets are a magicians life. Few flaws aside prestige should see, any Nolan fan, Bale or Jackman, movie fans or even people who used to enjoy magic tricks at various shows should watch this great movie, few minor flaws aside, you are in for a great treat. Overall 8/10.",8
27 October 2016,You are so lucky if you haven't seen this movie,"People who haven't seen this movie yet are very lucky that they will get amazed when they watch this. I can easily say that this is one of the best movies I have ever seen. The scenario is amazing. This is not a movie that you can watch over and over but in your life you must not die before watching it. On the other hand, before watching that movie I had so little information about Nicola Tesla. Before I only know that he is the father of magnetism and 1 Tesla = 10.000 Gauss from Physics :) . But in this movie we can see competition between Tesla and Edison , the working version of Tesla's prototypes. And the hard life of Tesla. I am sure most of the people googled Tesla after watching this movie. And the books about Tesla sold many copies after that movie.
2 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
22 October 2006,Greatest movie of the year!,"This is probably the best movie I have seen all year. The plot was so secretive and suspenseful that it kept me guessing the whole time i was watching it. The ending was some what of a mystery, and i still am not quite sure of what exactly took place, but the directors and writers of this movie definitely deserve an award.

The movie has two hidden morals, one that deals with the brutality of rivalry and one that deals with obsession. Obsession can sometimes lead to one's ultimate downfall. This theory is proved correct by the plot of this movie.

Towards the beginning of the movie, I believed that Angier was the protagonist and that Borden was the 'bad guy', but assumptions aren't always what they seem.

Other than it's complexities, I also thought that the movie helped the viewer gain some knowledge of the 'tricks behind the trick' having to do with magic. I'm not saying that what they portrayed as the secrets to some old magic tricks are real, but they kept me wondering ""what if..""

If you are not easily confused and can keep up with a fast-paced mystery, then go watch this movie as soon as you can!!",10
14 October 2020,"Very, very good movie","The film is intended for those who have a good understanding of the film and will enjoy watching it.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
4 November 2006,really good movie,"one of the few movies I've seen in the past few years that completely captivates the audience. people aren't reaching for their cellphones of kissing their date but instead are holding their breath waiting for the next word. i had almost forgotten what a truly good movie can do to a room of people. from the first line of the movie you will be memorized by the mystery of it all. the cast is flawless along with directing. the plot is cunningly so constructed in such a way that is gives great satisfaction to the viewer. if gives enough hints for the sharpest of eye and will spin you in a one-eighty once you think you have figured it out. the minute you think that this is just another easier suspense movie, think again and make sure ""you're watching closely.""
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
29 October 2006,"A dark, intense intriguing journey of rival magicians filled with unpredictable twists and turns.","I've seen this film twice now - about a year ago and then yesterday - and thoroughly enjoyed it both times, even the second time when I remembered some of those fantastic twists in the last half hour. Sometimes it's even more fun to view a film like this when you know a few things, because earlier scenes take on new meaning.

It's not an easy film to totally digest, even with two viewings, because that ending has some mind-boggling revelations. Without having to resort to spoilers, let me just say the story is extremely interesting, the acting very good, the period pieces fun to view and it's a pretty clean movie so grandma can also enjoy it, too, without language or sex concerns.

Basically, it's a story about obsession between two magicians in the last decade of the 19th century. They continually try to top one another and things get nasty along the way. Hugh Jackman and Christian Bale are both fun to watch in those roles, as are Michael Caine and Scarlett Johansson in supporting roles.

This is one movie guaranteed to have you thinking about it when it's over!",9
21 October 2006,Great Movie Despite Surprisingly Average Acting,"After reading the plot, I knew I had to see this at the theater and all in all, I must say that I was not disappointed. Solid story well presented and edited in a way that ensures the viewer is constantly surprised and interested. The script is excellent and so is the basic storyline. Kudos to the Nolan brothers for delivering yet another masterpiece.

I agree with many other reviewers that this film deserves at least some kind of Oscar nomination, but I must criticize the movie for the very average acting demonstration of the two main characters. Jackman and Bale are both so-so in their roles, and this movie will not be remembered thanks to their performance. Johansson and Caine on the other hand are great as usual.

I highly recommend seeing this at the theaters and actually also buying it on DVD, though I believe that it will mostly be enjoyed by mature audiences (i.e. 21+): little violence or nudity here, but a very dark subject matter.

Hugh Jackman (Rupert Angier) - 5/10 - Not too impressed with his non-wolverine abilities.

Christian Bale (Alfred Borden) - 6/10 - Gave an eerie Batman-esquire feel to his character, which though can be argued to be in character felt inaccurate to me.

Michael Caine (Cutter) - 9/10 - Showing the young ones how it's done.

Rebecca Hall (Sarah) - 8/10 - Strong performance from this newcomer.

Scarlett Johansson (Olivia Wenscombe) - 8/10 - Strong performance, though by now, regulars should know that I am a big fan.

Christopher Nolan - 10/10 - Excellent work, once again.",
10 October 2019,Who knew?,"I was dragged to this movie back when it was in theaters. I had never seen a preview or even heard of it. Before my friends and I went through the theater doors I asked ""what's this movie about?"" One of my friends said ""it's about magic and it has David Bowie in it!"" I thought to myself..... so what? But oooo boy was my friend wrong! Literally they were right but the film is much more then that. No spoilers but wolverine and Batman are just fantastic together. And who knew Christopher Nolan made this?! I didn't realize this till years later. Go watch this movie!
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
3 April 2023,One of the Best. Movie. Ever. Made.,"I hate period movies. Not my thing.... BUT...

This is my favourite movie, I've seen it twice on the day when I first saw it. In the last 16 years I have seen it again countless times and it never gets broing, even knowing all the twists. There is always something else you can spot. This is imo Nolans BEST movie and unfortunately also the most underrated.

It is the only movie I have ever given a 10/10 and ones you have seen it and as well read the script, you will understand why.

A modern Masterpiece, something every upcomming director OR writer shuld assess in detail and learn from. This is how cinema needs to be..
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
27 June 2020,Best suspense thriller movie,"After watching the movie our mind keep thinking about what an amazing end it was the way they ended the movie excellent best sci fi movie from nolan
0 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
20 June 2020,Surprise over surprise,"Amazing cast and unbelievable story. When I was shocked, a bigger shock has come. Ready to be absolutely thrilled.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
