Date,Title,Review,Rating
15 September 2001,"Unnecessary ""crap""","I felt like the ending was awful, I also think that they added (as they do in MANY movies) more garbage that is totally unnecessary so they could get the ratings. I guess people like to see the violence etc.

I went away from the movie just sick to my stomach and thinking ""well, that's two hours of my life I will never see again""
1 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",2
22 October 2000,Are there really kids like this?,"Pay It Forward has caused me to look around in my world for kids facing situations similar to the character played by Haley Joel Osment and I ask, ""Are there really kids like this?"" Yes, there really are kids like this - who face family, school and social situations - that seem unbearable. And yes, there are kids like this who have to care for themselves (and sometimes those around them). And definitely, yes there are kids who choose to see life in a different light and take action to make it better. Now I have to ask, ""Where are the adults who can relate to this boy and help these kids? (like Kevin Spacey's character - Eugene)

I enjoyed this movie - even when it pulled at my emotions. No, let me restate that. I enjoyed this movie - because it pulled at my emotions. But tell me ... is not media (TV, Movie, Music, Advertising) about that very same thing? Our emotions get manipulated every time you interact with the world. If you walk away from this movie without any reaction ... then you just don't get it.

I like this movie because it didn't try to cover up what kind of life this boy faced. I like this moved because it presented an unbelievable and somewhat unachievable challenge to the boy - and he accepted it. I like this movie because it causes me to think. And that is something that many other movies fail to do.

The writers, directors, producers and actors should get recognition (not criticism) for attempting to cause people to not just think ... but take action to change this world.",
9 October 2000,"too sentimental to be great, or even good for that matter...","Too much sentimentality. It ruins the film. The performances are good, but the script is so bad that even Academy Awardwinners can't save this film. That said, there are a few AMAZING scenes in this film that make it worth seeing. The romance between Spacey and Hunt is the greatest strength and weakness of the film.

6

But see it anyway for its good parts.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",6
23 October 2000,Kevin Spacey is fabulous as always!,"This movie makes you want to go out and ""Pay It Forward"". It is a simple concept, yet it seems so unattainable.

Kevin Spacey and Helen Hunt have a chemistry that is seldom seen. Joel Haley Osmont shows a maturity much beyond his age. This is a movie you will want to watch again and again.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
17 October 2000,"The only ""Must See"" movie in a long time","I saw a special pre-screening of this movie and in my opinion has to be rated on the level of Forest Gump. The acting was amazing and the plot gives you something that will stick in your mind for days to come. Absolutely Amazing.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 October 2000,The way it affected me after it was over.,"I went to see this film not only because all of the wonderful actors in it that I have seen in previous movies but of the premise of the movie thanks to the trailers. Little did I know that it was going to be such a ""heart wrenching"" film. After the movie was over, I went to the washroom and stood inside a stall and just balled by eyes out. The last time I felt something like that was during Titanic.

I recommend this movie to everyone. I'm a single mom with a son so maybe it hit me extra hard. I heard men even using their kleenex that night including the one I was with.

I think we all should ""Pay It Forward"" some how, some way.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
7 October 2000,One precocious 7th grader awakens adults to big ambitions.,"In nicely spare dialogue, this broken home story toys with chronology and prods its audience to savor an interconnection in a wide sector of individuals' behaviors. Frail characters often sparkle with promise, then disappoint themselves. If they recover, seem to see the light, then suffer anew. Crafty editing brings lovely surprises, never quite tidying up many scenes, letting viewers dangle in fascination. This film is tart and tasty, an entree that displays how a female director can bring fresh insights to domestic storytelling.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
25 October 2000,A Disappointing Film,"Unfortunately, I really looked forward to seeing Pay It Forward. There's nothing like anticipation to boost expectations to unreachable levels. How can you go wrong with Spacey, Hunt, and Osment? Well, I'll tell you: Make Helen Hunt revamp her character from As Good As It Gets, and have Haley Joel Osment be practically the same child that he was in The Sixth Sense. The concept of Pay It Forward is great--as the tagline says, do nice things for three people, and have them pass it on...too bad this great idea got swallowed up in a standard Hollywood formula. Throw in the love story. (Vomit, vomit). And then make the ending so disgusting, so horrible, so unmentionable. I probably would have liked the movie if not for the total cop-out ending. Why let a movie end respectably when you can add a ton of melodramatic schmaltz? All in all, this already mediocre movie was completely ruined by its closing scenes. Two and a half stars.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
23 October 2000,I wish they would Pay me Back!,"In 2001 after the terrorist attacks on the World Trade Centers, the Pentagon, and the plane crash in Pennsylvania, my class and I talked about it and what was disturbing to us. I mentioned how everyone thinks it's impossible to make a better world, but is it? I told them that if one person can do something wonderful for another person, that it could pass on like a domino reaction. Everyone loved my speech and the teacher even said that we could all do one nice thing, so for that day after class we had to do something nice, hoping it would cause a reaction. Didn't happen.

I recently watched Pay It Forward, watching it broke my heart because I felt for Haley Jole Osmond's character, hoping your idea would work and it didn't. Just wanting to make something better and you know it's so hard but you just have to try. This is a terrific movie that deserves more praise and I am hurt by a rating of 6.7. I think this movie is one of the best movies of 2000 if not the best. We could all learn from this film.

8/10",3
5 November 2000,"Osment, Hunt, Spacey: The new silver screen dream team","Pay It Forward, a movie whose plot relies on a 7th grade Social Studies assignment. Seem too juvenile or ""hokey"" for you? Think again. This movie has you hooked from the beginning. The emotional scenes cause tears to fall from your eyes, and the sophisticated quips of Mr. Simonet (Spacey) leave you laughing at the ignorance of the Las Vegas youth in his class. There are also many mysteries that when solved lead to some of the most emotionally touching scenes I think I've ever seen in a movie. Not to mention appearances by Jon Bon Jovi, Jay Mohr, and a reprise from the Sixth Sense: Haley Joel Osment in his underwear (just kidding). This movie is a definite 10. It holds the power of Spacey's American Beauty, without the profanities, obscenities, and cruel themes. A must see that will change your way of thinking forever.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
24 October 2000,A Breath of Fresh Air,"In a day and age where violence and special effects are the norm, this movie presents us with a much different movie. The story has a simple, interesting and promising theme: Help out three other people, and only ask them to help three others in return.

I guess what makes this film so enjoyable is that this movie could happen in real life. It's quite inspiring, and after watching this, I want to do something nice for strangers. Even if it's to a smaller scale such as random acts of kindness (pay the next 5 vehicle's toll) or giving up a bus seat to an elderly person, it can still make someone's day.

I can't think of a better kid (Osment) or better teacher (Spacey) to play their respective roles. Their sincerely really shines through in the dialogue. Helen Hunt does a very good job as the concerned mother who has her problems, but develops quite nicely through them. Indeed, it's a very nice ensemble.

They say timing is everything, and it's about time a movie came out like this. Bravo.

****/****",
9 June 2001,From the eyes of a child comes a brilliant vision,"This movie Is by far one of the greatest works I have ever had the privilege of watching. All of the cast gave Oscar worthy performances in my opinion. But even with such well done acting, that still becomes secondary. The story is what really shines. It isn't an impossible dream. And it wasn't presented as if it were. Everything that takes place in this film can. And should, save for one event at the end of the movie. But as I see it, an event such as happened in the closing scenes may be what needs to take place to make the world wake up, and start Paying It Forward. Hats off the the writer(s) of this film. I now know that it is based on a book. I intend to buy, and read it. I CAN highly recommend this film to anyone. It WILL touch your heart! Because of that,I intend to Pay It Forward.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
22 January 2002,A teacher's worthy assignment; students noble charge.,"It should come as no surprise to those who have followed the career of Kevin Spacey that Pay It Forward should be yet another wonderful success. Well, that's exactly what it is. From the opening to the closing credits music, this one grabs you and simply won't let go. I'm not going into any details, as I don't won't to spoil a single second of the experience, except to say that this is one of those rare films that can actually change your life. I know it did mine. I intend to use it along with components from The Fifth Discipline in our place of business to shake things up for the better. Do yourself and your loved ones a favor --- maybe even your boss --- and pick up a copy of PIF and find out just what is possible when humankind puts the ol' grey matter to it. Enjoy!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
22 October 2000,Maybe I wasn't in the right mood for this film...,"Maybe I wasn't in the right mood for this film. Normally I would pay double admission to watch Kevin Spacey play second triangle in a symphony orchestra. The film represented a good premise, not reall well expanded upon. Haley Joel Osment was great, Spacey was his usual, Helen Hunt perhaps a little one dimensional, but the real difficulty I had was with the film plotline. I found the storyline very predictable and the plot turns annoyingly manipulative.

I think I had the only dry eye in the theatre at the end, unusual for me. Am I in left field or does anyone else feel this way?
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
8 October 2000,"Wonderful, uplifting and realistic movie","I just saw a preview of this movie in Las Vegas. Not only is it very realistic portrayal of the city and its people, but it is also well acted, an uplifting story and all around good movie. This is as good a movie about Las Vegas as ""Leaving Las Vegas"" and its message is as good as the Christmas movie ""It's a wonderful life"". All parents should take their children to see the movie and discuss it with them. All alcoholics should see it and all battered women with children. All teachers should recommend this movie and give that assignment in class. I hope it will be a big box office success and that all three main actors will get rewarded for their performances.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
9 October 2000,A modern after-school special,"Despite this film's considerable pre-Oscar buzz, Pay It Forward chokes on its own heavy-handed melodrama. All three principal actors (Kevin Spacey, Haley Joel Osmet, Helen Hunt) are solid, but the script pulls out a string of cliches and offers an embarrassing amount of racial stereotypes in the background. Plus, its suggestion that simply helping people can change the world is noble but ultimately rings hollow as a beauty pageant speech. Spacey is aguably the best actor in Hollywood today, but he can't save this sapfest from drowning.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
9 October 2000,"This is a ""Must-See"" movie. It may change your life!","We were priviledged to see a sneak preview of this film on October 7th, it has now been added to my top 10 list of favorite movies, ever. The premise and story-line are amazing. The acting was flawless. Its an emotional roller-coaster. If this movie doesn't make you cry, you aren't alive!!!! I predict multiple academy awards for this one.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
10 October 2000,Phenomenal movie; a true hit; sure to be remembered as one of the years best!!,"Every aspect of this movie was spectacular. Acting, plot and screenplay were all superb. This will be remembered as one of the best movies of the year. Haley Joel Osment, returns with another brilliant performance. This is probably the first movie in a very long time that I had fewer than two complaints about.

Pay it forward was one of the most original movies thus far this year. Mimi Leder used a great style of directing to blend the original story with an intriguing and successful style of telling the tale which kept the audience interested throughout. All to often original ideas are lost in movies that just tell a story without making any effort at originality and excitement and keeping the audience interested, resulting in a boring movie. How you tell the story is at least as important as the story itself. Pay it forward does not make the mistake of forgetting this.

The director successfully blends first rate performances not only by the movies stars, but also by the supporting cast, who turned in equally brilliant performances. The performances of the lead actors, Hunt, Spacey and Osment, were also different than their past performances and acting styles. It is refreshing to see actors shine not as one role performers but in different varied roles that require them to display the full range of their acting abilities.

Even those who have not been swept away by the past performances of this trio will still thoroughly enjoy this movie.",10
16 October 2000,a very touching movie,"I am lucky to see this film just 7 days before its formal release. This emotional drama tells a touching story. KS, HH and Haley did a good job, especially in the moments when Trevor is in the front of the tape-recorder. I think this film deserves an Oscar.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
30 October 2000,Over-rated,"I will probably be blasted by people for saying this, but this movie was really nothing special. Sure, Hunt, Spacey, and Osment did terrific jobs, but that doesn't make up for a story that just seemed to pound you over the head trying to get you to feel emotion. I mean, come on, how depressing can you possibly make 1 movie? 1 tragedy after another, and it gets to the point that you just quit caring and want the movie to end.

I gave it 4 out of 10, but even that is generous.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
1 November 2000,Very intriguing movie except the last 10 minutes.,"I would like to add opinion to the many that expressed the insane ending of the movie...I do not know how the ending was ever rationalized as a logical conclusion. The ending almost ruined the movie for me except I appreciated the acting and the premise of the story.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
14 October 2000,Great Movie. Ending was a shock!,"Pay it Forward. The reason I saw this movie, was truly because of the actors (isn't it always?) I mean, you have Kevin Spacey, Helen Hunt, and Haley Joel Osment. Who could ask for more? The movie was truly inspiring. It made me think about my life and what I should do with it. The three actors turn in top rated performances which will atleast get one of them an Oscar nomination. (Haley is deserved) The only thing wrong with this movie was that it was a little long. But other than that, you get a great story and a shocking ending. 8.5/10
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 October 2000,not so great,"pretty treacly- feels like an infomercial for a new cult or something. performances are bad across the board- spacey and hunt have absolutely no chemistry (imagine that). jon bon jovi is painfully bad, and jay mohr is just annoying. people were laughing at the end when it was supposed to get all serious. i'm sure it will do well, because american audiences demand so little from film, they don't like to have to think very much. this film requires no thought. the more i think of it, the more i hate it.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
15 October 2000,A Must SEE!!,"""Pay it Forward"" was one of the best films I've ever seen. Not only did I cry, but I laughed too. Everyone in the film did an excellent job at acting, especially Hunt, Spacey, and Osment. A Must see for anyone that wants to feel inspired to do something, and also for anyone who's looking for a great ""Oscar Worthy film"".
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",9
16 October 2000,Incredible,"Best movie I have ever seen. The acting was blended so well within this film. It contained enough humor in it to keep things light at times, while not detracting from the films actual, serious subject matter. Spacy, Hunt and Osment should be expecting many awards for their work in Pay It Forward.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
17 October 2000,"Thick Message, Thin Movie","I had the opportunity to see this movie at a recent screening, and I was very upset. We have come to expect BIG things from Leder, and I just was not satisfied with this movie. The performances from Osment, Spacey, and Hunt were very, very good as expected, but the movie itself lacked in pacing, character development, and overall continuity. The dialogue was horrific, upfront, and obvious. The plot peeled like an onion, but the pay-off was minimal. Also, I continually found myself in a state of disbelief regarding scenes, characters, and outcomes. Although the message was bold and invigorating (and a bit overdone), the movie itself failed to convey such a lofty theme. In short, the movie failed to captivate me, and I left the theatre knowing I should have rented that video as planned.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
19 October 2000,The most touching film I have ever seen.,"Pay It Forward is the most touching film I have ever seen. It has a wonderful story and good moral values. Haley Joel Osment is the reason this film is so great. He does a phenomenal job of reaching into the hearts of the audience and one becomes quickly attached to his character. I would recommend this film over any other because it carries a lesson that is greatly needed in our world today.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
20 October 2000,Better than I expected,"I was looking to get out of the house. Middle of the day. Figured I'd see a movie. I hadn't planned on seeing this movie, the previews didn't look too appealing, and the name sounds like a fast food restaurant promotion.

Despite my negative expectation, I have to admit that I liked this movie. I'm not really a Kevin Spacey fan, and I can take or leave Helen Hunt. I guess I'm just a sucker for touching movies. Anyone that says this movie wasn't worth seeing should lighten up and get over their disappointments with life.

I give this flick a ""Must See"" rating. The kid did an excellent job, and I expect he will have a bright future in Hollywood.

Just make sure to ask for popcorn without the butter, butter kills!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
21 October 2000,"Outstanding ... ""Oscar"" for ALL!","I felt suspended into the movie ... the actors, the story, the photography.

Kevin Spacey is amazing!! A treat for the eyes in every way. I like him as a person, as he portrays himself, and learn from him as an actor.

Having a chance to act with Mr. Spacey and Ms. Hunt would be another dream come true.

Gentle as you go...
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
21 October 2000,One of the Most Outstanding Films of the Year,"This film gives so much emotion and feeling of what can happen in the hopes of a child in spite of his circumstances. The acting was excellent and I would see this movie over again and will purchase it when it comes out. What a concept it gives for humanity to think about! This young boy again proves what an outstanding young actor he is as he did in the Sixth Sense. The rest of the actors including Angie Dickinson were also excellent.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
21 October 2000,A very touching movie,"I saw the sneak preview and then took my daughter on opening day. When I was at the preview, at the end of the movie nobody moved or said a word as the credits were rolling. I have never cried in a movie as I did in this one. It was very touching and had a very good story. I see a lot of movies and I love it when something happens unexpected. To me, that is an excellent movie. I give this an 8.5 out of 10.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
23 October 2000,I really wanted to like this movie...,"What a disappointment. This movie starts off so promisingly (if a bit stereotypically), but things slide downhill after the first hour. Hunt, Spacey, and Osment perform admirably; the problem is, they aren't given characters to play, and they know it.

In retrospect, this movie suffers from trying to be so different from the book on which it is based. Details are changed between book and movie, details that don't seem to benefit the change, and it appears the screenwriter was tripped up by these changes.

The movie never gets past its message. That message is fantastic; the gaping story holes and overt melodrama hurt the message. This movie doesn't want to touch you; it wants to beat you over the head until you sob.

The performances are fine, although during his Big Melodramatic Speech, it appears that Spacey realizes just how ridiculous he sounds. Hunt is convincing, but again, is given so little with which to work. Osment's acting is up to his usual standard--but he again plays the weepy, sad child of a single mother. Could someone get this kid a movie without dead people, crying, and an absent father?

Unless you're going in as a Spacey, Hunt, and/or Osment fan (as I did), don't waste the $7.00 to see this. Hit a matinee or wait for the video. And bring tissues, because unless you're able to be completely disgusted by the manipulation of your emotions, you'll sob at the last (contrived, over-done, and unrealistic) 15 minutes.",6
23 October 2000,"My opinion of the movie, not a professional critique, by any means.","This movie seems to be getting unfairly maligned, and by so many people, it's depressing. That so many people find it ""sappy"" or ""emotionally overblown"" in itself indicates the very point of the movie--that the world sucks. Personally, I think this is the best movie I've seen in my life, because never before have I seen a movie combine the right balance of humorous and dramatic elements. I'm of the opinion that people criticize the admittedly heavy-handed melodrama because the movie uses this very melodrama to illustrate that the truth often hurts. In this case, the truth means that it's a lot easier to hurl snide, sarcastic comments at a very well-intentioned plot line than to actually take the film's altruistic message to heart, get off your butt and do something to try to change your world. At least, most people seem to think the acting was decent, which is very nice of them to say, considering they don't seem to think much of the film itself. I don't know that much about acting, but obviously I think the acting was perfect, and very effective at getting a relevant point across. If it takes what critics would call ""sappiness"" to wake people up, so be it. For myself, I intend to take its message very seriously, and I hope there are at least a few others out there who will do the same.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
24 October 2000,"Luckily for me, the theater had to be evacuated (SPOILERS, probably)","In 2001 after the terrorist attacks on the World Trade Centers, the Pentagon, and the plane crash in Pennsylvania, my class and I talked about it and what was disturbing to us. I mentioned how everyone thinks it's impossible to make a better world, but is it? I told them that if one person can do something wonderful for another person, that it could pass on like a domino reaction. Everyone loved my speech and the teacher even said that we could all do one nice thing, so for that day after class we had to do something nice, hoping it would cause a reaction. Didn't happen.

I recently watched Pay It Forward, watching it broke my heart because I felt for Haley Jole Osmond's character, hoping your idea would work and it didn't. Just wanting to make something better and you know it's so hard but you just have to try. This is a terrific movie that deserves more praise and I am hurt by a rating of 6.7. I think this movie is one of the best movies of 2000 if not the best. We could all learn from this film.

8/10",
24 October 2000,Oscar mumur,"Pay It Forward is not bad. But that doesn't make it a great movie. This is a bit of a let down after seeing some of the other great roles that Kevin Spacey has excelled at performing. Here his shine can be seen at times, but other times it seems as though he has been misdirected. The movie as a whole seems to be built upon cheese. Many scenes that should have been more powerful were made to be simply kitchy. The character development also should have been taken farther. In all it was an enjoyable movie, it did have a neat story line and was heart warming, but I don't think it warrants the (premature) Oscar hype that it is getting.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
24 October 2000,it was terrible,"I just got back from this movie, and I am sorry, but I really really hated it. First of all, too much hype. You can't put all these so-called great actors together and expect them to pull off some amazing Oscar performance. Also, this movie was so slow, Jay Moore had a stupid role, Kevin Spacey was a major WHIMP, and Haley Joel Osment was a manipulative brat!! And another thing, this theme in the movie of ""paying it forward"" is not a new thing. Hello folks, it's called a random act of kindness...jeeeezzzzz I cannot stress how terrible this movie was. I want you all to know that I wanted to love this movie. You see, I love Kevin Spacey....LOVE HIM!! I also really liked Haley. But after this piece of c**p I have lost so much respect for them that I once had. I only hope that they can make a good movie after this and gain back their respect.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
25 October 2000,The Best Movie!,"This is the best movie I have seen in a long time! The acting, the story -- all amazing! Definitely see it!!! Kevin Spacey blows you away with his acting skills in this movie -- and Helen Hunt and Haley Joel Osment are awesome too. You will love this movie!
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 October 2000,Fair movie that blows all of it's good will at the end,"In 2001 after the terrorist attacks on the World Trade Centers, the Pentagon, and the plane crash in Pennsylvania, my class and I talked about it and what was disturbing to us. I mentioned how everyone thinks it's impossible to make a better world, but is it? I told them that if one person can do something wonderful for another person, that it could pass on like a domino reaction. Everyone loved my speech and the teacher even said that we could all do one nice thing, so for that day after class we had to do something nice, hoping it would cause a reaction. Didn't happen.

I recently watched Pay It Forward, watching it broke my heart because I felt for Haley Jole Osmond's character, hoping your idea would work and it didn't. Just wanting to make something better and you know it's so hard but you just have to try. This is a terrific movie that deserves more praise and I am hurt by a rating of 6.7. I think this movie is one of the best movies of 2000 if not the best. We could all learn from this film.

8/10",6
19 June 2001,What have we learned?,"I've heard a lot of people say this movie teaches a lesson. I fail to see what that is. This is another example of a basically good movie (with terrific performances) that is ruined by an overdose of melodrama. Hopefully, I won't give too much away for those who haven't seen it yet, but the ending completely negates the original message. The movie goes abruptly from preaching ""one person can make a difference"" and ""small efforts can bring about big changes"" to ""no good deed goes unpunished"".
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",5
1 June 2002,Not sentimental rubbish!,"I saw this film, expecting a light hearted soppy movie. I'm not keen on 'chick flicks' or anything that seems designed to make people say 'aww'. My ideas were actually based on the cover image of the video box - it was all too sugary sweet for my liking but I thought there were worse ways of spending two hours.

My image of the film was completely wrong. It angers me that people dismiss it as being sentimental and ultimately meaningless, because it just isn't! I don't see how a film that is so well acted and thought provoking could be labelled in such a way. I don't like films that patronise me, and I'm glad to say, this one didn't.

The one part of the film that I disliked was the whole Kevin Spacey facial disfigurement thingy. It was such an obvious metaphor for his 'emotional pain' and his character seemed rather stereotyped, but in the end I warmed to him despite this.

The ending affected me. I was brought in and was very involved by the film. I thought about the film after watching it, just as I have with other ones I like (e.g Fight Club, Vanilla Sky).

Watch the film and make up your own mind. Don't be put off by cynics!",9
30 October 2000,pay it forward to your friends and tell them NOT to see this,"honestly, this movie was abysmal. helen hunt wasn't believable as a trashy vegas barmaid/casino worker. kevin spacey regurgitated his ""woe is me"" performance from ""american beauty"" (and they used the same music from ""american beauty"" in ""pay it forward""! whatever happened to originality?) haley joel osment tried his hardest but in the end is just a freckle faced, doe-eyed vehicle for sap, and don't even get me started on the ending... all in all, i didn't care about the characters and i especially felt that jay mohr was an obnoxious useless addition to the film. the whole plot was contrived and depressing. i can see how some people would like this movie, and i can see how others would hate it. but i guess you can say that about any movie. personally, i am ""paying it forward"" to at least three people by telling them to save their money and avoid this movie, at least until it comes out on video. as for the oscar buzz, let's hope that it doesn't come to fruition. on a final note, james caviezel was actually pretty good as jerry, a homeless man. but even he isn't worth the $8.50.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
30 October 2000,"Don't believe the critics - if I could only see one movie this year, this would be it.","I won't tell you anything about it - you've already seen enough, probably. I never go to see movies twice, but I'm going back to see this one next week and taking my best friend. Some critics think they have to pan positive movies to prove they're ""realistic"" and ""tough-minded.""
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
23 November 2000,5 stars!!,"Do you think the world can change from the perspective of this movie? Its a wonderful movie, it has this warm human touch, like Phenomenon, had never seen a movie like this since Phenonmenon you are going to cry a lot. It has 2 oscar winners (Kevin spacey and Helen Hunt) their acting its ok but i dont think their papers were for getting another oscar, and Haley acted better in the 6th since he was very good in this one but no, no oscar for you lil' dude. But if you want to see a very good movie see this one and lets see if you can pay it foward...
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
1 July 2001,A piece that is not afraid to go against our expectations.,"Without running the movie, its not what you expect, its a film about the innocence of a child and how our lives make a difference no matter how trivial we think we are. This is a modern day retelling of its a Wonderful Life. Everyone should see this movie, its sad funny, and most of all true to life. It inspires the magic in us all by using the human sprit and nothing more, accompanied by a great score, and wonderful cinematography.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
31 October 2000,great movie!!!!,"This movie is one of the best that I have seen in a long time. The actors are great in their roles. The characters are believable and can really make you feel what they are going through. I walked out of the movie thinking about it and it was a movie that makes you think for a couple days. I'm even going to go back and see it again.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
3 November 2000,Tearjerker!,"Before I even walked into the movie theatre, those walking out were all wiping their eyes dry. ""Uh-oh"" were the first words out of my mouth. What was I in for? I found out 2 hours later as I became one of those wiping my eyes. Do not let this discourage you from seeing this movie. You will regret it when the Oscars come up again and you don't know what movie they're talking about. It is yet another steller performance from three of Hollywood's latest big stars -- Kevin Spacey, Haley Joel Osment and Helen Hunt.

And the award goes to . . . the best movie since American Beauty, and one that will rank with others like Forrest Gump, Titanic and other tearjerkers -- yet this one outdoes those hands down. The message is wonderful and one we should all embrace.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 November 2000,Unnecessarily depressing.,"This movie actually angered me. It sends a terrible message. The ending was horrible and cheesy. I really wanted to like this movie but was so put off by the ending that I can only give a 4 rating. I will not recommend this movie to anyone.
0 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
9 November 2000,Pay It Forward: A+ in Acting!,"In 2001 after the terrorist attacks on the World Trade Centers, the Pentagon, and the plane crash in Pennsylvania, my class and I talked about it and what was disturbing to us. I mentioned how everyone thinks it's impossible to make a better world, but is it? I told them that if one person can do something wonderful for another person, that it could pass on like a domino reaction. Everyone loved my speech and the teacher even said that we could all do one nice thing, so for that day after class we had to do something nice, hoping it would cause a reaction. Didn't happen.

I recently watched Pay It Forward, watching it broke my heart because I felt for Haley Jole Osmond's character, hoping your idea would work and it didn't. Just wanting to make something better and you know it's so hard but you just have to try. This is a terrific movie that deserves more praise and I am hurt by a rating of 6.7. I think this movie is one of the best movies of 2000 if not the best. We could all learn from this film.

8/10",
16 November 2000,Inspiring but sad in a good way.,"The film was very inspirational in its idea of how reality can be. It was an awfully sad way to end it, but they make you feel that's the only way to end it. I would definitely see again. Very good supportive actors.
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
7 August 2003,Bittersweet movie with superb acting,"This is a fine movie, well worth watching. The best part is the acting by the movie's three stars, especially Haley Joel Osment. This kid is amazing, and brings every movie he's in to another level.

The storyline was more interesting than I expected and the movie was shot beautifully.

A few parts were hard to believe and the ending was a little hard to swallow, but overall the movie is immensely satisfying and I never tire of watching it.

It is not what I would call a feel-good movie. It takes a heart-wrenching look at various social problems such as homelessness, domestic violence, school violence, and alcoholism, yet never loses its sense of optimism.

***1/2
0 out of 0 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
22 October 2001,"Great movie, but was very sad in places.","In 2001 after the terrorist attacks on the World Trade Centers, the Pentagon, and the plane crash in Pennsylvania, my class and I talked about it and what was disturbing to us. I mentioned how everyone thinks it's impossible to make a better world, but is it? I told them that if one person can do something wonderful for another person, that it could pass on like a domino reaction. Everyone loved my speech and the teacher even said that we could all do one nice thing, so for that day after class we had to do something nice, hoping it would cause a reaction. Didn't happen.

I recently watched Pay It Forward, watching it broke my heart because I felt for Haley Jole Osmond's character, hoping your idea would work and it didn't. Just wanting to make something better and you know it's so hard but you just have to try. This is a terrific movie that deserves more praise and I am hurt by a rating of 6.7. I think this movie is one of the best movies of 2000 if not the best. We could all learn from this film.

8/10",
25 April 2006,"This movie is fantastic, definitely a new favourite of mine.","In 2001 after the terrorist attacks on the World Trade Centers, the Pentagon, and the plane crash in Pennsylvania, my class and I talked about it and what was disturbing to us. I mentioned how everyone thinks it's impossible to make a better world, but is it? I told them that if one person can do something wonderful for another person, that it could pass on like a domino reaction. Everyone loved my speech and the teacher even said that we could all do one nice thing, so for that day after class we had to do something nice, hoping it would cause a reaction. Didn't happen.

I recently watched Pay It Forward, watching it broke my heart because I felt for Haley Jole Osmond's character, hoping your idea would work and it didn't. Just wanting to make something better and you know it's so hard but you just have to try. This is a terrific movie that deserves more praise and I am hurt by a rating of 6.7. I think this movie is one of the best movies of 2000 if not the best. We could all learn from this film.

8/10",10
