Date,Title,Review,Rating
30 March 2019,Awesome Movie For any generation.,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",10
22 May 2006,V for Vendetta,"Based on Alan Moore's excellent graphic novel, V for Vendetta is set in a post-nuclear world, where Britain is run by a fascist government which sets limitations upon the freedom of it's peoples in true Nineteen Eighty Four style. A man named V (Hugo Weaving), uses terrorist tactics to try to show the people of Britain how they have fallen into passive acceptance of this regime, starting by destroying the Old Bailey, then publicly announcing that in exactly one year he will destroy the Houses of Parliament. Along the way he meets Evey (Natalie Portman), a young woman who he believes can help him achieve his goals.

V for Vendetta has turned up at an interesting time. Indeed, with the news mostly concerned with terrorists and dubious politics, it seems apt that a supposed blockbuster film should come along and try to get us to think about exactly what the hell is going on with our world. People have associated the film with Iraq, North Korea, and Nazi Germany, despite the fact that it was written during Margaret Thatcher's time as Prime Minister. Alan Moore himself has disassociated himself with the film because he believes it has been twisted from its original intentions, but it seems right to do this  if people are going to get a message across, it needs to be relevant to the day and age that the message is concerned with.

The real focus is V  is he a terrorist or a freedom fighter? It depends on the perspective taken. From Adam Sutler's (John Hurt) government's view, he is a terrorist, but he soon opens peoples' eyes to become their freedom fighter. But the methods he uses are dubious  destroying famous landmarks, packing an underground train with explosives (particularly relevant for Britain now) and strapping explosives to himself. This is clearly a film that wants us to think.

And it does. In fact, audiences have been deceived by trailers that show V for Vendetta to be an action film. In reality, there are less than ten minutes of action throughout its two hour run time, but this doesn't matter as the rest of the film has been carefully structured to keep the audience interested without the need for slo-mo violence. The key to its appeal is the characters, and here the actors all stand out. Natalie Portman is the right kind of actress to portray Evey (although her English accent suffers, sometimes horrifically, but it is a reasonable attempt), and shows her vulnerabilities very well. Stephen Rea's detective is a world-weary man, frustrated by V's ability to avoid capture, again carried off with aplomb. The star is of course Hugo Weaving as V who, being masked all the way through the film (he never reveals his face, emphasizing his existence as an idea rather than a person), has to rely on physical and vocal actions to portray emotion, which he does extremely capably. His voice is perfect for V  understanding and passionate, yet with a slight hint of craziness.

There are some faults  Britain loses the grimy feel that was given to us in the graphic novel, instead looking plain and perhaps too much like today's London. Secondly, sometimes the film feels too heavy handed in its message, coming across as clumsily preachy. Also, V's introduction is, from the script's point of view, extremely heavy handed and could potentially put viewers off the film. Stick with it though, and underneath the blockbuster you'll find a film that is both daring us to challenge our way of thinking, and also managing to entertain.

Rated: 8/10

More reviews at: http://www.thelazylounge.net",8
2 June 2008,Whats with the hype?,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",1
26 January 2022,V For Vendetta,"1 - An absolute stinker of a film, with no redeeming features. It's unlikely that any film will receive this score.

2 - Oh, not great at all. Amongst the worst films ever made.

3 - I won't be back, and am less than pleased I've just spent time watching this.

4 - Very poor effort. Struggled through.

5 - Mediocre. Nothing special at all, but not completely unbearable.

6 - Tries hard. On its way to worthwhile.

7 - Solid viewing. Can't complain - would recommend.

8 - Cracking. Enjoyed immensely. But it takes a lot to get 9.

9 - It takes a lot to get 9.

10 - An absolute banger of a film. Couldn't be better. It's unlikely that any film will receive this score.",10
16 September 2006,"Feels Like A Missed Opportunity, That's Only 40% Completed","With all the hype leading up to V For Vendetta and myself being one of the followers I was looking forward to seeing V For Vendetta. V For Vendetta had mixed reviews on release and even many of the cult followers of the original comic book series felt cheated. The people who actually liked V For Vendetta most are the people who seemed to have not been following all the press up to release.

Not only is V For Vendetta a film that lacks a back-story to the film's main premise, it also lacks any kind of resolution. You'd never know that Hugo Weaving is the man under the mask because that's basically all he is throughout the film. Yet he creates a certain mystery to the already iconic ""Guy Fawke's mask"" becoming what is a somewhat intelligent terrorist, there seems no reason behind his odd attempt to over through the government and yet he still remains an interesting character even when he just rhymes descriptive words. All sounds a little strange I guess? Well it is and throughout the entire film I found myself wondering if the movie could become even more over dramatic, over acted and yes sadly extremely over the top.

V For Vendetta is filmed through a very strange visual style and one that at first I found very hard to get my head round. The bright colours and vivid fantasy look was one that I personally am not a fan of. I'm not quite sure if V For Vendetta was attempting to be realistic at showing a future where the government provoke fear into the hearts of every human being. V For Vendetta gives a vibe of ""I hate everything to do with our governments"" which I personally feel is a very generalised and over used concept.

The film's story and entertainment are the only things that keep the film together, even the acting from John Hurt is disappointing (If you can call it acting) and Hugo Weaving is not even acting he's just proving he's got a voice talent. Natalie Portman also disappoints with a bland role where the emotion feels very fake. The film has gigantic pacing problems and the end feels very abrupt, as well as ridiculous.

I don't recommend V For Vendetta, as it is often dull and over the top. To think that the film was created by the minds that warped The Matrix makes the film all the more disappointing. No way does it live up to the masterpiece that is The Matrix and V For Vendetta in the end achieves next to nothing. A contrived and messy waltz of nonsense.",2
6 August 2016,"Violent, complex, but fascinating adaption of Alan Moore's graphic novel","Corruption, graphic violence, and complex political themes supplement together in this visually striking adaption of David Lloyd and Alan Moore's hit graphic novel. Driven by a visceral direction by director James McTeigue, this dystopian action thriller captures the powerful energy of both Alan Moore's brilliant source material and the captivating (but convoluted) screenplay by The Wachowksis, and makes up slick, cutthroat thrill ride; but not without a few occasional flaws in the mix. Though the story offers plenty of surprises, it tends to cram way more ideas than the average viewer can swallow, particularly when the political atmosphere plays a major role in the plot. On the bright side, it also makes for a captivating experience. The film is set in the not-so-distant future in Great Britain, a country dominated by a fascist government under the head of the Norsefire Party, following the destruction of the United States from a civil war and viral pandemic from a disease known as St. Mary. Sporting a wig and a mask resembling the notorious Guy Fawkes, anarchist freedom fighter under the name V (played by Hugo Weaving) chooses to rebel against the government by posing as a vigilante and fighting against the ones who support the fascist government. Accompanied by television network employee Avery Hammond (played by Natalie Portman), V forms launches a resistance to bring down the government while avoiding oppressors appointed by political inspector Finch (played by Stephen Rea) who wants him dead.

Unlike most comic-book translations, this film is no superhero flick, nor does it have the feel of one. Instead, it offers something new and almost entirely inspiring to the table. Director James McTeigue accomplishes this by taking it's comic-book style action and characters, and blending these with a wide plethora of political elements and satire. Placing ideas of fascism, anarchism, and libertarianism in the mix, the movie puts political corruption in the front lines of the plot. The city of London in which the story is set is ruled by a government who blame individuals political rebels, illegal immigrants, homosexuals, and Muslims for the tyranny that plagues their society, and deal with the dilemma by imprisoning these specific groups of individuals in concentration camps, thus ridding the society of their freedom. The titular character V responds to these practices by rebelling, and does so with violence as means of Justice. As a result, the character is portrayed not as a hero nor a villain but a figure who does what he believes is right -- basically an antihero in some degree. The plot makes great use of these political elements, but at times struggles to evenly balance the narrative and the political atmosphere. The movie more often than not tries to cram so many ideas into the story that it makes for a significantly complex journey. On the bridge side, director James McTeigue does a great job at not only keeping things moving but executing them in a way that is arresting rather than heavy-handed. By the end, there's never a moment that feels wasted.

In the midst of it's flaws, the V for Vendetta prevails at both a visual and acting department. Presenting a likable cast, the film provides audience with some of the most compelling performances ever put on screen in a comic-book flick. Hugo Weaving, veteran of 'The Matrix' franchise (written and directed by The Wachowskis) provides a charismatic vibe as V, the lead character who seeks justice against the totalitarian-like government. Natalie Portman, fresh out of the second 'Star Wars' trilogy', gives a blissful performance as V's accomplice and eventually love interest; easily one of the most memorable performances she's demonstrated in her career. Stephen Rea is also quite credible as the primary antagonist, a man who roots for tyrannical society through means of political corruption. His character is masterfully written with stunning complexity and fascination. These characters all function consistently well in a world embraced by engrossing visuals. The production design of futuristic London is beautiful to look at, and fits suitably for the story. The fighting sequences however, offer the best gem in the visual department, featuring bloody, stylized action with occasional bullet-time shots Matrix style. While the fighting remains mostly infrequent as the story dwells one plot development than action-set pieces, it's truly memorable ewhen it emerges on screen.

V for Vendetta is a complex, violent, but explosively entertaining adaption of David Lloyd and Alan Moore's graphic novel, an adaption served with spectacle and intelligence. This movie levels high on the ranks of comic-book action vehicles, and is strongly recommended of all fans of the novel as well as everyone else with a thirst of a compelling dystopian action spectacle.",8
5 November 2011,"Looks fantastic, but overall I just didn't care for it","After hearing so many good things about V for Vendetta, I was expecting more than what I got. I will say, as someone who hasn't read the book, that it is not a terrible movie, just underwhelming.

Pros: The best thing about V for Vendetta was by far the visuals. The whole film looks fantastic, the camera work and editing are smooth and stylish and the costume and set design are sophisticated. The score/soundtrack was also effective, enhancing the atmosphere when it needed to and had some memorable parts too.

The lighting is brooding and like the score enhance the atmosphere effectively. The idea was also intriguing.

Cons: What didn't work for me was the plot, things weren't explained very well or were underdeveloped, it was sluggish and it just had a very shallow feel to it. I didn't care for the characters either, like the plot they were underdeveloped and and lacked any sort of depth. The script is often stilted, the direction lacked efficiency and despite the cast the acting didn't work for me either.

Hugo Weaving has moments when he is commanding but his weak dialogue let him down, also the characterisation itself seemed threadbare. Natalie Portman seems wooden here, while great actors like John Hurt are underused or forgettable, in regard to Hurt what was even more disappointing was that he suffered from both these things.

All in all, I just didn't care for V for Vendetta, despite the stunning visuals, atmospheric music and the interesting concept. 4/10 Bethany Cox",4
23 June 2008,Over-dramatized cliché propaganda,"Nothing fresh about this movie: conservatives are bad. Christians are bad, republicans are all fascists, blah blah blah.

If I wanted to get beat over the head with fanatic left-wing views I can just watch the Daily Show for free which like this movie says the same thing ad nauseum.

For all the rah rah talk about revolution against the state (with huge allusions, blatant actually, to the democratically elected Bush Administration) it really boils down to a message tailor-made for people who will just revel in the idea of seeing Bush compared to Hitler, Fox News compared to(ironically) state propaganda, Christians portrayed as oppressive bigots.

So if you hate republicans and enjoy liberal cliché, this movie is for you. For those who can see through the bullshat on both sides, avoid this steaming pile.",1
6 August 2006,"Very, very, very, very disappointing","Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",5
22 April 2006,Good Movie,"This movie was amazing. My sister and my dad dragged me off to see it, even though action movies aren't really my thing. I thought it was all going to be about some oppressed loser getting back and the kids who stole his lunch money in elementary school, but, it's really about a revolution. V's poetic humor and polite manor is terrifying and beautiful at the same time. Evey's steady growth as a character and as human being leaves you no doubt to her destiny. The political cause-and-effect scheme is as such that it can relate to anything and everything happening in our time. this movie shows a modern day revolution of a corrupt government that will make you feel like one among many and many among millions.
10 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
4 April 2020,A nice bit of entertainment,"A rallying cry to resistance against tyranny that would ring true throughout all eras of human existence
1 out of 1 found this helpful. Was this review helpful? Sign in to vote.
Permalink",7
27 March 2006,"Remember, remember the fifth of November","Remember, remember, the fifth of November, The gunpowder treason and plot. I know of no reason why gunpowder treason should ever be forgot.

Take the stories ""1984"" and ""Atlas Shrugged"" and combine with Phantom of the Opera, and you have V for Vendetta; A Fantastic new movie from the creators of The Matrix starring Natalie Portman and Hugo Weaving. Based on a 1982 comic book story by Alan Moore and David Lloyd, V for Vendetta tells the story of the world about 15 years or so from now, and how it quickly became a world of despair and tyranny, created by a compliant public, in hopes that the government can save them from everything they fear.

Most of the population accepts what they feel is a necessary loss of freedom in the hard times the world is facing. Those that don't are usually branded terrorist or enemies of the state and ""black bagged"" in the middle of the night by government agents, never to be heard from again. One man, known only as ""V"" (Weaving), refuses to live in such a world. Believing that ""people should not fear their governments, governments should fear their people"", V single handedly purses a vendetta for liberty against those individuals in power responsible for the new world order. In a very ""John Galt"" like address to the nation, V starts to shake the citizens from their complacency, helping them to realize they only have themselves to blame for the situation they are in, but it is also only their willingness that allows it to continue. Circumstances tie V to Evey Hammond (Portman), a young woman who knows what is going on in the world is wrong, but is too scared to do anything about it. The story follows her individual journey from fear to realizing freedom of the mind is more important than even life itself. This movie may be build as an action film, but I see it as a love story. Not in the traditional sense of between two people, but in a Randian way between people and ideas.

This movie is one of the most powerful movies about liberty I have ever seen. I have seen this movie twice now and both times I have had to keep myself from standing up and cheering at the end. I am very heartened by the positive response I have heard from everyone I have talked to that has seen this movie. V for Vendetta is rated ""R"", but I would still recommend it to anyone old enough to understand the ideas presented in this film. The second time I saw it I brought my 15 year old son, and I would have brought my 13 year old daughter, if I thought she would have understood it. To all my family and friends that don't quite understand why I am involved in the libertarian movement, this movie is for them. These are the reasons I devote so much time and energy to that cause. Seeing these ideas so strongly displayed in a major motion picture, gives me renewed hope that people still place a value on liberty of more than mere lip service. To anyone that supports our government's suppression of freedom in the name of a ""War on Terror"", this movie is also for them. Your Liberty, the freedom of your mind, is too precious to trade away for anything anyone else can offer you.",10
31 October 2006,Total and utter dross,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",1
12 August 2006,V For Vendetta,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",9
17 May 2007,Dull Uneventful and Painfully Boring to Watch!,"I am sorry. I must have missed something here. Everybody was raving about this film. I fell asleep and had to watch it again but I came to the same conclusion. This is mild pathetic stuff. Am I on another planet? What is all the fuss about? A futuristic notion that there is corruption in the government? And that it needs to be exposed by some ""Phantom of the Opera""-like masked hero? Is this stuff really new? What is original about this? It is not even well told. I cannot for the life of me understand the excited and positive reaction to this film. I had high expectations going into it and it seemed okay at first and then it just bored the hell out of me.

I am sorry but the younger generation must have experienced holes in their education because this film just does not cut it in any way, shape or form. Pass on this one. Very little artistic merit here!
5 out of 12 found this helpful. Was this review helpful? Sign in to vote.
Permalink",4
5 November 2014,One Of The Best Political Thrillers Based On A Comicbook,"Watched V For Vendetta with Hugo Weaving(The Matrix Trilogy) as V , The Always Beautiful Natalie Portman(Leon The Professional ) as Evey Hammond ,Stephen Rea(The Musketeer) as Eric Finch , Stephen Fry (Hitchhikers Guide To The Galaxy) as Gordon Deitrich , Tim Pigott-Smith(Bloody Sunday) as Peter Creedy head of the Fingerman Norse Fires Secret Police, Roger Allam(Twelfth Night) as Lewis Prothero, Natasha Wightman(Gosford Park) as Valerie Page and The Legendary John Hurt(Alien) as Chancellor Adam Sutler. Lets Just Say One Of The Best Political Comicbook Movies prior to Captain America:The Winter Solider is V For Vendetta a brilliantly Story on Ideas and being revolutionary in totalitarian Government The Mysterious Embodies The Idea as Beacon for Freedom amidst the Iron Hand Of Chancellor Adam Sutler also Little Known Evey Hammond becomes Involved after he rescuing after missing her curfew and V makes a Dazzling Appearance and begins illiteracy in A Monologue of Words with that begin with Before Introducing himself The way Films keeps going from The Beginning of that and it doesn't stop also the way it culminates is amazing also V has His Own Agenda Amidst His Upcoming revolution. Amazing Costume Design By Sammy Sheldon(Black Hawk Down) ,Score By Dario Marianelli(Pride & Prejudice), Cinematography By Adrian Biddle(Aliens) ,and Direction By James McTeigue(Star Wars Episode II:Attack Of The Clones) , One Of The Best Political Thrillers Based On A Comicbook 9/10",9
9 April 2015,Amazing,"What an Amazing film I have seen it like 4 times and I would see it again for sure. The story line is first rate the acting is top notch the plot right on the money, and it has a very real feel to it as if it could truly happen with the way things are going today with all the terror cells all over the place. It has a nightmarish complexity to it and make one think about our own world. No though a film for children the story line is thoroughly political and way way too DEEP for anyone under 16 to understand, and the violence is way too over the top for a child. But all in all a great watch a definite Ten out of Ten stars and in my mind a Golden Globe winner. If you want a thought provoking Film this is the one for you.
3 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
8 August 2013,Bravery will bring down a dictatorship,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",1
9 October 2006,V is for Vapid,"There's a whole lot of talking going on here, pontificating, and posturing. This is an action movie that wants to be overly dramatic and high brow...I suppose there's nothing inherently wrong with those aspirations, it's just the film should have worried about that AFTER it was entertaining.

One of the reasons the film dragged so much for me was that V wears a mask. Darth Vader wore a mask, and he was a great villain, but he didn't go on in every scene wanking on and on about what was bugging him and why it should bug you too...no...no...he was out there blowing up things and getting upset about losing the Death Star plans. He was easy to understand, whereas V is a chatty Cathy whose eyes we can't see, whose face is hidden from view...it's a bit of a disconnect. It's easy to understand what he's mad about, it's also impossible to understand why he just won't shut up and do something about it.

Portman's accent was distracting, and that's being kind. The world has gotten so small, if looking for a British actress, get one for crying out loud - it's not like they're hard to find. Same goes when casting American roles, please - enough of Colin Farrel and his bogus American accent - that has nothing to do with Vendetta, but while I was on the subject.

The film looks beautiful, it looks like it should be exciting...but at the end of the day, it was a chatter fest with a few explosions. Before anyone gets on a high horse about how a chatter fest can unearth some important ideas...this one digs up one or two childishly simple ideas up and proceeds to beat them into dust before your very weary eyes.

It's easy to see how one would want to take the book, and paste it's story over current events in an effort to make a statement. But most statements worth listening to aren't cut and paste - they're tailor made from the fabric of frustration. This is cut and past and bent and ripped CAUSING frustration.

The fact is that this film's over simplification of problems and trying to tie it into real world events is simple minded and irresponsible.

I wanted to drop a safe on V's head...just for a few laughs. You will too.",3
5 July 2021,You need to watch more than once,"This film is incredibly layered and almost overwhelming the first time you watch it. However, come back a second, third, twentieth (😉) time and you will still pick up nuances that you haven't seen. It's an incredibly important message that still resonates in today's political environment. A must watch for many...
4 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
5 April 2008,Mixed,"I have mixed feelings about this film. There are aspects that I really enjoy and others that I despise.

Hugo Weaving's performance is my favorite part of the film. The fact that he had to do it all behind a mask makes it doubly impressive. He has a great, expressive voice, and he makes full use of it here. He is able to be engagingly delightful one minute, then become terrifyingly intimidating the next. Natalie Portman is a good actress and a beautiful woman, but she's too petite for a movie like this. I feel like a stronger actress would have been better (both physically and emotionally).

The story is not very original, which ties into my biggest complaint with the movie. Instead of being a new take on an old idea, V For Vendetta's story feels more like a political statement than entertainment. I understand and even admire the writers for taking such a strong stance on their politics, but I feel like the story is riding on top of the political statement.

When it comes down to it, I like this movie. The acting and the execution is impressive. However, the imbalance between the story and the politics leaves a bitter aftertaste in my mouth.",7
16 March 2006,Governments must be afraid of people not people afraid of the governments,"A few days ago, a city inspector or norm enforcer functionary gave me $ 100 fine for being parked in MY OWN HOUSE. Reason, just because two of my wheels were on the lawn and that damage the beauty of my neighborhood. When I tried to talk to his supervisor, I questioned and humiliated like a common criminal in the City Hall office. The conclusion of the discussion was ""WE WONT BE TALKING ANY MORE WITH YOU, PLEASE LEAVE"".

I remember that before September 11th five years ago, USA was the FREEDOM country. But, after the tragic events, government officials (police and civil servants) had been, invoking our security, abusing of their power and mistreated citizens and all of us had been closing our mouths and humbled.

Now, five years after and for the first time a movie dare to talk about the abuse on the people and it does in a really very fearless way. ""V FOR VENDETTA"" is being sold as a comic which is really it is; however not the type of movie is you will be seeing a second or third installment (well everything is possible in Hollywood).

Completed a few years ago, the movie was not released until now (commercial reasons or fear?). Now that the American government is being questioned about everything that happened in recent years this movie comes with another theory about everything.

The story does not happens in the USA (neither was the comic), but the events depicted are easily related. There was a huge massacre attributed to the Muslim terrorist and a Chancellor using that to become a ""DEMOCRATIC DICTATOR"". The movie clearly suggests government intervention on terrorism blamed events.

Other current events are shown. The use of ""FOR YOUR SAFETY"" propaganda and the abuse of lies in the media in order to keep the people frightened and accept every possible abuse. Did I mention corruption on the highest government levels, tortures and people kidnapping? Due to its strong political subject, ""V FOR VENDETTA"" is a must see movie which does not means is really a great movie. The rhythm is uneven; there is far more talk than action (probably because the great Hugo Weaving never take out the mask) and many implausibilities (like Portman's torture). The acting is very good Stephen Rea and Natalie Portman are able to carry the movie most of the time. John Hurt is a little too much as the hideous Chancellor.",8
20 March 2006,"A wonderful movie that will make you wonder ""What if""","When I first saw the trailer for this movie during the super bowl I didn't think it would be that interesting, but I was wrong. After watching a behind the scenes clip a few nights ago, I had to see it and I am extremely happy that I did. The movie goes along the lines of Brave New World, 1984 and Animal Farm, and takes an interesting look at the world of ""what if""... What if your country came under complete control of one man? What if every citizen gave into his control out of fear? What if one man's tortured past was the only way that he could see the totalitarian rule as a bad thing? And what if this one man was the only person that could change the world for the better? Beautifully filmed and magnificent dialogue moves this movie along. An underground cavern filled with priceless works of art that chronicles the world's history. And a man wearing a Guy Fawkes mask who outwardly shows no emotion, but with excellent lighting we see every emotion that he truly has. Probably one of the best ""what if"" movies I have seen in a long while. I highly recommend it to anyone that has truly wondered what the world might be life ""if"".
6 out of 10 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
26 March 2006,A superb film,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",9
15 October 2006,Very Ridiculous,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",1
1 December 2009,Best Alan Moore Adaption,"For me it's a toss up between Watchmen and V for Vendetta on which is Alan Moore's best work. Most people say Watchmen, but there is something special about V for Vendetta that marks it a remarkable graphic novel. Alan Moore's work has never been adapted well for the screen. There was the epic failure The League of Extraordinary Gentlemen which ruined Stephen Norrington and made Sean Connery retire from acting, and From Hell which butchered the graphic novel's material. V for Vendetta however has bucked that trend, but Alan Moore has completely distanced himself from Hollywood.

In the future Britain is being led by a totalitarian government, led by Adam Sutler (John Hurt). There is one freedom fighter, V (Hugo Weaving), a man who had suffered from experiments by the government and bases himself on Guy Fawkes. He has a two prong attack, one against all the people who tortured him, killing them for vengeance. The other is against the government, where he aims to gravitate support against the government, cause unrest, get people to question the government, and lead to an uprising against Adam Sutler on the 5th November. Early on in the film V saves Evey Hammond (Natalie Portman), a rebellious young woman who dislikes the government and works for the national television company. She falls for V's ideas, and sets out to help him in his quest. This despite her dislike for killing. The government as you can imagine doesn't like the idea of being overthrown. The special police are put on high alert and two officers are assigned to lead the cast, Eric Finch (Stephen Rea) and Peter Creedy (Tim Pigott-Smith). Finch is simply a good cop who is just doing his duty, wanting to save people, and upset about the death of his friend, whilst Creedy is an ideologue who believes in the party and more importantly, his one self interest.

The graphic novel is of course always going to be better. It is so deep, full of ideas and numberous sub-plot. These can be covered in a comic format which when can handle them over a number of years, that a two-hour film can't. V for Vendetta is also a product of the Cold War and Thatcherism (the latter wouldn't have meant much to American audiences). In the graphic novel Britain had elected a left wing government which brought Britain out of NATO which is why Britain was never nuked during World War III. This had to be changed for modern audiences, and so it the idea of fascism vs. anarchism, to directorship and control vs. freedom of will. It was done well in the film though. For American audience V was turned from a anti-hero, anarchist who was willing to kill and betray anyone who stood in his way to more straight-forward hero who as well as uses action, uses more subtle methods to achieve his goals. The one major change I didn't like though was the change in Evey's character. In the graphic novel she starts as a scared 16-year-old orphan who lives in a labour camp and ends up trying prostitute herself. V saves her, introduces her to the world of rebellion and lets her grow as a character. She is a very conflicted, psychologically damaged girl, for example she has an with a man in his 50s. I thought that characterisation was more interesting.

V for Vendetta was the Wachowski brother's follow-up to the successful Matrix trilogy. They are big fans of the graphic novel, and wrote the script to be more then an action film or a simple comic adaption. It could easily have ended up being like Daredevil or Elektra where a not so well comic character ends up being in a weak film. They wanted to make a film with substances and places the film in a post 9/11, George W. Bush world. There are films about terrorism, how far someone should go, but I think the more important issue a government's use of fear to force through there policies (that's what George W. Bush and neo-cons did in America). Other ideas include freedom and what someone should do to ensure it, and the idea of liking in a surveillance society. The government in this film is basically a cross between the Nazis and Big Brother in George Orwell's brilliant 1984. I do however criticise the Wachowskis using some Americanisms in a film set in Britain. This is the first feature film by James McTeigue, an Australian who worked as the First Assistant Director on the Matrix trilogy. He shows he has a great eye of action, having some good, bloody fight scenes, as well as keeping the dramatic element, such as Evey's torture sequence and the flashback to the Larkhill Camp (they were also some of my favourite elements in the graphic novel). I'm sure the Wachowskis has some hand in directing the film, but hopefully McTeigue did most of the work. This make V for Vendetta a rare exception, were a first time director can make a good big budget film.

Hugo Weaving was very good playing the distant V, a character where you don't know much about his past and you never get to see his face. John Hurt and Tim Pigott-Smith make good villains, especially Hurt as the leader of the government. I however criticise the casting of Natalie Portman. Her English accent was weak and an English actress would have been better for the role. I think Keira Knightley would have been a better choice for Evey.

V for Vendetta tries to keep to the spirit of the graphic novel, not to the letter.",8
25 March 2006,The first great film of 2006,"Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",10
18 March 2006,V for Vendetta: or the Wachowski Bros learned to stop carrying and mess up Alan Moore's Writing!,"There are many ways to completely ruin great work. Even if you're trying really hard to be authentic to it. Let's face it, the Wachowski Brothers do not know how to write dialogs. There idea of characters are the kind on one end who have infinite knowledge of all subjects and are able to articulate them and the kind on the other end who ask the ""W' rudimentary philosophical questions that represent how they interpret the audience: ignorant. So us moronic viewers have to sit through a pile of overly-articulate monologue's and then right after the questioning of them by the ""Keanu"" character played in this film by Natalee Portman (who to her best efforts tries to do a good job.) So beyond ruining some great Alan Moore writing, the brothers decide to let some assistant director take the helm of the director's chair. The opening sequence was like a poorly made Bruckhiemer movie (as well as the ending sequence). Laced with melodramatic musical score and some editor who loves to cut, never letting us look at a single shot for more than 1 second. It was disorienting, especially compared to how most Moore comic books are sequenced, in a very cinematic way. I'm glad I saw it, because I realized why Moore disowned it and it's unfortunate that no one has able to give any of his work the appreciation it needs.",3
9 October 2006,"A thought-provoking, if superficial, entertainment.","Placed in futuristic Britain, this movie tells a story about dictatorship and the man who became symbol of it's downfall. People from many, not to say majority, countries in today's world can easily identify with the characters. Great adaptation of DC comic and always gladly seen Natalie Portman.

8/10",3
2 April 2006,Republicans won't like this movie,"Make no mistake, this is a politically motivated movie. If you are one of the dwindling number of people who still support George Bush, don't waste your money and time. You would probably think that V for Vendetta is rubbish. On the other hand, if you liked ""Syriana"" and ""Good Night and Good Luck"", it's a safe bet that you'll like this one. This movie shows that democratic institutions are no protection against totalitarianism if the people of a country are willing to trade their civil liberties for security. It shows where America could be headed if the president is allowed to continue to consolidate his power and ignore the laws of the land, all in the name of security.

So much for the message, is the movie any good? Surprisingly, yes. I was not expecting much based on the previews and the mixed reviews. I just couldn't imagine enjoying a movie with ""V"" in the title and a main character who wears a mask the whole time. But my son likes Natalie Portman, so my wife and I took him to see it.

I'm glad we did. The movie grabbed me from the start and got better as it went along. This is one of Natalie Portman's best performances and she has never looked more beautiful. Hugo Weaving makes a good intellectual hero despite the fact that he has to act without ever showing his face. That outlandish mask didn't bother me as much as I thought it would. The directing is good. McTeigue has a particularly effective street scene at the end of the movie. I liked the unpredictability of the plot. It has some totally unexpected twists. Sure, the movie is overly dramatic, but given that the stakes are so high, that didn't bother me.

If you are worried about the future of America or if you are apolitical and want to see a thinking person's action flick, I can highly recommend V for Vendetta.",7
