Date,Title,Review,Rating
15 December 2009,Outstanding,"During WWII, a U.S.Army Unit called the Basterds led by Lt. Aldo Raine (Pitt) go on a Nazi killing spree and attempt to end the war by getting Hitler and his chief officers in one fell swoop. Not a true story.

I almost didn't take this movie out because the promos made it seem like a unit of American soldiers went to Germany in the 1940s and acted like a band of wild Indians on a killing spree shooting and scalping Nazis. So the promos didn't do a good job of promotion for me. But, I took a chance hoping I wouldn't see what I saw in the promos: silliness, recklessness, ugly American behavior, and unfunny wise-cracks.

However, I did see and hear all of that, but not in the quantity the promos seemed to indicate. This was a very well done movie and things were spaced out quite nicely. The DVD box said this was a revenge movie (hey, you finally read one). In other words, the story was all fiction. Things didn't happen this way.

I got annoyed (here we go) with 2-things. Some scenes really took their time to develop, but looking back I see the sense of dragging them out (still didn't like it though, did you?). And, the other thing was the over-use of Sub Titles. Some sentences were too long and you had to focus on the words and not on the actors. Someone ought to make a law that declares over–use of Sub Titles are against the law. Hey, they didn't need them in Valkyrie, did they? Go back and take a look at the 13th Warrior and see how Sub Titles were handled there. Both are great movies btw.

What I didn't expect to experience in here was tension and there was that, and I suppose the dragging out of some scenes contributed to it. It worked.

There is some gore in here. Some scenes will show someone being scalped (like the Indians did it?) and that is not a pleasant sight (turned away, did you?).

The acting, dialogue and action scenes (no CGI?) were all terrific, outstanding in fact. Brad Pitt is always good, but special attention needs to be paid to Christoph Waltz who played German Colonel Lande. He played the always suspicious SS Officer to the hilt and was outstanding (using that word a lot, aren't you?)

Unless I missed it, the word ""basterds"" origin was never explained. I guess it just seemed like part of a nice title.

The promos could have given this movie more credibility. You just have to see for yourself.

Violence: Yes. Sex:Yes. Nudity: No. Gore: Yes, you see scalpings. Language: Yes, some only in the beginning",10
3 August 2018,I saw many bad reviews for a film rated so highly,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",7
3 November 2019,Tarantino's best work,"I love Pulp Fiction, but Inglourious Basterds (for me) is the best film of QT.
3 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
15 February 2020,Quentin Tarantino's WW2 movie!,"Not repeating what others have said about this movie, I can only confirm the fact that the movie is great. It's acting and pacing are top notch, making every second of it a joy. Sadly, Tarantino gives himself liberty with the facts and while that doesn't make the movie less appealing and fun, it does make it to have a far less impact on us as the viewers that way. In the other hand, I'm glad that this movie isn't another ""Schindler's List"", but rather just a good WW2 movie that at the end of the day still doesn't take itself too seriously, while being about a serious theme. And that's Tarantino for you, ladies and gentleman. It's not a perfect movie. But sure is a very good one. 8/10 and a warm recommendation! :D
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
16 March 2017,Ingloriously Boring,"In German-occupied France, young Jewish refugee Shosanna Dreyfus witnesses the slaughter of her family by Colonel Hans Landa.

Narrowly escaping with her life, she plots her revenge several years later when German war hero Fredrick Zoller takes a rapid interest in her and arranges an illustrious movie premiere at the theater she now runs.

With the promise of every major Nazi officer in attendance, the event catches the attention of the ""Basterds"", a group of Jewish- American guerrilla soldiers led by the ruthless Lt.

Aldo Raine. As the relentless executioners advance and the conspiring young girl's plans are set in motion, their paths will cross for a fateful evening that will shake the very annals of history.

Wow this movie is one plodding boring mess.

You'll fall asleep before it's over I am positive.",3
4 December 2020,Wow fantastic movie,"The movie is really good and all the actors done great acting.
3 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
17 August 2009,Average movie at best,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",4
4 October 2009,"Tarantino's recycling his schtick, and it doesn't work.","No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",5
28 February 2022,One of the worst war movies ever,"It's typical Tarantino, just made up rubbish with a few factual references thrown in. The characters are ridiculous and make a mockery of some brave people who went through WW2. This ""film"" is an insult to their memories. As usual Pitt plays a hero who seems untouchable and gets away with every thing he wants to do, the rest are cardboard cutouts of people All in all I tried to enjoy this film but I found it dreadful.
6 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
3 January 2021,Well that was fantastic,"I was hopes was very high after reading the reviews and the size of the rating. Also for the fact it took Quentin Tarantino a decade to write it. I was confused for a little bit but then it all picked up and I understood what the hell was going on. I wasn't aware there would be so much subtitles so I had to put my phone down and be completely be locked in for it.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
22 October 2019,Tarantino being Tarantino.,"Absolute masterpiece by Tarantino. Scenes are very well shot and crafted, especially the bar sequence in the middle. There is a great mix of Tarantino action, acting, and storytelling here. Christopher Waltz gives the best performance by far, but the supporting cast are all good. Tarantino always offers original storytelling and it is nice to see this in a franchise driven Hollywood.
2 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
24 March 2012,Totally Overrated,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",6
14 January 2014,"Risky, Unique, Fresh, And Fun","Many people regarded Death Proof as a disappointment and they were all hoping that Tarantino will come back to his best form in his next film, though I did think highly of Death Proof, and what a come back he did. Inglourious Basterds is his 6th film and it shows Tarantino going back to the things that made his film great whilst doing something unique.

Inglourious Basterds is written by Quentin Tarantino, and he has definitely made something fantastic here. Tarantino here has brought back the non-linear approach to his storytelling. He dedicates the first three chapters of the film as an introduction to the key players of the last chapter, and having the 4th Chapter 'Operation Kino' as the driving plot point. It kept me hooked because with each chapter, as he adds on more information that we didn't know which builds it all up for the last two chapters of the film. The film shows off entertaining and quirky characters, which hasn't been found in his films since his 90's flicks. Tarantino has given his characters much more depth here than most of his previous films would give, and he continuous it with his next film, and it does allow me to connect with these characters more and understand their inner workings due to their given back-stories. The dialogue in this film is top notch, at times very reminiscent of the style that was used for Pulp Fiction, as it kept me more interested as more words come out from these characters. To some people, they may see it as a return to Tarantino's indulgent style of dialogue but that's what makes his films special in the first place, so the more the better.

Not at all did the film bore me, this is because Tarantino is in love with his own dialogue and he makes it the star of the scene. Tarantino fills the scene with dialogue, as a build up of sorts towards the violent and explosive ending that the scene needs in order to be relieved and pumped for what comes next. As I said before the non-linear storytelling of the film and using the bulk of the film to create and introduce it's characters, it doesn't get boring as it doesn't repeat itself and always give off something new. Some people find a lot of Tarantino's films to have a pacing problem and I can understand where they are coming from, but Inglourious Basterds is one of those films that felt like it moves forwards all the time regardless how still a scene may seem because it keeps throwing interesting things your way and in a lot of scenes, Tarantino was able to convey tension that keeps you on the edge of your seat thinking something might happen. Tarantino has used non-English dialogue with subtitles in his previous films, Kill Bill, and now he has put that up front with this film, using it as a style in making this film unique and allowing the film to feel more genuine.

Robert Richardson is back to do another of Tarantino's film and with each film I start to see a connection and understanding of each other's visions. Richardson understands what the film needs to create that homage atmosphere that Tarantino intends his films to look like. Richardson and Tarantino has brought back their trademark shots like long takes and the trunk shot. Because this film is a dialogue driven film, Richardson contains a lot more closeups than his previous films and this does allow us to get in touch with these characters and see the emotional rumblings that they hide behind the facade due to the current situation, especially Melanie Laurent's character. The film's photography seems to strip away the over saturation of it's colors, like Kill Bill and Death Proof, and takes a more darker and grimier look for the film.

The film doesn't contain a composer writing an original score, instead it uses soundtracks that are more score driven. The tracks that are chosen are Sergio Leone/Ennio Morricone inspired, which on paper would be an odd choice as it suits more of the Western era but after seeing this film, you hardly even notice it and at the end you realize that it actually works. There are specific moments that are supported by a track that makes the moment seem perfect but Tarantino has the habit of cutting it off and not giving the scene a proper conclusion, which gives off a comedic feel and prevents it from being too melodramatic.

Brad Pitt may be seen as the frontrunner of the film but the film is more of an ensemble piece. The first three chapters are dedicated to a certain character(s), and this allows these actor(s) to shine in their segments. Brad Pitt definitely brings a surge of energy in this film, working with a character that feels almost specifically written for him. The other standout was Christoph Waltz, playing a character that has a personality that I have haven't seen before. Waltz brings such charm and personality to a character that is regarded by most people as the ultimate Jew killer. Tarantino has used an international cast before but not as diverse as this film. Inglourious Basterds has made a star and showcased the talents of actors like Melanie Laurent and Daniel Bruhl. Though Michael Fassbender has been on films before this like 300 but this film put him on the map, the bar scene segment was tense and thrilling and a part of it is due to Fassbender's performance.

Inglourious Basterds is a remarkable film and a demonstration of Tarantino's ability to take something that has been used a billion times in films and make it feel fresh and unique. The film boasts wonderful dialogue, amazing sequences, fantastic performances front actors, smart choice of music, and excellent photography. Inglourious Basterds is a rival for the number one spot for my favorite Tarantino films.",10
10 May 2010,Really??!!,"First of all, i love war movies. I've watched more movies in that category than any other category.

This is not a war movie. Its a parody of a war movie. I tried to watch this three times and fell asleep every time. It was tedious, boring and dull. If you seek a war movie, this is NOT it. The overacting from Mr. Pitt is beyond Jim Carrey normal role interpretations. If you are looking for a war parody but without a sense of humour, you've found it.

What it seems to me is that Mr. Tarantino lost his way with this movie. I'd like to know what went through his mind making this movie. Did he meant it to be like a b-version of a war movie or he just tied up the bag before the cat escaped?

This cat should've been shot with a shotgun long before ever been exposed to camera...
22 out of 42 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
12 November 2022,Buongiorno e Arrivederci,"My friend and colleague was looking for a good war film to watch for Remembrance Day. I discovered he had not seen this, and that was something I could not abide.

'Inglourious Basterds' also just so happens to be my favourite Tarantino film. Beginning to end, I find myself thinking how perfect the dialogue is. Waltz seems to have come out of nowhere and gives a performance for the ages, like seriously. We all know Pitt, and this is arguably my favourite character that he has ever played.

Needless to say, my friend could not believe he had not seen this before and was blown away. Waltz gave him chills, and Pitt gave thrills.
1 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",10
31 August 2009,Ehhh... Nothing Special,"This comment is a very generous 6 stars out of 10. This is not Quentin Tarantino's best. I realize when viewing a film you should willfully suspend your disbelief but that is not the problem here. I am more than willing to watch far fetched historically inaccurate movies. Inglourious Basterds was simply a horrible idea. This movie lacked any and all good qualities a movie should have.

Plot Development. There were some entertaining scenes that were preceded and followed by very long and quite boring scenes.

Dialogue. The subtitles are exhausting and take away from enjoying the essence of the acting, plot development, and cinematography throughout basically the entire 153 minutes.

Character Development. There were hardly any sufficiently developed characters. Brad Pitt had some comical dialogue but was hardly a likable character. Like all of the other characters(except Col. Hans Landa) his lacked any sort of complexity whatsoever. Christoph Waltz (Col Hans Landa) puts on a flawless performance and is probably the best and most well developed character. Waltz brings a delightful talent to the screen, which was unfortunately surrounded by sub-par and adolescent writing/direction.

I'm usually able to stomach distasteful gore in a movie if it can be supported by a worthwhile story but Inglorious Basterds was not one of these experiences. The film was not really even titled accurately. Certainly there were ""inglourious basterds"" but they didn't even contribute enough to have a whole movie titled after them.

In summary, this was 153 minutes of Tarantino's sick and twisted day dream. I am a big fan of his but this one just lacked the talent and creativity we all know he has. I think people who enjoyed this were probably just too excited to really watch and evaluate it carefully just because it was a Tarantino film. Plus it was exponentially better than Death Proof so I suppose he's made a small step up. ha.",6
23 March 2010,A Nasty Piece of Work,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",2
21 May 2022,"Childish god's people feverdream, which at least gave us Christoph Waltz","No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",5
20 December 2009,Didn't get the movie...,"The movie is pointless. My opinion is that... actually Im not even sure if I can come up with at least 10 lines that IMDb requires me to produce. so I will try to come up with something to justify my 15 dollar movie ticket. I know that you cannot expect historical accuracy from the entertainment industry but this movie just makes no sense to me. There are no action packed sequences. No historical accuracy. some violence? If you liked the movie for its violence, then ...well then this movie is in your category. You must've liked the Hostel and Hostel2 too.:)

I noticed most critics in major News outlets gave it 5 stars and seems most people bought it. I just didn't get it, I guess thats why I'm not a critic:)

One good thing about the movie is its linguistic scope. Not uncommon for Tarantino. Very good set of actors. Christofer Waltz will finally be recognized after 20 years of acting in Europe..!;)",2
5 March 2012,Tarantino tries his hand at a comedy,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",2
4 September 2009,Adolsecent and indulgent but such fun,"I deliberately didn't read reviews of Quentin Tarrantino's latest offering before seeing the movie, but it was clear that the ratings of the reviewers were all over the place. Since I knew that the story was centred on a ruthless bunch of American-Jewish soldiers in 1940s occupied France, I was expecting tons of violent action like ""Kill Bill Part 1""; instead I found a five-chapter construction with extensive scenes of dialogue (much in German or French) making it much more like ""Kill Bill Part 2"". As a writer, Tarrantino gives his actors some cracking lines and, as a director, he allows those actors time to deliver them with immense style. The soldiers of the title feature much less than one might expect and the shooting comes in short but vicious bursts.

Of course, this re-imaging of the Second World War represents an utterly preposterous narrative but, if one surrenders to Tarrantino's adolescent and audacious vision of how he would have liked things to have gone, then this movie is enormous fun and, for a semitophile like me, something akin to what one reviewer called ""kosher porn"". There are some excellent performances - including Brad Pitt as Tennessee leader of the Basterds and Mike Myers virtually unrecognisable in a support role - but Tarrantino's casting discovery Christoph Waltz is simply outstanding as SS Colonel Hans Landa aka 'The Jew Hunter'. It may be long (two and a half hours) and it may be self-indulgent, but it is full of suspense and holds the attention throughout.

Whatever the film's scale of commercial success (and it should do well), this is a piece of auteurism destined to be a staple of many a film course since its reverence for the movies and countless allusions to specific works imbue almost every scene. It starts with the title, a corruption of the American title for an 1978 Italian B-movie, where the mis-spelling is never explained but is the first indication of QT's compulsive quirkiness. It ends with the last line of dialogue - ""I think this just might be my masterpiece"" - in which the director (none too subtly) is telling us something. In between, we have music from spaghetti westerns, a character who used to be a film critic, frequent references to German movies, a bar game involving a film title, a climatic scene in a cinema, and much much more.",
28 August 2009,A WWII Fairy-Tale,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",10
19 August 2018,Politically tainted // Excellent cinematic experience,"Let's start with
the good: Tarantino every once in a while is going to get into a zone and produce a superb concept, style and atmosphere and this time he made Inglorious Basterds. The concept was really good here as far as a purely cinematic experience. It's realistic and enticing from that very first scene, arguably one of the best intros ever. The rest of the film is a succession of equally powerful scenes, intense/suspenseful or flat out explosive, sometimes graphic.


The characters are lots of fun, almost comic book like for some (well for most, really). The subplots and independent little stories each bring lots of positives and an ongoing dynamism to the film which never lets down pace wise. We're fed a ton of entertainment, but not in a linear or repetitive way (as with all action films), and with each progression there's new suspense or climaxes to be met.

Some characters have remained classics among the young mainstream, as well as certain quotes.

Technically, there's a great melding of all traditional cinematographic genres: romance, comedy, action, historic, drama... and the film is consistent at being just as good when it starts as when it finishes, without any drop in intensity, or quality, all the way til the end.

It's just got that contagious and exciting aura and movie magic that only very few pictures manage to generate. It's special, and if you're intrigued by the start, you'll not want to look away for all 2h33 of it.

-The bad: the film carries a strongly partisan view and hijacks over-the-top tongue in cheek comedy as a pretext to push its own agenda. This isn't a film that you could call politically neutral, at all. Too bad as the rest was so good as contemporary cinema, but the non-cinematic commentary and motive of the film taint it quite badly. Easily could've done without the politicizing, and just focused on the fun and strong cinema it is otherwise.",5
25 August 2009,And Bruno was offensive?,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",1
17 February 2022,Wait for the Creme?,"One of the most tense movie scenes in recent memory. The way in which Hans Landa Toyed with Shosanna was brilliantly written. His psychological torture was excruciating and was never more evident when he ordered her a milk during the famous cafe scene. This was a subtle but undeniable form of dominance reminding her that he had not forgotten their brief encounter on the dairy farm.
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",
29 April 2010,Well made garbage,"Inglourious Basterds is cinema of the immature, of the man-child, of the loser film geek, of the fan-boy.

It does not nourish the soul nor does it feed the mind. It's masturbatory and narcissistic... it might be the perfect reflection of what American culture has become. It's empty macabre fun, it's the cinematic equivalent of binge drinking.

Basterds is very well made bad film. Tarrantino's script is overly wordy and strains at being clever. Clichéd lines abound - see anything the Superstar Celebrity and terrible actor Brad Pitt spoke.

The film's biggest sin is that it is, yet again, a movie about movies. Tarrantino's last three films have been the same thing. When will he stop cribbing from the genres he loves and think up an original idea for a film? My guess is never. Pulp Fiction and Reservoir Dogs were audacious flukes by a young video store clerk. The middle aged man who wants to re-imagine movies from his favorite film genres bores me.

Tarrantino chronologically- One Good movie, one great movie, one fair movie and the rest are garbage. His movies are overly examined and justified by sycophantic fans trying to find a touchstone to the ""true cinema"". A bit of advice to them- go watch the movies Tarrantino steals from for touchstones. His synthesis of regurgitated cinematic genres gives us nothing new... except for shining a light on the excesses of our pop culture -""oh dude! Did u see how that guys head came off with a samurai sword in Kill Bill 2?! AWESOME!"" This is what happens when a video store clerk/film geek/pot head gets to live out his fantasy.

The night of the 2010 Golden Globes, as Scorsese is receiving the Cecil B. DeMille Award for a lifetime of achievement in film, the cutaway to Tarrantino after the film clips from Scorsese's career is jolting. Tarrantino is scowling. He looks as if something sour flashed across his palate. I then realized that Tarrantino barely belonged in the same room as Scorsese. Maybe he realized it too.",2
3 September 2009,Wer oder was ist ein gefreiter Butz? Great!,"I watched it yesterday and (not really a surprise there) it's really a great movie. the trailer promised a little more action than the actual film delivered, but thats OK. (kill bill 2 didn't have a lot of action and it worked just fine.) but i'd like to point out one aspect of the movie that really amazed me. being swiss, i'm very sensitive when it comes to German or French in American movies. i'm used to hearing awfully pronounced German lines in big Hollywood productions. i always say to myself come on, seriously? you couldn't afford a decent vocal coach, or do you simply give a f...? inglorious basterds is loaded with German and French and it sounds wonderful!!! what a pleasure! Quentin t, thank you for choosing German actors and by doing so making the movie a lot more authentic! he even jokes about the language problems by having brad Pitt killing the Italian word 'grazie'. hilarious! well, thats what i wanted to add to the (probably) hundreds of comments already existing. No need to point out the other good qualities of the movie, i'm sure thats already covers a dozens of times!
4 out of 12 found this helpful. Was this review helpful? Sign in to vote.
Permalink",8
29 November 2009,Inglourious Rubbish,"This movie makes it obvious that Quentin Tarantino has a very narrow vision when it comes to creating movies. His interests are American low-lifes, violence and film-making. He is very aware that people hailed his movies for the clever dialogs, so of course he adds those as well. Picture this, now we take all of the ingredients above and turn it into a German WWII movie. Whereas the genre-bending style of Kill Bill was quite successful, in this case it is a complete failure. Most of the dialogues are just clever to be clever and have the overhand in the entire movie. Quentin already went overboard with dialogs in Death Proof, boring the viewer to death and partly saving the movie with the great final 15 minutes. I won't explain how much the movie fails in creating a realistic picture of WWII, as that was obviously not the purpose of the movie. The theme hardly adds anything to the story, except for the fact that killing nazi's is a tagline that Quentin has probably been wanting to use for a while. Overall the movie does have its moments in which it is entertaining, but overall it is more boring than entertaining. Of course the movie gets high ratings because it was made by Tarantino. As a big fan of his previous work I wonder how so many people lose their ability to see that this movie just isn't up to par with classics like Pulp Fiction and Reservoir Dogs. Please Tarantino, stick to the US of A with the theme of your next movies and use the clever dialogs/situations when they are appropriate.",5
1 May 2015,Moronic Inferno,"I wish I could give this a zero. It's undeniable that Tarantino has some cinematic flair, though Jackie Brown is the only film of his I can tolerate. In this film he does create some interesting situations. But it's basically amoral trash that seeks to implicate the audience in its moronic inferno. It's the story-telling of someone who feels like an impressionable and highly unsophisticated adolescent. I can't really work my way into the world that Tarantino inhabits... His aesthetic is that of someone who has never lived, like some brilliant but tragically retarded child who has been deprived of humanity, locked alone in some film vault that happens to be filled with the best bad films ever made. The result is a series painstaking homages to exquisite awfulness. This film in particular is reprehensibly stupid and lacking in the basic human qualities that separate civilized people from the oh-so-evil Nazis. A fantasy orgy of revenge violence to what end? How is an audience that could enjoy a film like this any better than the people it parodies and so delights in tormenting?
7 out of 15 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
11 April 2012,A Wild Ride,"Inglorious Basterds might be Quentin Tarantino's most complicated story line yet. World War II is the setting and it opens at at a French farmhouse where the owner is suspected of hiding Jews. He is interrogated by a Nazi Colonel Hans Landa; played by Christoph Waltz in an Oscar winning performance both chilling and hilarious at the same time. After denials, a hidden family is given up and one, Shosanna, escapes.

Brad Pitt is Lieutenant Aldo Raine, and his mission is to recruit eight Jewish-American soldiers to sneak behind enemy lines and kill as many Germans as possible. He requests 100 scalps as trophies from each man. Pitt is over the top in an almost comic book fashion, but this is Tarantino's baby.

In the meantime, Shosanna has become a French woman named Emmanuelle who owns a movie theater in Paris. She meets Zoller, a German hero who is the subject of a Lenin Riefenstal type of propaganda film and he introduces her to Joseph Goebbels and she offers her theater for the premiere of the movie, with the plan to assemble as many higher ups as possible in order to kill them in retaliation for the massacre of her family.

The last chapter is classic Tarantino, a complete fantasy with the Nazi's looking like Hogan's Heroes. Revenge is sweet and so is Inglorious Basterds.",9
21 November 2009,An unbiased review for everyone!,"Inglourious Basterds. Note that the five star rating is NOT because the film is mediocre, by any means. It simply falls in the dead middle of the spectrum. You'll either love it, or hate it, plain & simple.

Myself? Well first off, I had no clue what to expect from this film. Having not seen so much as a preview, prior to viewing it, my only knowledge on-hand was that it was QT's new flick, it had a good rating on IMDb, and that the gist of the story revolved around a ""secret"" US outfit sent in to terrorize/kill/maim Nazis, in order to spread fear among the German ranks.

After watching it, I left with the same impression as I went in with: It is QT's new film about a group of Nazi killers during WW2. I was thoroughly entertained, and that is pretty much that =] Was it groundbreaking cinema? No, lol, not in the least. Was it a Tarantino flick? 100%

After browsing the scores of positive reviews on this, I think that no matter who you are (and this is mostly directed at those who disliked the film), you have to admit one thing: Tarantino has his finger on the pulse of Generation Y. And that, in itself, is gold.

Pros:











Cons:







On a final note, I'll just say that any cons, including others that I didn't bother to list, can be easily dismissed with one fact: It's a Tarantino film. I definitely recommend checking it out and deciding for yourself. If not for originality alone - I have to give it a thumbs up =]",5
8 December 2015,"History continues to be re-written,,,","It is a pretty brutal film. It feels like some form of ""revenge film"" I wonder if that is now a Genre? Anyway, we have the usual shtick of ""beat the nazi!"" BUT with such gruesomeness and ,,, well, if you have seen it, you'll know! So, we have Jews vs Nazis. This time, the Jews win! BUT, again, and to hint back to my title - this is re-writing history! What did George Orwell say about that? From STUDYING history I learn that the National Socialists were fighting Russia in the East AND THE UK AND U.S.A in the west! How about that huh? Without getting into conspiracy theory, suffice to say that what happened to the jews by the Germans is NOT what modern cinema tells u! Spielberg's SHOAH Foundation Proves this! These types of films simply continue to tell the lie. So 10 year old children will go online and say, ""I hate Nazis!"" - They do not even know what they are speaking about. Their actual words do not refer to ANYTHING! It really feels as though these films simply detract from honest history and In my opinion telling FANTASY - such as this film - only works against Truth.

I'm not against Fiction! I love some of Tarantino's work. Yes! Pulp Fiction, LOVE IT! But, we must have balance.",2
16 November 2021,Well made!,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",9
10 September 2022,Tarantino created a new genre?,"No, I'm not speaking of Brad Pitt; I'm speaking of German actor Christoph Waltz! He has won just about every award for his performance in this film, and he deserves every single one of them. Take my Challenge: Watch this film and see if you don't get the chills whenever Christoph Waltz's character is 'interrogating' his suspects! Ooooo! He is ULTRA polite with each one; and has supreme confidence in his scary, chilling, bold mannerisms. All I can say is: ""You see this movie for Christoph Waltz's performance; all the rest is secondary""!",10
5 March 2011,I'd recommend it as a sedative,"It took me at least 5 tries to finish the movie. I don't know what, but this movie gets me to sleep in an instant. It is that boring. Where can I begin, lets start with Hitler himself. He's portrayed more as a mental patient than as a dictator, and whats with the cut scenes ? It was like watching some old fashioned drama. This topic of holocaust has been beaten to death by most directors and this one tries to bring it back to life again. Move on guys, I mean there are many more dictators you can choose from, if thats all you can do. I for one will watch the movie again as an aid instead of sedatives. Its funny actually, I'm required to write ten lines for this movie :-D So I'm actually wondering about the reviews. How does it manage with such high scores? Do they have bots programmed to do this kinda thing. Cause I can't think of anybody with taste giving it full. Probably somewhere in the middle would still be okay. Or maybe its an online movement to support this sad excuse of meeting iron with iron.
6 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
23 January 2010,I only wish I could give this a 0,"A total waste of time. Don't be fooled by the great reviews. Tarantino has never made a movie as good as Pulp Fiction, which I think is genius. If you like your movies with mostly subtitles and totally illogical and unbelievable situations you may and I say may like this piece of crap!

A total waste of time. Don't be fooled by the great reviews. Tarantino has never made a movie as good as Pulp Fiction, which I think is genius. If you like your movies with mostly subtitles and totally illogical and unbelievable situations you may and I say may like this piece of crap! And this 10 lines of text crap is bullshit as well!
23 out of 45 found this helpful. Was this review helpful? Sign in to vote.
Permalink",1
28 December 2009,silly movie,"Hard to take this one at all seriously. Quentin was def attempting something, but he didn't carry anything off cohesively. It's a mishmash.

Tongue-sticking out refs to cowboy movies, good bit actors but dopey big ones, great cinematography and mostly good editing but some BIG goofs, plodding plot. Never has Hitler looked so simply wrong, or been played so buffoonishly to no effect. Churchill was unrecognizable. Brad is a hoot & that's not good. His accent is distracting, poorly done and laughable, and he looks like he's got marbles tucked into his cheeks.

The highlight, if you can call it that, is Nazi villain Landa, played very well, if over the top. IB is a lot like baseball: lots of standing around covered up with overdone dialog followed by a lot of action that's over very fast. Enjoyable silliness for the most part, it's definitely entertaining, but you will need a few beers to smooth over the long boring bits, and at about 2 1/2 hours, there are quite a few. If you smoke a lot of dope & are into sci-fi, this could be just the ticket to fritter away an evening.",4
